,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,Nuwan Kulasekara,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,True,bowled,41028
1,1,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,Nuwan Kulasekara,0.2,0.0,0.0,0.0,132.0,197.0,6.0,0.0,1,2,False,,
2,1,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,Nuwan Kulasekara,0.3,1.0,1.0,0.0,60.0,103.0,7.0,1.0,1,3,False,,
3,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,0.4,1.0,1.0,0.0,275.0,194.0,3.0,2.0,1,4,False,,
4,1,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,Nuwan Kulasekara,0.5,0.0,0.0,0.0,183.0,192.0,4.0,2.0,1,5,False,,
5,1,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,Nuwan Kulasekara,0.6,0.0,0.0,0.0,137.0,184.0,6.0,2.0,1,6,False,,
6,1,Pakistan,Sri Lanka,40563,49677,Imran Nazir,Thilan Thushara,1.1,4.0,4.0,0.0,287.0,322.0,4.0,6.0,1,7,False,,
7,1,Pakistan,Sri Lanka,40563,49677,Imran Nazir,Thilan Thushara,1.2,1.0,1.0,0.0,276.0,215.0,3.0,7.0,1,8,False,,
8,1,Pakistan,Sri Lanka,42657,49677,Shoaib Malik,Thilan Thushara,1.3,0.0,0.0,0.0,186.0,187.0,4.0,7.0,1,9,False,,
9,1,Pakistan,Sri Lanka,42657,49677,Shoaib Malik,Thilan Thushara,1.4,4.0,4.0,0.0,166.0,354.0,5.0,11.0,1,10,False,,
10,1,Pakistan,Sri Lanka,42657,49677,Shoaib Malik,Thilan Thushara,1.5,4.0,4.0,0.0,231.0,9.0,1.0,15.0,1,11,False,,
11,1,Pakistan,Sri Lanka,42657,49677,Shoaib Malik,Thilan Thushara,1.6,4.0,4.0,0.0,143.0,351.0,5.0,19.0,1,12,False,,
12,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,2.1,4.0,4.0,0.0,72.0,324.0,5.0,23.0,1,13,False,,
13,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,2.2,2.0,2.0,0.0,309.0,99.0,2.0,25.0,1,14,False,,
14,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,2.3,0.0,1.0,1.0,0.0,0.0,0.0,26.0,1,15,False,,
15,1,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,Nuwan Kulasekara,2.4,1.0,1.0,0.0,142.0,126.0,8.0,27.0,1,16,False,,
16,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,2.5,0.0,0.0,0.0,124.0,198.0,6.0,27.0,1,17,False,,
17,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,2.6,1.0,1.0,0.0,202.0,255.0,4.0,28.0,1,18,False,,
18,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,3.1,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,19,False,,
19,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,3.2,4.0,4.0,0.0,128.0,15.0,8.0,32.0,1,20,False,,
20,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,3.3,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1,21,False,,
21,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,3.4,3.0,3.0,0.0,38.0,239.0,6.0,35.0,1,22,False,,
22,1,Pakistan,Sri Lanka,42657,49758,Shoaib Malik,Lasith Malinga,3.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,23,False,,
23,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,3.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,24,False,,
24,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.1,2.0,2.0,0.0,0.0,0.0,0.0,37.0,1,25,False,,
25,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.2,4.0,4.0,0.0,11.0,137.0,7.0,41.0,1,26,False,,
26,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.3,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1,27,False,,
27,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.4,0.0,0.0,0.0,140.0,197.0,6.0,41.0,1,28,False,,
28,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.5,6.0,6.0,0.0,338.0,300.0,3.0,47.0,1,29,False,,
29,1,Pakistan,Sri Lanka,40563,49535,Imran Nazir,Nuwan Kulasekara,4.6,1.0,1.0,0.0,234.0,191.0,3.0,48.0,1,30,False,,
30,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,5.1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,31,False,,
31,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,5.2,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,32,False,,
32,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,5.3,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,33,False,,
33,1,Pakistan,Sri Lanka,40563,49758,Imran Nazir,Lasith Malinga,5.4,1.0,1.0,0.0,252.0,189.0,3.0,49.0,1,34,False,,
34,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,5.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1,35,False,,
35,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,5.6,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1,36,False,,
36,1,Pakistan,Sri Lanka,40563,49636,Imran Nazir,Muttiah Muralitharan,6.1,4.0,4.0,0.0,257.0,23.0,1.0,53.0,1,37,False,,
37,1,Pakistan,Sri Lanka,40563,49636,Imran Nazir,Muttiah Muralitharan,6.2,1.0,1.0,0.0,71.0,168.0,6.0,54.0,1,38,False,,
38,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,6.3,0.0,0.0,0.0,181.0,191.0,4.0,54.0,1,39,False,,
39,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,6.4,1.0,1.0,0.0,147.0,147.0,7.0,55.0,1,40,False,,
40,1,Pakistan,Sri Lanka,40563,49636,Imran Nazir,Muttiah Muralitharan,6.5,0.0,1.0,1.0,0.0,0.0,0.0,56.0,1,41,False,,
41,1,Pakistan,Sri Lanka,40563,49636,Imran Nazir,Muttiah Muralitharan,6.5,0.0,0.0,0.0,208.0,216.0,4.0,56.0,1,41,False,,
42,1,Pakistan,Sri Lanka,40563,49636,Imran Nazir,Muttiah Muralitharan,6.6,0.0,0.0,0.0,159.0,197.0,5.0,56.0,1,42,False,,
43,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,7.1,1.0,1.0,0.0,75.0,205.0,6.0,57.0,1,43,False,,
44,1,Pakistan,Sri Lanka,40563,49677,Imran Nazir,Thilan Thushara,7.2,1.0,1.0,0.0,49.0,197.0,6.0,58.0,1,44,False,,
45,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,7.3,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1,45,False,,
46,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,7.4,1.0,1.0,0.0,232.0,276.0,4.0,59.0,1,46,False,,
47,1,Pakistan,Sri Lanka,40563,49677,Imran Nazir,Thilan Thushara,7.5,0.0,0.0,0.0,142.0,307.0,5.0,59.0,2,47,True,caught,40563
48,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,7.6,1.0,1.0,0.0,59.0,134.0,7.0,60.0,2,48,False,,
49,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,8.1,1.0,1.0,0.0,72.0,109.0,7.0,61.0,2,49,False,,
50,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,8.2,1.0,1.0,0.0,152.0,300.0,5.0,62.0,2,50,False,,
51,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,8.3,1.0,1.0,0.0,120.0,134.0,7.0,63.0,2,51,False,,
52,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,8.4,1.0,1.0,0.0,112.0,151.0,7.0,64.0,2,52,False,,
53,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,8.5,0.0,0.0,0.0,182.0,191.0,4.0,64.0,2,53,False,,
54,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,8.6,2.0,2.0,0.0,51.0,129.0,7.0,66.0,2,54,False,,
55,1,Pakistan,Sri Lanka,317273,49209,Umar Akmal,Sanath Jayasuriya,9.1,2.0,2.0,0.0,279.0,216.0,3.0,68.0,2,55,False,,
56,1,Pakistan,Sri Lanka,317273,49209,Umar Akmal,Sanath Jayasuriya,9.2,2.0,2.0,0.0,298.0,229.0,3.0,70.0,2,56,False,,
57,1,Pakistan,Sri Lanka,317273,49209,Umar Akmal,Sanath Jayasuriya,9.3,1.0,1.0,0.0,284.0,217.0,3.0,71.0,2,57,False,,
58,1,Pakistan,Sri Lanka,42639,49209,Shahid Afridi,Sanath Jayasuriya,9.4,0.0,0.0,0.0,210.0,192.0,3.0,71.0,2,58,False,,
59,1,Pakistan,Sri Lanka,42639,49209,Shahid Afridi,Sanath Jayasuriya,9.5,0.0,1.0,1.0,0.0,0.0,0.0,72.0,2,59,False,,
60,1,Pakistan,Sri Lanka,317273,49209,Umar Akmal,Sanath Jayasuriya,9.6,4.0,4.0,0.0,334.0,274.0,3.0,76.0,2,60,False,,
61,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,10.1,1.0,1.0,0.0,156.0,333.0,5.0,77.0,2,61,False,,
62,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,10.2,1.0,1.0,0.0,21.0,189.0,6.0,78.0,2,62,False,,
63,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,10.3,6.0,6.0,0.0,242.0,358.0,4.0,84.0,2,63,False,,
64,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,10.4,1.0,1.0,0.0,86.0,66.0,8.0,85.0,2,64,False,,
65,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,10.5,4.0,4.0,0.0,7.0,158.0,7.0,89.0,2,65,False,,
66,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,10.6,1.0,1.0,0.0,22.0,178.0,6.0,90.0,2,66,False,,
67,1,Pakistan,Sri Lanka,317273,49636,Umar Akmal,Muttiah Muralitharan,11.1,1.0,1.0,0.0,27.0,176.0,6.0,91.0,2,67,False,,
68,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,11.2,1.0,1.0,0.0,330.0,144.0,2.0,92.0,2,68,False,,
69,1,Pakistan,Sri Lanka,317273,49636,Umar Akmal,Muttiah Muralitharan,11.3,1.0,1.0,0.0,235.0,162.0,2.0,93.0,2,69,False,,
70,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,11.4,1.0,1.0,0.0,309.0,117.0,2.0,94.0,2,70,False,,
71,1,Pakistan,Sri Lanka,317273,49636,Umar Akmal,Muttiah Muralitharan,11.5,1.0,1.0,0.0,40.0,168.0,6.0,95.0,2,71,False,,
72,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,11.6,1.0,1.0,0.0,251.0,313.0,4.0,96.0,2,72,False,,
73,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,12.1,4.0,4.0,0.0,356.0,146.0,2.0,100.0,2,73,False,,
74,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,12.2,1.0,1.0,0.0,210.0,328.0,4.0,101.0,2,74,False,,
75,1,Pakistan,Sri Lanka,317273,49677,Umar Akmal,Thilan Thushara,12.3,0.0,0.0,0.0,0.0,0.0,0.0,101.0,2,75,False,,
76,1,Pakistan,Sri Lanka,317273,49677,Umar Akmal,Thilan Thushara,12.4,4.0,4.0,0.0,15.0,260.0,6.0,105.0,2,76,False,,
77,1,Pakistan,Sri Lanka,317273,49677,Umar Akmal,Thilan Thushara,12.5,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2,77,False,,
78,1,Pakistan,Sri Lanka,317273,49677,Umar Akmal,Thilan Thushara,12.6,4.0,4.0,0.0,357.0,158.0,2.0,109.0,2,78,False,,
79,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,13.1,1.0,1.0,0.0,226.0,323.0,4.0,110.0,2,79,False,,
80,1,Pakistan,Sri Lanka,317273,49636,Umar Akmal,Muttiah Muralitharan,13.2,0.0,0.0,0.0,115.0,212.0,6.0,110.0,2,80,False,,
81,1,Pakistan,Sri Lanka,317273,49636,Umar Akmal,Muttiah Muralitharan,13.3,1.0,1.0,0.0,38.0,229.0,6.0,111.0,2,81,False,,
82,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,13.4,4.0,4.0,0.0,9.0,212.0,6.0,115.0,2,82,False,,
83,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,13.5,4.0,4.0,0.0,12.0,249.0,6.0,119.0,2,83,False,,
84,1,Pakistan,Sri Lanka,42639,49636,Shahid Afridi,Muttiah Muralitharan,13.6,1.0,1.0,0.0,308.0,118.0,2.0,120.0,2,84,False,,
85,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,14.1,2.0,2.0,0.0,199.0,43.0,1.0,122.0,2,85,False,,
86,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,14.2,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2,86,False,,
87,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,14.3,1.0,1.0,0.0,247.0,308.0,4.0,123.0,2,87,False,,
88,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,14.4,1.0,1.0,0.0,120.0,313.0,5.0,124.0,2,88,False,,
89,1,Pakistan,Sri Lanka,42639,49764,Shahid Afridi,Angelo Mathews,14.5,1.0,1.0,0.0,238.0,306.0,4.0,125.0,2,89,False,,
90,1,Pakistan,Sri Lanka,317273,49764,Umar Akmal,Angelo Mathews,14.6,0.0,0.0,0.0,167.0,99.0,8.0,125.0,3,90,True,caught,317273
91,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,15.1,1.0,1.0,0.0,150.0,190.0,6.0,126.0,3,91,False,,
92,1,Pakistan,Sri Lanka,39836,49758,Abdul Razzaq,Lasith Malinga,15.2,0.0,0.0,0.0,158.0,197.0,5.0,126.0,3,92,False,,
93,1,Pakistan,Sri Lanka,39836,49758,Abdul Razzaq,Lasith Malinga,15.3,1.0,1.0,0.0,68.0,197.0,6.0,127.0,3,93,False,,
94,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,15.4,0.0,1.0,1.0,0.0,0.0,0.0,128.0,3,94,False,,
95,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,15.4,4.0,4.0,0.0,120.0,12.0,8.0,132.0,3,94,False,,
96,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,15.5,6.0,6.0,0.0,301.0,320.0,4.0,138.0,3,95,False,,
97,1,Pakistan,Sri Lanka,42639,49758,Shahid Afridi,Lasith Malinga,15.6,1.0,1.0,0.0,132.0,191.0,6.0,139.0,3,96,False,,
98,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,16.1,0.0,0.0,0.0,0.0,0.0,0.0,139.0,3,97,False,,
99,1,Pakistan,Sri Lanka,42639,49677,Shahid Afridi,Thilan Thushara,16.2,0.0,0.0,0.0,73.0,280.0,5.0,139.0,4,98,True,caught,42639
100,1,Pakistan,Sri Lanka,39836,49677,Abdul Razzaq,Thilan Thushara,16.3,0.0,0.0,0.0,106.0,155.0,7.0,139.0,4,99,False,,
101,1,Pakistan,Sri Lanka,39836,49677,Abdul Razzaq,Thilan Thushara,16.4,1.0,1.0,0.0,102.0,171.0,6.0,140.0,4,100,False,,
102,1,Pakistan,Sri Lanka,41378,49677,Misbah-ul-Haq,Thilan Thushara,16.5,1.0,1.0,0.0,113.0,141.0,7.0,141.0,4,101,False,,
103,1,Pakistan,Sri Lanka,39836,49677,Abdul Razzaq,Thilan Thushara,16.6,1.0,1.0,0.0,20.0,183.0,6.0,142.0,4,102,False,,
104,1,Pakistan,Sri Lanka,39836,49636,Abdul Razzaq,Muttiah Muralitharan,17.1,1.0,1.0,0.0,306.0,100.0,2.0,143.0,4,103,False,,
105,1,Pakistan,Sri Lanka,41378,49636,Misbah-ul-Haq,Muttiah Muralitharan,17.2,1.0,1.0,0.0,214.0,103.0,1.0,144.0,4,104,False,,
106,1,Pakistan,Sri Lanka,39836,49636,Abdul Razzaq,Muttiah Muralitharan,17.3,1.0,1.0,0.0,249.0,154.0,2.0,145.0,4,105,False,,
107,1,Pakistan,Sri Lanka,41378,49636,Misbah-ul-Haq,Muttiah Muralitharan,17.4,0.0,3.0,3.0,0.0,0.0,0.0,148.0,4,106,False,,
108,1,Pakistan,Sri Lanka,39836,49636,Abdul Razzaq,Muttiah Muralitharan,17.5,2.0,2.0,0.0,312.0,103.0,2.0,150.0,4,107,False,,
109,1,Pakistan,Sri Lanka,39836,49636,Abdul Razzaq,Muttiah Muralitharan,17.6,1.0,1.0,0.0,131.0,199.0,6.0,151.0,4,108,False,,
110,1,Pakistan,Sri Lanka,39836,49535,Abdul Razzaq,Nuwan Kulasekara,18.1,2.0,2.0,0.0,36.0,232.0,6.0,153.0,4,109,False,,
111,1,Pakistan,Sri Lanka,39836,49535,Abdul Razzaq,Nuwan Kulasekara,18.2,4.0,4.0,0.0,15.0,247.0,6.0,157.0,4,110,False,,
112,1,Pakistan,Sri Lanka,39836,49535,Abdul Razzaq,Nuwan Kulasekara,18.3,4.0,4.0,0.0,332.0,283.0,3.0,161.0,4,111,False,,
113,1,Pakistan,Sri Lanka,39836,49535,Abdul Razzaq,Nuwan Kulasekara,18.4,2.0,2.0,0.0,32.0,244.0,6.0,163.0,4,112,False,,
114,1,Pakistan,Sri Lanka,39836,49535,Abdul Razzaq,Nuwan Kulasekara,18.5,1.0,1.0,0.0,90.0,314.0,5.0,164.0,4,113,False,,
115,1,Pakistan,Sri Lanka,41378,49535,Misbah-ul-Haq,Nuwan Kulasekara,18.6,1.0,1.0,0.0,74.0,81.0,7.0,165.0,4,114,False,,
116,1,Pakistan,Sri Lanka,41378,49758,Misbah-ul-Haq,Lasith Malinga,19.1,1.0,1.0,0.0,237.0,316.0,4.0,166.0,4,115,False,,
117,1,Pakistan,Sri Lanka,39836,49758,Abdul Razzaq,Lasith Malinga,19.2,4.0,4.0,0.0,14.0,261.0,6.0,170.0,4,116,False,,
118,1,Pakistan,Sri Lanka,39836,49758,Abdul Razzaq,Lasith Malinga,19.3,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4,117,False,,
119,1,Pakistan,Sri Lanka,39836,49758,Abdul Razzaq,Lasith Malinga,19.4,0.0,1.0,1.0,0.0,0.0,0.0,171.0,4,118,False,,
120,1,Pakistan,Sri Lanka,41378,49758,Misbah-ul-Haq,Lasith Malinga,19.5,0.0,0.0,0.0,0.0,0.0,0.0,171.0,4,119,False,,
121,1,Pakistan,Sri Lanka,41378,49758,Misbah-ul-Haq,Lasith Malinga,19.6,1.0,1.0,0.0,343.0,214.0,3.0,172.0,4,120,False,,
122,2,Sri Lanka,Pakistan,50802,290948,Mahela Udawatte,Mohammad Amir,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
123,2,Sri Lanka,Pakistan,50802,290948,Mahela Udawatte,Mohammad Amir,0.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,1,False,,
124,2,Sri Lanka,Pakistan,49209,290948,Sanath Jayasuriya,Mohammad Amir,0.2,4.0,4.0,0.0,40.0,73.0,7.0,6.0,0,2,False,,
