,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,Sri Lanka,56194,48472,Tamim Iqbal,Tillakaratne Dilshan,0.1,1.0,1.0,0.0,268.0,285.0,4.0,1.0,0,1,False,,
1,1,Bangladesh,Sri Lanka,56154,48472,Shamsur Rahman,Tillakaratne Dilshan,0.2,0.0,0.0,0.0,262.0,197.0,3.0,1.0,0,2,False,,
2,1,Bangladesh,Sri Lanka,56154,48472,Shamsur Rahman,Tillakaratne Dilshan,0.3,1.0,1.0,0.0,225.0,121.0,2.0,2.0,0,3,False,,
3,1,Bangladesh,Sri Lanka,56194,48472,Tamim Iqbal,Tillakaratne Dilshan,0.4,1.0,1.0,0.0,286.0,212.0,3.0,3.0,0,4,False,,
4,1,Bangladesh,Sri Lanka,56154,48472,Shamsur Rahman,Tillakaratne Dilshan,0.5,0.0,0.0,0.0,254.0,196.0,3.0,3.0,1,5,True,caught,56154
5,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,0.6,0.0,0.0,0.0,214.0,186.0,3.0,3.0,1,6,False,,
6,1,Bangladesh,Sri Lanka,56194,49535,Tamim Iqbal,Nuwan Kulasekara,1.1,0.0,0.0,0.0,255.0,151.0,2.0,3.0,1,7,False,,
7,1,Bangladesh,Sri Lanka,56194,49535,Tamim Iqbal,Nuwan Kulasekara,1.2,0.0,0.0,0.0,308.0,87.0,2.0,3.0,2,8,True,caught,56194
8,1,Bangladesh,Sri Lanka,56143,49535,Shakib Al Hasan,Nuwan Kulasekara,1.3,4.0,4.0,0.0,316.0,295.0,3.0,7.0,2,9,False,,
9,1,Bangladesh,Sri Lanka,56143,49535,Shakib Al Hasan,Nuwan Kulasekara,1.4,0.0,0.0,0.0,257.0,218.0,3.0,7.0,2,10,False,,
10,1,Bangladesh,Sri Lanka,56143,49535,Shakib Al Hasan,Nuwan Kulasekara,1.5,4.0,4.0,0.0,216.0,353.0,4.0,11.0,2,11,False,,
11,1,Bangladesh,Sri Lanka,56143,49535,Shakib Al Hasan,Nuwan Kulasekara,1.6,4.0,4.0,0.0,22.0,252.0,6.0,15.0,2,12,False,,
12,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.1,0.0,0.0,0.0,246.0,149.0,2.0,15.0,2,13,False,,
13,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.2,4.0,4.0,0.0,62.0,307.0,5.0,19.0,2,14,False,,
14,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.3,0.0,0.0,0.0,184.0,198.0,4.0,19.0,2,15,False,,
15,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.4,6.0,6.0,0.0,342.0,273.0,3.0,25.0,2,16,False,,
16,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.5,4.0,4.0,0.0,112.0,343.0,5.0,29.0,2,17,False,,
17,1,Bangladesh,Sri Lanka,380354,48472,Anamul Haque,Tillakaratne Dilshan,2.6,6.0,6.0,0.0,359.0,248.0,3.0,35.0,2,18,False,,
18,1,Bangladesh,Sri Lanka,56143,273439,Shakib Al Hasan,Sachithra Senanayake,3.1,0.0,0.0,0.0,258.0,205.0,3.0,35.0,2,19,False,,
19,1,Bangladesh,Sri Lanka,56143,273439,Shakib Al Hasan,Sachithra Senanayake,3.2,0.0,0.0,0.0,80.0,264.0,6.0,35.0,3,20,True,caught,56143
20,1,Bangladesh,Sri Lanka,380354,273439,Anamul Haque,Sachithra Senanayake,3.3,1.0,1.0,0.0,241.0,199.0,3.0,36.0,3,21,False,,
21,1,Bangladesh,Sri Lanka,300618,273439,Nasir Hossain,Sachithra Senanayake,3.4,1.0,1.0,0.0,286.0,201.0,3.0,37.0,3,22,False,,
22,1,Bangladesh,Sri Lanka,380354,273439,Anamul Haque,Sachithra Senanayake,3.5,1.0,1.0,0.0,257.0,242.0,3.0,38.0,3,23,False,,
23,1,Bangladesh,Sri Lanka,300618,273439,Nasir Hossain,Sachithra Senanayake,3.6,0.0,0.0,0.0,180.0,203.0,4.0,38.0,3,24,False,,
24,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.1,0.0,0.0,0.0,163.0,182.0,5.0,38.0,3,25,False,,
25,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.2,0.0,0.0,0.0,240.0,125.0,2.0,38.0,3,26,False,,
26,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3,27,False,,
27,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.4,0.0,0.0,0.0,192.0,145.0,1.0,38.0,3,28,False,,
28,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3,29,False,,
29,1,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Lasith Malinga,4.6,1.0,1.0,0.0,277.0,105.0,2.0,39.0,3,30,False,,
30,1,Bangladesh,Sri Lanka,380354,273439,Anamul Haque,Sachithra Senanayake,5.1,1.0,1.0,0.0,120.0,146.0,7.0,40.0,3,31,False,,
31,1,Bangladesh,Sri Lanka,300618,273439,Nasir Hossain,Sachithra Senanayake,5.2,1.0,1.0,0.0,122.0,206.0,6.0,41.0,3,32,False,,
32,1,Bangladesh,Sri Lanka,380354,273439,Anamul Haque,Sachithra Senanayake,5.3,0.0,0.0,0.0,335.0,229.0,3.0,41.0,4,33,True,caught,380354
33,1,Bangladesh,Sri Lanka,300618,273439,Nasir Hossain,Sachithra Senanayake,5.4,1.0,1.0,0.0,308.0,200.0,3.0,42.0,4,34,False,,
34,1,Bangladesh,Sri Lanka,373538,273439,Sabbir Rahman,Sachithra Senanayake,5.5,0.0,0.0,0.0,147.0,182.0,6.0,42.0,4,35,False,,
35,1,Bangladesh,Sri Lanka,373538,273439,Sabbir Rahman,Sachithra Senanayake,5.6,0.0,0.0,0.0,175.0,198.0,5.0,42.0,4,36,False,,
36,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.1,0.0,0.0,0.0,117.0,155.0,7.0,42.0,4,37,False,,
37,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.2,2.0,2.0,0.0,61.0,97.0,7.0,44.0,4,38,False,,
38,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4,39,False,,
39,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.4,0.0,0.0,0.0,136.0,202.0,6.0,44.0,4,40,False,,
40,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.5,0.0,0.0,0.0,123.0,147.0,7.0,44.0,4,41,False,,
41,1,Bangladesh,Sri Lanka,300618,49764,Nasir Hossain,Angelo Mathews,6.6,1.0,1.0,0.0,252.0,65.0,1.0,45.0,4,42,False,,
42,1,Bangladesh,Sri Lanka,300618,268739,Nasir Hossain,Ajantha Mendis,7.1,2.0,2.0,0.0,134.0,308.0,5.0,47.0,4,43,False,,
43,1,Bangladesh,Sri Lanka,300618,268739,Nasir Hossain,Ajantha Mendis,7.2,0.0,0.0,0.0,162.0,192.0,5.0,47.0,4,44,False,,
44,1,Bangladesh,Sri Lanka,300618,268739,Nasir Hossain,Ajantha Mendis,7.3,0.0,0.0,0.0,105.0,191.0,6.0,47.0,5,45,True,caught,300618
45,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,7.4,0.0,0.0,0.0,202.0,211.0,4.0,47.0,5,46,False,,
46,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,7.5,0.0,0.0,0.0,118.0,203.0,6.0,47.0,5,47,False,,
47,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,7.6,2.0,2.0,0.0,279.0,69.0,2.0,49.0,5,48,False,,
48,1,Bangladesh,Sri Lanka,373538,49764,Sabbir Rahman,Angelo Mathews,8.1,1.0,1.0,0.0,307.0,144.0,2.0,50.0,5,49,False,,
49,1,Bangladesh,Sri Lanka,56025,49764,Mahmudullah,Angelo Mathews,8.2,4.0,4.0,0.0,348.0,227.0,3.0,54.0,5,50,False,,
50,1,Bangladesh,Sri Lanka,56025,49764,Mahmudullah,Angelo Mathews,8.3,0.0,0.0,0.0,0.0,0.0,0.0,54.0,5,51,False,,
51,1,Bangladesh,Sri Lanka,56025,49764,Mahmudullah,Angelo Mathews,8.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0,5,52,False,,
52,1,Bangladesh,Sri Lanka,56025,49764,Mahmudullah,Angelo Mathews,8.5,1.0,1.0,0.0,257.0,53.0,1.0,55.0,5,53,False,,
53,1,Bangladesh,Sri Lanka,373538,49764,Sabbir Rahman,Angelo Mathews,8.6,0.0,0.0,0.0,117.0,158.0,7.0,55.0,5,54,False,,
54,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,9.1,0.0,0.0,0.0,117.0,164.0,7.0,55.0,5,55,False,,
55,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,9.2,1.0,1.0,0.0,44.0,220.0,6.0,56.0,5,56,False,,
56,1,Bangladesh,Sri Lanka,373538,268739,Sabbir Rahman,Ajantha Mendis,9.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5,57,False,,
57,1,Bangladesh,Sri Lanka,373538,268739,Sabbir Rahman,Ajantha Mendis,9.4,1.0,1.0,0.0,237.0,110.0,2.0,57.0,5,58,False,,
58,1,Bangladesh,Sri Lanka,56025,268739,Mahmudullah,Ajantha Mendis,9.5,1.0,1.0,0.0,300.0,143.0,2.0,58.0,5,59,False,,
59,1,Bangladesh,Sri Lanka,373538,268739,Sabbir Rahman,Ajantha Mendis,9.6,1.0,1.0,0.0,275.0,211.0,3.0,59.0,5,60,False,,
60,1,Bangladesh,Sri Lanka,373538,49535,Sabbir Rahman,Nuwan Kulasekara,10.1,0.0,0.0,0.0,195.0,201.0,4.0,59.0,5,61,False,,
61,1,Bangladesh,Sri Lanka,373538,49535,Sabbir Rahman,Nuwan Kulasekara,10.2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5,62,False,,
62,1,Bangladesh,Sri Lanka,373538,49535,Sabbir Rahman,Nuwan Kulasekara,10.3,0.0,0.0,0.0,118.0,187.0,6.0,59.0,6,63,True,run out,56025
