,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.2,0.0,0.0,0.0,228.0,136.0,2.0,0.0,0,2,False,,
2,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.3,0.0,0.0,0.0,206.0,163.0,2.0,0.0,0,3,False,,
3,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
5,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.5,0.0,0.0,0.0,152.0,182.0,6.0,1.0,0,5,False,,
6,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,0.6,1.0,1.0,0.0,257.0,58.0,1.0,2.0,0,6,False,,
7,1,Bangladesh,Australia,56194,4185,Tamim Iqbal,1,Nathan Bracken,1.1,0.0,0.0,0.0,179.0,188.0,5.0,2.0,0,7,False,,
8,1,Bangladesh,Australia,56194,4185,Tamim Iqbal,1,Nathan Bracken,1.2,1.0,1.0,0.0,103.0,186.0,6.0,3.0,0,8,False,,
9,1,Bangladesh,Australia,56059,4185,Nazimuddin,2,Nathan Bracken,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,9,False,,
10,1,Bangladesh,Australia,56059,4185,Nazimuddin,2,Nathan Bracken,1.4,1.0,1.0,0.0,77.0,66.0,7.0,4.0,0,10,False,,
11,1,Bangladesh,Australia,56194,4185,Tamim Iqbal,1,Nathan Bracken,1.5,1.0,1.0,0.0,241.0,134.0,2.0,5.0,0,11,False,,
12,1,Bangladesh,Australia,56059,4185,Nazimuddin,2,Nathan Bracken,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,12,False,,
13,1,Bangladesh,Australia,56194,6278,Tamim Iqbal,1,Brett Lee,2.1,1.0,1.0,0.0,118.0,142.0,7.0,6.0,0,13,False,,
14,1,Bangladesh,Australia,56059,6278,Nazimuddin,2,Brett Lee,2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,14,False,,
15,1,Bangladesh,Australia,56059,6278,Nazimuddin,2,Brett Lee,2.3,4.0,4.0,0.0,148.0,8.0,8.0,10.0,0,15,False,,
