,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Oman,Afghanistan,585083,516561,Zeeshan Maqsood,Dawlat Zadran,0.1,0.0,0.0,0.0,135.0,192.0,6.0,0.0,0,1,False,,
1,1,Oman,Afghanistan,585083,516561,Zeeshan Maqsood,Dawlat Zadran,0.2,0.0,0.0,0.0,180.0,140.0,8.0,0.0,0,2,False,,
2,1,Oman,Afghanistan,585083,516561,Zeeshan Maqsood,Dawlat Zadran,0.3,6.0,6.0,0.0,52.0,77.0,7.0,6.0,0,3,False,,
3,1,Oman,Afghanistan,585083,516561,Zeeshan Maqsood,Dawlat Zadran,0.4,0.0,0.0,0.0,180.0,165.0,2.0,6.0,0,4,False,,
4,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,1.2,0.0,0.0,0.0,134.0,183.0,6.0,6.0,0,8,False,,
5,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,1.3,0.0,0.0,0.0,137.0,164.0,7.0,6.0,0,9,False,,
6,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,1.4,0.0,0.0,0.0,141.0,187.0,6.0,6.0,0,10,False,,
7,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,1.5,0.0,0.0,0.0,156.0,187.0,6.0,6.0,0,11,False,,
8,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,1.6,0.0,0.0,0.0,180.0,140.0,8.0,6.0,0,12,False,,
9,1,Oman,Afghanistan,318615,516561,Zeeshan Siddiqui,Dawlat Zadran,2.1,0.0,0.0,0.0,160.0,180.0,6.0,6.0,0,13,False,,
10,1,Oman,Afghanistan,318615,516561,Zeeshan Siddiqui,Dawlat Zadran,2.2,0.0,0.0,0.0,180.0,140.0,8.0,6.0,0,14,False,,
11,1,Oman,Afghanistan,318615,516561,Zeeshan Siddiqui,Dawlat Zadran,2.3,0.0,0.0,0.0,180.0,140.0,8.0,6.0,0,15,False,,
12,1,Oman,Afghanistan,318615,516561,Zeeshan Siddiqui,Dawlat Zadran,2.4,0.0,0.0,0.0,138.0,169.0,6.0,6.0,0,16,False,,
13,1,Oman,Afghanistan,318615,516561,Zeeshan Siddiqui,Dawlat Zadran,2.5,1.0,1.0,0.0,63.0,206.0,6.0,7.0,0,17,False,,
14,1,Oman,Afghanistan,585081,516561,Khawar Ali,Dawlat Zadran,2.6,1.0,1.0,0.0,110.0,92.0,8.0,8.0,0,18,False,,
15,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.1,4.0,4.0,0.0,25.0,230.0,6.0,12.0,0,19,False,,
16,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.2,0.0,0.0,0.0,135.0,169.0,6.0,12.0,0,20,False,,
17,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.3,4.0,4.0,0.0,343.0,144.0,2.0,16.0,0,21,False,,
18,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.4,0.0,0.0,0.0,133.0,191.0,6.0,16.0,0,22,False,,
19,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.5,0.0,0.0,0.0,135.0,184.0,6.0,16.0,0,23,False,,
20,1,Oman,Afghanistan,585081,319746,Khawar Ali,Shapoor Zadran,3.6,1.0,1.0,0.0,234.0,184.0,3.0,17.0,0,24,False,,
21,1,Oman,Afghanistan,585081,516561,Khawar Ali,Dawlat Zadran,4.1,1.0,1.0,0.0,73.0,171.0,6.0,18.0,0,25,False,,
