,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
47,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,7.2,1.0,1.0,0.0,67.0,279.0,5.0,57.0,0,44,False,,
48,1,England,Netherlands,10582,36592,Ravi Bopara,1,Peter Borren,7.3,1.0,1.0,0.0,316.0,205.0,3.0,58.0,0,45,False,,
49,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,7.4,1.0,1.0,0.0,109.0,307.0,5.0,59.0,0,46,False,,
50,1,England,Netherlands,10582,36592,Ravi Bopara,1,Peter Borren,7.5,1.0,1.0,0.0,321.0,206.0,3.0,60.0,0,47,False,,
51,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,7.6,0.0,5.0,5.0,0.0,0.0,0.0,65.0,0,48,False,,
52,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,7.6,2.0,2.0,0.0,314.0,254.0,3.0,67.0,0,48,False,,
53,1,England,Netherlands,10582,208657,Ravi Bopara,1,Pieter Seelaar,8.1,2.0,2.0,0.0,19.0,182.0,6.0,69.0,0,49,False,,
54,1,England,Netherlands,10582,208657,Ravi Bopara,1,Pieter Seelaar,8.2,1.0,1.0,0.0,71.0,278.0,5.0,70.0,0,50,False,,
55,1,England,Netherlands,23460,208657,Luke Wright,2,Pieter Seelaar,8.3,1.0,1.0,0.0,88.0,286.0,5.0,71.0,0,51,False,,
56,1,England,Netherlands,10582,208657,Ravi Bopara,1,Pieter Seelaar,8.4,2.0,2.0,0.0,44.0,251.0,6.0,73.0,0,52,False,,
57,1,England,Netherlands,10582,208657,Ravi Bopara,1,Pieter Seelaar,8.5,4.0,4.0,0.0,18.0,264.0,6.0,77.0,0,53,False,,
58,1,England,Netherlands,10582,208657,Ravi Bopara,1,Pieter Seelaar,8.6,1.0,1.0,0.0,110.0,309.0,5.0,78.0,0,54,False,,
59,1,England,Netherlands,10582,47660,Ravi Bopara,1,Ryan ten Doeschate,9.1,1.0,1.0,0.0,120.0,318.0,5.0,79.0,0,55,False,,
60,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,9.2,4.0,4.0,0.0,19.0,252.0,6.0,83.0,0,56,False,,
61,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,9.3,2.0,2.0,0.0,213.0,337.0,4.0,85.0,0,57,False,,
62,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,9.4,2.0,2.0,0.0,314.0,265.0,3.0,87.0,0,58,False,,
63,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,9.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0,59,False,,
64,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,9.6,2.0,2.0,0.0,58.0,109.0,7.0,89.0,0,60,False,,
65,1,England,Netherlands,10582,36592,Ravi Bopara,1,Peter Borren,10.1,1.0,1.0,0.0,134.0,325.0,5.0,90.0,0,61,False,,
66,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,10.2,1.0,1.0,0.0,102.0,202.0,6.0,91.0,0,62,False,,
67,1,England,Netherlands,10582,36592,Ravi Bopara,1,Peter Borren,10.3,2.0,2.0,0.0,42.0,263.0,6.0,93.0,0,63,False,,
68,1,England,Netherlands,10582,36592,Ravi Bopara,1,Peter Borren,10.4,1.0,1.0,0.0,110.0,210.0,6.0,94.0,0,64,False,,
69,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,10.5,2.0,2.0,0.0,299.0,211.0,3.0,96.0,0,65,False,,
70,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,10.6,4.0,4.0,0.0,131.0,355.0,5.0,100.0,0,66,False,,
71,1,England,Netherlands,10582,47660,Ravi Bopara,1,Ryan ten Doeschate,11.1,2.0,2.0,0.0,218.0,329.0,4.0,102.0,0,67,False,,
72,1,England,Netherlands,10582,47660,Ravi Bopara,1,Ryan ten Doeschate,11.2,0.0,0.0,0.0,273.0,287.0,4.0,102.0,1,68,True,caught,Ravi Bopara
73,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,11.3,1.0,1.0,0.0,87.0,296.0,5.0,103.0,1,69,False,,
74,1,England,Netherlands,20123,47660,Owais Shah,3,Ryan ten Doeschate,11.4,0.0,0.0,0.0,135.0,195.0,6.0,103.0,1,70,False,,
75,1,England,Netherlands,20123,47660,Owais Shah,3,Ryan ten Doeschate,11.5,2.0,2.0,0.0,279.0,221.0,3.0,105.0,1,71,False,,
76,1,England,Netherlands,20123,47660,Owais Shah,3,Ryan ten Doeschate,11.6,1.0,1.0,0.0,323.0,150.0,2.0,106.0,1,72,False,,
77,1,England,Netherlands,20123,36592,Owais Shah,3,Peter Borren,12.1,0.0,0.0,0.0,146.0,166.0,6.0,106.0,1,73,False,,
78,1,England,Netherlands,20123,36592,Owais Shah,3,Peter Borren,12.2,0.0,0.0,0.0,113.0,207.0,6.0,106.0,1,74,False,,
79,1,England,Netherlands,20123,36592,Owais Shah,3,Peter Borren,12.3,1.0,1.0,0.0,291.0,283.0,4.0,107.0,1,75,False,,
80,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,12.4,1.0,1.0,0.0,244.0,127.0,2.0,108.0,1,76,False,,
81,1,England,Netherlands,20123,36592,Owais Shah,3,Peter Borren,12.5,1.0,1.0,0.0,117.0,184.0,6.0,109.0,1,77,False,,
82,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,12.6,1.0,1.0,0.0,296.0,211.0,3.0,110.0,1,78,False,,
83,1,England,Netherlands,23460,24943,Luke Wright,2,Edgar Schiferli,13.1,2.0,2.0,0.0,118.0,261.0,5.0,112.0,1,79,False,,
84,1,England,Netherlands,23460,24943,Luke Wright,2,Edgar Schiferli,13.2,1.0,1.0,0.0,239.0,315.0,4.0,113.0,1,80,False,,
85,1,England,Netherlands,20123,24943,Owais Shah,3,Edgar Schiferli,13.3,0.0,0.0,0.0,335.0,171.0,3.0,113.0,2,81,True,caught,Owais Shah
86,1,England,Netherlands,24598,24943,Eoin Morgan,4,Edgar Schiferli,13.4,1.0,1.0,0.0,328.0,237.0,3.0,114.0,2,82,False,,
87,1,England,Netherlands,23460,24943,Luke Wright,2,Edgar Schiferli,13.5,1.0,1.0,0.0,133.0,119.0,7.0,115.0,2,83,False,,
88,1,England,Netherlands,24598,24943,Eoin Morgan,4,Edgar Schiferli,13.6,1.0,1.0,0.0,300.0,97.0,2.0,116.0,2,84,False,,
89,1,England,Netherlands,24598,6981,Eoin Morgan,4,Dirk Nannes,14.1,1.0,1.0,0.0,100.0,259.0,5.0,117.0,2,85,False,,
90,1,England,Netherlands,23460,6981,Luke Wright,2,Dirk Nannes,14.2,1.0,1.0,0.0,97.0,55.0,8.0,118.0,2,86,False,,
91,1,England,Netherlands,24598,6981,Eoin Morgan,4,Dirk Nannes,14.3,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2,87,False,,
92,1,England,Netherlands,24598,6981,Eoin Morgan,4,Dirk Nannes,14.4,1.0,1.0,0.0,118.0,308.0,5.0,119.0,2,88,False,,
93,1,England,Netherlands,23460,6981,Luke Wright,2,Dirk Nannes,14.5,4.0,4.0,0.0,21.0,276.0,6.0,123.0,2,89,False,,
94,1,England,Netherlands,23460,6981,Luke Wright,2,Dirk Nannes,14.6,1.0,1.0,0.0,245.0,278.0,4.0,124.0,2,90,False,,
95,1,England,Netherlands,23460,36592,Luke Wright,2,Peter Borren,15.1,1.0,1.0,0.0,24.0,195.0,6.0,125.0,2,91,False,,
96,1,England,Netherlands,24598,36592,Eoin Morgan,4,Peter Borren,15.2,2.0,2.0,0.0,319.0,249.0,3.0,127.0,2,92,False,,
97,1,England,Netherlands,24598,36592,Eoin Morgan,4,Peter Borren,15.3,0.0,0.0,0.0,173.0,197.0,5.0,127.0,2,93,False,,
98,1,England,Netherlands,24598,36592,Eoin Morgan,4,Peter Borren,15.4,0.0,0.0,0.0,257.0,146.0,2.0,127.0,3,94,True,caught,Eoin Morgan
99,1,England,Netherlands,10772,36592,Paul Collingwood,5,Peter Borren,15.5,0.0,0.0,0.0,142.0,198.0,6.0,127.0,3,95,False,,
100,1,England,Netherlands,10772,36592,Paul Collingwood,5,Peter Borren,15.6,1.0,1.0,0.0,108.0,303.0,5.0,128.0,3,96,False,,
101,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,16.1,4.0,4.0,0.0,23.0,263.0,6.0,132.0,3,97,False,,
102,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,16.2,1.0,1.0,0.0,302.0,240.0,3.0,133.0,3,98,False,,
103,1,England,Netherlands,23460,208657,Luke Wright,2,Pieter Seelaar,16.3,1.0,1.0,0.0,217.0,324.0,4.0,134.0,3,99,False,,
104,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,16.4,1.0,1.0,0.0,314.0,245.0,3.0,135.0,3,100,False,,
105,1,England,Netherlands,23460,208657,Luke Wright,2,Pieter Seelaar,16.5,4.0,4.0,0.0,157.0,359.0,5.0,139.0,3,101,False,,
106,1,England,Netherlands,23460,208657,Luke Wright,2,Pieter Seelaar,16.6,1.0,1.0,0.0,172.0,216.0,5.0,140.0,3,102,False,,
107,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,17.1,4.0,4.0,0.0,223.0,7.0,1.0,144.0,3,103,False,,
108,1,England,Netherlands,23460,47660,Luke Wright,2,Ryan ten Doeschate,17.2,0.0,0.0,0.0,304.0,290.0,4.0,144.0,4,104,True,caught,Luke Wright
109,1,England,Netherlands,10772,47660,Paul Collingwood,5,Ryan ten Doeschate,17.3,1.0,1.0,0.0,113.0,155.0,7.0,145.0,4,105,False,,
110,1,England,Netherlands,15876,47660,Rob Key,6,Ryan ten Doeschate,17.4,2.0,2.0,0.0,75.0,273.0,5.0,147.0,4,106,False,,
111,1,England,Netherlands,15876,47660,Rob Key,6,Ryan ten Doeschate,17.5,1.0,1.0,0.0,114.0,206.0,6.0,148.0,4,107,False,,
112,1,England,Netherlands,10772,47660,Paul Collingwood,5,Ryan ten Doeschate,17.6,1.0,1.0,0.0,327.0,215.0,3.0,149.0,4,108,False,,
113,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,18.1,1.0,1.0,0.0,325.0,222.0,3.0,150.0,4,109,False,,
114,1,England,Netherlands,15876,208657,Rob Key,6,Pieter Seelaar,18.2,1.0,1.0,0.0,126.0,257.0,5.0,151.0,4,110,False,,
115,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,18.3,1.0,1.0,0.0,117.0,320.0,5.0,152.0,4,111,False,,
116,1,England,Netherlands,15876,208657,Rob Key,6,Pieter Seelaar,18.4,1.0,1.0,0.0,53.0,249.0,6.0,153.0,4,112,False,,
117,1,England,Netherlands,10772,208657,Paul Collingwood,5,Pieter Seelaar,18.5,0.0,0.0,0.0,242.0,307.0,4.0,153.0,5,113,True,caught,Paul Collingwood
118,1,England,Netherlands,15876,208657,Rob Key,6,Pieter Seelaar,18.6,2.0,2.0,0.0,292.0,89.0,2.0,155.0,5,114,False,,
119,1,England,Netherlands,12877,6981,James Foster,7,Dirk Nannes,19.1,1.0,1.0,0.0,116.0,236.0,5.0,156.0,5,115,False,,
120,1,England,Netherlands,15876,6981,Rob Key,6,Dirk Nannes,19.2,1.0,1.0,0.0,142.0,232.0,5.0,157.0,5,116,False,,
121,1,England,Netherlands,12877,6981,James Foster,7,Dirk Nannes,19.3,1.0,1.0,0.0,227.0,177.0,3.0,158.0,5,117,False,,
122,1,England,Netherlands,15876,6981,Rob Key,6,Dirk Nannes,19.4,0.0,1.0,1.0,0.0,0.0,0.0,159.0,5,118,False,,
123,1,England,Netherlands,15876,6981,Rob Key,6,Dirk Nannes,19.4,1.0,1.0,0.0,100.0,56.0,8.0,160.0,5,118,False,,
124,1,England,Netherlands,12877,6981,James Foster,7,Dirk Nannes,19.5,1.0,1.0,0.0,113.0,207.0,6.0,161.0,5,119,False,,
125,1,England,Netherlands,15876,6981,Rob Key,6,Dirk Nannes,19.6,1.0,1.0,0.0,241.0,209.0,3.0,162.0,5,120,False,,
126,2,Netherlands,England,214695,8608,Alexei Kervezee,1,James Anderson,0.1,1.0,1.0,0.0,305.0,111.0,2.0,1.0,0,1,False,,
127,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,0.2,1.0,1.0,0.0,87.0,68.0,8.0,2.0,0,2,False,,
128,2,Netherlands,England,214695,8608,Alexei Kervezee,1,James Anderson,0.3,0.0,0.0,0.0,250.0,182.0,3.0,2.0,0,3,False,,
129,2,Netherlands,England,214695,8608,Alexei Kervezee,1,James Anderson,0.4,0.0,0.0,0.0,119.0,149.0,7.0,2.0,0,4,False,,
130,2,Netherlands,England,214695,8608,Alexei Kervezee,1,James Anderson,0.5,0.0,0.0,0.0,228.0,248.0,4.0,2.0,1,5,True,caught,Alexei Kervezee
131,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,6,False,,
132,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,7,False,,
133,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,8,False,,
134,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,1.3,1.0,1.0,0.0,102.0,51.0,8.0,3.0,1,9,False,,
135,2,Netherlands,England,38261,20187,Darron Reekers,2,Ryan Sidebottom,1.4,6.0,6.0,0.0,350.0,227.0,3.0,9.0,1,10,False,,
136,2,Netherlands,England,38261,20187,Darron Reekers,2,Ryan Sidebottom,1.5,0.0,0.0,0.0,216.0,237.0,4.0,9.0,1,11,False,,
137,2,Netherlands,England,38261,20187,Darron Reekers,2,Ryan Sidebottom,1.6,1.0,1.0,0.0,235.0,238.0,4.0,10.0,1,12,False,,
138,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,2.1,4.0,4.0,0.0,331.0,296.0,3.0,14.0,1,13,False,,
139,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,2.2,0.0,0.0,0.0,170.0,173.0,6.0,14.0,1,14,False,,
140,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,2.3,6.0,6.0,0.0,356.0,206.0,3.0,20.0,1,15,False,,
141,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,2.4,2.0,2.0,0.0,61.0,96.0,7.0,22.0,1,16,False,,
142,2,Netherlands,England,38261,8608,Darron Reekers,2,James Anderson,2.5,0.0,1.0,1.0,0.0,0.0,0.0,23.0,1,17,False,,
143,2,Netherlands,England,24990,8608,Bas Zuiderent,3,James Anderson,2.6,0.0,0.0,0.0,194.0,177.0,3.0,23.0,1,18,False,,
144,2,Netherlands,England,38261,10617,Darron Reekers,2,Stuart Broad,3.1,0.0,0.0,0.0,143.0,247.0,5.0,23.0,1,19,False,,
145,2,Netherlands,England,38261,10617,Darron Reekers,2,Stuart Broad,3.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,20,False,,
146,2,Netherlands,England,38261,10617,Darron Reekers,2,Stuart Broad,3.3,0.0,0.0,0.0,281.0,203.0,3.0,23.0,2,21,True,caught,Darron Reekers
147,2,Netherlands,England,24990,10617,Bas Zuiderent,3,Stuart Broad,3.4,1.0,1.0,0.0,74.0,77.0,7.0,24.0,2,22,False,,
148,2,Netherlands,England,25022,10617,Tom de Grooth,4,Stuart Broad,3.5,4.0,4.0,0.0,3.0,181.0,6.0,28.0,2,23,False,,
149,2,Netherlands,England,25022,10617,Tom de Grooth,4,Stuart Broad,3.6,0.0,0.0,0.0,126.0,239.0,5.0,28.0,2,24,False,,
150,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,4.1,0.0,2.0,2.0,0.0,0.0,0.0,30.0,2,25,False,,
151,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,4.2,1.0,1.0,0.0,225.0,157.0,2.0,31.0,2,26,False,,
152,2,Netherlands,England,25022,20187,Tom de Grooth,4,Ryan Sidebottom,4.3,0.0,0.0,0.0,184.0,185.0,4.0,31.0,2,27,False,,
153,2,Netherlands,England,25022,20187,Tom de Grooth,4,Ryan Sidebottom,4.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2,28,False,,
154,2,Netherlands,England,25022,20187,Tom de Grooth,4,Ryan Sidebottom,4.5,1.0,1.0,0.0,84.0,84.0,7.0,32.0,2,29,False,,
155,2,Netherlands,England,24990,20187,Bas Zuiderent,3,Ryan Sidebottom,4.6,0.0,4.0,4.0,0.0,0.0,0.0,36.0,2,30,False,,
156,2,Netherlands,England,25022,10617,Tom de Grooth,4,Stuart Broad,5.1,4.0,4.0,0.0,359.0,218.0,3.0,40.0,2,31,False,,
157,2,Netherlands,England,25022,10617,Tom de Grooth,4,Stuart Broad,5.2,1.0,1.0,0.0,221.0,195.0,3.0,41.0,2,32,False,,
158,2,Netherlands,England,24990,10617,Bas Zuiderent,3,Stuart Broad,5.3,0.0,0.0,0.0,187.0,184.0,4.0,41.0,2,33,False,,
159,2,Netherlands,England,24990,10617,Bas Zuiderent,3,Stuart Broad,5.4,4.0,4.0,0.0,269.0,20.0,1.0,45.0,2,34,False,,
160,2,Netherlands,England,24990,10617,Bas Zuiderent,3,Stuart Broad,5.5,0.0,1.0,1.0,0.0,0.0,0.0,46.0,2,35,False,,
161,2,Netherlands,England,25022,10617,Tom de Grooth,4,Stuart Broad,5.6,6.0,6.0,0.0,203.0,358.0,4.0,52.0,2,36,False,,
162,2,Netherlands,England,24990,244497,Bas Zuiderent,3,Adil Rashid,6.1,1.0,1.0,0.0,288.0,219.0,3.0,53.0,2,37,False,,
163,2,Netherlands,England,25022,244497,Tom de Grooth,4,Adil Rashid,6.2,4.0,4.0,0.0,75.0,35.0,8.0,57.0,2,38,False,,
164,2,Netherlands,England,25022,244497,Tom de Grooth,4,Adil Rashid,6.3,0.0,0.0,0.0,157.0,174.0,6.0,57.0,2,39,False,,
165,2,Netherlands,England,25022,244497,Tom de Grooth,4,Adil Rashid,6.4,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2,40,False,,
166,2,Netherlands,England,25022,244497,Tom de Grooth,4,Adil Rashid,6.5,1.0,1.0,0.0,34.0,230.0,6.0,58.0,2,41,False,,
167,2,Netherlands,England,24990,244497,Bas Zuiderent,3,Adil Rashid,6.6,2.0,2.0,0.0,244.0,282.0,4.0,60.0,2,42,False,,
168,2,Netherlands,England,25022,23460,Tom de Grooth,4,Luke Wright,7.1,1.0,1.0,0.0,36.0,240.0,6.0,61.0,2,43,False,,
169,2,Netherlands,England,24990,23460,Bas Zuiderent,3,Luke Wright,7.2,1.0,1.0,0.0,26.0,176.0,6.0,62.0,2,44,False,,
170,2,Netherlands,England,25022,23460,Tom de Grooth,4,Luke Wright,7.3,1.0,1.0,0.0,213.0,112.0,1.0,63.0,2,45,False,,
171,2,Netherlands,England,24990,23460,Bas Zuiderent,3,Luke Wright,7.4,1.0,1.0,0.0,330.0,197.0,3.0,64.0,2,46,False,,
172,2,Netherlands,England,25022,23460,Tom de Grooth,4,Luke Wright,7.5,2.0,2.0,0.0,153.0,24.0,8.0,66.0,2,47,False,,
173,2,Netherlands,England,25022,23460,Tom de Grooth,4,Luke Wright,7.6,0.0,0.0,0.0,248.0,215.0,3.0,66.0,2,48,False,,
174,2,Netherlands,England,24990,244497,Bas Zuiderent,3,Adil Rashid,8.1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3,49,True,stumped,Bas Zuiderent
175,2,Netherlands,England,36592,244497,Peter Borren,5,Adil Rashid,8.2,4.0,4.0,0.0,336.0,263.0,3.0,70.0,3,50,False,,
176,2,Netherlands,England,36592,244497,Peter Borren,5,Adil Rashid,8.3,1.0,1.0,0.0,232.0,161.0,2.0,71.0,3,51,False,,
