,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
12,1,South Africa,West Indies,47270,230553,Graeme Smith,1,Kemar Roach,2.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,13,False,,
13,1,South Africa,West Indies,47270,230553,Graeme Smith,1,Kemar Roach,2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,14,False,,
14,1,South Africa,West Indies,47270,230553,Graeme Smith,1,Kemar Roach,2.3,0.0,0.0,0.0,221.0,229.0,4.0,6.0,1,15,False,,
15,1,South Africa,West Indies,47270,230553,Graeme Smith,1,Kemar Roach,2.4,0.0,0.0,0.0,236.0,177.0,3.0,6.0,1,16,False,,
16,1,South Africa,West Indies,47270,230553,Graeme Smith,1,Kemar Roach,2.5,1.0,1.0,0.0,127.0,217.0,6.0,7.0,1,17,False,,
17,1,South Africa,West Indies,44936,230553,AB de Villiers,3,Kemar Roach,2.6,0.0,0.0,0.0,229.0,122.0,2.0,7.0,1,18,False,,
18,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,3.1,0.0,0.0,0.0,242.0,167.0,3.0,7.0,1,19,False,,
19,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,3.2,2.0,2.0,0.0,84.0,181.0,6.0,9.0,1,20,False,,
20,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,3.3,4.0,4.0,0.0,219.0,355.0,4.0,13.0,1,21,False,,
21,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,3.4,1.0,1.0,0.0,50.0,148.0,7.0,14.0,1,22,False,,
22,1,South Africa,West Indies,44936,53191,AB de Villiers,3,Jerome Taylor,3.5,1.0,1.0,0.0,248.0,153.0,2.0,15.0,1,23,False,,
23,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,24,False,,
24,1,South Africa,West Indies,44936,51248,AB de Villiers,3,Sulieman Benn,4.1,1.0,1.0,0.0,233.0,227.0,4.0,16.0,1,25,False,,
25,1,South Africa,West Indies,47270,51248,Graeme Smith,1,Sulieman Benn,4.2,1.0,1.0,0.0,201.0,119.0,1.0,17.0,1,26,False,,
26,1,South Africa,West Indies,44936,51248,AB de Villiers,3,Sulieman Benn,4.3,0.0,0.0,0.0,208.0,222.0,4.0,17.0,1,27,False,,
27,1,South Africa,West Indies,44936,51248,AB de Villiers,3,Sulieman Benn,4.4,0.0,0.0,0.0,125.0,159.0,7.0,17.0,1,28,False,,
28,1,South Africa,West Indies,44936,51248,AB de Villiers,3,Sulieman Benn,4.5,6.0,6.0,0.0,344.0,299.0,3.0,23.0,1,29,False,,
29,1,South Africa,West Indies,44936,51248,AB de Villiers,3,Sulieman Benn,4.6,4.0,4.0,0.0,317.0,297.0,3.0,27.0,1,30,False,,
30,1,South Africa,West Indies,47270,53191,Graeme Smith,1,Jerome Taylor,5.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2,31,True,bowled,Graeme Smith
31,1,South Africa,West Indies,44932,53191,Jean-Paul Duminy,4,Jerome Taylor,5.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2,32,False,,
32,1,South Africa,West Indies,44932,53191,Jean-Paul Duminy,4,Jerome Taylor,5.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2,33,False,,
33,1,South Africa,West Indies,44932,53191,Jean-Paul Duminy,4,Jerome Taylor,5.4,1.0,1.0,0.0,129.0,159.0,7.0,28.0,2,34,False,,
34,1,South Africa,West Indies,44936,53191,AB de Villiers,3,Jerome Taylor,5.5,2.0,2.0,0.0,104.0,244.0,5.0,30.0,2,35,False,,
35,1,South Africa,West Indies,44936,53191,AB de Villiers,3,Jerome Taylor,5.6,0.0,2.0,2.0,0.0,0.0,0.0,32.0,2,36,False,,
36,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,6.1,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2,37,False,,
37,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,6.2,1.0,1.0,0.0,131.0,179.0,6.0,33.0,2,38,False,,
38,1,South Africa,West Indies,44936,51439,AB de Villiers,3,Dwayne Bravo,6.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2,39,False,,
39,1,South Africa,West Indies,44936,51439,AB de Villiers,3,Dwayne Bravo,6.4,2.0,2.0,0.0,277.0,97.0,2.0,35.0,2,40,False,,
40,1,South Africa,West Indies,44936,51439,AB de Villiers,3,Dwayne Bravo,6.5,1.0,1.0,0.0,239.0,292.0,4.0,36.0,2,41,False,,
41,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,6.6,0.0,1.0,1.0,0.0,0.0,0.0,37.0,2,42,False,,
42,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,7.1,0.0,0.0,0.0,177.0,191.0,5.0,37.0,2,43,False,,
43,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,7.2,0.0,0.0,0.0,168.0,187.0,5.0,37.0,2,44,False,,
44,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,7.3,3.0,3.0,0.0,288.0,294.0,4.0,40.0,2,45,False,,
45,1,South Africa,West Indies,44936,53115,AB de Villiers,3,Darren Sammy,7.4,2.0,2.0,0.0,78.0,283.0,5.0,42.0,2,46,False,,
46,1,South Africa,West Indies,44936,53115,AB de Villiers,3,Darren Sammy,7.5,0.0,0.0,0.0,135.0,143.0,7.0,42.0,3,47,True,caught,AB de Villiers
47,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,7.6,0.0,0.0,0.0,191.0,177.0,4.0,42.0,3,48,False,,
48,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,8.1,0.0,0.0,0.0,126.0,179.0,6.0,42.0,3,49,False,,
49,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,8.2,1.0,1.0,0.0,92.0,76.0,8.0,43.0,3,50,False,,
50,1,South Africa,West Indies,46934,51439,Alviro Petersen,5,Dwayne Bravo,8.3,0.0,0.0,0.0,221.0,189.0,3.0,43.0,3,51,False,,
51,1,South Africa,West Indies,46934,51439,Alviro Petersen,5,Dwayne Bravo,8.4,1.0,1.0,0.0,88.0,72.0,8.0,44.0,3,52,False,,
52,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,8.5,0.0,0.0,0.0,238.0,150.0,2.0,44.0,3,53,False,,
53,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,8.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3,54,False,,
54,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,9.1,0.0,0.0,0.0,184.0,194.0,4.0,44.0,3,55,False,,
55,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,9.2,1.0,1.0,0.0,323.0,150.0,2.0,45.0,3,56,False,,
56,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,9.3,1.0,1.0,0.0,107.0,177.0,6.0,46.0,3,57,False,,
57,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,9.4,1.0,1.0,0.0,77.0,265.0,6.0,47.0,3,58,False,,
58,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,9.5,1.0,1.0,0.0,235.0,49.0,1.0,48.0,3,59,False,,
59,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,9.6,1.0,1.0,0.0,225.0,108.0,1.0,49.0,3,60,False,,
60,1,South Africa,West Indies,46934,51439,Alviro Petersen,5,Dwayne Bravo,10.1,1.0,1.0,0.0,320.0,122.0,2.0,50.0,3,61,False,,
61,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,10.2,4.0,4.0,0.0,321.0,72.0,2.0,54.0,3,62,False,,
62,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,10.3,1.0,1.0,0.0,58.0,145.0,7.0,55.0,3,63,False,,
63,1,South Africa,West Indies,46934,51439,Alviro Petersen,5,Dwayne Bravo,10.4,1.0,1.0,0.0,138.0,47.0,8.0,56.0,3,64,False,,
64,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,10.5,0.0,0.0,0.0,224.0,194.0,3.0,56.0,3,65,False,,
65,1,South Africa,West Indies,44932,51439,Jean-Paul Duminy,4,Dwayne Bravo,10.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3,66,False,,
66,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,11.1,1.0,1.0,0.0,107.0,68.0,8.0,57.0,3,67,False,,
67,1,South Africa,West Indies,44932,53115,Jean-Paul Duminy,4,Darren Sammy,11.2,0.0,0.0,0.0,187.0,155.0,1.0,57.0,4,68,True,caught,Jean-Paul Duminy
68,1,South Africa,West Indies,321777,53115,David Miller,6,Darren Sammy,11.3,0.0,0.0,0.0,206.0,204.0,4.0,57.0,4,69,False,,
69,1,South Africa,West Indies,321777,53115,David Miller,6,Darren Sammy,11.4,1.0,1.0,0.0,236.0,113.0,2.0,58.0,4,70,False,,
70,1,South Africa,West Indies,46934,53115,Alviro Petersen,5,Darren Sammy,11.5,1.0,1.0,0.0,239.0,119.0,2.0,59.0,4,71,False,,
71,1,South Africa,West Indies,321777,53115,David Miller,6,Darren Sammy,11.6,0.0,0.0,0.0,177.0,198.0,5.0,59.0,4,72,False,,
72,1,South Africa,West Indies,46934,51248,Alviro Petersen,5,Sulieman Benn,12.1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,5,73,True,leg before wicket,Alviro Petersen
73,1,South Africa,West Indies,44149,51248,Johan Botha,7,Sulieman Benn,12.2,1.0,1.0,0.0,232.0,110.0,1.0,60.0,5,74,False,,
74,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,12.3,0.0,0.0,0.0,227.0,188.0,3.0,60.0,5,75,False,,
75,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,12.4,2.0,2.0,0.0,145.0,301.0,5.0,62.0,5,76,False,,
76,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,12.5,6.0,6.0,0.0,254.0,353.0,4.0,68.0,5,77,False,,
77,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,12.6,1.0,1.0,0.0,74.0,209.0,6.0,69.0,5,78,False,,
78,1,South Africa,West Indies,321777,53115,David Miller,6,Darren Sammy,13.1,1.0,1.0,0.0,100.0,190.0,6.0,70.0,5,79,False,,
79,1,South Africa,West Indies,44149,53115,Johan Botha,7,Darren Sammy,13.2,0.0,1.0,1.0,0.0,0.0,0.0,71.0,5,80,False,,
80,1,South Africa,West Indies,321777,53115,David Miller,6,Darren Sammy,13.3,1.0,1.0,0.0,215.0,293.0,4.0,72.0,5,81,False,,
81,1,South Africa,West Indies,44149,53115,Johan Botha,7,Darren Sammy,13.4,0.0,0.0,0.0,0.0,0.0,0.0,72.0,5,82,False,,
82,1,South Africa,West Indies,44149,53115,Johan Botha,7,Darren Sammy,13.5,0.0,0.0,0.0,207.0,216.0,4.0,72.0,5,83,False,,
83,1,South Africa,West Indies,44149,53115,Johan Botha,7,Darren Sammy,13.6,1.0,1.0,0.0,126.0,79.0,8.0,73.0,5,84,False,,
84,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,14.1,0.0,0.0,0.0,225.0,190.0,3.0,73.0,5,85,False,,
85,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,14.2,0.0,0.0,0.0,238.0,199.0,3.0,73.0,5,86,False,,
86,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,14.3,0.0,1.0,1.0,0.0,0.0,0.0,74.0,5,87,False,,
87,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,14.3,0.0,1.0,1.0,0.0,0.0,0.0,75.0,5,87,False,,
88,1,South Africa,West Indies,321777,230553,David Miller,6,Kemar Roach,14.4,0.0,0.0,0.0,106.0,192.0,6.0,75.0,5,88,False,,
89,1,South Africa,West Indies,321777,230553,David Miller,6,Kemar Roach,14.5,1.0,1.0,0.0,210.0,179.0,3.0,76.0,5,89,False,,
90,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,14.6,1.0,1.0,0.0,135.0,141.0,7.0,77.0,5,90,False,,
91,1,South Africa,West Indies,44149,230559,Johan Botha,7,Kieron Pollard,15.1,1.0,1.0,0.0,302.0,189.0,3.0,78.0,5,91,False,,
92,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.2,2.0,2.0,0.0,53.0,191.0,6.0,80.0,5,92,False,,
93,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.3,2.0,2.0,0.0,106.0,278.0,5.0,82.0,5,93,False,,
94,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.4,6.0,6.0,0.0,88.0,351.0,5.0,88.0,5,94,False,,
95,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.5,0.0,0.0,0.0,180.0,192.0,4.0,88.0,5,95,False,,
96,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.6,0.0,1.0,1.0,0.0,0.0,0.0,89.0,5,96,False,,
97,1,South Africa,West Indies,321777,230559,David Miller,6,Kieron Pollard,15.6,2.0,2.0,0.0,330.0,168.0,3.0,91.0,5,96,False,,
98,1,South Africa,West Indies,44149,51248,Johan Botha,7,Sulieman Benn,16.1,1.0,1.0,0.0,137.0,129.0,7.0,92.0,5,97,False,,
99,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,16.2,0.0,0.0,0.0,113.0,219.0,6.0,92.0,5,98,False,,
100,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,16.3,1.0,1.0,0.0,131.0,281.0,5.0,93.0,5,99,False,,
101,1,South Africa,West Indies,44149,51248,Johan Botha,7,Sulieman Benn,16.4,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5,100,False,,
102,1,South Africa,West Indies,44149,51248,Johan Botha,7,Sulieman Benn,16.5,1.0,1.0,0.0,240.0,276.0,4.0,94.0,5,101,False,,
103,1,South Africa,West Indies,321777,51248,David Miller,6,Sulieman Benn,16.6,1.0,1.0,0.0,325.0,203.0,3.0,95.0,5,102,False,,
104,1,South Africa,West Indies,321777,51439,David Miller,6,Dwayne Bravo,17.1,1.0,1.0,0.0,278.0,206.0,3.0,96.0,5,103,False,,
105,1,South Africa,West Indies,44149,51439,Johan Botha,7,Dwayne Bravo,17.2,1.0,1.0,0.0,270.0,258.0,4.0,97.0,5,104,False,,
106,1,South Africa,West Indies,321777,51439,David Miller,6,Dwayne Bravo,17.3,1.0,1.0,0.0,268.0,269.0,4.0,98.0,5,105,False,,
107,1,South Africa,West Indies,44149,51439,Johan Botha,7,Dwayne Bravo,17.4,2.0,2.0,0.0,334.0,232.0,3.0,100.0,5,106,False,,
108,1,South Africa,West Indies,44149,51439,Johan Botha,7,Dwayne Bravo,17.5,1.0,1.0,0.0,260.0,286.0,4.0,101.0,5,107,False,,
109,1,South Africa,West Indies,321777,51439,David Miller,6,Dwayne Bravo,17.6,1.0,1.0,0.0,232.0,219.0,4.0,102.0,5,108,False,,
110,1,South Africa,West Indies,321777,230553,David Miller,6,Kemar Roach,18.1,1.0,1.0,0.0,65.0,124.0,7.0,103.0,5,109,False,,
111,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,18.2,0.0,0.0,0.0,0.0,0.0,0.0,103.0,5,110,False,,
112,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,18.3,6.0,6.0,0.0,344.0,289.0,3.0,109.0,5,111,False,,
113,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,18.4,6.0,6.0,0.0,318.0,32.0,2.0,115.0,5,112,False,,
114,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,18.5,0.0,0.0,0.0,171.0,198.0,5.0,115.0,5,113,False,,
115,1,South Africa,West Indies,44149,230553,Johan Botha,7,Kemar Roach,18.6,1.0,1.0,0.0,250.0,271.0,4.0,116.0,5,114,False,,
116,1,South Africa,West Indies,44149,53191,Johan Botha,7,Jerome Taylor,19.1,0.0,0.0,0.0,0.0,0.0,0.0,116.0,6,115,True,caught,Johan Botha
117,1,South Africa,West Indies,321777,53191,David Miller,6,Jerome Taylor,19.2,1.0,1.0,0.0,247.0,212.0,3.0,117.0,6,116,False,,
118,1,South Africa,West Indies,46393,53191,Ryan McLaren,8,Jerome Taylor,19.3,1.0,1.0,0.0,197.0,137.0,1.0,118.0,6,117,False,,
119,1,South Africa,West Indies,321777,53191,David Miller,6,Jerome Taylor,19.4,1.0,1.0,0.0,244.0,292.0,4.0,119.0,6,118,False,,
120,1,South Africa,West Indies,46393,53191,Ryan McLaren,8,Jerome Taylor,19.5,0.0,1.0,1.0,0.0,0.0,0.0,120.0,6,119,False,,
121,1,South Africa,West Indies,321777,53191,David Miller,6,Jerome Taylor,19.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,7,120,True,run out,David Miller
122,2,West Indies,South Africa,51880,47492,Chris Gayle,1,Dale Steyn,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
123,2,West Indies,South Africa,51880,47492,Chris Gayle,1,Dale Steyn,0.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0,2,False,,
124,2,West Indies,South Africa,51862,47492,Andre Fletcher,2,Dale Steyn,0.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,2,False,,
125,2,West Indies,South Africa,51862,47492,Andre Fletcher,2,Dale Steyn,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,2,False,,
126,2,West Indies,South Africa,51862,47492,Andre Fletcher,2,Dale Steyn,0.3,0.0,0.0,0.0,144.0,225.0,5.0,3.0,0,3,False,,
127,2,West Indies,South Africa,51862,47492,Andre Fletcher,2,Dale Steyn,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,4,False,,
128,2,West Indies,South Africa,51862,47492,Andre Fletcher,2,Dale Steyn,0.5,1.0,1.0,0.0,126.0,37.0,8.0,4.0,0,5,False,,
129,2,West Indies,South Africa,51880,47492,Chris Gayle,1,Dale Steyn,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,6,True,leg before wicket,Chris Gayle
130,2,West Indies,South Africa,51862,47666,Andre Fletcher,2,Lonwabo Tsotsobe,1.1,3.0,3.0,0.0,39.0,140.0,7.0,7.0,1,7,False,,
131,2,West Indies,South Africa,51439,47666,Dwayne Bravo,3,Lonwabo Tsotsobe,1.2,1.0,1.0,0.0,157.0,263.0,5.0,8.0,1,8,False,,
132,2,West Indies,South Africa,51862,47666,Andre Fletcher,2,Lonwabo Tsotsobe,1.3,0.0,0.0,0.0,122.0,168.0,6.0,8.0,1,9,False,,
133,2,West Indies,South Africa,51862,47666,Andre Fletcher,2,Lonwabo Tsotsobe,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,10,False,,
134,2,West Indies,South Africa,51862,47666,Andre Fletcher,2,Lonwabo Tsotsobe,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,11,False,,
135,2,West Indies,South Africa,51862,47666,Andre Fletcher,2,Lonwabo Tsotsobe,1.6,0.0,0.0,0.0,120.0,196.0,6.0,8.0,1,12,False,,
136,2,West Indies,South Africa,51439,46538,Dwayne Bravo,3,Morne Morkel,2.1,0.0,0.0,0.0,135.0,173.0,6.0,8.0,1,13,False,,
137,2,West Indies,South Africa,51439,46538,Dwayne Bravo,3,Morne Morkel,2.2,0.0,0.0,0.0,203.0,237.0,4.0,8.0,1,14,False,,
138,2,West Indies,South Africa,51439,46538,Dwayne Bravo,3,Morne Morkel,2.3,1.0,1.0,0.0,255.0,199.0,3.0,9.0,1,15,False,,
139,2,West Indies,South Africa,51862,46538,Andre Fletcher,2,Morne Morkel,2.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,16,False,,
140,2,West Indies,South Africa,51862,46538,Andre Fletcher,2,Morne Morkel,2.5,0.0,0.0,0.0,194.0,134.0,1.0,9.0,2,17,True,caught,Andre Fletcher
141,2,West Indies,South Africa,51439,46538,Dwayne Bravo,3,Morne Morkel,2.6,0.0,0.0,0.0,138.0,149.0,7.0,9.0,2,18,False,,
142,2,West Indies,South Africa,51469,47666,Shivnarine Chanderpaul,4,Lonwabo Tsotsobe,3.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2,19,False,,
143,2,West Indies,South Africa,51469,47666,Shivnarine Chanderpaul,4,Lonwabo Tsotsobe,3.2,0.0,0.0,0.0,198.0,190.0,4.0,9.0,2,20,False,,
144,2,West Indies,South Africa,51469,47666,Shivnarine Chanderpaul,4,Lonwabo Tsotsobe,3.3,0.0,0.0,0.0,123.0,170.0,6.0,9.0,2,21,False,,
145,2,West Indies,South Africa,51469,47666,Shivnarine Chanderpaul,4,Lonwabo Tsotsobe,3.4,1.0,1.0,0.0,233.0,50.0,1.0,10.0,2,22,False,,
146,2,West Indies,South Africa,51439,47666,Dwayne Bravo,3,Lonwabo Tsotsobe,3.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2,23,False,,
147,2,West Indies,South Africa,51439,47666,Dwayne Bravo,3,Lonwabo Tsotsobe,3.6,0.0,0.0,0.0,173.0,128.0,8.0,10.0,2,24,False,,
148,2,West Indies,South Africa,51469,46538,Shivnarine Chanderpaul,4,Morne Morkel,4.1,4.0,4.0,0.0,26.0,105.0,7.0,14.0,2,25,False,,
149,2,West Indies,South Africa,51469,46538,Shivnarine Chanderpaul,4,Morne Morkel,4.2,1.0,1.0,0.0,120.0,169.0,6.0,15.0,2,26,False,,
150,2,West Indies,South Africa,51439,46538,Dwayne Bravo,3,Morne Morkel,4.3,1.0,1.0,0.0,213.0,189.0,3.0,16.0,2,27,False,,
151,2,West Indies,South Africa,51469,46538,Shivnarine Chanderpaul,4,Morne Morkel,4.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2,28,False,,
152,2,West Indies,South Africa,51469,46538,Shivnarine Chanderpaul,4,Morne Morkel,4.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2,29,False,,
153,2,West Indies,South Africa,51469,46538,Shivnarine Chanderpaul,4,Morne Morkel,4.6,0.0,0.0,0.0,203.0,160.0,2.0,16.0,2,30,False,,
154,2,West Indies,South Africa,51439,47492,Dwayne Bravo,3,Dale Steyn,5.1,0.0,0.0,0.0,209.0,211.0,4.0,16.0,2,31,False,,
155,2,West Indies,South Africa,51439,47492,Dwayne Bravo,3,Dale Steyn,5.2,0.0,0.0,0.0,217.0,224.0,4.0,16.0,2,32,False,,
156,2,West Indies,South Africa,51439,47492,Dwayne Bravo,3,Dale Steyn,5.3,1.0,1.0,0.0,129.0,63.0,8.0,17.0,2,33,False,,
157,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,4,Dale Steyn,5.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2,34,False,,
158,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,4,Dale Steyn,5.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2,35,False,,
159,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,4,Dale Steyn,5.6,0.0,0.0,0.0,185.0,186.0,4.0,17.0,2,36,False,,
160,2,West Indies,South Africa,51439,44149,Dwayne Bravo,3,Johan Botha,6.1,0.0,0.0,0.0,235.0,166.0,3.0,17.0,2,37,False,,
161,2,West Indies,South Africa,51439,44149,Dwayne Bravo,3,Johan Botha,6.2,0.0,0.0,0.0,175.0,200.0,5.0,17.0,2,38,False,,
162,2,West Indies,South Africa,51439,44149,Dwayne Bravo,3,Johan Botha,6.3,0.0,0.0,0.0,179.0,190.0,5.0,17.0,2,39,False,,
163,2,West Indies,South Africa,51439,44149,Dwayne Bravo,3,Johan Botha,6.4,1.0,1.0,0.0,259.0,292.0,4.0,18.0,2,40,False,,
164,2,West Indies,South Africa,51469,44149,Shivnarine Chanderpaul,4,Johan Botha,6.5,1.0,1.0,0.0,241.0,153.0,2.0,19.0,2,41,False,,
165,2,West Indies,South Africa,51439,44149,Dwayne Bravo,3,Johan Botha,6.6,1.0,1.0,0.0,242.0,290.0,4.0,20.0,2,42,False,,
166,2,West Indies,South Africa,51439,46393,Dwayne Bravo,3,Ryan McLaren,7.1,0.0,1.0,1.0,0.0,0.0,0.0,21.0,2,43,False,,
167,2,West Indies,South Africa,51469,46393,Shivnarine Chanderpaul,4,Ryan McLaren,7.2,0.0,0.0,0.0,228.0,168.0,3.0,21.0,2,44,False,,
168,2,West Indies,South Africa,51469,46393,Shivnarine Chanderpaul,4,Ryan McLaren,7.3,0.0,0.0,0.0,200.0,202.0,4.0,21.0,2,45,False,,
169,2,West Indies,South Africa,51469,46393,Shivnarine Chanderpaul,4,Ryan McLaren,7.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2,46,False,,
170,2,West Indies,South Africa,51469,46393,Shivnarine Chanderpaul,4,Ryan McLaren,7.5,0.0,0.0,0.0,215.0,190.0,3.0,21.0,2,47,False,,
