,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
15,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,2.3,1.0,1.0,0.0,326.0,181.0,3.0,13.0,False,,
16,1,South Africa,England,47270,8608,Graeme Smith,James Anderson,2.4,0.0,0.0,0.0,106.0,194.0,6.0,13.0,False,,
17,1,South Africa,England,47270,8608,Graeme Smith,James Anderson,2.5,1.0,1.0,0.0,225.0,239.0,4.0,14.0,False,,
18,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,2.6,0.0,0.0,0.0,192.0,179.0,4.0,14.0,False,,
19,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.1,4.0,4.0,0.0,37.0,268.0,6.0,18.0,False,,
20,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.2,4.0,4.0,0.0,347.0,231.0,3.0,22.0,False,,
21,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.3,4.0,5.0,1.0,44.0,297.0,6.0,27.0,False,,
22,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False,,
23,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.4,0.0,0.0,0.0,246.0,164.0,2.0,27.0,False,,
24,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,3.5,1.0,1.0,0.0,212.0,235.0,4.0,28.0,False,,
25,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,3.6,0.0,1.0,1.0,150.0,246.0,5.0,29.0,False,,
26,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,3.6,6.0,6.0,0.0,331.0,308.0,3.0,35.0,False,,
27,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,4.1,0.0,0.0,0.0,132.0,150.0,7.0,35.0,False,,
28,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,4.2,4.0,4.0,0.0,351.0,164.0,2.0,39.0,False,,
29,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,4.3,4.0,4.0,0.0,204.0,356.0,4.0,43.0,False,,
30,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,4.4,1.0,1.0,0.0,337.0,177.0,3.0,44.0,False,,
31,1,South Africa,England,44098,9310,Loots Bosman,Tim Bresnan,4.5,6.0,6.0,0.0,348.0,230.0,3.0,50.0,False,,
32,1,South Africa,England,44098,9310,Loots Bosman,Tim Bresnan,4.6,1.0,1.0,0.0,329.0,191.0,3.0,51.0,False,,
33,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,5.1,6.0,6.0,0.0,358.0,237.0,3.0,57.0,False,,
34,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,5.2,1.0,1.0,0.0,233.0,229.0,4.0,58.0,False,,
35,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,5.3,6.0,6.0,0.0,58.0,336.0,5.0,64.0,False,,
36,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,5.4,4.0,4.0,0.0,219.0,11.0,1.0,68.0,False,,
37,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,5.5,1.0,1.0,0.0,157.0,310.0,5.0,69.0,False,,
38,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,5.6,0.0,0.0,0.0,174.0,188.0,5.0,69.0,False,,
39,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,6.1,1.0,1.0,0.0,245.0,153.0,2.0,70.0,False,,
40,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,6.2,1.0,1.0,0.0,262.0,126.0,2.0,71.0,False,,
41,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,6.3,1.0,1.0,0.0,96.0,139.0,7.0,72.0,False,,
42,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,6.4,0.0,0.0,0.0,0.0,0.0,0.0,72.0,False,,
43,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,6.5,4.0,4.0,0.0,148.0,353.0,5.0,76.0,False,,
44,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,6.6,6.0,6.0,0.0,349.0,287.0,3.0,82.0,False,,
45,1,South Africa,England,47270,244497,Graeme Smith,Adil Rashid,7.1,6.0,6.0,0.0,20.0,252.0,6.0,88.0,False,,
46,1,South Africa,England,47270,244497,Graeme Smith,Adil Rashid,7.2,6.0,6.0,0.0,14.0,285.0,6.0,94.0,False,,
47,1,South Africa,England,47270,244497,Graeme Smith,Adil Rashid,7.3,0.0,0.0,0.0,0.0,0.0,0.0,94.0,False,,
48,1,South Africa,England,47270,244497,Graeme Smith,Adil Rashid,7.4,1.0,1.0,0.0,330.0,231.0,3.0,95.0,False,,
49,1,South Africa,England,44098,244497,Loots Bosman,Adil Rashid,7.5,6.0,6.0,0.0,347.0,261.0,3.0,101.0,False,,
50,1,South Africa,England,44098,244497,Loots Bosman,Adil Rashid,7.6,6.0,6.0,0.0,310.0,329.0,4.0,107.0,False,,
51,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,8.1,0.0,0.0,0.0,0.0,0.0,0.0,107.0,False,,
52,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,8.2,1.0,1.0,0.0,34.0,160.0,7.0,108.0,False,,
53,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,8.3,0.0,1.0,1.0,0.0,0.0,0.0,109.0,False,,
54,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,8.4,4.0,4.0,0.0,226.0,12.0,1.0,113.0,False,,
55,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,8.5,1.0,1.0,0.0,329.0,197.0,3.0,114.0,False,,
56,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,8.6,2.0,2.0,0.0,160.0,322.0,5.0,116.0,False,,
57,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,9.1,6.0,6.0,0.0,16.0,272.0,6.0,122.0,False,,
58,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,9.2,6.0,6.0,0.0,74.0,356.0,5.0,128.0,False,,
59,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,9.3,0.0,0.0,0.0,233.0,212.0,3.0,128.0,False,,
60,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,9.4,1.0,1.0,0.0,218.0,236.0,4.0,129.0,False,,
61,1,South Africa,England,44098,9310,Loots Bosman,Tim Bresnan,9.5,1.0,1.0,0.0,248.0,297.0,4.0,130.0,False,,
62,1,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,9.6,1.0,1.0,0.0,56.0,245.0,6.0,131.0,False,,
63,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,10.1,1.0,1.0,0.0,215.0,181.0,3.0,132.0,False,,
64,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,10.2,1.0,1.0,0.0,115.0,205.0,6.0,133.0,False,,
65,1,South Africa,England,47270,23460,Graeme Smith,Luke Wright,10.3,1.0,1.0,0.0,15.0,202.0,6.0,134.0,False,,
66,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,10.4,2.0,2.0,0.0,268.0,321.0,4.0,136.0,False,,
67,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,10.5,2.0,2.0,0.0,156.0,340.0,5.0,138.0,False,,
68,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,10.6,0.0,0.0,0.0,0.0,0.0,0.0,138.0,False,,
69,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,11.1,6.0,6.0,0.0,16.0,277.0,6.0,144.0,False,,
70,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,11.2,2.0,2.0,0.0,92.0,300.0,5.0,146.0,False,,
71,1,South Africa,England,47270,17944,Graeme Smith,Sajid Mahmood,11.3,1.0,1.0,0.0,60.0,255.0,6.0,147.0,False,,
72,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,11.4,2.0,2.0,0.0,315.0,269.0,3.0,149.0,False,,
73,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,11.5,4.0,4.0,0.0,123.0,19.0,8.0,153.0,False,,
74,1,South Africa,England,44098,17944,Loots Bosman,Sajid Mahmood,11.6,4.0,4.0,0.0,291.0,42.0,1.0,157.0,False,,
75,1,South Africa,England,47270,19296,Graeme Smith,Kevin Pietersen,12.1,1.0,1.0,0.0,242.0,271.0,4.0,158.0,False,,
76,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,12.2,6.0,6.0,0.0,300.0,335.0,4.0,164.0,False,,
77,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,12.3,4.0,4.0,0.0,347.0,220.0,3.0,168.0,False,,
78,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,12.4,0.0,0.0,0.0,159.0,201.0,5.0,168.0,False,,
79,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,12.5,1.0,1.0,0.0,295.0,250.0,3.0,169.0,False,,
80,1,South Africa,England,47270,19296,Graeme Smith,Kevin Pietersen,12.6,1.0,1.0,0.0,125.0,316.0,5.0,170.0,False,,
81,1,South Africa,England,47270,12454,Graeme Smith,Joe Denly,13.1,0.0,0.0,0.0,139.0,331.0,5.0,170.0,True,caught,47270
82,1,South Africa,England,44098,12454,Loots Bosman,Joe Denly,13.2,1.0,1.0,0.0,293.0,235.0,3.0,171.0,False,,
83,1,South Africa,England,46248,12454,Albie Morkel,Joe Denly,13.3,0.0,0.0,0.0,150.0,192.0,6.0,171.0,False,,
84,1,South Africa,England,46248,12454,Albie Morkel,Joe Denly,13.4,4.0,4.0,0.0,342.0,125.0,2.0,175.0,False,,
85,1,South Africa,England,46248,12454,Albie Morkel,Joe Denly,13.5,0.0,0.0,0.0,233.0,165.0,2.0,175.0,False,,
86,1,South Africa,England,46248,12454,Albie Morkel,Joe Denly,13.6,4.0,4.0,0.0,29.0,280.0,6.0,179.0,False,,
87,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,14.1,6.0,6.0,0.0,356.0,233.0,3.0,185.0,False,,
88,1,South Africa,England,44098,19296,Loots Bosman,Kevin Pietersen,14.2,1.0,1.0,0.0,118.0,182.0,6.0,186.0,False,,
89,1,South Africa,England,46248,19296,Albie Morkel,Kevin Pietersen,14.3,6.0,6.0,0.0,137.0,355.0,5.0,192.0,False,,
90,1,South Africa,England,46248,19296,Albie Morkel,Kevin Pietersen,14.4,0.0,0.0,0.0,94.0,327.0,5.0,192.0,True,caught,46248
91,1,South Africa,England,44932,19296,Jean-Paul Duminy,Kevin Pietersen,14.5,0.0,2.0,2.0,0.0,0.0,0.0,194.0,False,,
92,1,South Africa,England,44932,19296,Jean-Paul Duminy,Kevin Pietersen,14.6,1.0,1.0,0.0,132.0,308.0,5.0,195.0,False,,
93,1,South Africa,England,44932,8608,Jean-Paul Duminy,James Anderson,15.1,1.0,1.0,0.0,270.0,277.0,4.0,196.0,False,,
94,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,15.2,6.0,6.0,0.0,353.0,232.0,3.0,202.0,False,,
95,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,15.3,0.0,0.0,0.0,207.0,166.0,3.0,202.0,False,,
96,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,15.4,1.0,1.0,0.0,130.0,143.0,7.0,203.0,False,,
97,1,South Africa,England,44932,8608,Jean-Paul Duminy,James Anderson,15.5,0.0,0.0,0.0,286.0,196.0,3.0,203.0,True,caught,44932
98,1,South Africa,England,44098,8608,Loots Bosman,James Anderson,15.6,1.0,1.0,0.0,135.0,295.0,5.0,204.0,False,,
99,1,South Africa,England,44098,23460,Loots Bosman,Luke Wright,16.1,0.0,0.0,0.0,291.0,253.0,3.0,204.0,True,caught,44098
100,1,South Africa,England,44936,23460,AB de Villiers,Luke Wright,16.2,1.0,1.0,0.0,229.0,267.0,4.0,205.0,False,,
101,1,South Africa,England,45789,23460,Jacques Kallis,Luke Wright,16.3,0.0,0.0,0.0,132.0,177.0,6.0,205.0,False,,
102,1,South Africa,England,45789,23460,Jacques Kallis,Luke Wright,16.4,1.0,1.0,0.0,151.0,293.0,5.0,206.0,False,,
103,1,South Africa,England,44936,23460,AB de Villiers,Luke Wright,16.5,1.0,1.0,0.0,50.0,194.0,6.0,207.0,False,,
104,1,South Africa,England,45789,23460,Jacques Kallis,Luke Wright,16.6,4.0,4.0,0.0,166.0,352.0,5.0,211.0,False,,
105,1,South Africa,England,44936,17944,AB de Villiers,Sajid Mahmood,17.1,1.0,1.0,0.0,128.0,308.0,5.0,212.0,False,,
106,1,South Africa,England,45789,17944,Jacques Kallis,Sajid Mahmood,17.2,2.0,2.0,0.0,109.0,280.0,5.0,214.0,False,,
107,1,South Africa,England,45789,17944,Jacques Kallis,Sajid Mahmood,17.3,0.0,0.0,0.0,0.0,0.0,0.0,214.0,False,,
108,1,South Africa,England,45955,17944,Heino Kuhn,Sajid Mahmood,17.4,1.0,1.0,0.0,237.0,277.0,4.0,215.0,False,,
109,1,South Africa,England,44936,17944,AB de Villiers,Sajid Mahmood,17.5,4.0,4.0,0.0,13.0,140.0,7.0,219.0,False,,
110,1,South Africa,England,44936,17944,AB de Villiers,Sajid Mahmood,17.6,0.0,0.0,0.0,0.0,0.0,0.0,219.0,False,,
111,1,South Africa,England,45955,9310,Heino Kuhn,Tim Bresnan,18.1,1.0,1.0,0.0,147.0,179.0,6.0,220.0,False,,
112,1,South Africa,England,44936,9310,AB de Villiers,Tim Bresnan,18.2,2.0,2.0,0.0,235.0,290.0,4.0,222.0,False,,
113,1,South Africa,England,44936,9310,AB de Villiers,Tim Bresnan,18.3,0.0,0.0,0.0,0.0,0.0,0.0,222.0,False,,
114,1,South Africa,England,44936,9310,AB de Villiers,Tim Bresnan,18.4,0.0,0.0,0.0,0.0,0.0,0.0,222.0,False,,
115,1,South Africa,England,44936,9310,AB de Villiers,Tim Bresnan,18.5,4.0,4.0,0.0,113.0,26.0,8.0,226.0,False,,
116,1,South Africa,England,44936,9310,AB de Villiers,Tim Bresnan,18.6,4.0,4.0,0.0,161.0,361.0,5.0,230.0,False,,
117,1,South Africa,England,45955,8608,Heino Kuhn,James Anderson,19.1,1.0,1.0,0.0,130.0,298.0,5.0,231.0,False,,
118,1,South Africa,England,44936,8608,AB de Villiers,James Anderson,19.2,6.0,6.0,0.0,200.0,360.0,4.0,237.0,False,,
119,1,South Africa,England,44936,8608,AB de Villiers,James Anderson,19.3,0.0,0.0,0.0,0.0,0.0,0.0,237.0,False,,
120,1,South Africa,England,44936,8608,AB de Villiers,James Anderson,19.4,1.0,1.0,0.0,305.0,87.0,2.0,238.0,True,run out,44936
121,1,South Africa,England,46393,8608,Ryan McLaren,James Anderson,19.5,1.0,1.0,0.0,103.0,80.0,8.0,239.0,False,,
122,1,South Africa,England,45955,8608,Heino Kuhn,James Anderson,19.6,2.0,2.0,0.0,330.0,119.0,2.0,241.0,False,,
123,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,0.1,0.0,0.0,0.0,129.0,185.0,6.0,0.0,False,,
124,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,0.2,1.0,1.0,0.0,224.0,182.0,3.0,1.0,False,,
125,2,England,South Africa,11728,47492,Alastair Cook,Dale Steyn,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
126,2,England,South Africa,11728,47492,Alastair Cook,Dale Steyn,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
127,2,England,South Africa,11728,47492,Alastair Cook,Dale Steyn,0.5,1.0,1.0,0.0,55.0,125.0,7.0,2.0,False,,
128,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,0.6,1.0,1.0,0.0,203.0,251.0,4.0,3.0,False,,
129,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False,,
130,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,1.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,False,,
131,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,1.2,0.0,0.0,0.0,120.0,183.0,6.0,4.0,False,,
132,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,1.3,4.0,4.0,0.0,260.0,341.0,4.0,8.0,False,,
133,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,1.4,1.0,1.0,0.0,243.0,252.0,4.0,9.0,False,,
134,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,1.5,0.0,0.0,0.0,180.0,195.0,4.0,9.0,False,,
135,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,1.6,4.0,4.0,0.0,42.0,281.0,6.0,13.0,False,,
136,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.1,0.0,0.0,0.0,157.0,172.0,6.0,13.0,False,,
137,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
138,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.3,4.0,4.0,0.0,224.0,12.0,1.0,17.0,False,,
139,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False,,
140,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.5,2.0,2.0,0.0,15.0,180.0,6.0,19.0,False,,
141,2,England,South Africa,12454,47492,Joe Denly,Dale Steyn,2.6,1.0,1.0,0.0,300.0,87.0,2.0,20.0,False,,
142,2,England,South Africa,12454,224367,Joe Denly,Yusuf Abdulla,3.1,0.0,0.0,0.0,179.0,161.0,8.0,20.0,True,bowled,12454
143,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,3.2,0.0,0.0,0.0,125.0,179.0,6.0,20.0,False,,
144,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,3.3,0.0,0.0,0.0,136.0,183.0,6.0,20.0,False,,
145,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,3.4,0.0,0.0,0.0,128.0,157.0,7.0,20.0,False,,
146,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,3.5,1.0,1.0,0.0,321.0,202.0,3.0,21.0,False,,
147,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,3.6,0.0,0.0,0.0,238.0,151.0,2.0,21.0,False,,
148,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.1,0.0,0.0,0.0,177.0,185.0,5.0,21.0,False,,
149,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.2,2.0,2.0,0.0,42.0,193.0,6.0,23.0,False,,
150,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.3,4.0,4.0,0.0,114.0,343.0,5.0,27.0,False,,
151,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.4,2.0,2.0,0.0,76.0,187.0,6.0,29.0,False,,
152,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.5,0.0,0.0,0.0,122.0,160.0,7.0,29.0,False,,
153,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,4.6,1.0,1.0,0.0,138.0,314.0,5.0,30.0,False,,
154,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,5.1,1.0,1.0,0.0,244.0,200.0,3.0,31.0,False,,
155,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,5.2,4.0,4.0,0.0,115.0,344.0,5.0,35.0,False,,
156,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,5.3,4.0,4.0,0.0,12.0,246.0,6.0,39.0,False,,
157,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,5.4,0.0,0.0,0.0,231.0,212.0,3.0,39.0,False,,
158,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,5.5,4.0,4.0,0.0,18.0,251.0,6.0,43.0,False,,
159,2,England,South Africa,11728,224367,Alastair Cook,Yusuf Abdulla,5.6,0.0,0.0,0.0,230.0,186.0,3.0,43.0,False,,
160,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,6.1,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
161,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,6.2,1.0,1.0,0.0,228.0,198.0,3.0,44.0,False,,
162,2,England,South Africa,11728,47850,Alastair Cook,Roelof van der Merwe,6.3,1.0,1.0,0.0,114.0,201.0,6.0,45.0,False,,
163,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,6.4,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,
164,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,6.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,
165,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,6.6,1.0,1.0,0.0,311.0,208.0,3.0,46.0,False,,
166,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,7.1,1.0,1.0,0.0,36.0,198.0,6.0,47.0,False,,
167,2,England,South Africa,11728,46393,Alastair Cook,Ryan McLaren,7.2,0.0,0.0,0.0,0.0,0.0,0.0,47.0,False,,
168,2,England,South Africa,11728,46393,Alastair Cook,Ryan McLaren,7.3,0.0,0.0,0.0,0.0,0.0,0.0,47.0,False,,
169,2,England,South Africa,11728,46393,Alastair Cook,Ryan McLaren,7.4,1.0,1.0,0.0,27.0,238.0,6.0,48.0,False,,
170,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,7.5,1.0,1.0,0.0,145.0,317.0,5.0,49.0,False,,
171,2,England,South Africa,11728,46393,Alastair Cook,Ryan McLaren,7.6,1.0,1.0,0.0,123.0,312.0,5.0,50.0,False,,
172,2,England,South Africa,11728,47850,Alastair Cook,Roelof van der Merwe,8.1,1.0,1.0,0.0,112.0,156.0,7.0,51.0,False,,
173,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,8.2,6.0,6.0,0.0,348.0,271.0,3.0,57.0,False,,
174,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,8.3,1.0,1.0,0.0,254.0,193.0,3.0,58.0,False,,
175,2,England,South Africa,11728,47850,Alastair Cook,Roelof van der Merwe,8.4,4.0,4.0,0.0,316.0,62.0,2.0,62.0,False,,
176,2,England,South Africa,11728,47850,Alastair Cook,Roelof van der Merwe,8.5,1.0,1.0,0.0,78.0,263.0,6.0,63.0,False,,
177,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,8.6,1.0,1.0,0.0,252.0,284.0,4.0,64.0,False,,
178,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,9.1,1.0,1.0,0.0,303.0,152.0,2.0,65.0,False,,
179,2,England,South Africa,11728,46248,Alastair Cook,Albie Morkel,9.2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,,
180,2,England,South Africa,11728,46248,Alastair Cook,Albie Morkel,9.3,0.0,0.0,0.0,125.0,230.0,5.0,65.0,True,caught,11728
181,2,England,South Africa,19296,46248,Kevin Pietersen,Albie Morkel,9.4,1.0,1.0,0.0,244.0,194.0,3.0,66.0,False,,
182,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,9.5,1.0,1.0,0.0,149.0,300.0,5.0,67.0,False,,
183,2,England,South Africa,19296,46248,Kevin Pietersen,Albie Morkel,9.6,1.0,1.0,0.0,112.0,292.0,5.0,68.0,False,,
184,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,10.1,1.0,1.0,0.0,74.0,218.0,6.0,69.0,False,,
185,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,10.2,1.0,1.0,0.0,306.0,120.0,2.0,70.0,False,,
186,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,10.3,1.0,1.0,0.0,120.0,156.0,7.0,71.0,False,,
187,2,England,South Africa,47623,47850,Jonathan Trott,Roelof van der Merwe,10.4,1.0,1.0,0.0,326.0,259.0,3.0,72.0,False,,
188,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,10.5,6.0,6.0,0.0,361.0,175.0,3.0,78.0,False,,
189,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,10.6,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,,
190,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,11.1,6.0,6.0,0.0,356.0,236.0,3.0,84.0,False,,
191,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,11.2,1.0,1.0,0.0,237.0,214.0,3.0,85.0,False,,
192,2,England,South Africa,19296,46248,Kevin Pietersen,Albie Morkel,11.3,1.0,1.0,0.0,235.0,209.0,3.0,86.0,False,,
193,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,11.4,1.0,1.0,0.0,213.0,240.0,4.0,87.0,False,,
194,2,England,South Africa,19296,46248,Kevin Pietersen,Albie Morkel,11.5,1.0,1.0,0.0,130.0,282.0,5.0,88.0,False,,
195,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,11.6,2.0,2.0,0.0,251.0,51.0,1.0,90.0,False,,
196,2,England,South Africa,19296,224367,Kevin Pietersen,Yusuf Abdulla,12.1,1.0,1.0,0.0,149.0,305.0,5.0,91.0,False,,
