,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
35,1,South Africa,West Indies,44089,53191,Gulam Bodi,Jerome Taylor,5.5,0.0,1.0,1.0,0.0,0.0,0.0,15.0,False,,
36,1,South Africa,West Indies,44089,53191,Gulam Bodi,Jerome Taylor,5.5,1.0,1.0,0.0,239.0,45.0,1.0,16.0,False,,
37,1,South Africa,West Indies,46945,53191,Vernon Philander,Jerome Taylor,5.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,
38,1,South Africa,West Indies,44089,51439,Gulam Bodi,Dwayne Bravo,6.1,0.0,0.0,0.0,202.0,178.0,3.0,16.0,False,,
39,1,South Africa,West Indies,44089,51439,Gulam Bodi,Dwayne Bravo,6.2,1.0,1.0,0.0,225.0,184.0,3.0,17.0,False,,
40,1,South Africa,West Indies,46945,51439,Vernon Philander,Dwayne Bravo,6.3,0.0,0.0,0.0,156.0,167.0,6.0,17.0,False,,
41,1,South Africa,West Indies,46945,51439,Vernon Philander,Dwayne Bravo,6.4,0.0,0.0,0.0,152.0,131.0,8.0,17.0,False,,
42,1,South Africa,West Indies,46945,51439,Vernon Philander,Dwayne Bravo,6.5,0.0,0.0,0.0,149.0,127.0,8.0,17.0,False,,
43,1,South Africa,West Indies,46945,51439,Vernon Philander,Dwayne Bravo,6.6,1.0,1.0,0.0,210.0,324.0,4.0,18.0,False,,
44,1,South Africa,West Indies,46945,51782,Vernon Philander,Fidel Edwards,7.1,0.0,1.0,1.0,0.0,0.0,0.0,19.0,False,,
45,1,South Africa,West Indies,46945,51782,Vernon Philander,Fidel Edwards,7.1,0.0,1.0,1.0,0.0,0.0,0.0,20.0,False,,
46,1,South Africa,West Indies,46945,51782,Vernon Philander,Fidel Edwards,7.1,2.0,2.0,0.0,338.0,211.0,3.0,22.0,False,,
47,1,South Africa,West Indies,46945,51782,Vernon Philander,Fidel Edwards,7.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,True,leg before wicket,46945
48,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,7.3,0.0,0.0,0.0,167.0,181.0,5.0,22.0,False,,
49,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,7.4,1.0,1.0,0.0,242.0,71.0,1.0,23.0,False,,
50,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,7.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,False,,
51,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,7.6,0.0,0.0,0.0,163.0,174.0,6.0,23.0,False,,
52,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,8.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,False,,
53,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,8.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,False,,
54,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,8.3,1.0,1.0,0.0,202.0,315.0,4.0,24.0,False,,
55,1,South Africa,West Indies,44089,53115,Gulam Bodi,Darren Sammy,8.4,1.0,1.0,0.0,247.0,312.0,4.0,25.0,False,,
56,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,8.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
57,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,8.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
58,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.1,0.0,0.0,0.0,150.0,179.0,6.0,25.0,False,,
59,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.2,0.0,0.0,0.0,186.0,200.0,4.0,25.0,False,,
60,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.3,1.0,1.0,0.0,71.0,65.0,7.0,26.0,False,,
61,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,9.4,1.0,1.0,0.0,127.0,211.0,6.0,27.0,False,,
62,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False,,
63,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.6,0.0,1.0,1.0,0.0,0.0,0.0,28.0,False,,
64,1,South Africa,West Indies,44089,51782,Gulam Bodi,Fidel Edwards,9.6,0.0,0.0,0.0,243.0,170.0,3.0,28.0,False,,
65,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,10.1,6.0,6.0,0.0,289.0,328.0,4.0,34.0,False,,
66,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,10.2,0.0,1.0,1.0,0.0,0.0,0.0,35.0,False,,
67,1,South Africa,West Indies,44089,53115,Gulam Bodi,Darren Sammy,10.3,0.0,1.0,1.0,0.0,0.0,0.0,36.0,False,,
68,1,South Africa,West Indies,44149,53115,Johan Botha,Darren Sammy,10.4,1.0,1.0,0.0,321.0,123.0,2.0,37.0,False,,
69,1,South Africa,West Indies,44089,53115,Gulam Bodi,Darren Sammy,10.5,0.0,0.0,0.0,117.0,216.0,6.0,37.0,False,,
70,1,South Africa,West Indies,44089,53115,Gulam Bodi,Darren Sammy,10.6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,True,bowled,44089
71,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.1,0.0,0.0,0.0,184.0,175.0,4.0,37.0,False,,
72,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.2,0.0,0.0,0.0,145.0,196.0,6.0,37.0,False,,
73,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.3,4.0,4.0,0.0,151.0,10.0,8.0,41.0,False,,
74,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.4,0.0,0.0,0.0,157.0,251.0,5.0,41.0,False,,
75,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,
76,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.6,0.0,1.0,1.0,0.0,0.0,0.0,42.0,False,,
77,1,South Africa,West Indies,44149,51782,Johan Botha,Fidel Edwards,11.6,1.0,1.0,0.0,207.0,238.0,4.0,43.0,False,,
78,1,South Africa,West Indies,44149,51439,Johan Botha,Dwayne Bravo,12.1,1.0,1.0,0.0,240.0,319.0,4.0,44.0,False,,
79,1,South Africa,West Indies,47492,51439,Dale Steyn,Dwayne Bravo,12.2,1.0,1.0,0.0,103.0,310.0,5.0,45.0,False,,
80,1,South Africa,West Indies,44149,51439,Johan Botha,Dwayne Bravo,12.3,4.0,4.0,0.0,199.0,357.0,4.0,49.0,False,,
81,1,South Africa,West Indies,44149,51439,Johan Botha,Dwayne Bravo,12.4,2.0,2.0,0.0,302.0,271.0,3.0,51.0,False,,
82,1,South Africa,West Indies,44149,51439,Johan Botha,Dwayne Bravo,12.5,6.0,6.0,0.0,143.0,357.0,5.0,57.0,False,,
83,1,South Africa,West Indies,44149,51439,Johan Botha,Dwayne Bravo,12.6,0.0,1.0,1.0,0.0,0.0,0.0,58.0,False,,
84,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.1,4.0,4.0,0.0,123.0,348.0,5.0,4.0,False,,
85,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.2,0.0,0.0,0.0,162.0,129.0,8.0,4.0,False,,
86,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,,
87,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.4,6.0,6.0,0.0,252.0,345.0,4.0,10.0,False,,
88,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
89,2,West Indies,South Africa,52687,46774,Brenton Parchment,Shaun Pollock,0.6,0.0,0.0,0.0,111.0,213.0,6.0,10.0,True,caught,52687
90,2,West Indies,South Africa,52962,46592,Devon Smith,Makhaya Ntini,1.1,1.0,1.0,0.0,272.0,84.0,2.0,11.0,False,,
91,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,1.2,0.0,0.0,0.0,168.0,203.0,5.0,11.0,False,,
92,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,1.3,4.0,4.0,0.0,174.0,358.0,5.0,15.0,False,,
93,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,1.4,0.0,0.0,0.0,223.0,207.0,3.0,15.0,False,,
94,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,1.5,4.0,4.0,0.0,21.0,254.0,6.0,19.0,False,,
95,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,1.6,0.0,0.0,0.0,146.0,187.0,6.0,19.0,False,,
96,2,West Indies,South Africa,52962,46774,Devon Smith,Shaun Pollock,2.1,0.0,0.0,0.0,213.0,197.0,3.0,19.0,False,,
97,2,West Indies,South Africa,52962,46774,Devon Smith,Shaun Pollock,2.2,1.0,1.0,0.0,110.0,171.0,6.0,20.0,False,,
98,2,West Indies,South Africa,52445,46774,Runako Morton,Shaun Pollock,2.3,1.0,1.0,0.0,237.0,327.0,4.0,21.0,False,,
99,2,West Indies,South Africa,52962,46774,Devon Smith,Shaun Pollock,2.4,1.0,1.0,0.0,151.0,257.0,5.0,22.0,False,,
100,2,West Indies,South Africa,52445,46774,Runako Morton,Shaun Pollock,2.5,6.0,6.0,0.0,135.0,351.0,5.0,28.0,False,,
101,2,West Indies,South Africa,52445,46774,Runako Morton,Shaun Pollock,2.6,0.0,0.0,0.0,157.0,181.0,6.0,28.0,False,,
102,2,West Indies,South Africa,52962,47492,Devon Smith,Dale Steyn,3.1,0.0,0.0,0.0,203.0,156.0,2.0,28.0,False,,
103,2,West Indies,South Africa,52962,47492,Devon Smith,Dale Steyn,3.2,4.0,4.0,0.0,144.0,356.0,5.0,32.0,False,,
104,2,West Indies,South Africa,52962,47492,Devon Smith,Dale Steyn,3.3,0.0,0.0,0.0,0.0,0.0,0.0,32.0,True,bowled,52962
105,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,3.4,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
106,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,3.5,0.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,
107,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,3.6,0.0,0.0,0.0,217.0,143.0,2.0,32.0,False,,
108,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,4.1,0.0,0.0,0.0,140.0,196.0,6.0,32.0,False,,
109,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,4.2,4.0,4.0,0.0,334.0,273.0,3.0,36.0,False,,
110,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,4.3,0.0,0.0,0.0,166.0,167.0,6.0,36.0,False,,
111,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,4.4,0.0,1.0,1.0,0.0,0.0,0.0,37.0,False,,
112,2,West Indies,South Africa,51469,46592,Shivnarine Chanderpaul,Makhaya Ntini,4.5,1.0,1.0,0.0,280.0,68.0,2.0,38.0,False,,
113,2,West Indies,South Africa,52445,46592,Runako Morton,Makhaya Ntini,4.6,1.0,1.0,0.0,327.0,168.0,3.0,39.0,False,,
114,2,West Indies,South Africa,52445,47492,Runako Morton,Dale Steyn,5.1,0.0,0.0,0.0,0.0,0.0,0.0,39.0,True,bowled,52445
115,2,West Indies,South Africa,52983,47492,Marlon Samuels,Dale Steyn,5.2,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,
116,2,West Indies,South Africa,52983,47492,Marlon Samuels,Dale Steyn,5.3,1.0,1.0,0.0,148.0,321.0,5.0,40.0,False,,
117,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,5.4,1.0,1.0,0.0,109.0,61.0,8.0,41.0,False,,
118,2,West Indies,South Africa,52983,47492,Marlon Samuels,Dale Steyn,5.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,True,bowled,52983
119,2,West Indies,South Africa,51439,47492,Dwayne Bravo,Dale Steyn,5.6,0.0,0.0,0.0,0.0,0.0,0.0,41.0,True,bowled,51439
120,2,West Indies,South Africa,51469,46592,Shivnarine Chanderpaul,Makhaya Ntini,6.1,0.0,0.0,0.0,233.0,170.0,3.0,41.0,False,,
121,2,West Indies,South Africa,51469,46592,Shivnarine Chanderpaul,Makhaya Ntini,6.2,0.0,0.0,0.0,211.0,167.0,3.0,41.0,False,,
122,2,West Indies,South Africa,51469,46592,Shivnarine Chanderpaul,Makhaya Ntini,6.3,0.0,0.0,0.0,186.0,153.0,1.0,41.0,False,,
123,2,West Indies,South Africa,51469,46592,Shivnarine Chanderpaul,Makhaya Ntini,6.4,1.0,1.0,0.0,193.0,252.0,4.0,42.0,False,,
124,2,West Indies,South Africa,52917,46592,Denesh Ramdin,Makhaya Ntini,6.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
125,2,West Indies,South Africa,52917,46592,Denesh Ramdin,Makhaya Ntini,6.6,0.0,0.0,0.0,171.0,195.0,5.0,42.0,False,,
126,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,7.1,1.0,1.0,0.0,130.0,48.0,8.0,43.0,False,,
127,2,West Indies,South Africa,52917,47492,Denesh Ramdin,Dale Steyn,7.2,0.0,0.0,0.0,206.0,190.0,3.0,43.0,False,,
128,2,West Indies,South Africa,52917,47492,Denesh Ramdin,Dale Steyn,7.3,0.0,0.0,0.0,167.0,183.0,5.0,43.0,False,,
129,2,West Indies,South Africa,52917,47492,Denesh Ramdin,Dale Steyn,7.4,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
130,2,West Indies,South Africa,52917,47492,Denesh Ramdin,Dale Steyn,7.5,1.0,1.0,0.0,228.0,247.0,4.0,44.0,False,,
131,2,West Indies,South Africa,51469,47492,Shivnarine Chanderpaul,Dale Steyn,7.6,1.0,1.0,0.0,252.0,43.0,1.0,45.0,False,,
132,2,West Indies,South Africa,51469,46248,Shivnarine Chanderpaul,Albie Morkel,8.1,1.0,1.0,0.0,39.0,116.0,7.0,46.0,False,,
133,2,West Indies,South Africa,52917,46248,Denesh Ramdin,Albie Morkel,8.2,2.0,2.0,0.0,326.0,260.0,3.0,48.0,False,,
134,2,West Indies,South Africa,52917,46248,Denesh Ramdin,Albie Morkel,8.3,0.0,0.0,0.0,193.0,216.0,4.0,48.0,False,,
135,2,West Indies,South Africa,52917,46248,Denesh Ramdin,Albie Morkel,8.4,1.0,1.0,0.0,104.0,57.0,8.0,49.0,False,,
136,2,West Indies,South Africa,51469,46248,Shivnarine Chanderpaul,Albie Morkel,8.5,0.0,0.0,0.0,186.0,189.0,4.0,49.0,False,,
137,2,West Indies,South Africa,51469,46248,Shivnarine Chanderpaul,Albie Morkel,8.6,1.0,1.0,0.0,328.0,191.0,3.0,50.0,False,,
138,2,West Indies,South Africa,51469,46945,Shivnarine Chanderpaul,Vernon Philander,9.1,0.0,0.0,0.0,221.0,140.0,2.0,50.0,False,,
139,2,West Indies,South Africa,51469,46945,Shivnarine Chanderpaul,Vernon Philander,9.2,1.0,1.0,0.0,333.0,189.0,3.0,51.0,False,,
140,2,West Indies,South Africa,52917,46945,Denesh Ramdin,Vernon Philander,9.3,0.0,1.0,1.0,0.0,0.0,0.0,52.0,False,,
141,2,West Indies,South Africa,52917,46945,Denesh Ramdin,Vernon Philander,9.3,0.0,0.0,0.0,155.0,160.0,7.0,52.0,False,,
142,2,West Indies,South Africa,52917,46945,Denesh Ramdin,Vernon Philander,9.4,4.0,4.0,0.0,250.0,344.0,4.0,56.0,False,,
143,2,West Indies,South Africa,52917,46945,Denesh Ramdin,Vernon Philander,9.5,4.0,4.0,0.0,300.0,48.0,2.0,60.0,False,,
