,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
56,1,Afghanistan,Scotland,25913,414970,Mohammad Nabi,Safyaan Sharif,8.5,0.0,0.0,0.0,132.0,154.0,7.0,83.0,1,53,False,,
57,1,Afghanistan,Scotland,25913,414970,Mohammad Nabi,Safyaan Sharif,8.6,1.0,1.0,0.0,80.0,196.0,6.0,84.0,1,54,False,,
58,1,Afghanistan,Scotland,25913,25451,Mohammad Nabi,Majid Haq,9.1,4.0,4.0,0.0,42.0,282.0,6.0,88.0,1,55,False,,
59,1,Afghanistan,Scotland,25913,25451,Mohammad Nabi,Majid Haq,9.2,1.0,1.0,0.0,266.0,188.0,3.0,89.0,1,56,False,,
60,1,Afghanistan,Scotland,318340,25451,Noor Ali Zadran,Majid Haq,9.3,0.0,0.0,0.0,180.0,165.0,2.0,89.0,2,57,True,bowled,318340
61,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,9.4,1.0,1.0,0.0,134.0,176.0,6.0,90.0,2,58,False,,
62,1,Afghanistan,Scotland,25913,25451,Mohammad Nabi,Majid Haq,9.5,1.0,1.0,0.0,134.0,178.0,6.0,91.0,2,59,False,,
63,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,9.6,1.0,1.0,0.0,252.0,186.0,3.0,92.0,2,60,False,,
64,1,Afghanistan,Scotland,318339,353431,Samiullah Shenwari,Rob Taylor,10.1,1.0,1.0,0.0,118.0,285.0,5.0,93.0,2,61,False,,
65,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,10.2,1.0,1.0,0.0,200.0,275.0,4.0,94.0,2,62,False,,
66,1,Afghanistan,Scotland,318339,353431,Samiullah Shenwari,Rob Taylor,10.3,0.0,0.0,0.0,132.0,192.0,6.0,94.0,2,63,False,,
67,1,Afghanistan,Scotland,318339,353431,Samiullah Shenwari,Rob Taylor,10.4,0.0,0.0,0.0,131.0,168.0,6.0,94.0,2,64,False,,
68,1,Afghanistan,Scotland,318339,353431,Samiullah Shenwari,Rob Taylor,10.5,2.0,2.0,0.0,178.0,319.0,5.0,96.0,2,65,False,,
69,1,Afghanistan,Scotland,318339,353431,Samiullah Shenwari,Rob Taylor,10.6,1.0,1.0,0.0,161.0,309.0,5.0,97.0,2,66,False,,
70,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,11.1,1.0,1.0,0.0,70.0,145.0,7.0,98.0,2,67,False,,
71,1,Afghanistan,Scotland,25913,25476,Mohammad Nabi,Gordon Goudie,11.2,1.0,1.0,0.0,244.0,180.0,3.0,99.0,2,68,False,,
72,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,11.3,1.0,1.0,0.0,163.0,297.0,5.0,100.0,2,69,False,,
73,1,Afghanistan,Scotland,25913,25476,Mohammad Nabi,Gordon Goudie,11.4,1.0,1.0,0.0,272.0,251.0,3.0,101.0,2,70,False,,
74,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,11.5,0.0,1.0,1.0,180.0,140.0,8.0,102.0,2,71,False,,
75,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,11.5,2.0,2.0,0.0,53.0,163.0,7.0,104.0,2,71,False,,
76,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,11.6,4.0,4.0,0.0,30.0,72.0,7.0,108.0,2,72,False,,
77,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.1,0.0,0.0,0.0,128.0,165.0,6.0,108.0,2,73,False,,
78,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.2,0.0,0.0,0.0,155.0,187.0,6.0,108.0,2,74,False,,
79,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.3,6.0,6.0,0.0,247.0,345.0,4.0,114.0,2,75,False,,
80,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.4,0.0,0.0,0.0,180.0,140.0,8.0,114.0,2,76,False,,
81,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.5,4.0,4.0,0.0,52.0,52.0,7.0,118.0,2,77,False,,
82,1,Afghanistan,Scotland,25913,353431,Mohammad Nabi,Rob Taylor,12.6,0.0,0.0,0.0,132.0,190.0,6.0,118.0,2,78,False,,
83,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,13.1,1.0,1.0,0.0,270.0,195.0,3.0,119.0,2,79,False,,
84,1,Afghanistan,Scotland,25913,25451,Mohammad Nabi,Majid Haq,13.2,4.0,4.0,0.0,328.0,277.0,3.0,123.0,2,80,False,,
85,1,Afghanistan,Scotland,25913,25451,Mohammad Nabi,Majid Haq,13.3,1.0,1.0,0.0,281.0,192.0,3.0,124.0,2,81,False,,
86,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,13.4,0.0,0.0,0.0,148.0,134.0,8.0,124.0,2,82,False,,
87,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,13.5,0.0,0.0,0.0,180.0,140.0,8.0,124.0,2,83,False,,
88,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,13.6,0.0,1.0,1.0,180.0,140.0,8.0,125.0,2,84,False,,
89,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,13.6,1.0,1.0,0.0,233.0,200.0,3.0,126.0,2,84,False,,
90,1,Afghanistan,Scotland,318339,297488,Samiullah Shenwari,Matt Machan,14.1,1.0,1.0,0.0,156.0,297.0,5.0,127.0,2,85,False,,
91,1,Afghanistan,Scotland,25913,297488,Mohammad Nabi,Matt Machan,14.2,1.0,1.0,0.0,157.0,291.0,5.0,128.0,2,86,False,,
92,1,Afghanistan,Scotland,318339,297488,Samiullah Shenwari,Matt Machan,14.3,0.0,0.0,0.0,211.0,199.0,4.0,128.0,2,87,False,,
93,1,Afghanistan,Scotland,318339,297488,Samiullah Shenwari,Matt Machan,14.4,1.0,1.0,0.0,157.0,294.0,5.0,129.0,2,88,False,,
94,1,Afghanistan,Scotland,25913,297488,Mohammad Nabi,Matt Machan,14.5,6.0,6.0,0.0,180.0,350.0,4.0,135.0,2,89,False,,
95,1,Afghanistan,Scotland,25913,297488,Mohammad Nabi,Matt Machan,14.6,6.0,6.0,0.0,328.0,247.0,3.0,141.0,2,90,False,,
96,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,15.1,0.0,0.0,0.0,158.0,231.0,5.0,141.0,2,91,False,,
97,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,15.2,1.0,1.0,0.0,264.0,147.0,2.0,142.0,2,92,False,,
98,1,Afghanistan,Scotland,25913,25476,Mohammad Nabi,Gordon Goudie,15.3,0.0,0.0,0.0,287.0,155.0,2.0,142.0,3,93,True,caught,25913
99,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,15.4,1.0,1.0,0.0,162.0,302.0,5.0,143.0,3,94,False,,
100,1,Afghanistan,Scotland,352048,25476,Gulbadin Naib,Gordon Goudie,15.5,1.0,1.0,0.0,266.0,172.0,3.0,144.0,3,95,False,,
101,1,Afghanistan,Scotland,318339,25476,Samiullah Shenwari,Gordon Goudie,15.6,4.0,4.0,0.0,120.0,35.0,8.0,148.0,3,96,False,,
102,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.1,0.0,1.0,1.0,180.0,140.0,8.0,149.0,3,97,False,,
103,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.1,1.0,1.0,0.0,160.0,287.0,5.0,150.0,3,97,False,,
104,1,Afghanistan,Scotland,318339,509107,Samiullah Shenwari,Iain Wardlaw,16.2,1.0,1.0,0.0,206.0,278.0,4.0,151.0,3,98,False,,
105,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.3,0.0,0.0,0.0,180.0,140.0,8.0,151.0,3,99,False,,
106,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.4,0.0,0.0,0.0,180.0,204.0,4.0,151.0,3,100,False,,
107,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.5,6.0,6.0,0.0,284.0,326.0,4.0,157.0,3,101,False,,
108,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,16.6,1.0,1.0,0.0,168.0,291.0,5.0,158.0,3,102,False,,
109,1,Afghanistan,Scotland,352048,25451,Gulbadin Naib,Majid Haq,17.1,1.0,1.0,0.0,214.0,294.0,4.0,159.0,3,103,False,,
110,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,17.2,1.0,1.0,0.0,257.0,143.0,2.0,160.0,3,104,False,,
111,1,Afghanistan,Scotland,352048,25451,Gulbadin Naib,Majid Haq,17.3,0.0,0.0,0.0,180.0,140.0,8.0,160.0,3,105,False,,
112,1,Afghanistan,Scotland,352048,25451,Gulbadin Naib,Majid Haq,17.4,1.0,1.0,0.0,160.0,303.0,5.0,161.0,3,106,False,,
113,1,Afghanistan,Scotland,318339,25451,Samiullah Shenwari,Majid Haq,17.5,1.0,1.0,0.0,283.0,235.0,3.0,162.0,3,107,False,,
114,1,Afghanistan,Scotland,352048,25451,Gulbadin Naib,Majid Haq,17.6,1.0,1.0,0.0,163.0,299.0,5.0,163.0,3,108,False,,
115,1,Afghanistan,Scotland,352048,44493,Gulbadin Naib,Neil Carter,18.1,1.0,1.0,0.0,153.0,304.0,5.0,164.0,3,109,False,,
116,1,Afghanistan,Scotland,318339,44493,Samiullah Shenwari,Neil Carter,18.2,1.0,1.0,0.0,197.0,130.0,1.0,165.0,3,110,False,,
117,1,Afghanistan,Scotland,352048,44493,Gulbadin Naib,Neil Carter,18.3,0.0,0.0,0.0,180.0,140.0,8.0,165.0,3,111,False,,
118,1,Afghanistan,Scotland,352048,44493,Gulbadin Naib,Neil Carter,18.4,1.0,1.0,0.0,155.0,305.0,5.0,166.0,3,112,False,,
119,1,Afghanistan,Scotland,318339,44493,Samiullah Shenwari,Neil Carter,18.5,1.0,1.0,0.0,154.0,262.0,5.0,167.0,3,113,False,,
120,1,Afghanistan,Scotland,352048,44493,Gulbadin Naib,Neil Carter,18.6,0.0,1.0,1.0,162.0,120.0,8.0,168.0,3,114,False,,
121,1,Afghanistan,Scotland,352048,509107,Gulbadin Naib,Iain Wardlaw,19.1,0.0,0.0,0.0,213.0,292.0,4.0,168.0,3,115,False,,
122,1,Afghanistan,Scotland,318339,509107,Samiullah Shenwari,Iain Wardlaw,19.2,1.0,1.0,0.0,208.0,286.0,4.0,169.0,3,116,False,,
123,1,Afghanistan,Scotland,319758,509107,Karim Sadiq,Iain Wardlaw,19.3,1.0,1.0,0.0,221.0,294.0,4.0,170.0,3,117,False,,
124,1,Afghanistan,Scotland,318339,509107,Samiullah Shenwari,Iain Wardlaw,19.4,1.0,1.0,0.0,286.0,179.0,3.0,171.0,3,118,False,,
125,1,Afghanistan,Scotland,319758,509107,Karim Sadiq,Iain Wardlaw,19.5,0.0,0.0,0.0,180.0,140.0,8.0,171.0,3,119,False,,
126,1,Afghanistan,Scotland,319758,509107,Karim Sadiq,Iain Wardlaw,19.6,0.0,0.0,0.0,180.0,165.0,2.0,171.0,4,120,True,bowled,319758
127,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,0.1,0.0,0.0,0.0,180.0,204.0,4.0,0.0,0,1,False,,
128,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,0.2,0.0,2.0,2.0,194.0,84.0,1.0,2.0,0,2,False,,
129,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,0.2,0.0,1.0,1.0,180.0,140.0,8.0,3.0,0,2,False,,
130,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,0.2,0.0,0.0,0.0,180.0,204.0,4.0,3.0,0,2,False,,
131,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,0.3,4.0,4.0,0.0,51.0,295.0,6.0,7.0,0,3,False,,
132,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,0.4,1.0,1.0,0.0,239.0,176.0,3.0,8.0,0,4,False,,
133,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,0.5,1.0,1.0,0.0,103.0,153.0,7.0,9.0,0,5,False,,
134,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,0.6,0.0,0.0,0.0,180.0,204.0,4.0,9.0,0,6,False,,
135,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,1.1,4.0,4.0,0.0,171.0,353.0,5.0,13.0,0,7,False,,
136,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,1.2,0.0,0.0,0.0,180.0,204.0,4.0,13.0,0,8,False,,
137,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,1.3,4.0,4.0,0.0,339.0,118.0,2.0,17.0,0,9,False,,
138,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,1.4,1.0,1.0,0.0,247.0,154.0,2.0,18.0,0,10,False,,
139,2,Scotland,Afghanistan,232435,319746,Calum MacLeod,Shapoor Zadran,1.5,1.0,1.0,0.0,148.0,171.0,6.0,19.0,0,11,False,,
140,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,1.6,2.0,2.0,0.0,176.0,288.0,5.0,21.0,0,12,False,,
141,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,2.1,1.0,1.0,0.0,159.0,176.0,6.0,22.0,0,13,False,,
142,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,2.2,1.0,1.0,0.0,149.0,182.0,6.0,23.0,0,14,False,,
143,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,2.3,1.0,1.0,0.0,187.0,176.0,4.0,24.0,0,15,False,,
144,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,2.4,0.0,0.0,0.0,180.0,204.0,4.0,24.0,0,16,False,,
145,2,Scotland,Afghanistan,25490,319758,Richie Berrington,Karim Sadiq,2.5,1.0,1.0,0.0,260.0,152.0,2.0,25.0,0,17,False,,
146,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,2.6,1.0,1.0,0.0,138.0,209.0,6.0,26.0,0,18,False,,
147,2,Scotland,Afghanistan,232435,319746,Calum MacLeod,Shapoor Zadran,3.1,1.0,1.0,0.0,216.0,185.0,3.0,27.0,0,19,False,,
148,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,3.2,4.0,4.0,0.0,55.0,316.0,5.0,31.0,0,20,False,,
149,2,Scotland,Afghanistan,25490,319746,Richie Berrington,Shapoor Zadran,3.3,1.0,1.0,0.0,218.0,196.0,3.0,32.0,0,21,False,,
150,2,Scotland,Afghanistan,232435,319746,Calum MacLeod,Shapoor Zadran,3.4,0.0,0.0,0.0,180.0,140.0,8.0,32.0,0,22,False,,
151,2,Scotland,Afghanistan,232435,319746,Calum MacLeod,Shapoor Zadran,3.5,0.0,0.0,0.0,129.0,166.0,6.0,32.0,0,23,False,,
152,2,Scotland,Afghanistan,232435,319746,Calum MacLeod,Shapoor Zadran,3.6,2.0,2.0,0.0,301.0,210.0,3.0,34.0,0,24,False,,
153,2,Scotland,Afghanistan,25490,318339,Richie Berrington,Samiullah Shenwari,4.1,0.0,0.0,0.0,180.0,140.0,8.0,34.0,0,25,False,,
154,2,Scotland,Afghanistan,25490,318339,Richie Berrington,Samiullah Shenwari,4.2,0.0,0.0,0.0,134.0,190.0,6.0,34.0,1,26,True,caught,25490
155,2,Scotland,Afghanistan,232435,318339,Calum MacLeod,Samiullah Shenwari,4.3,0.0,0.0,0.0,180.0,204.0,4.0,34.0,1,27,False,,
156,2,Scotland,Afghanistan,232435,318339,Calum MacLeod,Samiullah Shenwari,4.4,0.0,0.0,0.0,153.0,150.0,7.0,34.0,1,28,False,,
157,2,Scotland,Afghanistan,232435,318339,Calum MacLeod,Samiullah Shenwari,4.5,0.0,0.0,0.0,134.0,186.0,6.0,34.0,1,29,False,,
158,2,Scotland,Afghanistan,232435,318339,Calum MacLeod,Samiullah Shenwari,4.6,1.0,1.0,0.0,134.0,215.0,5.0,35.0,1,30,False,,
159,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,5.1,0.0,0.0,0.0,129.0,191.0,6.0,35.0,1,31,False,,
160,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,5.2,1.0,1.0,0.0,197.0,127.0,1.0,36.0,1,32,False,,
161,2,Scotland,Afghanistan,297488,319758,Matt Machan,Karim Sadiq,5.3,0.0,0.0,0.0,216.0,226.0,4.0,36.0,1,33,False,,
162,2,Scotland,Afghanistan,297488,319758,Matt Machan,Karim Sadiq,5.4,0.0,0.0,0.0,141.0,154.0,7.0,36.0,1,34,False,,
163,2,Scotland,Afghanistan,297488,319758,Matt Machan,Karim Sadiq,5.5,1.0,1.0,0.0,239.0,281.0,4.0,37.0,1,35,False,,
164,2,Scotland,Afghanistan,232435,319758,Calum MacLeod,Karim Sadiq,5.6,1.0,1.0,0.0,273.0,176.0,3.0,38.0,1,36,False,,
165,2,Scotland,Afghanistan,232435,318339,Calum MacLeod,Samiullah Shenwari,6.1,1.0,1.0,0.0,207.0,272.0,4.0,39.0,1,37,False,,
166,2,Scotland,Afghanistan,297488,318339,Matt Machan,Samiullah Shenwari,6.2,0.0,0.0,0.0,132.0,198.0,6.0,39.0,1,38,False,,
167,2,Scotland,Afghanistan,297488,318339,Matt Machan,Samiullah Shenwari,6.3,0.0,2.0,2.0,225.0,138.0,2.0,41.0,1,39,False,,
168,2,Scotland,Afghanistan,297488,318339,Matt Machan,Samiullah Shenwari,6.4,2.0,2.0,0.0,76.0,278.0,5.0,43.0,1,40,False,,
169,2,Scotland,Afghanistan,297488,318339,Matt Machan,Samiullah Shenwari,6.5,1.0,1.0,0.0,109.0,287.0,5.0,44.0,1,41,False,,
