,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
22,1,Kenya,Canada,348016,494847,Irfan Karim,Junaid Siddiqui,3.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
23,1,Kenya,Canada,348016,494847,Irfan Karim,Junaid Siddiqui,3.6,1.0,1.0,0.0,0.0,0.0,0.0,25.0,False,,
24,1,Kenya,Canada,348016,414251,Irfan Karim,Manny Aulakh,4.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
25,1,Kenya,Canada,348016,414251,Irfan Karim,Manny Aulakh,4.2,1.0,1.0,0.0,0.0,0.0,0.0,26.0,False,,
26,1,Kenya,Canada,291844,414251,Alex Obanda,Manny Aulakh,4.3,0.0,3.0,3.0,0.0,0.0,0.0,29.0,False,,
27,1,Kenya,Canada,291844,414251,Alex Obanda,Manny Aulakh,4.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,
28,1,Kenya,Canada,291844,414251,Alex Obanda,Manny Aulakh,4.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,True,caught,291844
29,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,4.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,
30,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,4.6,0.0,1.0,1.0,0.0,0.0,0.0,30.0,False,,
31,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,4.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,
32,1,Kenya,Canada,348016,418615,Irfan Karim,Jimmy Hansra,5.1,0.0,1.0,1.0,0.0,0.0,0.0,31.0,False,,
33,1,Kenya,Canada,348016,418615,Irfan Karim,Jimmy Hansra,5.1,1.0,1.0,0.0,0.0,0.0,0.0,32.0,False,,
34,1,Kenya,Canada,24750,418615,Morris Ouma,Jimmy Hansra,5.2,1.0,1.0,0.0,0.0,0.0,0.0,33.0,False,,
35,1,Kenya,Canada,348016,418615,Irfan Karim,Jimmy Hansra,5.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
36,1,Kenya,Canada,348016,418615,Irfan Karim,Jimmy Hansra,5.4,0.0,0.0,0.0,0.0,0.0,0.0,33.0,True,caught,348016
37,1,Kenya,Canada,24750,418615,Morris Ouma,Jimmy Hansra,5.5,1.0,1.0,0.0,0.0,0.0,0.0,34.0,False,,
38,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,5.6,1.0,1.0,0.0,0.0,0.0,0.0,35.0,False,,
39,1,Kenya,Canada,24752,414251,Collins Obuya,Manny Aulakh,6.1,1.0,1.0,0.0,0.0,0.0,0.0,36.0,False,,
40,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.2,0.0,1.0,1.0,0.0,0.0,0.0,37.0,False,,
41,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.2,4.0,4.0,0.0,0.0,0.0,0.0,41.0,False,,
42,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.3,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,
43,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.4,4.0,4.0,0.0,0.0,0.0,0.0,45.0,False,,
44,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,
45,1,Kenya,Canada,24750,414251,Morris Ouma,Manny Aulakh,6.6,1.0,1.0,0.0,0.0,0.0,0.0,46.0,False,,
46,1,Kenya,Canada,24750,418615,Morris Ouma,Jimmy Hansra,7.1,1.0,1.0,0.0,0.0,0.0,0.0,47.0,False,,
47,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,7.2,2.0,2.0,0.0,0.0,0.0,0.0,49.0,False,,
48,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,7.3,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False,,
49,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,7.4,1.0,1.0,0.0,0.0,0.0,0.0,50.0,False,,
50,1,Kenya,Canada,24750,418615,Morris Ouma,Jimmy Hansra,7.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,,
51,1,Kenya,Canada,24750,418615,Morris Ouma,Jimmy Hansra,7.6,1.0,1.0,0.0,0.0,0.0,0.0,51.0,False,,
52,1,Kenya,Canada,24750,414248,Morris Ouma,Hiral Patel,8.1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,True,bowled,24750
53,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,8.2,1.0,1.0,0.0,0.0,0.0,0.0,52.0,False,,
54,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,8.3,1.0,1.0,0.0,0.0,0.0,0.0,53.0,False,,
55,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,8.4,0.0,0.0,0.0,0.0,0.0,0.0,53.0,False,,
56,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,8.5,2.0,2.0,0.0,0.0,0.0,0.0,55.0,False,,
57,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,8.6,2.0,2.0,0.0,0.0,0.0,0.0,57.0,False,,
58,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,9.1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,False,,
59,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,9.2,1.0,1.0,0.0,0.0,0.0,0.0,58.0,False,,
60,1,Kenya,Canada,24790,418615,Tanmay Mishra,Jimmy Hansra,9.3,2.0,2.0,0.0,0.0,0.0,0.0,60.0,False,,
61,1,Kenya,Canada,24790,418615,Tanmay Mishra,Jimmy Hansra,9.4,1.0,1.0,0.0,0.0,0.0,0.0,61.0,False,,
62,1,Kenya,Canada,24752,418615,Collins Obuya,Jimmy Hansra,9.5,1.0,1.0,0.0,0.0,0.0,0.0,62.0,False,,
63,1,Kenya,Canada,24790,418615,Tanmay Mishra,Jimmy Hansra,9.6,1.0,1.0,0.0,0.0,0.0,0.0,63.0,False,,
64,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,10.1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,False,,
65,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,10.2,4.0,4.0,0.0,0.0,0.0,0.0,67.0,False,,
66,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,10.3,2.0,2.0,0.0,0.0,0.0,0.0,69.0,False,,
67,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,10.4,0.0,0.0,0.0,0.0,0.0,0.0,69.0,False,,
68,1,Kenya,Canada,24790,414248,Tanmay Mishra,Hiral Patel,10.5,1.0,1.0,0.0,0.0,0.0,0.0,70.0,False,,
69,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,10.6,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False,,
70,1,Kenya,Canada,24790,494847,Tanmay Mishra,Junaid Siddiqui,11.1,1.0,1.0,0.0,0.0,0.0,0.0,71.0,False,,
71,1,Kenya,Canada,24752,494847,Collins Obuya,Junaid Siddiqui,11.2,2.0,2.0,0.0,0.0,0.0,0.0,73.0,False,,
72,1,Kenya,Canada,24752,494847,Collins Obuya,Junaid Siddiqui,11.3,0.0,0.0,0.0,0.0,0.0,0.0,73.0,False,,
73,1,Kenya,Canada,24752,494847,Collins Obuya,Junaid Siddiqui,11.4,1.0,1.0,0.0,0.0,0.0,0.0,74.0,False,,
74,1,Kenya,Canada,24790,494847,Tanmay Mishra,Junaid Siddiqui,11.5,2.0,2.0,0.0,0.0,0.0,0.0,76.0,False,,
75,1,Kenya,Canada,24790,494847,Tanmay Mishra,Junaid Siddiqui,11.6,0.0,0.0,0.0,0.0,0.0,0.0,76.0,True,caught,24790
76,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,12.1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,False,,
77,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,12.2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,False,,
78,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,12.3,0.0,0.0,0.0,0.0,0.0,0.0,76.0,False,,
79,1,Kenya,Canada,24752,414248,Collins Obuya,Hiral Patel,12.4,0.0,0.0,0.0,0.0,0.0,0.0,76.0,True,leg before wicket,24752
80,1,Kenya,Canada,24716,414248,Ragheb Aga,Hiral Patel,12.5,1.0,1.0,0.0,0.0,0.0,0.0,77.0,False,,
81,1,Kenya,Canada,267455,414248,Rakep Patel,Hiral Patel,12.6,0.0,0.0,0.0,0.0,0.0,0.0,77.0,False,,
82,1,Kenya,Canada,24716,494847,Ragheb Aga,Junaid Siddiqui,13.1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,False,,
83,1,Kenya,Canada,24716,494847,Ragheb Aga,Junaid Siddiqui,13.2,1.0,1.0,0.0,0.0,0.0,0.0,78.0,False,,
84,1,Kenya,Canada,267455,494847,Rakep Patel,Junaid Siddiqui,13.3,1.0,1.0,0.0,0.0,0.0,0.0,79.0,False,,
85,1,Kenya,Canada,24716,494847,Ragheb Aga,Junaid Siddiqui,13.4,2.0,2.0,0.0,0.0,0.0,0.0,81.0,False,,
86,1,Kenya,Canada,24716,494847,Ragheb Aga,Junaid Siddiqui,13.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,False,,
87,1,Kenya,Canada,24716,494847,Ragheb Aga,Junaid Siddiqui,13.6,0.0,0.0,0.0,0.0,0.0,0.0,81.0,False,,
88,1,Kenya,Canada,267455,414248,Rakep Patel,Hiral Patel,14.1,1.0,1.0,0.0,0.0,0.0,0.0,82.0,False,,
89,1,Kenya,Canada,24716,414248,Ragheb Aga,Hiral Patel,14.2,6.0,6.0,0.0,0.0,0.0,0.0,88.0,False,,
90,1,Kenya,Canada,24716,414248,Ragheb Aga,Hiral Patel,14.3,1.0,1.0,0.0,0.0,0.0,0.0,89.0,False,,
91,1,Kenya,Canada,267455,414248,Rakep Patel,Hiral Patel,14.4,1.0,1.0,0.0,0.0,0.0,0.0,90.0,False,,
92,1,Kenya,Canada,24716,414248,Ragheb Aga,Hiral Patel,14.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,,
93,1,Kenya,Canada,24716,414248,Ragheb Aga,Hiral Patel,14.6,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,,
94,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,15.1,1.0,1.0,0.0,0.0,0.0,0.0,91.0,False,,
95,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,15.2,2.0,2.0,0.0,0.0,0.0,0.0,93.0,False,,
96,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,15.3,1.0,1.0,0.0,0.0,0.0,0.0,94.0,False,,
97,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,15.4,0.0,0.0,0.0,0.0,0.0,0.0,94.0,False,,
98,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,15.5,0.0,1.0,1.0,0.0,0.0,0.0,95.0,False,,
99,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,15.6,1.0,1.0,0.0,0.0,0.0,0.0,96.0,False,,
100,1,Kenya,Canada,24716,414251,Ragheb Aga,Manny Aulakh,16.1,4.0,4.0,0.0,0.0,0.0,0.0,100.0,False,,
101,1,Kenya,Canada,24716,414251,Ragheb Aga,Manny Aulakh,16.2,1.0,1.0,0.0,0.0,0.0,0.0,101.0,False,,
102,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,16.3,2.0,2.0,0.0,0.0,0.0,0.0,103.0,False,,
103,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,16.4,0.0,1.0,1.0,0.0,0.0,0.0,104.0,False,,
104,1,Kenya,Canada,24716,414251,Ragheb Aga,Manny Aulakh,16.5,2.0,2.0,0.0,0.0,0.0,0.0,106.0,False,,
105,1,Kenya,Canada,24716,414251,Ragheb Aga,Manny Aulakh,16.6,1.0,1.0,0.0,0.0,0.0,0.0,107.0,False,,
106,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,17.1,1.0,1.0,0.0,0.0,0.0,0.0,108.0,False,,
107,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,17.2,0.0,4.0,4.0,0.0,0.0,0.0,112.0,False,,
108,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,17.3,4.0,4.0,0.0,0.0,0.0,0.0,116.0,False,,
109,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,17.4,1.0,1.0,0.0,0.0,0.0,0.0,117.0,False,,
110,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,17.5,1.0,1.0,0.0,0.0,0.0,0.0,118.0,False,,
111,1,Kenya,Canada,267455,361952,Rakep Patel,Rizwan Cheema,17.6,1.0,1.0,0.0,0.0,0.0,0.0,119.0,False,,
112,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.1,6.0,6.0,0.0,0.0,0.0,0.0,125.0,False,,
113,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.2,1.0,1.0,0.0,0.0,0.0,0.0,126.0,False,,
114,1,Kenya,Canada,24716,414251,Ragheb Aga,Manny Aulakh,18.3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,False,,
115,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.4,0.0,1.0,1.0,0.0,0.0,0.0,128.0,False,,
116,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.4,4.0,4.0,0.0,0.0,0.0,0.0,132.0,False,,
117,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.5,0.0,1.0,1.0,0.0,0.0,0.0,133.0,False,,
118,1,Kenya,Canada,267455,414251,Rakep Patel,Manny Aulakh,18.5,0.0,0.0,0.0,0.0,0.0,0.0,133.0,False,,
119,1,Kenya,Canada,238612,414251,Nehemiah Odhiambo,Manny Aulakh,18.6,0.0,0.0,0.0,0.0,0.0,0.0,133.0,False,,
120,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,19.1,4.0,4.0,0.0,0.0,0.0,0.0,137.0,False,,
121,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,19.2,1.0,1.0,0.0,0.0,0.0,0.0,138.0,False,,
122,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,19.3,0.0,0.0,0.0,0.0,0.0,0.0,138.0,False,,
123,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,19.4,0.0,0.0,0.0,0.0,0.0,0.0,138.0,False,,
124,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,19.5,1.0,1.0,0.0,0.0,0.0,0.0,139.0,False,,
125,1,Kenya,Canada,24716,361952,Ragheb Aga,Rizwan Cheema,19.6,0.0,0.0,0.0,0.0,0.0,0.0,139.0,True,caught,24716
126,2,Canada,Kenya,361952,254114,Rizwan Cheema,Hiren Varaiya,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
127,2,Canada,Kenya,361952,254114,Rizwan Cheema,Hiren Varaiya,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
128,2,Canada,Kenya,361952,254114,Rizwan Cheema,Hiren Varaiya,0.3,4.0,4.0,0.0,0.0,0.0,0.0,4.0,False,,
129,2,Canada,Kenya,361952,254114,Rizwan Cheema,Hiren Varaiya,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,,
130,2,Canada,Kenya,361952,254114,Rizwan Cheema,Hiren Varaiya,0.5,1.0,1.0,0.0,0.0,0.0,0.0,5.0,False,,
131,2,Canada,Kenya,414248,254114,Hiral Patel,Hiren Varaiya,0.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,False,,
132,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,1.1,1.0,1.0,0.0,0.0,0.0,0.0,7.0,False,,
133,2,Canada,Kenya,361952,308515,Rizwan Cheema,Shem Ngoche,1.2,4.0,4.0,0.0,0.0,0.0,0.0,11.0,False,,
134,2,Canada,Kenya,361952,308515,Rizwan Cheema,Shem Ngoche,1.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
135,2,Canada,Kenya,361952,308515,Rizwan Cheema,Shem Ngoche,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,True,caught,361952
136,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,1.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
137,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,1.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
138,2,Canada,Kenya,414248,254114,Hiral Patel,Hiren Varaiya,2.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
139,2,Canada,Kenya,414248,254114,Hiral Patel,Hiren Varaiya,2.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
140,2,Canada,Kenya,414248,254114,Hiral Patel,Hiren Varaiya,2.3,4.0,4.0,0.0,0.0,0.0,0.0,15.0,False,,
141,2,Canada,Kenya,414248,254114,Hiral Patel,Hiren Varaiya,2.4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,False,,
142,2,Canada,Kenya,307075,254114,Ruvindu Gunasekera,Hiren Varaiya,2.5,4.0,4.0,0.0,0.0,0.0,0.0,20.0,False,,
143,2,Canada,Kenya,307075,254114,Ruvindu Gunasekera,Hiren Varaiya,2.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,False,,
144,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,3.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,False,,
145,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,3.2,1.0,1.0,0.0,0.0,0.0,0.0,21.0,False,,
146,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,3.3,1.0,1.0,0.0,0.0,0.0,0.0,22.0,False,,
147,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,3.4,0.0,0.0,0.0,0.0,0.0,0.0,22.0,False,,
148,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,3.5,1.0,1.0,0.0,0.0,0.0,0.0,23.0,False,,
149,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,3.6,4.0,4.0,0.0,0.0,0.0,0.0,27.0,False,,
150,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,4.1,1.0,1.0,0.0,0.0,0.0,0.0,28.0,False,,
151,2,Canada,Kenya,307075,238612,Ruvindu Gunasekera,Nehemiah Odhiambo,4.2,4.0,4.0,0.0,0.0,0.0,0.0,32.0,False,,
152,2,Canada,Kenya,307075,238612,Ruvindu Gunasekera,Nehemiah Odhiambo,4.3,1.0,1.0,0.0,0.0,0.0,0.0,33.0,False,,
153,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,4.4,1.0,1.0,0.0,0.0,0.0,0.0,34.0,False,,
154,2,Canada,Kenya,307075,238612,Ruvindu Gunasekera,Nehemiah Odhiambo,4.5,1.0,1.0,0.0,0.0,0.0,0.0,35.0,False,,
155,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,4.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
156,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,5.1,0.0,1.0,1.0,0.0,0.0,0.0,36.0,False,,
157,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,5.2,4.0,4.0,0.0,0.0,0.0,0.0,40.0,False,,
158,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,5.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
159,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,5.4,1.0,1.0,0.0,0.0,0.0,0.0,41.0,False,,
160,2,Canada,Kenya,307075,308515,Ruvindu Gunasekera,Shem Ngoche,5.5,1.0,1.0,0.0,0.0,0.0,0.0,42.0,False,,
161,2,Canada,Kenya,414248,308515,Hiral Patel,Shem Ngoche,5.6,1.0,1.0,0.0,0.0,0.0,0.0,43.0,False,,
162,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,6.1,2.0,2.0,0.0,0.0,0.0,0.0,45.0,False,,
163,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,6.2,1.0,1.0,0.0,0.0,0.0,0.0,46.0,False,,
164,2,Canada,Kenya,307075,238612,Ruvindu Gunasekera,Nehemiah Odhiambo,6.3,1.0,1.0,0.0,0.0,0.0,0.0,47.0,False,,
165,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,6.4,1.0,1.0,0.0,0.0,0.0,0.0,48.0,False,,
166,2,Canada,Kenya,307075,238612,Ruvindu Gunasekera,Nehemiah Odhiambo,6.5,1.0,1.0,0.0,0.0,0.0,0.0,49.0,False,,
167,2,Canada,Kenya,414248,238612,Hiral Patel,Nehemiah Odhiambo,6.6,1.0,1.0,0.0,0.0,0.0,0.0,50.0,False,,
168,2,Canada,Kenya,414248,24752,Hiral Patel,Collins Obuya,7.1,2.0,2.0,0.0,0.0,0.0,0.0,52.0,False,,
169,2,Canada,Kenya,414248,24752,Hiral Patel,Collins Obuya,7.2,1.0,1.0,0.0,0.0,0.0,0.0,53.0,False,,
170,2,Canada,Kenya,307075,24752,Ruvindu Gunasekera,Collins Obuya,7.3,2.0,2.0,0.0,0.0,0.0,0.0,55.0,False,,
171,2,Canada,Kenya,307075,24752,Ruvindu Gunasekera,Collins Obuya,7.4,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
172,2,Canada,Kenya,307075,24752,Ruvindu Gunasekera,Collins Obuya,7.5,1.0,1.0,0.0,0.0,0.0,0.0,56.0,False,,
173,2,Canada,Kenya,414248,24752,Hiral Patel,Collins Obuya,7.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,True,caught,414248
174,2,Canada,Kenya,307075,293031,Ruvindu Gunasekera,Elijah Otieno,8.1,1.0,1.0,0.0,0.0,0.0,0.0,57.0,False,,
175,2,Canada,Kenya,348129,293031,Nitish Kumar,Elijah Otieno,8.2,1.0,1.0,0.0,0.0,0.0,0.0,58.0,False,,
176,2,Canada,Kenya,307075,293031,Ruvindu Gunasekera,Elijah Otieno,8.3,0.0,0.0,0.0,0.0,0.0,0.0,58.0,False,,
177,2,Canada,Kenya,307075,293031,Ruvindu Gunasekera,Elijah Otieno,8.4,0.0,0.0,0.0,0.0,0.0,0.0,58.0,False,,
178,2,Canada,Kenya,307075,293031,Ruvindu Gunasekera,Elijah Otieno,8.5,1.0,1.0,0.0,0.0,0.0,0.0,59.0,False,,
179,2,Canada,Kenya,348129,293031,Nitish Kumar,Elijah Otieno,8.6,1.0,1.0,0.0,0.0,0.0,0.0,60.0,False,,
180,2,Canada,Kenya,348129,24752,Nitish Kumar,Collins Obuya,9.1,1.0,1.0,0.0,0.0,0.0,0.0,61.0,False,,
181,2,Canada,Kenya,307075,24752,Ruvindu Gunasekera,Collins Obuya,9.2,1.0,1.0,0.0,0.0,0.0,0.0,62.0,False,,
182,2,Canada,Kenya,348129,24752,Nitish Kumar,Collins Obuya,9.3,1.0,1.0,0.0,0.0,0.0,0.0,63.0,False,,
183,2,Canada,Kenya,307075,24752,Ruvindu Gunasekera,Collins Obuya,9.4,1.0,1.0,0.0,0.0,0.0,0.0,64.0,False,,
184,2,Canada,Kenya,348129,24752,Nitish Kumar,Collins Obuya,9.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,False,,
185,2,Canada,Kenya,348129,24752,Nitish Kumar,Collins Obuya,9.6,0.0,0.0,0.0,0.0,0.0,0.0,64.0,False,,
186,2,Canada,Kenya,307075,293031,Ruvindu Gunasekera,Elijah Otieno,10.1,1.0,1.0,0.0,0.0,0.0,0.0,65.0,False,,
