,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,False,,
4,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.5,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,5,False,,
5,1,Pakistan,South Africa,40563,46774,Imran Nazir,1,Shaun Pollock,0.6,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,6,False,,
6,1,Pakistan,South Africa,40563,47569,Imran Nazir,1,Alfonso Thomas,1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,7,True,caught,Imran Nazir
7,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,1.2,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1,8,False,,
8,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,1.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,9,False,,
9,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,10,False,,
10,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,1.5,4.0,4.0,0.0,0.0,0.0,0.0,11.0,1,11,False,,
11,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,1.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,12,False,,
12,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,2.1,4.0,4.0,0.0,0.0,0.0,0.0,15.0,1,13,False,,
13,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,14,False,,
14,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,2.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,15,False,,
15,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,2.4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1,16,False,,
16,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,2.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,17,False,,
17,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,2.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,18,False,,
18,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,3.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,19,False,,
19,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,3.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,20,False,,
20,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,3.3,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1,21,False,,
21,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,3.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,22,False,,
22,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,3.5,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1,23,False,,
23,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,3.6,2.0,2.0,0.0,0.0,0.0,0.0,20.0,1,24,False,,
24,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,4.1,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1,25,False,,
25,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,4.2,4.0,4.0,0.0,0.0,0.0,0.0,25.0,1,26,False,,
26,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,4.3,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,27,False,,
27,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,4.4,4.0,4.0,0.0,0.0,0.0,0.0,30.0,1,28,False,,
28,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,4.5,1.0,1.0,0.0,0.0,0.0,0.0,31.0,1,29,False,,
29,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,4.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,30,False,,
30,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.1,0.0,1.0,1.0,0.0,0.0,0.0,32.0,1,31,False,,
31,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.1,6.0,6.0,0.0,0.0,0.0,0.0,38.0,1,31,False,,
32,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.2,0.0,1.0,1.0,0.0,0.0,0.0,39.0,1,32,False,,
33,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.2,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1,32,False,,
34,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.3,2.0,2.0,0.0,0.0,0.0,0.0,41.0,1,33,False,,
35,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.4,0.0,1.0,1.0,0.0,0.0,0.0,42.0,1,34,False,,
36,1,Pakistan,South Africa,41434,47569,Mohammad Hafeez,3,Alfonso Thomas,5.5,1.0,1.0,0.0,0.0,0.0,0.0,43.0,1,35,False,,
37,1,Pakistan,South Africa,41028,47569,Kamran Akmal,2,Alfonso Thomas,5.6,2.0,2.0,0.0,0.0,0.0,0.0,45.0,1,36,False,,
38,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,6.1,1.0,1.0,0.0,0.0,0.0,0.0,46.0,1,37,False,,
39,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,6.2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1,38,False,,
40,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,6.3,2.0,2.0,0.0,0.0,0.0,0.0,48.0,1,39,False,,
41,1,Pakistan,South Africa,41434,46774,Mohammad Hafeez,3,Shaun Pollock,6.4,0.0,1.0,1.0,0.0,0.0,0.0,49.0,1,40,False,,
42,1,Pakistan,South Africa,41028,46774,Kamran Akmal,2,Shaun Pollock,6.5,1.0,1.0,0.0,0.0,0.0,0.0,50.0,1,41,False,,
