,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,New Zealand,41434,37004,Mohammad Hafeez,1,James Franklin,0.1,4.0,4.0,0.0,47.0,297.0,6.0,4.0,0,1,False,,
1,1,Pakistan,New Zealand,41434,37004,Mohammad Hafeez,1,James Franklin,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Pakistan,New Zealand,41434,37004,Mohammad Hafeez,1,James Franklin,0.3,1.0,1.0,0.0,166.0,251.0,5.0,5.0,0,3,False,,
3,1,Pakistan,New Zealand,42639,37004,Shahid Afridi,2,James Franklin,0.4,0.0,0.0,0.0,195.0,236.0,4.0,5.0,0,4,False,,
4,1,Pakistan,New Zealand,42639,37004,Shahid Afridi,2,James Franklin,0.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0,5,False,,
5,1,Pakistan,New Zealand,42639,37004,Shahid Afridi,2,James Franklin,0.5,0.0,0.0,0.0,202.0,175.0,3.0,6.0,0,5,False,,
6,1,Pakistan,New Zealand,42639,37004,Shahid Afridi,2,James Franklin,0.6,1.0,1.0,0.0,46.0,103.0,7.0,7.0,0,6,False,,
7,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.1,0.0,0.0,0.0,117.0,204.0,6.0,7.0,0,7,False,,
8,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.2,0.0,0.0,0.0,179.0,193.0,5.0,7.0,0,8,False,,
9,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.3,6.0,6.0,0.0,360.0,260.0,3.0,13.0,0,9,False,,
10,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.4,6.0,6.0,0.0,141.0,3.0,8.0,19.0,0,10,False,,
11,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,11,False,,
12,1,Pakistan,New Zealand,42639,37740,Shahid Afridi,2,Kyle Mills,1.6,2.0,2.0,0.0,21.0,150.0,7.0,21.0,0,12,False,,
13,1,Pakistan,New Zealand,41434,450860,Mohammad Hafeez,1,Adam Milne,2.1,4.0,4.0,0.0,12.0,143.0,7.0,25.0,0,13,False,,
