,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,New Zealand,56194,38620,Tamim Iqbal,Daryl Tuffey,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,0.3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Bangladesh,New Zealand,56194,38620,Tamim Iqbal,Daryl Tuffey,0.4,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0,4,False,,
4,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,5,False,,
5,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,0.6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0,6,False,,
6,1,Bangladesh,New Zealand,55988,232364,Mohammad Ashraful,Tim Southee,1.1,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,7,False,,
7,1,Bangladesh,New Zealand,56194,232364,Tamim Iqbal,Tim Southee,1.2,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0,8,False,,
8,1,Bangladesh,New Zealand,56194,232364,Tamim Iqbal,Tim Southee,1.3,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0,9,False,,
9,1,Bangladesh,New Zealand,56194,232364,Tamim Iqbal,Tim Southee,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,10,False,,
10,1,Bangladesh,New Zealand,56194,232364,Tamim Iqbal,Tim Southee,1.5,4.0,4.0,0.0,0.0,0.0,0.0,17.0,0,11,False,,
11,1,Bangladesh,New Zealand,56194,232364,Tamim Iqbal,Tim Southee,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,12,False,,
12,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,2.1,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0,13,False,,
13,1,Bangladesh,New Zealand,56194,38620,Tamim Iqbal,Daryl Tuffey,2.2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,14,False,,
14,1,Bangladesh,New Zealand,56194,38620,Tamim Iqbal,Daryl Tuffey,2.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,15,True,caught,56194
15,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,2.4,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,16,False,,
16,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,2.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,17,False,,
17,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,2.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,18,False,,
18,1,Bangladesh,New Zealand,55988,232364,Mohammad Ashraful,Tim Southee,3.1,0.0,1.0,1.0,0.0,0.0,0.0,19.0,1,19,False,,
19,1,Bangladesh,New Zealand,56266,232364,Aftab Ahmed,Tim Southee,3.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,20,False,,
20,1,Bangladesh,New Zealand,56266,232364,Aftab Ahmed,Tim Southee,3.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,21,False,,
21,1,Bangladesh,New Zealand,56266,232364,Aftab Ahmed,Tim Southee,3.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,22,False,,
22,1,Bangladesh,New Zealand,56266,232364,Aftab Ahmed,Tim Southee,3.5,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1,23,False,,
23,1,Bangladesh,New Zealand,55988,232364,Mohammad Ashraful,Tim Southee,3.6,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1,24,False,,
24,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,4.1,1.0,1.0,0.0,0.0,0.0,0.0,22.0,1,25,False,,
25,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,4.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,26,False,,
26,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,4.3,4.0,4.0,0.0,0.0,0.0,0.0,26.0,1,27,False,,
27,1,Bangladesh,New Zealand,56266,38620,Aftab Ahmed,Daryl Tuffey,4.4,1.0,1.0,0.0,0.0,0.0,0.0,27.0,1,28,False,,
28,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,4.5,4.0,4.0,0.0,0.0,0.0,0.0,31.0,1,29,False,,
29,1,Bangladesh,New Zealand,55988,38620,Mohammad Ashraful,Daryl Tuffey,4.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,30,False,,
30,1,Bangladesh,New Zealand,56266,37004,Aftab Ahmed,James Franklin,5.1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,31,False,,
31,1,Bangladesh,New Zealand,56266,37004,Aftab Ahmed,James Franklin,5.2,6.0,6.0,0.0,0.0,0.0,0.0,37.0,1,32,False,,
32,1,Bangladesh,New Zealand,56266,37004,Aftab Ahmed,James Franklin,5.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1,33,False,,
33,1,Bangladesh,New Zealand,56266,37004,Aftab Ahmed,James Franklin,5.4,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2,34,True,bowled,56266
34,1,Bangladesh,New Zealand,56143,37004,Shakib Al Hasan,James Franklin,5.5,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2,35,False,,
35,1,Bangladesh,New Zealand,56143,37004,Shakib Al Hasan,James Franklin,5.6,2.0,2.0,0.0,0.0,0.0,0.0,39.0,2,36,False,,
36,1,Bangladesh,New Zealand,55988,38710,Mohammad Ashraful,Daniel Vettori,6.1,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2,37,False,,
37,1,Bangladesh,New Zealand,55988,38710,Mohammad Ashraful,Daniel Vettori,6.2,1.0,1.0,0.0,0.0,0.0,0.0,40.0,2,38,False,,
38,1,Bangladesh,New Zealand,56143,38710,Shakib Al Hasan,Daniel Vettori,6.3,1.0,1.0,0.0,0.0,0.0,0.0,41.0,2,39,False,,
39,1,Bangladesh,New Zealand,55988,38710,Mohammad Ashraful,Daniel Vettori,6.4,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3,40,True,caught,55988
40,1,Bangladesh,New Zealand,56143,38710,Shakib Al Hasan,Daniel Vettori,6.5,0.0,1.0,1.0,0.0,0.0,0.0,42.0,3,41,False,,
41,1,Bangladesh,New Zealand,56029,38710,Mushfiqur Rahim,Daniel Vettori,6.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4,42,True,leg before wicket,56029
42,1,Bangladesh,New Zealand,56143,37749,Shakib Al Hasan,Nathan McCullum,7.1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5,43,True,bowled,56143
43,1,Bangladesh,New Zealand,56054,37749,Naeem Islam,Nathan McCullum,7.2,1.0,1.0,0.0,0.0,0.0,0.0,43.0,5,44,False,,
44,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,7.3,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,45,False,,
45,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,7.4,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,46,False,,
46,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,7.5,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,47,False,,
47,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,7.6,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5,48,False,,
48,1,Bangladesh,New Zealand,56054,38710,Naeem Islam,Daniel Vettori,8.1,1.0,1.0,0.0,0.0,0.0,0.0,44.0,5,49,False,,
49,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,8.2,0.0,0.0,0.0,0.0,0.0,0.0,44.0,5,50,False,,
50,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,8.3,1.0,1.0,0.0,0.0,0.0,0.0,45.0,5,51,False,,
51,1,Bangladesh,New Zealand,56054,38710,Naeem Islam,Daniel Vettori,8.4,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5,52,False,,
52,1,Bangladesh,New Zealand,56054,38710,Naeem Islam,Daniel Vettori,8.5,1.0,1.0,0.0,0.0,0.0,0.0,46.0,5,53,False,,
53,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,8.6,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5,54,False,,
54,1,Bangladesh,New Zealand,56054,37749,Naeem Islam,Nathan McCullum,9.1,1.0,1.0,0.0,0.0,0.0,0.0,47.0,5,55,False,,
55,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,9.2,4.0,4.0,0.0,0.0,0.0,0.0,51.0,5,56,False,,
56,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,9.3,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5,57,False,,
57,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,9.4,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5,58,False,,
58,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,9.5,1.0,1.0,0.0,0.0,0.0,0.0,52.0,5,59,False,,
59,1,Bangladesh,New Zealand,56054,37749,Naeem Islam,Nathan McCullum,9.6,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5,60,False,,
60,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,10.1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5,61,False,,
61,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,10.2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5,62,False,,
62,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,10.3,0.0,0.0,0.0,0.0,0.0,0.0,52.0,5,63,False,,
63,1,Bangladesh,New Zealand,56025,38710,Mahmudullah,Daniel Vettori,10.4,1.0,1.0,0.0,0.0,0.0,0.0,53.0,5,64,False,,
64,1,Bangladesh,New Zealand,56054,38710,Naeem Islam,Daniel Vettori,10.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5,65,False,,
65,1,Bangladesh,New Zealand,56054,38710,Naeem Islam,Daniel Vettori,10.6,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5,66,False,,
66,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,11.1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5,67,False,,
67,1,Bangladesh,New Zealand,56025,37749,Mahmudullah,Nathan McCullum,11.2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5,68,False,,
