,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,True,caught,Zeeshan Maqsood
2,1,Oman,Hong Kong,307756,260036,Jatinder Singh,3,Tanwir Afzal,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,False,,
3,1,Oman,Hong Kong,307756,260036,Jatinder Singh,3,Tanwir Afzal,0.4,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1,4,False,,
4,1,Oman,Hong Kong,307756,260036,Jatinder Singh,3,Tanwir Afzal,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,5,False,,
5,1,Oman,Hong Kong,307756,260036,Jatinder Singh,3,Tanwir Afzal,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,6,False,,
6,1,Oman,Hong Kong,585081,539305,Khawar Ali,2,Haseeb Amjad,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,7,False,,
7,1,Oman,Hong Kong,585081,539305,Khawar Ali,2,Haseeb Amjad,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,8,False,,
8,1,Oman,Hong Kong,585081,539305,Khawar Ali,2,Haseeb Amjad,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,9,False,,
9,1,Oman,Hong Kong,585081,539305,Khawar Ali,2,Haseeb Amjad,1.4,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,10,False,,
10,1,Oman,Hong Kong,307756,539305,Jatinder Singh,3,Haseeb Amjad,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,11,False,,
11,1,Oman,Hong Kong,307756,539305,Jatinder Singh,3,Haseeb Amjad,1.6,4.0,4.0,0.0,0.0,0.0,0.0,7.0,1,12,False,,
12,1,Oman,Hong Kong,585081,260036,Khawar Ali,2,Tanwir Afzal,2.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,13,False,,
13,1,Oman,Hong Kong,585081,260036,Khawar Ali,2,Tanwir Afzal,2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,14,False,,
14,1,Oman,Hong Kong,585081,260036,Khawar Ali,2,Tanwir Afzal,2.3,6.0,6.0,0.0,0.0,0.0,0.0,13.0,1,15,False,,
