,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
29,1,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,4.5,4.0,4.0,0.0,295.0,321.0,4.0,26.0,False,,
30,1,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,4.6,0.0,0.0,0.0,234.0,133.0,2.0,26.0,False,,
31,1,England,Pakistan,47623,43654,Jonathan Trott,Yasir Arafat,5.1,4.0,4.0,0.0,294.0,45.0,1.0,30.0,False,,
32,1,England,Pakistan,47623,43654,Jonathan Trott,Yasir Arafat,5.2,1.0,1.0,0.0,103.0,112.0,7.0,31.0,False,,
33,1,England,Pakistan,19296,43654,Kevin Pietersen,Yasir Arafat,5.3,4.0,4.0,0.0,21.0,104.0,7.0,35.0,False,,
34,1,England,Pakistan,19296,43654,Kevin Pietersen,Yasir Arafat,5.4,3.0,3.0,0.0,343.0,225.0,3.0,38.0,False,,
35,1,England,Pakistan,47623,43654,Jonathan Trott,Yasir Arafat,5.5,0.0,0.0,0.0,128.0,157.0,7.0,38.0,False,,
36,1,England,Pakistan,47623,43654,Jonathan Trott,Yasir Arafat,5.6,1.0,1.0,0.0,320.0,168.0,3.0,39.0,False,,
37,1,England,Pakistan,47623,39836,Jonathan Trott,Abdul Razzaq,6.1,0.0,0.0,0.0,153.0,185.0,6.0,39.0,False,,
38,1,England,Pakistan,47623,39836,Jonathan Trott,Abdul Razzaq,6.2,0.0,0.0,0.0,153.0,177.0,6.0,39.0,False,,
39,1,England,Pakistan,47623,39836,Jonathan Trott,Abdul Razzaq,6.3,1.0,1.0,0.0,83.0,80.0,7.0,40.0,False,,
40,1,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,6.4,1.0,1.0,0.0,298.0,215.0,3.0,41.0,False,,
41,1,England,Pakistan,47623,39836,Jonathan Trott,Abdul Razzaq,6.5,1.0,1.0,0.0,217.0,139.0,2.0,42.0,False,,
42,1,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,6.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
43,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,7.1,0.0,0.0,0.0,128.0,201.0,6.0,42.0,False,,
44,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,7.2,1.0,1.0,0.0,268.0,282.0,4.0,43.0,False,,
45,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.3,1.0,1.0,0.0,241.0,317.0,4.0,44.0,False,,
46,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,7.4,0.0,0.0,0.0,125.0,152.0,7.0,44.0,False,,
47,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,7.5,0.0,0.0,0.0,170.0,144.0,8.0,44.0,False,,
48,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,7.6,0.0,0.0,0.0,132.0,198.0,6.0,44.0,False,,
49,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,8.1,3.0,3.0,0.0,216.0,13.0,1.0,47.0,False,,
50,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,8.2,1.0,1.0,0.0,272.0,263.0,4.0,48.0,False,,
51,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,8.3,6.0,6.0,0.0,206.0,362.0,4.0,54.0,False,,
52,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,8.4,1.0,1.0,0.0,66.0,154.0,7.0,55.0,False,,
53,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,8.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
54,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,8.6,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
55,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.1,0.0,0.0,0.0,115.0,159.0,7.0,55.0,False,,
56,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.2,4.0,4.0,0.0,157.0,354.0,5.0,59.0,False,,
57,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.3,0.0,0.0,0.0,128.0,164.0,7.0,59.0,False,,
58,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.4,4.0,4.0,0.0,39.0,83.0,7.0,63.0,False,,
59,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.5,1.0,1.0,0.0,241.0,192.0,3.0,64.0,False,,
60,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,9.6,1.0,1.0,0.0,128.0,276.0,5.0,65.0,False,,
61,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,10.1,1.0,1.0,0.0,314.0,199.0,3.0,66.0,False,,
62,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,10.2,1.0,1.0,0.0,276.0,218.0,3.0,67.0,False,,
63,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,10.3,1.0,1.0,0.0,238.0,280.0,4.0,68.0,False,,
64,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,10.4,1.0,1.0,0.0,144.0,198.0,6.0,69.0,False,,
65,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,10.5,0.0,0.0,0.0,189.0,200.0,4.0,69.0,False,,
66,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,10.6,4.0,4.0,0.0,324.0,282.0,3.0,73.0,False,,
67,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,11.1,6.0,6.0,0.0,139.0,357.0,5.0,79.0,False,,
68,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,11.2,1.0,1.0,0.0,53.0,185.0,6.0,80.0,False,,
69,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,11.3,0.0,0.0,0.0,189.0,185.0,4.0,80.0,False,,
70,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,11.4,0.0,0.0,0.0,164.0,146.0,8.0,80.0,False,,
71,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,11.5,2.0,2.0,0.0,280.0,236.0,3.0,82.0,False,,
72,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,11.6,0.0,0.0,0.0,146.0,192.0,6.0,82.0,False,,
73,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,12.1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,False,,
74,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,12.2,1.0,1.0,0.0,116.0,191.0,6.0,83.0,False,,
75,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,12.3,1.0,1.0,0.0,76.0,153.0,7.0,84.0,False,,
76,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,12.4,0.0,0.0,0.0,183.0,178.0,4.0,84.0,False,,
77,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,12.5,1.0,1.0,0.0,121.0,192.0,6.0,85.0,False,,
78,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,12.6,1.0,1.0,0.0,119.0,208.0,6.0,86.0,False,,
79,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,13.1,0.0,0.0,0.0,141.0,134.0,7.0,86.0,False,,
80,1,England,Pakistan,47623,42639,Jonathan Trott,Shahid Afridi,13.2,1.0,1.0,0.0,304.0,128.0,2.0,87.0,False,,
81,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,13.3,2.0,2.0,0.0,62.0,228.0,6.0,89.0,False,,
82,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,13.4,2.0,2.0,0.0,63.0,210.0,6.0,91.0,False,,
83,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,13.5,0.0,0.0,0.0,179.0,200.0,5.0,91.0,False,,
84,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,13.6,1.0,1.0,0.0,228.0,309.0,4.0,92.0,False,,
85,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,14.1,0.0,0.0,0.0,239.0,191.0,3.0,92.0,False,,
86,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,14.2,6.0,6.0,0.0,94.0,351.0,5.0,98.0,False,,
87,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,14.3,0.0,1.0,1.0,0.0,0.0,0.0,99.0,False,,
88,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,14.3,1.0,1.0,0.0,27.0,154.0,7.0,100.0,False,,
89,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,14.4,0.0,0.0,0.0,233.0,202.0,3.0,100.0,False,,
90,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,14.5,4.0,4.0,0.0,19.0,244.0,6.0,104.0,False,,
91,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,14.6,0.0,0.0,0.0,123.0,162.0,7.0,104.0,False,,
92,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,15.1,1.0,1.0,0.0,248.0,311.0,4.0,105.0,False,,
93,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,15.2,1.0,1.0,0.0,118.0,151.0,7.0,106.0,False,,
94,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,15.3,0.0,0.0,0.0,0.0,0.0,0.0,106.0,False,,
95,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,15.4,1.0,1.0,0.0,285.0,206.0,3.0,107.0,False,,
96,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,15.5,2.0,2.0,0.0,303.0,94.0,2.0,109.0,False,,
97,1,England,Pakistan,47623,42699,Jonathan Trott,Saeed Ajmal,15.6,1.0,1.0,0.0,311.0,144.0,2.0,110.0,False,,
98,1,England,Pakistan,47623,43524,Jonathan Trott,Umar Gul,16.1,0.0,0.0,0.0,215.0,206.0,4.0,110.0,True,run out,47623
99,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,16.2,1.0,1.0,0.0,39.0,137.0,7.0,111.0,False,,
100,1,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,16.3,0.0,0.0,0.0,230.0,198.0,3.0,111.0,False,,
101,1,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,16.4,1.0,1.0,0.0,239.0,44.0,1.0,112.0,False,,
102,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,16.5,0.0,1.0,1.0,0.0,0.0,0.0,113.0,False,,
103,1,England,Pakistan,19296,43524,Kevin Pietersen,Umar Gul,16.5,1.0,1.0,0.0,206.0,239.0,4.0,114.0,False,,
104,1,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,16.6,6.0,6.0,0.0,4.0,213.0,6.0,120.0,False,,
105,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,17.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,,
106,1,England,Pakistan,23460,42699,Luke Wright,Saeed Ajmal,17.2,0.0,0.0,0.0,153.0,152.0,7.0,120.0,False,,
107,1,England,Pakistan,23460,42699,Luke Wright,Saeed Ajmal,17.3,1.0,1.0,0.0,238.0,229.0,4.0,121.0,False,,
108,1,England,Pakistan,24598,42699,Eoin Morgan,Saeed Ajmal,17.4,1.0,1.0,0.0,238.0,143.0,2.0,122.0,False,,
109,1,England,Pakistan,23460,42699,Luke Wright,Saeed Ajmal,17.5,1.0,1.0,0.0,149.0,133.0,8.0,123.0,False,,
110,1,England,Pakistan,24598,42699,Eoin Morgan,Saeed Ajmal,17.6,1.0,1.0,0.0,231.0,191.0,3.0,124.0,False,,
111,1,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,18.1,0.0,1.0,1.0,0.0,0.0,0.0,125.0,False,,
112,1,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,18.1,0.0,0.0,0.0,171.0,289.0,5.0,125.0,True,caught,24598
113,1,England,Pakistan,23460,43524,Luke Wright,Umar Gul,18.2,1.0,1.0,0.0,280.0,120.0,2.0,126.0,False,,
114,1,England,Pakistan,10772,43524,Paul Collingwood,Umar Gul,18.3,6.0,6.0,0.0,351.0,101.0,2.0,132.0,False,,
115,1,England,Pakistan,10772,43524,Paul Collingwood,Umar Gul,18.4,1.0,1.0,0.0,279.0,289.0,4.0,133.0,False,,
116,1,England,Pakistan,23460,43524,Luke Wright,Umar Gul,18.5,2.0,2.0,0.0,133.0,25.0,8.0,135.0,False,,
117,1,England,Pakistan,23460,43524,Luke Wright,Umar Gul,18.6,6.0,6.0,0.0,353.0,255.0,3.0,141.0,False,,
118,1,England,Pakistan,10772,43654,Paul Collingwood,Yasir Arafat,19.1,1.0,1.0,0.0,101.0,202.0,6.0,142.0,False,,
119,1,England,Pakistan,23460,43654,Luke Wright,Yasir Arafat,19.2,2.0,2.0,0.0,59.0,149.0,7.0,144.0,False,,
120,1,England,Pakistan,23460,43654,Luke Wright,Yasir Arafat,19.3,0.0,0.0,0.0,100.0,199.0,6.0,144.0,True,caught,23460
121,1,England,Pakistan,9310,43654,Tim Bresnan,Yasir Arafat,19.4,0.0,0.0,0.0,153.0,299.0,5.0,144.0,True,caught,9310
122,1,England,Pakistan,10772,43654,Paul Collingwood,Yasir Arafat,19.5,3.0,3.0,0.0,329.0,212.0,3.0,147.0,False,,
123,1,England,Pakistan,18675,43654,Matt Prior,Yasir Arafat,19.6,1.0,1.0,0.0,163.0,181.0,6.0,148.0,False,,
124,2,Pakistan,England,40563,21431,Imran Nazir,Ajmal Shahzad,0.1,4.0,4.0,0.0,215.0,352.0,4.0,4.0,False,,
125,2,Pakistan,England,40563,21431,Imran Nazir,Ajmal Shahzad,0.2,0.0,0.0,0.0,159.0,173.0,6.0,4.0,False,,
126,2,Pakistan,England,40563,21431,Imran Nazir,Ajmal Shahzad,0.3,0.0,0.0,0.0,68.0,74.0,7.0,4.0,True,caught,40563
127,2,Pakistan,England,40582,21431,Imran Farhat,Ajmal Shahzad,0.4,0.0,0.0,0.0,212.0,184.0,3.0,4.0,False,,
128,2,Pakistan,England,40582,21431,Imran Farhat,Ajmal Shahzad,0.5,0.0,0.0,0.0,149.0,238.0,5.0,4.0,True,caught,40582
129,2,Pakistan,England,42657,21431,Shoaib Malik,Ajmal Shahzad,0.6,0.0,0.0,0.0,144.0,179.0,6.0,4.0,False,,
130,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,1.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,False,,
131,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,1.1,0.0,0.0,0.0,181.0,192.0,4.0,5.0,False,,
132,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,1.2,2.0,2.0,0.0,312.0,101.0,2.0,7.0,False,,
133,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,1.3,0.0,0.0,0.0,177.0,186.0,5.0,7.0,False,,
134,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,1.4,1.0,1.0,0.0,244.0,144.0,2.0,8.0,False,,
135,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,1.5,0.0,0.0,0.0,166.0,196.0,5.0,8.0,False,,
136,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,1.6,4.0,4.0,0.0,9.0,187.0,6.0,12.0,False,,
137,2,Pakistan,England,317273,21431,Umar Akmal,Ajmal Shahzad,2.1,4.0,4.0,0.0,352.0,213.0,3.0,16.0,False,,
138,2,Pakistan,England,317273,21431,Umar Akmal,Ajmal Shahzad,2.2,4.0,4.0,0.0,90.0,31.0,8.0,20.0,False,,
139,2,Pakistan,England,317273,21431,Umar Akmal,Ajmal Shahzad,2.3,1.0,1.0,0.0,128.0,142.0,7.0,21.0,False,,
140,2,Pakistan,England,42657,21431,Shoaib Malik,Ajmal Shahzad,2.4,0.0,0.0,0.0,130.0,144.0,7.0,21.0,False,,
141,2,Pakistan,England,42657,21431,Shoaib Malik,Ajmal Shahzad,2.5,0.0,0.0,0.0,183.0,174.0,4.0,21.0,False,,
142,2,Pakistan,England,42657,21431,Shoaib Malik,Ajmal Shahzad,2.6,0.0,4.0,4.0,0.0,0.0,0.0,25.0,False,,
143,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,3.1,0.0,0.0,0.0,243.0,206.0,3.0,25.0,False,,
144,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,3.2,0.0,0.0,0.0,143.0,232.0,5.0,25.0,False,,
145,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,3.3,1.0,1.0,0.0,117.0,144.0,7.0,26.0,False,,
146,2,Pakistan,England,42657,10617,Shoaib Malik,Stuart Broad,3.4,0.0,0.0,0.0,138.0,181.0,6.0,26.0,False,,
147,2,Pakistan,England,42657,10617,Shoaib Malik,Stuart Broad,3.5,0.0,0.0,0.0,132.0,190.0,6.0,26.0,False,,
148,2,Pakistan,England,42657,10617,Shoaib Malik,Stuart Broad,3.6,1.0,1.0,0.0,298.0,104.0,2.0,27.0,False,,
149,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,4.1,2.0,2.0,0.0,277.0,193.0,3.0,29.0,False,,
150,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,4.2,0.0,0.0,0.0,195.0,128.0,1.0,29.0,False,,
151,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,4.3,0.0,0.0,0.0,234.0,179.0,3.0,29.0,False,,
152,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,4.4,4.0,4.0,0.0,330.0,278.0,3.0,33.0,False,,
153,2,Pakistan,England,42657,9310,Shoaib Malik,Tim Bresnan,4.5,1.0,1.0,0.0,318.0,154.0,2.0,34.0,False,,
154,2,Pakistan,England,317273,9310,Umar Akmal,Tim Bresnan,4.6,2.0,2.0,0.0,89.0,46.0,8.0,36.0,False,,
155,2,Pakistan,England,42657,10617,Shoaib Malik,Stuart Broad,5.1,0.0,0.0,0.0,157.0,177.0,6.0,36.0,False,,
156,2,Pakistan,England,42657,10617,Shoaib Malik,Stuart Broad,5.2,1.0,1.0,0.0,245.0,277.0,4.0,37.0,False,,
157,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,5.3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
158,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,5.4,2.0,2.0,0.0,49.0,103.0,7.0,39.0,False,,
159,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,5.5,0.0,0.0,0.0,134.0,172.0,6.0,39.0,False,,
160,2,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,5.6,0.0,0.0,0.0,176.0,185.0,5.0,39.0,False,,
161,2,Pakistan,England,42657,20431,Shoaib Malik,Graeme Swann,6.1,0.0,1.0,1.0,0.0,0.0,0.0,40.0,False,,
162,2,Pakistan,England,42639,20431,Shahid Afridi,Graeme Swann,6.1,0.0,1.0,1.0,0.0,0.0,0.0,41.0,False,,
163,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,6.2,2.0,2.0,0.0,52.0,165.0,6.0,43.0,False,,
164,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,6.3,0.0,0.0,0.0,204.0,183.0,3.0,43.0,False,,
165,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,6.4,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
166,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,6.5,1.0,1.0,0.0,62.0,142.0,7.0,44.0,False,,
167,2,Pakistan,England,42639,20431,Shahid Afridi,Graeme Swann,6.6,0.0,1.0,1.0,0.0,0.0,0.0,45.0,False,,
168,2,Pakistan,England,42639,21431,Shahid Afridi,Ajmal Shahzad,7.1,4.0,4.0,0.0,14.0,113.0,7.0,49.0,False,,
169,2,Pakistan,England,42639,21431,Shahid Afridi,Ajmal Shahzad,7.2,2.0,2.0,0.0,108.0,39.0,8.0,51.0,False,,
170,2,Pakistan,England,42639,21431,Shahid Afridi,Ajmal Shahzad,7.3,1.0,1.0,0.0,214.0,174.0,3.0,52.0,False,,
171,2,Pakistan,England,317273,21431,Umar Akmal,Ajmal Shahzad,7.4,1.0,1.0,0.0,64.0,193.0,6.0,53.0,False,,
172,2,Pakistan,England,42639,21431,Shahid Afridi,Ajmal Shahzad,7.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,False,,
173,2,Pakistan,England,42639,21431,Shahid Afridi,Ajmal Shahzad,7.6,0.0,0.0,0.0,0.0,0.0,0.0,53.0,False,,
174,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.1,0.0,0.0,0.0,221.0,244.0,4.0,53.0,False,,
175,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.2,0.0,0.0,0.0,127.0,175.0,6.0,53.0,False,,
176,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.3,0.0,0.0,0.0,177.0,157.0,8.0,53.0,False,,
177,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.4,0.0,0.0,0.0,201.0,180.0,3.0,53.0,False,,
178,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.5,0.0,0.0,0.0,129.0,186.0,6.0,53.0,False,,
179,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.6,0.0,1.0,1.0,0.0,0.0,0.0,54.0,False,,
180,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.1,2.0,2.0,0.0,320.0,244.0,3.0,56.0,False,,
181,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False,,
182,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.3,2.0,2.0,0.0,282.0,78.0,2.0,58.0,False,,
183,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.4,4.0,4.0,0.0,84.0,32.0,8.0,62.0,False,,
184,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.5,0.0,0.0,0.0,121.0,158.0,7.0,62.0,False,,
185,2,Pakistan,England,317273,23460,Umar Akmal,Luke Wright,9.6,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False,,
186,2,Pakistan,England,42639,20431,Shahid Afridi,Graeme Swann,10.1,1.0,1.0,0.0,69.0,97.0,7.0,63.0,False,,
187,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,10.2,1.0,1.0,0.0,242.0,297.0,4.0,64.0,False,,
188,2,Pakistan,England,42639,20431,Shahid Afridi,Graeme Swann,10.3,0.0,0.0,0.0,333.0,249.0,3.0,64.0,True,caught,42639
189,2,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,10.4,1.0,1.0,0.0,129.0,176.0,6.0,65.0,False,,
190,2,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.5,0.0,0.0,0.0,211.0,179.0,3.0,65.0,False,,
191,2,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.6,2.0,2.0,0.0,301.0,213.0,3.0,67.0,False,,
