,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,Ireland,37737,303349,Brendon McCullum,Peter Connell,0.1,1.0,1.0,0.0,116.0,227.0,6.0,1.0,0,1,False,,
1,1,New Zealand,Ireland,38264,303349,Aaron Redmond,Peter Connell,0.2,4.0,4.0,0.0,53.0,311.0,5.0,5.0,0,2,False,,
2,1,New Zealand,Ireland,38264,303349,Aaron Redmond,Peter Connell,0.3,4.0,4.0,0.0,18.0,137.0,7.0,9.0,0,3,False,,
3,1,New Zealand,Ireland,38264,303349,Aaron Redmond,Peter Connell,0.4,0.0,0.0,0.0,111.0,159.0,7.0,9.0,0,4,False,,
4,1,New Zealand,Ireland,38264,303349,Aaron Redmond,Peter Connell,0.5,4.0,4.0,0.0,109.0,20.0,8.0,13.0,0,5,False,,
5,1,New Zealand,Ireland,38264,303349,Aaron Redmond,Peter Connell,0.6,1.0,1.0,0.0,147.0,252.0,5.0,14.0,0,6,False,,
6,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,1.1,4.0,4.0,0.0,16.0,225.0,6.0,18.0,0,7,False,,
7,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,1.2,4.0,4.0,0.0,138.0,350.0,5.0,22.0,0,8,False,,
8,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,1.3,1.0,1.0,0.0,245.0,220.0,3.0,23.0,0,9,False,,
9,1,New Zealand,Ireland,37737,6038,Brendon McCullum,Trent Johnston,1.4,1.0,1.0,0.0,120.0,183.0,6.0,24.0,0,10,False,,
10,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,1.5,4.0,4.0,0.0,344.0,127.0,2.0,28.0,0,11,False,,
11,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,1.6,4.0,4.0,0.0,349.0,233.0,3.0,32.0,0,12,False,,
12,1,New Zealand,Ireland,37737,24605,Brendon McCullum,Kevin O'Brien,2.1,0.0,0.0,0.0,110.0,169.0,6.0,32.0,0,13,False,,
13,1,New Zealand,Ireland,37737,24605,Brendon McCullum,Kevin O'Brien,2.2,0.0,0.0,0.0,133.0,187.0,6.0,32.0,0,14,False,,
14,1,New Zealand,Ireland,37737,24605,Brendon McCullum,Kevin O'Brien,2.3,0.0,0.0,0.0,119.0,179.0,6.0,32.0,0,15,False,,
15,1,New Zealand,Ireland,37737,24605,Brendon McCullum,Kevin O'Brien,2.4,1.0,1.0,0.0,253.0,191.0,3.0,33.0,0,16,False,,
16,1,New Zealand,Ireland,38264,24605,Aaron Redmond,Kevin O'Brien,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0,17,False,,
17,1,New Zealand,Ireland,38264,24605,Aaron Redmond,Kevin O'Brien,2.6,1.0,1.0,0.0,140.0,252.0,5.0,34.0,0,18,False,,
18,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,3.1,4.0,4.0,0.0,341.0,246.0,3.0,38.0,0,19,False,,
19,1,New Zealand,Ireland,38264,6038,Aaron Redmond,Trent Johnston,3.2,4.0,4.0,0.0,248.0,353.0,4.0,42.0,0,20,False,,
