,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
13,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.1,4.0,4.0,0.0,344.0,121.0,2.0,25.0,False,,
14,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.2,0.0,0.0,0.0,243.0,141.0,2.0,25.0,False,,
15,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.3,0.0,0.0,0.0,159.0,247.0,5.0,25.0,False,,
16,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.4,4.0,4.0,0.0,27.0,253.0,6.0,29.0,False,,
17,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.5,0.0,0.0,0.0,252.0,195.0,3.0,29.0,False,,
18,1,South Africa,Zimbabwe,45705,55820,Colin Ingram,Prosper Utseya,2.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,True,bowled,45705
19,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.1,4.0,4.0,0.0,47.0,71.0,7.0,33.0,False,,
20,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.2,4.0,4.0,0.0,8.0,187.0,6.0,37.0,False,,
21,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.3,4.0,4.0,0.0,85.0,32.0,8.0,41.0,False,,
22,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.4,0.0,0.0,0.0,253.0,146.0,2.0,41.0,False,,
23,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,
24,1,South Africa,Zimbabwe,47270,55633,Graeme Smith,Chris Mpofu,3.6,4.0,4.0,0.0,352.0,207.0,3.0,45.0,False,,
25,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,4.1,1.0,1.0,0.0,111.0,151.0,7.0,46.0,False,,
26,1,South Africa,Zimbabwe,47270,55820,Graeme Smith,Prosper Utseya,4.2,0.0,0.0,0.0,158.0,220.0,5.0,46.0,False,,
27,1,South Africa,Zimbabwe,47270,55820,Graeme Smith,Prosper Utseya,4.3,0.0,0.0,0.0,172.0,202.0,5.0,46.0,False,,
28,1,South Africa,Zimbabwe,47270,55820,Graeme Smith,Prosper Utseya,4.4,0.0,0.0,0.0,194.0,238.0,4.0,46.0,False,,
29,1,South Africa,Zimbabwe,47270,55820,Graeme Smith,Prosper Utseya,4.5,1.0,1.0,0.0,253.0,204.0,3.0,47.0,False,,
30,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,4.6,1.0,1.0,0.0,157.0,253.0,5.0,48.0,False,,
31,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,5.1,1.0,1.0,0.0,248.0,48.0,1.0,49.0,False,,
32,1,South Africa,Zimbabwe,47270,343529,Graeme Smith,Shingi Masakadza,5.2,2.0,2.0,0.0,46.0,129.0,7.0,51.0,False,,
33,1,South Africa,Zimbabwe,47270,343529,Graeme Smith,Shingi Masakadza,5.3,1.0,1.0,0.0,31.0,190.0,6.0,52.0,False,,
34,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,5.4,0.0,0.0,0.0,152.0,211.0,5.0,52.0,False,,
35,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,5.5,1.0,1.0,0.0,123.0,206.0,6.0,53.0,False,,
36,1,South Africa,Zimbabwe,47270,343529,Graeme Smith,Shingi Masakadza,5.6,4.0,4.0,0.0,266.0,337.0,4.0,57.0,False,,
37,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,6.1,4.0,4.0,0.0,30.0,95.0,7.0,61.0,False,,
38,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,6.2,1.0,1.0,0.0,222.0,237.0,4.0,62.0,False,,
39,1,South Africa,Zimbabwe,47270,55814,Graeme Smith,Brendan Taylor,6.3,0.0,0.0,0.0,223.0,206.0,3.0,62.0,False,,
40,1,South Africa,Zimbabwe,47270,55814,Graeme Smith,Brendan Taylor,6.4,0.0,0.0,0.0,226.0,208.0,3.0,62.0,False,,
41,1,South Africa,Zimbabwe,47270,55814,Graeme Smith,Brendan Taylor,6.5,1.0,1.0,0.0,42.0,230.0,6.0,63.0,False,,
42,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,6.6,0.0,0.0,0.0,210.0,205.0,4.0,63.0,False,,
43,1,South Africa,Zimbabwe,47270,55346,Graeme Smith,Graeme Cremer,7.1,2.0,2.0,0.0,61.0,214.0,6.0,65.0,False,,
44,1,South Africa,Zimbabwe,47270,55346,Graeme Smith,Graeme Cremer,7.2,1.0,1.0,0.0,169.0,254.0,5.0,66.0,False,,
45,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,7.3,1.0,1.0,0.0,79.0,212.0,6.0,67.0,False,,
46,1,South Africa,Zimbabwe,47270,55346,Graeme Smith,Graeme Cremer,7.4,6.0,6.0,0.0,46.0,324.0,5.0,73.0,False,,
47,1,South Africa,Zimbabwe,47270,55346,Graeme Smith,Graeme Cremer,7.5,1.0,1.0,0.0,149.0,245.0,5.0,74.0,False,,
48,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,7.6,0.0,0.0,0.0,117.0,135.0,7.0,74.0,False,,
49,1,South Africa,Zimbabwe,47270,55814,Graeme Smith,Brendan Taylor,8.1,0.0,0.0,0.0,173.0,202.0,5.0,74.0,False,,
50,1,South Africa,Zimbabwe,47270,55814,Graeme Smith,Brendan Taylor,8.2,0.0,0.0,0.0,248.0,322.0,4.0,74.0,True,caught,47270
51,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,8.3,1.0,1.0,0.0,200.0,257.0,4.0,75.0,False,,
52,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,8.4,0.0,0.0,0.0,202.0,183.0,3.0,75.0,False,,
53,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,8.5,0.0,4.0,4.0,0.0,0.0,0.0,79.0,False,,
54,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,8.6,0.0,0.0,0.0,0.0,0.0,0.0,79.0,False,,
55,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,9.1,1.0,1.0,0.0,221.0,192.0,3.0,80.0,False,,
56,1,South Africa,Zimbabwe,321777,55346,David Miller,Graeme Cremer,9.2,0.0,0.0,0.0,193.0,152.0,1.0,80.0,False,,
57,1,South Africa,Zimbabwe,321777,55346,David Miller,Graeme Cremer,9.3,1.0,1.0,0.0,104.0,171.0,6.0,81.0,False,,
58,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,9.4,4.0,4.0,0.0,203.0,10.0,1.0,85.0,False,,
59,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,9.5,1.0,1.0,0.0,279.0,117.0,2.0,86.0,False,,
60,1,South Africa,Zimbabwe,321777,55346,David Miller,Graeme Cremer,9.6,0.0,0.0,0.0,133.0,287.0,5.0,86.0,False,,
61,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,10.1,1.0,1.0,0.0,327.0,228.0,3.0,87.0,False,,
62,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,10.2,1.0,1.0,0.0,86.0,115.0,7.0,88.0,False,,
63,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,10.3,1.0,1.0,0.0,339.0,134.0,2.0,89.0,False,,
64,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,10.4,2.0,2.0,0.0,64.0,143.0,7.0,91.0,False,,
65,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,10.5,1.0,1.0,0.0,236.0,320.0,4.0,92.0,False,,
66,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,10.6,0.0,0.0,0.0,142.0,175.0,6.0,92.0,False,,
67,1,South Africa,Zimbabwe,321777,55346,David Miller,Graeme Cremer,11.1,1.0,1.0,0.0,94.0,101.0,7.0,93.0,False,,
68,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,11.2,0.0,0.0,0.0,211.0,198.0,4.0,93.0,False,,
69,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,11.3,4.0,4.0,0.0,22.0,103.0,7.0,97.0,False,,
70,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,11.4,6.0,6.0,0.0,23.0,284.0,6.0,103.0,False,,
71,1,South Africa,Zimbabwe,44932,55346,Jean-Paul Duminy,Graeme Cremer,11.5,1.0,1.0,0.0,127.0,312.0,5.0,104.0,False,,
72,1,South Africa,Zimbabwe,321777,55346,David Miller,Graeme Cremer,11.6,4.0,4.0,0.0,345.0,125.0,2.0,108.0,False,,
73,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,12.1,0.0,0.0,0.0,211.0,177.0,3.0,108.0,False,,
74,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,12.2,0.0,0.0,0.0,132.0,186.0,6.0,108.0,False,,
75,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,12.3,1.0,1.0,0.0,309.0,120.0,2.0,109.0,False,,
76,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,12.4,0.0,0.0,0.0,124.0,156.0,7.0,109.0,False,,
77,1,South Africa,Zimbabwe,321777,55814,David Miller,Brendan Taylor,12.5,1.0,1.0,0.0,66.0,123.0,7.0,110.0,False,,
78,1,South Africa,Zimbabwe,44932,55814,Jean-Paul Duminy,Brendan Taylor,12.6,1.0,1.0,0.0,248.0,310.0,4.0,111.0,False,,
79,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,13.1,1.0,1.0,0.0,55.0,223.0,6.0,112.0,False,,
80,1,South Africa,Zimbabwe,321777,55820,David Miller,Prosper Utseya,13.2,1.0,1.0,0.0,38.0,208.0,6.0,113.0,False,,
81,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,13.3,2.0,2.0,0.0,295.0,235.0,3.0,115.0,False,,
82,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,13.4,0.0,0.0,0.0,214.0,182.0,3.0,115.0,False,,
83,1,South Africa,Zimbabwe,44932,55820,Jean-Paul Duminy,Prosper Utseya,13.5,1.0,1.0,0.0,321.0,124.0,2.0,116.0,False,,
84,1,South Africa,Zimbabwe,321777,55820,David Miller,Prosper Utseya,13.6,2.0,2.0,0.0,330.0,141.0,2.0,118.0,False,,
85,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,14.1,2.0,2.0,0.0,206.0,325.0,4.0,120.0,False,,
86,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,14.2,4.0,4.0,0.0,13.0,192.0,6.0,124.0,False,,
87,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,14.3,1.0,1.0,0.0,148.0,125.0,8.0,125.0,False,,
88,1,South Africa,Zimbabwe,321777,55633,David Miller,Chris Mpofu,14.4,1.0,1.0,0.0,251.0,156.0,2.0,126.0,False,,
89,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,14.5,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
90,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,14.6,1.0,1.0,0.0,45.0,107.0,7.0,127.0,False,,
91,1,South Africa,Zimbabwe,44932,55388,Jean-Paul Duminy,Keith Dabengwa,15.1,4.0,4.0,0.0,338.0,101.0,2.0,131.0,False,,
92,1,South Africa,Zimbabwe,44932,55388,Jean-Paul Duminy,Keith Dabengwa,15.2,1.0,1.0,0.0,128.0,306.0,5.0,132.0,False,,
93,1,South Africa,Zimbabwe,321777,55388,David Miller,Keith Dabengwa,15.3,1.0,1.0,0.0,130.0,313.0,5.0,133.0,False,,
94,1,South Africa,Zimbabwe,44932,55388,Jean-Paul Duminy,Keith Dabengwa,15.4,1.0,1.0,0.0,31.0,141.0,7.0,134.0,False,,
95,1,South Africa,Zimbabwe,321777,55388,David Miller,Keith Dabengwa,15.5,6.0,6.0,0.0,126.0,354.0,5.0,140.0,False,,
96,1,South Africa,Zimbabwe,321777,55388,David Miller,Keith Dabengwa,15.6,1.0,1.0,0.0,148.0,323.0,5.0,141.0,False,,
97,1,South Africa,Zimbabwe,321777,343529,David Miller,Shingi Masakadza,16.1,2.0,2.0,0.0,198.0,327.0,4.0,143.0,False,,
98,1,South Africa,Zimbabwe,321777,343529,David Miller,Shingi Masakadza,16.2,0.0,0.0,0.0,0.0,0.0,0.0,143.0,True,bowled,321777
99,1,South Africa,Zimbabwe,45955,343529,Heino Kuhn,Shingi Masakadza,16.3,1.0,1.0,0.0,42.0,151.0,7.0,144.0,False,,
100,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,16.4,0.0,0.0,0.0,194.0,131.0,1.0,144.0,False,,
101,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,16.5,6.0,6.0,0.0,94.0,339.0,5.0,150.0,False,,
102,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,16.6,0.0,0.0,0.0,0.0,0.0,0.0,150.0,False,,
103,1,South Africa,Zimbabwe,45955,55633,Heino Kuhn,Chris Mpofu,17.1,0.0,0.0,0.0,249.0,315.0,4.0,150.0,True,caught,45955
104,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.2,4.0,4.0,0.0,346.0,238.0,3.0,154.0,False,,
105,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.3,2.0,2.0,0.0,312.0,257.0,3.0,156.0,False,,
106,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.4,0.0,0.0,0.0,0.0,0.0,0.0,156.0,False,,
107,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.5,0.0,0.0,0.0,0.0,0.0,0.0,156.0,False,,
108,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.6,0.0,1.0,1.0,0.0,0.0,0.0,157.0,False,,
109,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,17.6,4.0,4.0,0.0,339.0,273.0,3.0,161.0,False,,
110,1,South Africa,Zimbabwe,46750,343529,Robin Peterson,Shingi Masakadza,18.1,1.0,1.0,0.0,116.0,297.0,5.0,162.0,False,,
111,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,18.2,4.0,4.0,0.0,58.0,312.0,5.0,166.0,False,,
112,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,18.3,2.0,2.0,0.0,140.0,328.0,5.0,168.0,False,,
113,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,18.4,2.0,2.0,0.0,64.0,89.0,7.0,170.0,False,,
114,1,South Africa,Zimbabwe,44932,343529,Jean-Paul Duminy,Shingi Masakadza,18.5,1.0,1.0,0.0,110.0,308.0,5.0,171.0,False,,
115,1,South Africa,Zimbabwe,46750,343529,Robin Peterson,Shingi Masakadza,18.6,0.0,0.0,0.0,219.0,114.0,1.0,171.0,True,caught,46750
116,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.1,4.0,4.0,0.0,352.0,148.0,2.0,175.0,False,,
117,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.2,6.0,6.0,0.0,111.0,348.0,5.0,181.0,False,,
118,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.3,0.0,1.0,1.0,0.0,0.0,0.0,182.0,False,,
119,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.3,1.0,1.0,0.0,333.0,222.0,3.0,183.0,False,,
120,1,South Africa,Zimbabwe,44149,55633,Johan Botha,Chris Mpofu,19.4,1.0,1.0,0.0,253.0,217.0,3.0,184.0,False,,
121,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.5,6.0,6.0,0.0,16.0,126.0,7.0,190.0,False,,
122,1,South Africa,Zimbabwe,44932,55633,Jean-Paul Duminy,Chris Mpofu,19.6,4.0,4.0,0.0,322.0,283.0,3.0,194.0,False,,
123,2,Zimbabwe,South Africa,55608,265564,Hamilton Masakadza,Wayne Parnell,0.1,0.0,0.0,0.0,207.0,188.0,3.0,0.0,False,,
124,2,Zimbabwe,South Africa,55608,265564,Hamilton Masakadza,Wayne Parnell,0.2,1.0,1.0,0.0,318.0,136.0,2.0,1.0,False,,
125,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
126,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,0.4,1.0,1.0,0.0,68.0,88.0,7.0,2.0,False,,
127,2,Zimbabwe,South Africa,55608,265564,Hamilton Masakadza,Wayne Parnell,0.5,1.0,1.0,0.0,110.0,184.0,6.0,3.0,False,,
128,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,0.6,4.0,4.0,0.0,14.0,140.0,7.0,7.0,False,,
129,2,Zimbabwe,South Africa,55608,47666,Hamilton Masakadza,Lonwabo Tsotsobe,1.1,4.0,4.0,0.0,26.0,107.0,7.0,11.0,False,,
130,2,Zimbabwe,South Africa,55608,47666,Hamilton Masakadza,Lonwabo Tsotsobe,1.2,0.0,0.0,0.0,115.0,186.0,6.0,11.0,False,,
131,2,Zimbabwe,South Africa,55608,47666,Hamilton Masakadza,Lonwabo Tsotsobe,1.3,4.0,4.0,0.0,22.0,107.0,7.0,15.0,False,,
132,2,Zimbabwe,South Africa,55608,47666,Hamilton Masakadza,Lonwabo Tsotsobe,1.4,0.0,0.0,0.0,133.0,274.0,5.0,15.0,True,caught,55608
133,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,1.5,1.0,1.0,0.0,257.0,164.0,2.0,16.0,False,,
134,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,1.6,0.0,0.0,0.0,114.0,138.0,7.0,16.0,False,,
135,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,2.1,1.0,1.0,0.0,258.0,200.0,3.0,17.0,False,,
136,2,Zimbabwe,South Africa,55354,265564,Chamu Chibhabha,Wayne Parnell,2.2,1.0,1.0,0.0,119.0,182.0,6.0,18.0,False,,
137,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,2.3,1.0,1.0,0.0,131.0,178.0,6.0,19.0,False,,
138,2,Zimbabwe,South Africa,55354,265564,Chamu Chibhabha,Wayne Parnell,2.4,0.0,0.0,0.0,122.0,144.0,7.0,19.0,False,,
139,2,Zimbabwe,South Africa,55354,265564,Chamu Chibhabha,Wayne Parnell,2.5,0.0,1.0,1.0,0.0,0.0,0.0,20.0,False,,
140,2,Zimbabwe,South Africa,55354,265564,Chamu Chibhabha,Wayne Parnell,2.5,1.0,1.0,0.0,61.0,119.0,7.0,21.0,False,,
141,2,Zimbabwe,South Africa,55814,265564,Brendan Taylor,Wayne Parnell,2.6,4.0,4.0,0.0,160.0,356.0,5.0,25.0,False,,
142,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,3.1,1.0,1.0,0.0,83.0,103.0,7.0,26.0,False,,
143,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,3.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,False,,
144,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,3.3,0.0,0.0,0.0,0.0,0.0,0.0,26.0,False,,
145,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,3.4,1.0,1.0,0.0,131.0,145.0,7.0,27.0,False,,
146,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,3.5,1.0,1.0,0.0,57.0,110.0,7.0,28.0,False,,
147,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,3.6,1.0,1.0,0.0,124.0,183.0,6.0,29.0,False,,
148,2,Zimbabwe,South Africa,55814,223642,Brendan Taylor,Rusty Theron,4.1,2.0,2.0,0.0,288.0,150.0,2.0,31.0,False,,
149,2,Zimbabwe,South Africa,55814,223642,Brendan Taylor,Rusty Theron,4.2,1.0,1.0,0.0,116.0,186.0,6.0,32.0,False,,
150,2,Zimbabwe,South Africa,55354,223642,Chamu Chibhabha,Rusty Theron,4.3,0.0,0.0,0.0,162.0,198.0,5.0,32.0,False,,
151,2,Zimbabwe,South Africa,55354,223642,Chamu Chibhabha,Rusty Theron,4.4,1.0,1.0,0.0,138.0,315.0,5.0,33.0,False,,
152,2,Zimbabwe,South Africa,55814,223642,Brendan Taylor,Rusty Theron,4.5,1.0,1.0,0.0,239.0,299.0,4.0,34.0,False,,
153,2,Zimbabwe,South Africa,55354,223642,Chamu Chibhabha,Rusty Theron,4.6,1.0,1.0,0.0,231.0,311.0,4.0,35.0,False,,
154,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,5.1,4.0,4.0,0.0,26.0,102.0,7.0,39.0,False,,
155,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,5.2,0.0,0.0,0.0,138.0,179.0,6.0,39.0,False,,
156,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,5.3,0.0,1.0,1.0,0.0,0.0,0.0,40.0,False,,
157,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,5.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
158,2,Zimbabwe,South Africa,55354,47666,Chamu Chibhabha,Lonwabo Tsotsobe,5.4,1.0,1.0,0.0,336.0,153.0,2.0,41.0,False,,
159,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,5.5,4.0,4.0,0.0,241.0,348.0,4.0,45.0,False,,
160,2,Zimbabwe,South Africa,55814,47666,Brendan Taylor,Lonwabo Tsotsobe,5.6,0.0,0.0,0.0,96.0,193.0,6.0,45.0,False,,
161,2,Zimbabwe,South Africa,55354,44149,Chamu Chibhabha,Johan Botha,6.1,1.0,1.0,0.0,139.0,324.0,5.0,46.0,False,,
162,2,Zimbabwe,South Africa,55814,44149,Brendan Taylor,Johan Botha,6.2,0.0,0.0,0.0,126.0,178.0,6.0,46.0,False,,
163,2,Zimbabwe,South Africa,55814,44149,Brendan Taylor,Johan Botha,6.3,6.0,6.0,0.0,131.0,351.0,5.0,52.0,False,,
164,2,Zimbabwe,South Africa,55814,44149,Brendan Taylor,Johan Botha,6.4,1.0,1.0,0.0,307.0,232.0,3.0,53.0,False,,
165,2,Zimbabwe,South Africa,55354,44149,Chamu Chibhabha,Johan Botha,6.5,1.0,1.0,0.0,249.0,332.0,4.0,54.0,False,,
166,2,Zimbabwe,South Africa,55814,44149,Brendan Taylor,Johan Botha,6.6,2.0,2.0,0.0,273.0,307.0,4.0,56.0,False,,
167,2,Zimbabwe,South Africa,55354,46750,Chamu Chibhabha,Robin Peterson,7.1,2.0,2.0,0.0,68.0,297.0,5.0,58.0,False,,
168,2,Zimbabwe,South Africa,55354,46750,Chamu Chibhabha,Robin Peterson,7.2,6.0,6.0,0.0,309.0,312.0,4.0,64.0,False,,
169,2,Zimbabwe,South Africa,55354,46750,Chamu Chibhabha,Robin Peterson,7.3,0.0,0.0,0.0,116.0,189.0,6.0,64.0,False,,
170,2,Zimbabwe,South Africa,55354,46750,Chamu Chibhabha,Robin Peterson,7.4,0.0,0.0,0.0,108.0,152.0,7.0,64.0,False,,
171,2,Zimbabwe,South Africa,55354,46750,Chamu Chibhabha,Robin Peterson,7.5,1.0,1.0,0.0,313.0,205.0,3.0,65.0,False,,
172,2,Zimbabwe,South Africa,55814,46750,Brendan Taylor,Robin Peterson,7.6,6.0,6.0,0.0,360.0,197.0,3.0,71.0,False,,
173,2,Zimbabwe,South Africa,55354,44149,Chamu Chibhabha,Johan Botha,8.1,0.0,0.0,0.0,227.0,194.0,3.0,71.0,False,,
174,2,Zimbabwe,South Africa,55354,44149,Chamu Chibhabha,Johan Botha,8.2,0.0,0.0,0.0,171.0,192.0,5.0,71.0,False,,
175,2,Zimbabwe,South Africa,55354,44149,Chamu Chibhabha,Johan Botha,8.3,4.0,4.0,0.0,335.0,80.0,2.0,75.0,False,,
