,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Australia,West Indies,8180,51659,Shane Watson,1,Narsingh Deonarine,0.1,1.0,1.0,0.0,253.0,89.0,1.0,1.0,0,1,False,,
1,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,0.2,0.0,0.0,0.0,197.0,193.0,4.0,1.0,0,2,False,,
2,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,0.3,0.0,0.0,0.0,125.0,184.0,6.0,1.0,0,3,False,,
3,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,0.4,0.0,0.0,0.0,231.0,174.0,3.0,1.0,0,4,False,,
4,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,0.5,0.0,0.0,0.0,122.0,192.0,6.0,1.0,0,5,False,,
5,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,0.6,0.0,0.0,0.0,238.0,200.0,3.0,1.0,0,6,False,,
6,1,Australia,West Indies,8180,52622,Shane Watson,1,Nikita Miller,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7,False,,
7,1,Australia,West Indies,8180,52622,Shane Watson,1,Nikita Miller,1.2,0.0,0.0,0.0,128.0,150.0,7.0,1.0,0,8,False,,
8,1,Australia,West Indies,8180,52622,Shane Watson,1,Nikita Miller,1.3,0.0,0.0,0.0,191.0,186.0,4.0,1.0,0,9,False,,
9,1,Australia,West Indies,8180,52622,Shane Watson,1,Nikita Miller,1.4,1.0,1.0,0.0,220.0,132.0,2.0,2.0,0,10,False,,
10,1,Australia,West Indies,219889,52622,David Warner,2,Nikita Miller,1.5,4.0,4.0,0.0,324.0,282.0,3.0,6.0,0,11,False,,
11,1,Australia,West Indies,219889,52622,David Warner,2,Nikita Miller,1.6,0.0,0.0,0.0,209.0,231.0,4.0,6.0,0,12,False,,
12,1,Australia,West Indies,8180,53115,Shane Watson,1,Darren Sammy,2.1,0.0,0.0,0.0,112.0,153.0,7.0,6.0,0,13,False,,
13,1,Australia,West Indies,8180,53115,Shane Watson,1,Darren Sammy,2.2,1.0,1.0,0.0,271.0,293.0,4.0,7.0,0,14,False,,
14,1,Australia,West Indies,219889,53115,David Warner,2,Darren Sammy,2.3,0.0,0.0,0.0,223.0,203.0,3.0,7.0,0,15,False,,
15,1,Australia,West Indies,219889,53115,David Warner,2,Darren Sammy,2.4,4.0,4.0,0.0,346.0,240.0,3.0,11.0,0,16,False,,
16,1,Australia,West Indies,219889,53115,David Warner,2,Darren Sammy,2.5,0.0,0.0,0.0,204.0,243.0,4.0,11.0,0,17,False,,
17,1,Australia,West Indies,219889,53115,David Warner,2,Darren Sammy,2.6,4.0,4.0,0.0,238.0,11.0,1.0,15.0,0,18,False,,
18,1,Australia,West Indies,8180,51659,Shane Watson,1,Narsingh Deonarine,3.1,1.0,1.0,0.0,179.0,235.0,5.0,16.0,0,19,False,,
19,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,3.2,4.0,4.0,0.0,234.0,345.0,4.0,20.0,0,20,False,,
20,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,3.3,6.0,6.0,0.0,11.0,245.0,6.0,26.0,0,21,False,,
21,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,3.4,0.0,0.0,0.0,160.0,227.0,5.0,26.0,0,22,False,,
22,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,3.5,4.0,4.0,0.0,180.0,359.0,4.0,30.0,0,23,False,,
23,1,Australia,West Indies,219889,51659,David Warner,2,Narsingh Deonarine,3.6,1.0,1.0,0.0,245.0,205.0,3.0,31.0,0,24,False,,
