,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
32,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,9.54,0.77,1.02,84.780,19.0,3,32,False,,
33,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,5.3,4.0,4.0,0.0,8.0,138.0,7.0,-0.23,8.56,0.14,1.15,87.241,23.0,3,33,False,,
34,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,5.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,7.94,0.53,0.97,84.556,23.0,3,34,False,,
35,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,5.5,0.0,0.0,0.0,235.0,151.0,2.0,-0.24,10.51,0.44,1.33,88.135,23.0,3,35,False,,
36,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,5.6,4.0,4.0,0.0,36.0,274.0,6.0,-0.36,11.46,0.57,1.39,87.688,27.0,3,36,False,,
37,1,New Zealand,South Africa,37004,46393,James Franklin,4,Ryan McLaren,n,6.1,0.0,0.0,0.0,156.0,198.0,5.0,-0.27,7.63,0.17,0.97,85.227,27.0,3,37,False,,
38,1,New Zealand,South Africa,37004,46393,James Franklin,4,Ryan McLaren,n,6.2,0.0,0.0,0.0,184.0,111.0,1.0,-0.51,11.32,0.03,1.71,87.912,27.0,4,38,True,caught,James Franklin
39,1,New Zealand,South Africa,277662,46393,Corey Anderson,6,Ryan McLaren,n,6.3,1.0,1.0,0.0,303.0,86.0,2.0,-0.03,5.98,0.34,0.54,85.675,28.0,4,39,False,,
40,1,New Zealand,South Africa,232359,46393,Colin Munro,5,Ryan McLaren,n,6.4,1.0,1.0,0.0,273.0,154.0,2.0,-0.38,10.65,0.48,1.17,74.490,29.0,4,40,False,,
41,1,New Zealand,South Africa,277662,46393,Corey Anderson,6,Ryan McLaren,n,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,11.68,0.48,2.06,88.135,29.0,4,41,False,,
42,1,New Zealand,South Africa,277662,46393,Corey Anderson,6,Ryan McLaren,n,6.6,4.0,4.0,0.0,351.0,225.0,3.0,0.07,8.47,0.93,1.00,85.675,33.0,4,42,False,,
43,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,7.1,1.0,1.0,0.0,129.0,178.0,6.0,-0.37,8.59,-0.12,1.12,86.793,34.0,4,43,False,,
44,1,New Zealand,South Africa,277662,439952,Corey Anderson,6,Chris Morris,n,7.2,0.0,0.0,0.0,254.0,183.0,3.0,0.01,7.51,0.49,0.94,86.122,34.0,4,44,False,,
45,1,New Zealand,South Africa,277662,439952,Corey Anderson,6,Chris Morris,n,7.3,0.0,0.0,0.0,211.0,252.0,4.0,-0.11,8.13,0.40,1.10,86.569,34.0,5,45,True,caught,Corey Anderson
46,1,New Zealand,South Africa,37749,439952,Nathan McCullum,7,Chris Morris,y,7.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.24,8.50,0.36,1.26,87.241,35.0,5,46,False,,
47,1,New Zealand,South Africa,37749,439952,Nathan McCullum,7,Chris Morris,y,7.4,0.0,0.0,0.0,138.0,212.0,5.0,-0.75,8.82,-0.58,1.10,85.898,35.0,5,46,False,,
48,1,New Zealand,South Africa,37749,439952,Nathan McCullum,7,Chris Morris,y,7.5,1.0,1.0,0.0,60.0,89.0,7.0,-0.38,7.63,-0.03,0.74,77.398,36.0,5,47,False,,
49,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,7.6,0.0,0.0,0.0,135.0,210.0,5.0,,,,,,36.0,5,48,False,,
50,1,New Zealand,South Africa,37749,46750,Nathan McCullum,7,Robin Peterson,y,8.1,0.0,0.0,0.0,237.0,198.0,3.0,-0.32,6.16,-0.21,0.72,51.002,36.0,5,49,False,,
51,1,New Zealand,South Africa,37749,46750,Nathan McCullum,7,Robin Peterson,y,8.2,0.0,0.0,0.0,197.0,188.0,4.0,-0.04,4.65,-0.04,0.79,50.107,36.0,5,50,False,,
52,1,New Zealand,South Africa,37749,46750,Nathan McCullum,7,Robin Peterson,y,8.3,0.0,0.0,0.0,175.0,194.0,5.0,-0.28,3.95,-0.19,0.73,50.555,36.0,5,51,False,,
53,1,New Zealand,South Africa,37749,46750,Nathan McCullum,7,Robin Peterson,y,8.4,0.0,0.0,0.0,196.0,201.0,4.0,-0.17,4.54,-0.02,0.83,51.002,36.0,5,52,False,,
54,1,New Zealand,South Africa,37749,46750,Nathan McCullum,7,Robin Peterson,y,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,6.45,0.10,0.57,51.897,36.0,6,53,True,bowled,Nathan McCullum
55,1,New Zealand,South Africa,355269,46750,James Neesham,8,Robin Peterson,n,8.6,1.0,1.0,0.0,139.0,316.0,5.0,0.14,2.98,0.17,0.56,51.673,37.0,6,54,False,,
56,1,New Zealand,South Africa,355269,46393,James Neesham,8,Ryan McLaren,n,9.1,4.0,4.0,0.0,47.0,301.0,5.0,-0.13,7.87,0.50,0.77,85.004,41.0,6,55,False,,
57,1,New Zealand,South Africa,355269,46393,James Neesham,8,Ryan McLaren,n,9.2,0.0,0.0,0.0,238.0,199.0,3.0,-0.18,6.62,0.28,0.86,85.227,41.0,6,56,False,,
58,1,New Zealand,South Africa,355269,46393,James Neesham,8,Ryan McLaren,n,9.3,4.0,4.0,0.0,10.0,140.0,7.0,-0.45,11.87,0.06,1.55,87.464,45.0,6,57,False,,
59,1,New Zealand,South Africa,355269,46393,James Neesham,8,Ryan McLaren,n,9.4,1.0,1.0,0.0,48.0,126.0,7.0,-0.32,6.71,0.11,0.87,73.595,46.0,6,58,False,,
60,1,New Zealand,South Africa,232359,46393,Colin Munro,5,Ryan McLaren,n,9.5,4.0,4.0,0.0,12.0,159.0,7.0,-0.56,10.48,0.31,1.45,74.714,50.0,6,59,False,,
61,1,New Zealand,South Africa,232359,46393,Colin Munro,5,Ryan McLaren,n,9.6,1.0,1.0,0.0,61.0,115.0,7.0,-0.65,9.15,-0.34,1.12,75.832,51.0,6,60,False,,
62,1,New Zealand,South Africa,232359,46750,Colin Munro,5,Robin Peterson,n,10.1,2.0,2.0,0.0,333.0,185.0,3.0,-0.02,5.56,0.20,0.81,51.897,53.0,6,61,False,,
63,1,New Zealand,South Africa,232359,46750,Colin Munro,5,Robin Peterson,n,10.2,1.0,1.0,0.0,242.0,316.0,4.0,0.19,4.14,0.39,0.49,51.673,54.0,6,62,False,,
64,1,New Zealand,South Africa,355269,46750,James Neesham,8,Robin Peterson,n,10.3,0.0,0.0,0.0,223.0,120.0,1.0,0.16,5.54,0.53,0.64,52.121,54.0,6,63,False,,
65,1,New Zealand,South Africa,355269,46750,James Neesham,8,Robin Peterson,n,10.4,0.0,0.0,0.0,180.0,160.0,8.0,0.23,4.97,0.37,0.46,52.121,54.0,7,64,True,bowled,James Neesham
66,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,10.5,0.0,0.0,0.0,197.0,210.0,4.0,0.08,2.51,0.09,0.68,49.436,54.0,7,65,False,,
67,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,10.6,0.0,0.0,0.0,214.0,201.0,4.0,0.00,5.61,0.13,0.75,-2.237,54.0,7,66,False,,
68,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,11.1,0.0,0.0,0.0,246.0,200.0,3.0,-0.02,4.86,0.43,0.62,74.490,54.0,7,67,False,,
69,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.00,8.72,0.67,0.94,87.017,54.0,7,68,False,,
70,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,11.3,4.0,4.0,0.0,355.0,217.0,3.0,0.01,9.25,0.76,1.19,85.004,58.0,7,69,False,,
71,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,11.4,1.0,1.0,0.0,216.0,181.0,3.0,0.04,2.40,0.21,0.21,82.990,59.0,7,70,False,,
72,1,New Zealand,South Africa,362541,439952,Doug Bracewell,9,Chris Morris,y,11.5,1.0,1.0,0.0,284.0,66.0,2.0,-0.27,10.29,0.25,1.24,86.122,60.0,7,71,False,,
73,1,New Zealand,South Africa,232359,439952,Colin Munro,5,Chris Morris,n,11.6,0.0,0.0,0.0,208.0,200.0,4.0,-0.40,8.44,0.15,1.14,78.069,60.0,8,72,True,caught,Colin Munro
74,1,New Zealand,South Africa,232356,46750,Ronnie Hira,10,Robin Peterson,n,12.1,1.0,1.0,0.0,352.0,183.0,3.0,0.43,4.51,0.71,0.70,49.884,61.0,8,73,False,,
75,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,12.2,0.0,0.0,0.0,152.0,213.0,5.0,0.02,2.17,0.16,0.44,49.884,61.0,8,74,False,,
76,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,12.3,1.0,1.0,0.0,289.0,156.0,2.0,-0.09,7.01,0.01,0.96,51.002,62.0,8,75,False,,
77,1,New Zealand,South Africa,232356,46750,Ronnie Hira,10,Robin Peterson,n,12.4,0.0,0.0,0.0,203.0,246.0,4.0,0.24,3.94,0.22,0.83,49.660,62.0,8,76,False,,
78,1,New Zealand,South Africa,232356,46750,Ronnie Hira,10,Robin Peterson,n,12.5,0.0,0.0,0.0,227.0,184.0,3.0,0.28,4.80,0.26,0.79,51.002,62.0,8,77,False,,
79,1,New Zealand,South Africa,232356,46750,Ronnie Hira,10,Robin Peterson,n,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.32,0.69,0.64,51.226,62.0,8,78,False,,
80,1,New Zealand,South Africa,362541,439952,Doug Bracewell,9,Chris Morris,y,13.1,0.0,0.0,0.0,218.0,191.0,3.0,-0.30,6.93,0.05,0.87,84.109,62.0,8,79,False,,
81,1,New Zealand,South Africa,362541,439952,Doug Bracewell,9,Chris Morris,y,13.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,10.99,0.12,1.25,87.241,62.0,8,80,False,,
82,1,New Zealand,South Africa,362541,439952,Doug Bracewell,9,Chris Morris,y,13.3,1.0,1.0,0.0,336.0,191.0,3.0,-0.53,11.95,0.10,1.54,88.583,63.0,8,81,False,,
83,1,New Zealand,South Africa,232356,439952,Ronnie Hira,10,Chris Morris,n,13.4,1.0,1.0,0.0,291.0,94.0,2.0,-0.19,8.19,0.36,1.05,82.767,64.0,8,82,False,,
84,1,New Zealand,South Africa,362541,44828,Doug Bracewell,9,Faf du Plessis,y,13.5,0.0,0.0,0.0,122.0,168.0,6.0,-0.13,4.99,-0.17,0.91,49.436,64.0,8,83,False,,
85,1,New Zealand,South Africa,362541,44828,Doug Bracewell,9,Faf du Plessis,y,13.6,0.0,0.0,0.0,203.0,195.0,4.0,-0.03,4.84,-0.17,0.72,51.897,64.0,8,84,False,,
86,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,8.30,0.85,0.91,84.332,64.0,8,85,False,,
87,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.2,0.0,0.0,0.0,242.0,147.0,2.0,-0.27,8.59,0.19,1.07,83.885,64.0,8,86,False,,
88,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.3,2.0,2.0,0.0,337.0,139.0,2.0,-0.15,7.75,0.50,1.00,74.937,66.0,8,87,False,,
89,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.55,12.39,0.12,2.15,84.780,66.0,8,88,False,,
90,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,8.07,-0.35,1.08,84.780,66.0,8,89,False,,
91,1,New Zealand,South Africa,232356,46393,Ronnie Hira,10,Ryan McLaren,n,14.6,0.0,0.0,0.0,147.0,195.0,6.0,0.19,7.38,-0.15,0.88,83.661,66.0,8,90,False,,
92,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.1,0.0,0.0,0.0,122.0,132.0,7.0,-0.40,6.57,-0.26,0.67,82.319,66.0,8,91,False,,
93,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.2,4.0,4.0,0.0,76.0,45.0,8.0,-0.44,9.45,-0.23,1.01,82.990,70.0,8,92,False,,
94,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.3,4.0,4.0,0.0,97.0,340.0,5.0,-0.26,5.36,-0.23,0.52,84.332,74.0,8,93,False,,
95,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.4,4.0,4.0,0.0,143.0,8.0,8.0,-0.47,6.22,-0.47,0.61,85.004,78.0,8,94,False,,
96,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,12.59,-0.49,2.03,86.346,78.0,8,95,False,,
97,1,New Zealand,South Africa,362541,45949,Doug Bracewell,9,Rory Kleinveldt,y,15.6,1.0,1.0,0.0,227.0,253.0,4.0,-0.17,6.57,0.17,1.02,85.004,79.0,8,96,False,,
98,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00,4.31,0.20,0.61,48.989,79.0,8,97,False,,
99,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.26,0.08,0.73,-2.237,79.0,8,98,False,,
100,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,16.3,0.0,0.0,0.0,174.0,197.0,5.0,0.04,3.19,-0.07,0.69,49.884,79.0,8,99,False,,
101,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,16.4,0.0,0.0,0.0,136.0,194.0,6.0,-0.08,5.12,0.06,0.76,49.660,79.0,8,100,False,,
102,1,New Zealand,South Africa,362541,46750,Doug Bracewell,9,Robin Peterson,y,16.5,1.0,1.0,0.0,335.0,221.0,3.0,-0.29,4.40,-0.27,0.62,50.555,80.0,8,101,False,,
103,1,New Zealand,South Africa,232356,46750,Ronnie Hira,10,Robin Peterson,n,16.6,1.0,1.0,0.0,234.0,322.0,4.0,0.26,6.03,0.60,0.66,52.568,81.0,8,102,False,,
104,1,New Zealand,South Africa,232356,47492,Ronnie Hira,10,Dale Steyn,n,17.1,0.0,0.0,0.0,233.0,245.0,4.0,0.19,5.94,0.37,0.65,84.556,81.0,9,103,True,caught,Ronnie Hira
105,1,New Zealand,South Africa,319439,47492,Mitchell McClenaghan,11,Dale Steyn,n,17.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.23,3.53,-0.24,0.37,84.556,82.0,9,104,False,,
106,1,New Zealand,South Africa,362541,47492,Doug Bracewell,9,Dale Steyn,y,17.3,2.0,2.0,0.0,226.0,306.0,4.0,-0.34,8.18,-0.24,0.93,71.806,84.0,9,105,False,,
107,1,New Zealand,South Africa,362541,47492,Doug Bracewell,9,Dale Steyn,y,17.4,2.0,2.0,0.0,34.0,206.0,6.0,-0.50,2.95,-0.52,0.38,84.109,86.0,9,106,False,,
108,1,New Zealand,South Africa,362541,47492,Doug Bracewell,9,Dale Steyn,y,17.5,0.0,0.0,0.0,168.0,207.0,5.0,-0.56,11.59,-0.80,1.46,88.135,86.0,9,107,False,,
109,1,New Zealand,South Africa,362541,47492,Doug Bracewell,9,Dale Steyn,y,17.6,0.0,0.0,0.0,100.0,167.0,6.0,-0.53,7.08,-0.62,0.75,72.253,86.0,9,108,False,,
110,1,New Zealand,South Africa,319439,45949,Mitchell McClenaghan,11,Rory Kleinveldt,n,18.1,0.0,0.0,0.0,240.0,200.0,3.0,0.24,-0.43,0.26,0.11,84.332,86.0,9,109,False,,
111,1,New Zealand,South Africa,319439,45949,Mitchell McClenaghan,11,Rory Kleinveldt,n,18.2,0.0,0.0,0.0,130.0,233.0,5.0,0.67,8.71,0.51,1.18,85.227,86.0,10,110,True,caught,Mitchell McClenaghan
112,2,South Africa,New Zealand,46148,319439,Richard Levi,1,Mitchell McClenaghan,y,0.1,0.0,0.0,0.0,136.0,188.0,6.0,-0.02,6.88,-0.15,0.90,85.451,0.0,0,1,False,,
113,2,South Africa,New Zealand,46148,319439,Richard Levi,1,Mitchell McClenaghan,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,7.57,-0.67,1.00,88.135,0.0,0,2,False,,
114,2,South Africa,New Zealand,46148,319439,Richard Levi,1,Mitchell McClenaghan,y,0.3,0.0,0.0,0.0,100.0,148.0,7.0,-0.25,7.34,-0.59,0.97,85.451,0.0,0,3,False,,
115,2,South Africa,New Zealand,46148,319439,Richard Levi,1,Mitchell McClenaghan,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,12.32,-0.31,2.18,87.017,0.0,0,4,False,,
116,2,South Africa,New Zealand,46148,319439,Richard Levi,1,Mitchell McClenaghan,y,0.5,0.0,0.0,0.0,168.0,90.0,8.0,-0.03,7.34,-0.32,0.87,86.346,0.0,1,5,True,caught,Richard Levi
117,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,4.73,-0.71,0.58,88.135,0.0,1,6,False,,
118,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.55,3.43,0.84,0.40,83.214,1.0,1,7,False,,
119,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,8.04,-0.10,0.97,84.332,1.0,1,7,False,,
120,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.2,0.0,0.0,0.0,114.0,174.0,6.0,-0.43,7.65,-0.35,0.95,86.569,1.0,1,8,False,,
121,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,6.62,0.13,0.67,85.004,1.0,1,9,False,,
122,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.4,4.0,4.0,0.0,250.0,14.0,1.0,-0.32,7.88,0.03,0.96,85.227,5.0,1,10,False,,
123,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.5,0.0,0.0,0.0,137.0,212.0,5.0,-0.44,8.29,-0.38,0.90,85.227,5.0,1,11,False,,
124,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,1.6,4.0,4.0,0.0,69.0,323.0,5.0,-0.62,7.60,-0.68,0.77,83.885,9.0,1,12,False,,
125,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,2.1,0.0,0.0,0.0,188.0,194.0,4.0,0.06,9.70,-0.15,1.33,86.122,9.0,1,13,False,,
126,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.41,-0.10,0.99,86.346,9.0,1,14,False,,
127,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,2.3,0.0,0.0,0.0,118.0,146.0,7.0,0.16,6.26,-0.09,0.71,86.793,9.0,1,15,False,,
128,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,2.4,1.0,1.0,0.0,304.0,81.0,2.0,,,,,,10.0,1,16,False,,
129,2,South Africa,New Zealand,44752,319439,Henry Davids,2,Mitchell McClenaghan,y,2.5,1.0,1.0,0.0,311.0,129.0,2.0,-0.11,7.08,-0.32,0.80,86.569,11.0,1,17,False,,
130,2,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,2.6,2.0,2.0,0.0,210.0,306.0,4.0,0.19,7.90,0.03,0.97,86.346,13.0,1,18,False,,
131,2,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,3.1,6.0,6.0,0.0,16.0,142.0,7.0,-0.33,6.73,-0.22,0.80,86.569,19.0,1,19,False,,
