,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Australia,Zimbabwe,5390,55343,Adam Gilchrist,Elton Chigumbura,0.1,2.0,2.0,0.0,54.0,162.0,7.0,2.0,0,1,False,,
1,1,Australia,Zimbabwe,5390,55343,Adam Gilchrist,Elton Chigumbura,0.2,1.0,1.0,0.0,50.0,130.0,7.0,3.0,0,2,False,,
2,1,Australia,Zimbabwe,5616,55343,Matthew Hayden,Elton Chigumbura,0.3,4.0,4.0,0.0,18.0,259.0,6.0,7.0,0,3,False,,
3,1,Australia,Zimbabwe,5616,55343,Matthew Hayden,Elton Chigumbura,0.4,0.0,0.0,0.0,192.0,107.0,1.0,7.0,1,4,True,caught,5616
4,1,Australia,Zimbabwe,7133,55343,Ricky Ponting,Elton Chigumbura,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,5,False,,
5,1,Australia,Zimbabwe,7133,55343,Ricky Ponting,Elton Chigumbura,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,6,False,,
6,1,Australia,Zimbabwe,5390,55269,Adam Gilchrist,Gary Brent,1.1,0.0,0.0,0.0,144.0,204.0,5.0,7.0,1,7,False,,
7,1,Australia,Zimbabwe,5390,55269,Adam Gilchrist,Gary Brent,1.2,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1,8,False,,
8,1,Australia,Zimbabwe,5390,55269,Adam Gilchrist,Gary Brent,1.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1,8,False,,
9,1,Australia,Zimbabwe,5390,55269,Adam Gilchrist,Gary Brent,1.2,0.0,0.0,0.0,234.0,156.0,2.0,9.0,1,8,False,,
10,1,Australia,Zimbabwe,5390,55269,Adam Gilchrist,Gary Brent,1.3,1.0,1.0,0.0,158.0,173.0,6.0,10.0,1,9,False,,
11,1,Australia,Zimbabwe,7133,55269,Ricky Ponting,Gary Brent,1.4,0.0,0.0,0.0,131.0,164.0,7.0,10.0,1,10,False,,
12,1,Australia,Zimbabwe,7133,55269,Ricky Ponting,Gary Brent,1.5,0.0,0.0,0.0,256.0,204.0,3.0,10.0,1,11,False,,
13,1,Australia,Zimbabwe,7133,55269,Ricky Ponting,Gary Brent,1.6,1.0,1.0,0.0,237.0,240.0,4.0,11.0,1,12,False,,
14,1,Australia,Zimbabwe,7133,55343,Ricky Ponting,Elton Chigumbura,2.1,1.0,1.0,0.0,70.0,89.0,7.0,12.0,1,13,False,,
