,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
18,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,2.5,0.0,0.0,0.0,115.0,169.0,6.0,8.0,False,,
19,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,2.6,1.0,1.0,0.0,257.0,60.0,1.0,9.0,False,,
20,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,Vinay Kumar,3.1,0.0,0.0,0.0,240.0,178.0,3.0,9.0,False,,
21,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,Vinay Kumar,3.2,0.0,0.0,0.0,143.0,186.0,6.0,9.0,False,,
22,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,Vinay Kumar,3.3,0.0,0.0,0.0,212.0,193.0,3.0,9.0,False,,
23,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,Vinay Kumar,3.4,0.0,0.0,0.0,183.0,194.0,4.0,9.0,False,,
24,1,Zimbabwe,India,55354,35731,Chamu Chibhabha,Vinay Kumar,3.5,1.0,1.0,0.0,134.0,141.0,7.0,10.0,False,,
25,1,Zimbabwe,India,55814,35731,Brendan Taylor,Vinay Kumar,3.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
26,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,4.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
27,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,4.2,1.0,1.0,0.0,124.0,150.0,7.0,11.0,False,,
28,1,Zimbabwe,India,55814,227712,Brendan Taylor,Ashok Dinda,4.3,0.0,0.0,0.0,195.0,233.0,4.0,11.0,False,,
29,1,Zimbabwe,India,55814,227712,Brendan Taylor,Ashok Dinda,4.4,1.0,1.0,0.0,117.0,117.0,7.0,12.0,False,,
30,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,4.5,4.0,4.0,0.0,346.0,247.0,3.0,16.0,False,,
31,1,Zimbabwe,India,55354,227712,Chamu Chibhabha,Ashok Dinda,4.6,0.0,0.0,0.0,116.0,187.0,6.0,16.0,False,,
32,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,5.1,4.0,4.0,0.0,204.0,357.0,4.0,20.0,False,,
33,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,5.2,0.0,0.0,0.0,137.0,189.0,6.0,20.0,False,,
34,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,5.3,1.0,1.0,0.0,106.0,304.0,5.0,21.0,False,,
35,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,Pragyan Ojha,5.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,
36,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,Pragyan Ojha,5.5,0.0,0.0,0.0,135.0,184.0,6.0,21.0,False,,
37,1,Zimbabwe,India,55354,32130,Chamu Chibhabha,Pragyan Ojha,5.6,0.0,0.0,0.0,0.0,0.0,0.0,21.0,True,bowled,55354
38,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,6.1,1.0,1.0,0.0,102.0,276.0,5.0,22.0,False,,
39,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,6.2,1.0,1.0,0.0,266.0,116.0,2.0,23.0,False,,
40,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,6.3,0.0,0.0,0.0,141.0,142.0,7.0,23.0,False,,
41,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,6.4,1.0,1.0,0.0,277.0,212.0,3.0,24.0,False,,
42,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,6.5,2.0,2.0,0.0,90.0,55.0,8.0,26.0,False,,
43,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,6.6,0.0,0.0,0.0,126.0,158.0,7.0,26.0,False,,
44,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,7.1,1.0,1.0,0.0,292.0,71.0,2.0,27.0,False,,
45,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,7.2,1.0,1.0,0.0,292.0,101.0,2.0,28.0,False,,
46,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,7.3,1.0,1.0,0.0,117.0,153.0,7.0,29.0,False,,
47,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,7.4,1.0,1.0,0.0,308.0,184.0,3.0,30.0,False,,
48,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,7.5,1.0,1.0,0.0,140.0,153.0,7.0,31.0,False,,
49,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,7.6,2.0,2.0,0.0,298.0,103.0,2.0,33.0,False,,
50,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.1,0.0,0.0,0.0,174.0,200.0,5.0,33.0,False,,
51,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.2,4.0,4.0,0.0,176.0,358.0,5.0,37.0,False,,
52,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.3,0.0,0.0,0.0,222.0,181.0,3.0,37.0,False,,
53,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.4,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
54,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.5,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
55,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,8.6,1.0,1.0,0.0,241.0,264.0,4.0,38.0,False,,
56,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,9.1,1.0,1.0,0.0,145.0,177.0,6.0,39.0,False,,
57,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,9.2,1.0,1.0,0.0,43.0,161.0,7.0,40.0,False,,
58,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,9.3,1.0,1.0,0.0,248.0,179.0,3.0,41.0,False,,
59,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,9.4,4.0,4.0,0.0,118.0,16.0,8.0,45.0,False,,
60,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,9.5,1.0,1.0,0.0,130.0,120.0,7.0,46.0,False,,
61,1,Zimbabwe,India,55814,32130,Brendan Taylor,Pragyan Ojha,9.6,1.0,1.0,0.0,331.0,218.0,3.0,47.0,False,,
62,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,10.1,0.0,0.0,0.0,228.0,187.0,3.0,47.0,False,,
63,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,10.2,1.0,1.0,0.0,66.0,198.0,6.0,48.0,False,,
64,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,10.3,0.0,0.0,0.0,146.0,191.0,6.0,48.0,False,,
65,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,10.4,4.0,4.0,0.0,335.0,270.0,3.0,52.0,False,,
66,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,10.5,1.0,1.0,0.0,88.0,226.0,6.0,53.0,False,,
67,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,10.6,0.0,0.0,0.0,61.0,266.0,6.0,53.0,False,,
68,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,11.1,0.0,0.0,0.0,220.0,181.0,3.0,53.0,False,,
69,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,11.2,0.0,1.0,1.0,0.0,0.0,0.0,54.0,False,,
70,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,11.2,2.0,2.0,0.0,100.0,52.0,8.0,56.0,False,,
71,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,11.3,1.0,1.0,0.0,157.0,123.0,8.0,57.0,False,,
72,1,Zimbabwe,India,55814,26421,Brendan Taylor,Ravichandran Ashwin,11.4,1.0,1.0,0.0,265.0,268.0,4.0,58.0,False,,
73,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,11.5,1.0,1.0,0.0,242.0,147.0,2.0,59.0,False,,
74,1,Zimbabwe,India,55814,26421,Brendan Taylor,Ravichandran Ashwin,11.6,1.0,1.0,0.0,248.0,260.0,4.0,60.0,False,,
75,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,12.1,1.0,1.0,0.0,269.0,176.0,3.0,61.0,False,,
76,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,12.2,2.0,2.0,0.0,320.0,126.0,2.0,63.0,False,,
77,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,12.3,1.0,1.0,0.0,233.0,317.0,4.0,64.0,False,,
78,1,Zimbabwe,India,55814,31107,Brendan Taylor,Amit Mishra,12.4,0.0,0.0,0.0,193.0,345.0,4.0,64.0,True,caught,55814
79,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,12.5,0.0,0.0,0.0,215.0,177.0,3.0,64.0,False,,
80,1,Zimbabwe,India,55805,31107,Tatenda Taibu,Amit Mishra,12.6,1.0,1.0,0.0,229.0,178.0,3.0,65.0,False,,
81,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,13.1,0.0,0.0,0.0,231.0,176.0,3.0,65.0,False,,
82,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,13.2,0.0,1.0,1.0,228.0,181.0,3.0,66.0,False,,
83,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,13.2,1.0,1.0,0.0,125.0,304.0,5.0,67.0,False,,
84,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,13.3,1.0,1.0,0.0,204.0,174.0,3.0,68.0,False,,
85,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,13.4,0.0,0.0,0.0,181.0,186.0,4.0,68.0,False,,
86,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,13.5,1.0,1.0,0.0,265.0,189.0,3.0,69.0,False,,
87,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,13.6,0.0,0.0,0.0,219.0,181.0,3.0,69.0,False,,
88,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,14.1,1.0,1.0,0.0,80.0,151.0,7.0,70.0,False,,
89,1,Zimbabwe,India,55329,32130,Charles Coventry,Pragyan Ojha,14.2,0.0,0.0,0.0,149.0,231.0,5.0,70.0,False,,
90,1,Zimbabwe,India,55329,32130,Charles Coventry,Pragyan Ojha,14.3,1.0,1.0,0.0,62.0,227.0,6.0,71.0,False,,
91,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,14.4,0.0,0.0,0.0,0.0,0.0,0.0,71.0,False,,
92,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,14.5,2.0,2.0,0.0,302.0,131.0,2.0,73.0,False,,
93,1,Zimbabwe,India,55805,32130,Tatenda Taibu,Pragyan Ojha,14.6,1.0,1.0,0.0,50.0,147.0,7.0,74.0,False,,
94,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,15.1,3.0,3.0,0.0,224.0,20.0,1.0,77.0,False,,
95,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,15.2,4.0,4.0,0.0,11.0,144.0,7.0,81.0,False,,
96,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,15.3,6.0,6.0,0.0,48.0,322.0,5.0,87.0,False,,
97,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,15.4,4.0,4.0,0.0,51.0,63.0,7.0,91.0,False,,
98,1,Zimbabwe,India,55329,26421,Charles Coventry,Ravichandran Ashwin,15.5,1.0,1.0,0.0,155.0,299.0,5.0,92.0,False,,
99,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,15.6,1.0,1.0,0.0,320.0,175.0,3.0,93.0,False,,
100,1,Zimbabwe,India,55805,35731,Tatenda Taibu,Vinay Kumar,16.1,1.0,1.0,0.0,192.0,173.0,3.0,94.0,False,,
101,1,Zimbabwe,India,55329,35731,Charles Coventry,Vinay Kumar,16.2,4.0,4.0,0.0,96.0,333.0,5.0,98.0,False,,
102,1,Zimbabwe,India,55329,35731,Charles Coventry,Vinay Kumar,16.3,1.0,1.0,0.0,132.0,183.0,6.0,99.0,False,,
103,1,Zimbabwe,India,55805,35731,Tatenda Taibu,Vinay Kumar,16.4,1.0,1.0,0.0,129.0,201.0,6.0,100.0,False,,
104,1,Zimbabwe,India,55329,35731,Charles Coventry,Vinay Kumar,16.5,6.0,6.0,0.0,204.0,363.0,4.0,106.0,False,,
105,1,Zimbabwe,India,55329,35731,Charles Coventry,Vinay Kumar,16.6,0.0,0.0,0.0,182.0,195.0,4.0,106.0,False,,
106,1,Zimbabwe,India,55805,227712,Tatenda Taibu,Ashok Dinda,17.1,1.0,1.0,0.0,232.0,135.0,2.0,107.0,False,,
107,1,Zimbabwe,India,55329,227712,Charles Coventry,Ashok Dinda,17.2,0.0,0.0,0.0,0.0,0.0,0.0,107.0,True,bowled,55329
108,1,Zimbabwe,India,55343,227712,Elton Chigumbura,Ashok Dinda,17.3,1.0,1.0,0.0,192.0,133.0,1.0,108.0,False,,
109,1,Zimbabwe,India,55805,227712,Tatenda Taibu,Ashok Dinda,17.4,1.0,1.0,0.0,111.0,102.0,7.0,109.0,False,,
110,1,Zimbabwe,India,55343,227712,Elton Chigumbura,Ashok Dinda,17.5,1.0,1.0,0.0,79.0,194.0,6.0,110.0,False,,
111,1,Zimbabwe,India,55805,227712,Tatenda Taibu,Ashok Dinda,17.6,2.0,2.0,0.0,250.0,291.0,4.0,112.0,False,,
112,1,Zimbabwe,India,55343,26421,Elton Chigumbura,Ravichandran Ashwin,18.1,6.0,6.0,0.0,91.0,348.0,5.0,118.0,False,,
113,1,Zimbabwe,India,55343,26421,Elton Chigumbura,Ravichandran Ashwin,18.2,6.0,6.0,0.0,355.0,274.0,3.0,124.0,False,,
114,1,Zimbabwe,India,55343,26421,Elton Chigumbura,Ravichandran Ashwin,18.3,4.0,4.0,0.0,351.0,137.0,2.0,128.0,False,,
115,1,Zimbabwe,India,55343,26421,Elton Chigumbura,Ravichandran Ashwin,18.4,0.0,0.0,0.0,279.0,286.0,4.0,128.0,True,caught,55343
116,1,Zimbabwe,India,55562,26421,Greg Lamb,Ravichandran Ashwin,18.5,1.0,1.0,0.0,251.0,300.0,4.0,129.0,False,,
117,1,Zimbabwe,India,55805,26421,Tatenda Taibu,Ravichandran Ashwin,18.6,1.0,1.0,0.0,62.0,150.0,7.0,130.0,False,,
118,1,Zimbabwe,India,55805,35731,Tatenda Taibu,Vinay Kumar,19.1,0.0,0.0,0.0,180.0,201.0,4.0,130.0,False,,
119,1,Zimbabwe,India,55805,35731,Tatenda Taibu,Vinay Kumar,19.2,2.0,2.0,0.0,42.0,199.0,6.0,132.0,False,,
120,1,Zimbabwe,India,55805,35731,Tatenda Taibu,Vinay Kumar,19.3,0.0,1.0,1.0,0.0,0.0,0.0,133.0,False,,
121,1,Zimbabwe,India,55562,35731,Greg Lamb,Vinay Kumar,19.4,2.0,2.0,0.0,120.0,289.0,5.0,135.0,False,,
122,1,Zimbabwe,India,55562,35731,Greg Lamb,Vinay Kumar,19.5,4.0,4.0,0.0,20.0,114.0,7.0,139.0,False,,
123,1,Zimbabwe,India,55562,35731,Greg Lamb,Vinay Kumar,19.6,0.0,1.0,1.0,0.0,0.0,0.0,140.0,False,,
124,2,India,Zimbabwe,32102,55633,Naman Ojha,Chris Mpofu,0.1,0.0,0.0,0.0,139.0,148.0,7.0,0.0,False,,
125,2,India,Zimbabwe,32102,55633,Naman Ojha,Chris Mpofu,0.2,0.0,0.0,0.0,191.0,193.0,4.0,0.0,False,,
126,2,India,Zimbabwe,32102,55633,Naman Ojha,Chris Mpofu,0.3,1.0,1.0,0.0,250.0,47.0,1.0,1.0,False,,
127,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,0.4,2.0,2.0,0.0,312.0,167.0,3.0,3.0,False,,
128,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,0.5,0.0,0.0,0.0,134.0,157.0,7.0,3.0,False,,
129,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,False,,
130,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.1,0.0,0.0,0.0,180.0,192.0,4.0,3.0,False,,
131,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.2,0.0,0.0,0.0,131.0,161.0,7.0,3.0,False,,
132,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,False,,
133,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.3,0.0,0.0,0.0,141.0,181.0,6.0,4.0,False,,
134,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.4,0.0,0.0,0.0,110.0,163.0,7.0,4.0,False,,
135,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.5,0.0,0.0,0.0,142.0,164.0,7.0,4.0,False,,
136,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,,
137,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,2.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,,
138,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,2.2,4.0,4.0,0.0,358.0,183.0,3.0,8.0,False,,
139,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,2.3,6.0,6.0,0.0,301.0,330.0,4.0,14.0,False,,
140,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,2.4,0.0,1.0,1.0,0.0,0.0,0.0,15.0,False,,
141,2,India,Zimbabwe,237095,55633,Murali Vijay,Chris Mpofu,2.4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,False,,
142,2,India,Zimbabwe,32102,55633,Naman Ojha,Chris Mpofu,2.5,4.0,4.0,0.0,5.0,159.0,7.0,20.0,False,,
143,2,India,Zimbabwe,32102,55633,Naman Ojha,Chris Mpofu,2.6,0.0,0.0,0.0,221.0,190.0,3.0,20.0,False,,
144,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.1,0.0,1.0,1.0,0.0,0.0,0.0,21.0,False,,
145,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,
146,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.2,0.0,1.0,1.0,0.0,0.0,0.0,22.0,False,,
147,2,India,Zimbabwe,32102,425639,Naman Ojha,Tendai Chatara,3.3,1.0,1.0,0.0,239.0,196.0,3.0,23.0,False,,
148,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.4,0.0,0.0,0.0,102.0,159.0,7.0,23.0,False,,
149,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.5,4.0,4.0,0.0,136.0,352.0,5.0,27.0,False,,
150,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.6,0.0,1.0,1.0,0.0,0.0,0.0,28.0,False,,
151,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,3.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False,,
152,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.1,0.0,0.0,0.0,155.0,201.0,5.0,28.0,False,,
153,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.2,0.0,0.0,0.0,207.0,136.0,1.0,28.0,False,,
154,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.3,0.0,0.0,0.0,158.0,231.0,5.0,28.0,False,,
155,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.4,0.0,0.0,0.0,157.0,186.0,6.0,28.0,False,,
156,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.5,4.0,4.0,0.0,103.0,343.0,5.0,32.0,False,,
157,2,India,Zimbabwe,32102,55698,Naman Ojha,Ray Price,4.6,0.0,0.0,0.0,342.0,197.0,3.0,32.0,True,caught,32102
158,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,5.1,1.0,1.0,0.0,245.0,204.0,3.0,33.0,False,,
159,2,India,Zimbabwe,33335,425639,Suresh Raina,Tendai Chatara,5.2,0.0,0.0,0.0,237.0,153.0,2.0,33.0,False,,
160,2,India,Zimbabwe,33335,425639,Suresh Raina,Tendai Chatara,5.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
161,2,India,Zimbabwe,33335,425639,Suresh Raina,Tendai Chatara,5.4,4.0,4.0,0.0,352.0,188.0,3.0,37.0,False,,
162,2,India,Zimbabwe,33335,425639,Suresh Raina,Tendai Chatara,5.5,0.0,1.0,1.0,0.0,0.0,0.0,38.0,False,,
163,2,India,Zimbabwe,33335,425639,Suresh Raina,Tendai Chatara,5.5,1.0,1.0,0.0,297.0,81.0,2.0,39.0,False,,
164,2,India,Zimbabwe,237095,425639,Murali Vijay,Tendai Chatara,5.6,1.0,1.0,0.0,204.0,194.0,4.0,40.0,False,,
165,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.1,0.0,0.0,0.0,233.0,209.0,3.0,40.0,False,,
166,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.2,2.0,2.0,0.0,319.0,234.0,3.0,42.0,False,,
167,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.3,0.0,0.0,0.0,214.0,124.0,1.0,42.0,False,,
168,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.4,0.0,0.0,0.0,249.0,178.0,3.0,42.0,False,,
169,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.5,6.0,6.0,0.0,297.0,335.0,4.0,48.0,False,,
170,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,6.6,0.0,0.0,0.0,170.0,184.0,5.0,48.0,False,,
171,2,India,Zimbabwe,33335,55698,Suresh Raina,Ray Price,7.1,1.0,1.0,0.0,83.0,140.0,7.0,49.0,False,,
172,2,India,Zimbabwe,237095,55698,Murali Vijay,Ray Price,7.2,0.0,0.0,0.0,215.0,128.0,1.0,49.0,False,,
173,2,India,Zimbabwe,237095,55698,Murali Vijay,Ray Price,7.3,1.0,1.0,0.0,248.0,201.0,3.0,50.0,False,,
174,2,India,Zimbabwe,33335,55698,Suresh Raina,Ray Price,7.4,1.0,1.0,0.0,33.0,115.0,7.0,51.0,False,,
175,2,India,Zimbabwe,237095,55698,Murali Vijay,Ray Price,7.5,0.0,2.0,2.0,0.0,0.0,0.0,53.0,False,,
176,2,India,Zimbabwe,33335,55698,Suresh Raina,Ray Price,7.5,1.0,1.0,0.0,98.0,160.0,7.0,54.0,False,,
177,2,India,Zimbabwe,237095,55698,Murali Vijay,Ray Price,7.6,1.0,1.0,0.0,128.0,323.0,5.0,55.0,False,,
178,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,8.1,1.0,1.0,0.0,304.0,236.0,3.0,56.0,False,,
179,2,India,Zimbabwe,33335,55562,Suresh Raina,Greg Lamb,8.2,0.0,0.0,0.0,240.0,185.0,3.0,56.0,False,,
180,2,India,Zimbabwe,33335,55562,Suresh Raina,Greg Lamb,8.3,1.0,1.0,0.0,256.0,293.0,4.0,57.0,False,,
181,2,India,Zimbabwe,237095,55562,Murali Vijay,Greg Lamb,8.4,1.0,1.0,0.0,285.0,92.0,2.0,58.0,False,,
182,2,India,Zimbabwe,33335,55562,Suresh Raina,Greg Lamb,8.5,2.0,2.0,0.0,240.0,187.0,3.0,60.0,False,,
183,2,India,Zimbabwe,33335,55562,Suresh Raina,Greg Lamb,8.6,1.0,1.0,0.0,316.0,175.0,3.0,61.0,False,,
184,2,India,Zimbabwe,33335,55346,Suresh Raina,Graeme Cremer,9.1,2.0,2.0,0.0,98.0,57.0,8.0,63.0,False,,
