,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
63,1,England,South Africa,308967,265564,Jos Buttler,5,Wayne Parnell,y,9.4,4.0,4.0,0.0,246.0,13.0,1.0,-0.18,9.58,-0.99,1.05,80.009,98.0,2,58,False,,
64,1,England,South Africa,308967,265564,Jos Buttler,5,Wayne Parnell,y,9.5,6.0,6.0,0.0,351.0,228.0,3.0,0.38,11.43,0.07,1.13,-1.0,104.0,2,59,False,,
65,1,England,South Africa,308967,265564,Jos Buttler,5,Wayne Parnell,y,9.6,2.0,2.0,0.0,325.0,242.0,3.0,0.14,12.14,-0.36,1.55,-1.0,106.0,2,60,False,,
66,1,England,South Africa,230855,46538,Craig Kieswetter,1,Morne Morkel,y,10.1,6.0,6.0,0.0,353.0,234.0,3.0,-0.42,10.98,0.28,1.55,80.179,112.0,2,61,False,,
67,1,England,South Africa,230855,46538,Craig Kieswetter,1,Morne Morkel,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.91,-0.05,0.2,-1.0,112.0,3,62,True,bowled,Craig Kieswetter
68,1,England,South Africa,297433,46538,Jonny Bairstow,6,Morne Morkel,y,10.3,4.0,4.0,0.0,123.0,9.0,8.0,-0.53,2.12,-0.54,0.28,-1.0,116.0,3,63,False,,
69,1,England,South Africa,297433,46538,Jonny Bairstow,6,Morne Morkel,y,10.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,2.71,-0.01,0.28,-1.0,116.0,4,64,True,bowled,Jonny Bairstow
70,1,England,South Africa,9310,46538,Tim Bresnan,7,Morne Morkel,y,10.5,1.0,1.0,0.0,314.0,259.0,3.0,0.17,1.24,0.23,0.18,-1.0,117.0,4,65,False,,
71,1,England,South Africa,308967,46538,Jos Buttler,5,Morne Morkel,y,10.6,1.0,1.0,0.0,230.0,149.0,2.0,-0.05,2.06,0.01,0.28,-1.0,118.0,4,66,False,,
72,2,South Africa,England,46148,310107,Richard Levi,1,Danny Briggs,y,0.1,1.0,1.0,0.0,105.0,145.0,7.0,-0.16,5.13,-0.36,0.85,-1.0,1.0,0,1,False,,
73,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,0.2,4.0,4.0,0.0,14.0,144.0,7.0,-0.43,6.39,-0.73,1.11,-1.0,5.0,0,2,False,,
74,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.86,-0.21,0.8,-1.0,5.0,0,3,False,,
75,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.13,-0.25,0.68,-1.0,5.0,0,4,False,,
76,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.62,-0.2,0.92,-1.0,5.0,0,5,False,,
77,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,0.6,4.0,4.0,0.0,20.0,250.0,6.0,-0.03,5.32,-0.19,0.93,-1.0,9.0,0,6,False,,
78,2,South Africa,England,46148,9310,Richard Levi,1,Tim Bresnan,y,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,5.44,0.16,0.68,84.616,9.0,0,7,False,,
79,2,South Africa,England,46148,9310,Richard Levi,1,Tim Bresnan,y,1.2,0.0,0.0,0.0,102.0,180.0,6.0,-0.29,1.83,-0.27,0.25,84.066,9.0,0,8,False,,
80,2,South Africa,England,46148,9310,Richard Levi,1,Tim Bresnan,y,1.3,0.0,0.0,0.0,180.0,158.0,8.0,-0.28,6.31,0.06,0.75,72.638,9.0,1,9,True,bowled,Richard Levi
81,2,South Africa,England,44828,9310,Faf du Plessis,3,Tim Bresnan,y,1.4,3.0,3.0,0.0,38.0,97.0,7.0,-0.16,7.01,0.11,0.77,84.884,12.0,1,10,False,,
82,2,South Africa,England,43906,9310,Hashim Amla,2,Tim Bresnan,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,5.75,-0.22,0.62,-1.0,12.0,1,11,False,,
83,2,South Africa,England,43906,9310,Hashim Amla,2,Tim Bresnan,y,1.6,1.0,1.0,0.0,105.0,190.0,6.0,-0.35,0.88,-0.35,0.14,84.715,13.0,1,12,False,,
84,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,2.1,4.0,4.0,0.0,118.0,20.0,8.0,-0.53,4.71,-0.5,0.68,85.887,17.0,1,13,False,,
85,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,2.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.2,9.17,0.04,0.93,74.428,18.0,1,14,False,,
86,2,South Africa,England,44828,10617,Faf du Plessis,3,Stuart Broad,y,2.3,4.0,4.0,0.0,74.0,321.0,5.0,-0.57,7.4,-0.58,0.93,86.513,22.0,1,15,False,,
87,2,South Africa,England,44828,10617,Faf du Plessis,3,Stuart Broad,y,2.4,1.0,1.0,0.0,140.0,168.0,6.0,-0.23,12.32,-0.01,1.19,-1.0,23.0,1,16,False,,
88,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,2.5,1.0,1.0,0.0,228.0,139.0,2.0,-0.47,10.58,-0.5,1.68,80.51,24.0,1,17,False,,
89,2,South Africa,England,44828,10617,Faf du Plessis,3,Stuart Broad,y,2.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.41,12.4,-0.38,2.21,83.533,25.0,1,18,False,,
90,2,South Africa,England,44828,10617,Faf du Plessis,3,Stuart Broad,y,2.6,0.0,0.0,0.0,169.0,148.0,8.0,-0.31,10.93,-0.41,1.38,74.946,25.0,1,18,False,,
91,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,3.1,4.0,4.0,0.0,33.0,92.0,7.0,-0.23,5.77,-0.25,0.75,-1.0,29.0,1,19,False,,
92,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,3.2,2.0,2.0,0.0,92.0,285.0,5.0,0.09,4.83,-0.1,0.98,-1.0,31.0,1,20,False,,
93,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,3.3,1.0,1.0,0.0,60.0,190.0,6.0,-0.39,6.91,-0.7,0.79,-1.0,32.0,1,21,False,,
94,2,South Africa,England,44828,310107,Faf du Plessis,3,Danny Briggs,y,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.39,4.27,0.57,0.7,-1.0,33.0,1,22,False,,
95,2,South Africa,England,43906,310107,Hashim Amla,2,Danny Briggs,y,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.18,3.49,0.38,0.69,-1.0,34.0,1,23,False,,
96,2,South Africa,England,44828,310107,Faf du Plessis,3,Danny Briggs,y,3.6,0.0,0.0,0.0,134.0,229.0,5.0,0.1,5.42,0.04,1.01,-1.0,34.0,2,24,True,caught,Faf du Plessis
97,2,South Africa,England,44936,20431,AB de Villiers,4,Graeme Swann,y,4.1,1.0,1.0,0.0,267.0,127.0,2.0,-0.37,5.19,0.03,0.79,-1.0,35.0,2,25,False,,
98,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,4.2,4.0,4.0,0.0,135.0,10.0,8.0,-0.37,4.02,-0.13,0.65,-1.0,39.0,2,26,False,,
99,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,4.3,1.0,1.0,0.0,284.0,92.0,2.0,-0.46,4.23,-0.25,0.75,-1.0,40.0,2,27,False,,
100,2,South Africa,England,44936,20431,AB de Villiers,4,Graeme Swann,y,4.4,1.0,1.0,0.0,303.0,205.0,3.0,-0.51,5.84,-0.27,0.8,-1.0,41.0,2,28,False,,
101,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,4.5,0.0,0.0,0.0,169.0,163.0,7.0,-0.56,4.62,-0.2,0.76,-1.0,41.0,2,29,False,,
102,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,4.6,3.0,3.0,0.0,132.0,19.0,8.0,-0.58,4.05,-0.43,0.82,-1.0,44.0,2,30,False,,
103,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,10.08,0.29,1.34,80.546,44.0,2,31,False,,
104,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.28,13.5,0.39,2.17,-1.0,45.0,2,32,False,,
105,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.2,0.0,0.0,0.0,173.0,150.0,8.0,-0.54,9.05,-0.6,1.15,82.793,45.0,2,32,False,,
106,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,4.09,-0.68,0.56,86.023,45.0,2,33,False,,
107,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.4,2.0,2.0,0.0,48.0,199.0,6.0,-0.62,9.96,-0.74,1.12,78.216,47.0,2,34,False,,
108,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.5,4.0,4.0,0.0,332.0,266.0,3.0,-0.33,12.06,-0.19,1.6,80.295,51.0,2,35,False,,
109,2,South Africa,England,43906,10617,Hashim Amla,2,Stuart Broad,y,5.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,8.38,-0.07,1.02,78.285,51.0,2,36,False,,
110,2,South Africa,England,44936,20431,AB de Villiers,4,Graeme Swann,y,6.1,0.0,0.0,0.0,343.0,211.0,3.0,-0.36,4.18,0.21,0.88,-1.0,51.0,3,37,True,caught,AB de Villiers
111,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,6.2,1.0,1.0,0.0,96.0,219.0,6.0,-0.57,3.54,-0.45,0.59,-1.0,52.0,3,38,False,,
112,2,South Africa,England,46248,20431,Albie Morkel,5,Graeme Swann,n,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.46,0.53,0.78,-1.0,52.0,3,39,False,,
113,2,South Africa,England,46248,20431,Albie Morkel,5,Graeme Swann,n,6.4,0.0,1.0,1.0,0.0,0.0,0.0,0.43,2.88,0.49,0.5,-1.0,53.0,3,40,False,,
114,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,6.06,0.19,0.55,-1.0,53.0,3,41,False,,
115,2,South Africa,England,43906,20431,Hashim Amla,2,Graeme Swann,y,6.6,0.0,0.0,0.0,311.0,236.0,3.0,-0.04,6.5,0.32,0.72,-1.0,53.0,4,42,True,caught,Hashim Amla
116,2,South Africa,England,46681,12461,Justin Ontong,6,Jade Dernbach,y,7.1,1.0,1.0,0.0,157.0,147.0,7.0,-0.14,3.36,0.01,0.44,87.018,54.0,4,43,False,,
117,2,South Africa,England,46248,12461,Albie Morkel,5,Jade Dernbach,n,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,6.73,0.36,0.61,86.271,54.0,4,44,False,,
118,2,South Africa,England,46248,12461,Albie Morkel,5,Jade Dernbach,n,7.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,7.35,0.12,0.94,88.991,54.0,4,45,False,,
119,2,South Africa,England,46248,12461,Albie Morkel,5,Jade Dernbach,n,7.4,1.0,1.0,0.0,106.0,168.0,6.0,-0.23,7.82,-0.07,0.9,-1.0,55.0,4,46,False,,
120,2,South Africa,England,46681,12461,Justin Ontong,6,Jade Dernbach,y,7.5,0.0,0.0,0.0,172.0,190.0,5.0,-0.41,1.54,-0.37,0.21,87.221,55.0,4,47,False,,
121,2,South Africa,England,46681,12461,Justin Ontong,6,Jade Dernbach,y,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.27,0.17,0.76,-1.0,55.0,4,48,False,,
122,2,South Africa,England,46248,20431,Albie Morkel,5,Graeme Swann,n,8.1,2.0,2.0,0.0,54.0,270.0,6.0,0.22,3.13,0.19,0.48,-1.0,57.0,4,49,False,,
123,2,South Africa,England,46248,20431,Albie Morkel,5,Graeme Swann,n,8.2,1.0,1.0,0.0,28.0,208.0,6.0,-0.03,3.27,-0.16,0.55,-1.0,58.0,4,50,False,,
124,2,South Africa,England,46681,20431,Justin Ontong,6,Graeme Swann,y,8.3,1.0,1.0,0.0,311.0,250.0,3.0,-0.58,4.97,-0.21,0.75,-1.0,59.0,4,51,False,,
125,2,South Africa,England,46248,20431,Albie Morkel,5,Graeme Swann,n,8.4,1.0,1.0,0.0,236.0,125.0,2.0,0.39,5.57,0.22,0.63,-1.0,60.0,4,52,False,,
126,2,South Africa,England,46681,20431,Justin Ontong,6,Graeme Swann,y,8.5,6.0,6.0,0.0,350.0,275.0,3.0,-0.42,5.52,-0.09,0.62,-1.0,66.0,4,53,False,,
127,2,South Africa,England,46681,20431,Justin Ontong,6,Graeme Swann,y,8.6,2.0,2.0,0.0,248.0,271.0,4.0,-0.08,3.18,0.08,0.39,-1.0,68.0,4,54,False,,
128,2,South Africa,England,46248,9310,Albie Morkel,5,Tim Bresnan,n,9.1,1.0,1.0,0.0,110.0,43.0,8.0,-0.82,9.12,-0.88,1.09,81.351,69.0,4,55,False,,
129,2,South Africa,England,46681,9310,Justin Ontong,6,Tim Bresnan,y,9.2,0.0,0.0,0.0,117.0,146.0,7.0,-0.31,-4.32,-0.35,0.74,71.996,69.0,5,56,True,caught,Justin Ontong
130,2,South Africa,England,46248,9310,Albie Morkel,5,Tim Bresnan,n,9.3,6.0,6.0,0.0,4.0,120.0,7.0,-0.72,11.89,-0.51,1.8,74.263,75.0,5,57,False,,
131,2,South Africa,England,46248,9310,Albie Morkel,5,Tim Bresnan,n,9.4,1.0,1.0,0.0,51.0,88.0,7.0,-0.34,-1.45,-0.34,0.28,82.514,76.0,5,58,False,,
132,2,South Africa,England,45789,9310,Jacques Kallis,7,Tim Bresnan,y,9.5,1.0,1.0,0.0,237.0,284.0,4.0,,,,,-1.0,77.0,5,59,False,,
133,2,South Africa,England,46248,9310,Albie Morkel,5,Tim Bresnan,n,9.6,1.0,1.0,0.0,314.0,119.0,2.0,0.59,-0.81,0.55,0.17,82.497,78.0,5,60,False,,
134,2,South Africa,England,46248,12461,Albie Morkel,5,Jade Dernbach,n,10.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.08,3.22,0.08,0.39,-1.0,79.0,5,61,False,,
135,2,South Africa,England,46248,12461,Albie Morkel,5,Jade Dernbach,n,10.1,1.0,1.0,0.0,250.0,223.0,3.0,0.32,1.85,0.48,0.19,-1.0,80.0,5,61,False,,
136,2,South Africa,England,45789,12461,Jacques Kallis,7,Jade Dernbach,y,10.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.19,9.78,0.81,1.14,86.426,81.0,5,62,False,,
