,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
80,1,Australia,Sri Lanka,5939,49764,Michael Hussey,Angelo Mathews,13.1,1.0,1.0,0.0,295.0,93.0,2.0,79.0,False,,
81,1,Australia,Sri Lanka,8291,49764,Cameron White,Angelo Mathews,13.2,1.0,1.0,0.0,147.0,320.0,5.0,80.0,False,,
82,1,Australia,Sri Lanka,5939,49764,Michael Hussey,Angelo Mathews,13.3,1.0,1.0,0.0,267.0,60.0,1.0,81.0,False,,
83,1,Australia,Sri Lanka,8291,49764,Cameron White,Angelo Mathews,13.4,4.0,4.0,0.0,329.0,279.0,3.0,85.0,False,,
84,1,Australia,Sri Lanka,8291,49764,Cameron White,Angelo Mathews,13.5,1.0,1.0,0.0,164.0,237.0,5.0,86.0,False,,
85,1,Australia,Sri Lanka,5939,49764,Michael Hussey,Angelo Mathews,13.6,1.0,1.0,0.0,250.0,158.0,2.0,87.0,False,,
86,1,Australia,Sri Lanka,5939,268739,Michael Hussey,Ajantha Mendis,14.1,0.0,0.0,0.0,137.0,126.0,7.0,87.0,False,,
87,1,Australia,Sri Lanka,5939,268739,Michael Hussey,Ajantha Mendis,14.2,1.0,1.0,0.0,29.0,173.0,6.0,88.0,False,,
88,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,14.3,4.0,4.0,0.0,61.0,49.0,7.0,92.0,False,,
89,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,14.4,6.0,6.0,0.0,21.0,272.0,6.0,98.0,False,,
90,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,14.5,0.0,0.0,0.0,174.0,190.0,5.0,98.0,False,,
91,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,14.6,1.0,1.0,0.0,285.0,217.0,3.0,99.0,False,,
92,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,15.1,4.0,4.0,0.0,249.0,15.0,1.0,103.0,False,,
93,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,15.2,1.0,1.0,0.0,114.0,149.0,7.0,104.0,False,,
94,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,15.3,1.0,1.0,0.0,318.0,191.0,3.0,105.0,False,,
95,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,15.4,0.0,0.0,0.0,174.0,197.0,5.0,105.0,False,,
96,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,15.5,0.0,0.0,0.0,159.0,187.0,5.0,105.0,False,,
97,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,15.6,1.0,1.0,0.0,101.0,290.0,5.0,106.0,False,,
98,1,Australia,Sri Lanka,8291,51019,Cameron White,Chanaka Welegedara,16.1,1.0,1.0,0.0,137.0,235.0,5.0,107.0,False,,
99,1,Australia,Sri Lanka,5939,51019,Michael Hussey,Chanaka Welegedara,16.2,1.0,1.0,0.0,255.0,217.0,3.0,108.0,False,,
100,1,Australia,Sri Lanka,8291,51019,Cameron White,Chanaka Welegedara,16.3,1.0,1.0,0.0,222.0,321.0,4.0,109.0,False,,
101,1,Australia,Sri Lanka,5939,51019,Michael Hussey,Chanaka Welegedara,16.4,1.0,1.0,0.0,84.0,174.0,6.0,110.0,False,,
102,1,Australia,Sri Lanka,8291,51019,Cameron White,Chanaka Welegedara,16.5,6.0,6.0,0.0,204.0,358.0,4.0,116.0,False,,
103,1,Australia,Sri Lanka,8291,51019,Cameron White,Chanaka Welegedara,16.6,6.0,6.0,0.0,222.0,354.0,4.0,122.0,False,,
104,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,17.1,4.0,4.0,0.0,71.0,35.0,8.0,126.0,False,,
105,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,17.2,2.0,2.0,0.0,335.0,135.0,2.0,128.0,False,,
106,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,17.3,4.0,4.0,0.0,343.0,252.0,3.0,132.0,False,,
107,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,17.4,1.0,1.0,0.0,296.0,82.0,2.0,133.0,False,,
108,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,17.5,1.0,1.0,0.0,159.0,213.0,5.0,134.0,False,,
109,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,17.6,4.0,4.0,0.0,127.0,14.0,8.0,138.0,False,,
110,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.1,6.0,6.0,0.0,133.0,359.0,5.0,144.0,False,,
111,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.2,0.0,0.0,0.0,181.0,246.0,4.0,144.0,False,,
112,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.3,0.0,1.0,1.0,125.0,202.0,6.0,145.0,False,,
113,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.3,0.0,0.0,0.0,190.0,253.0,4.0,145.0,False,,
114,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.4,6.0,6.0,0.0,142.0,356.0,5.0,151.0,False,,
115,1,Australia,Sri Lanka,8291,268739,Cameron White,Ajantha Mendis,18.5,1.0,1.0,0.0,73.0,299.0,5.0,152.0,False,,
116,1,Australia,Sri Lanka,5939,268739,Michael Hussey,Ajantha Mendis,18.6,1.0,1.0,0.0,236.0,126.0,2.0,153.0,False,,
117,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,19.1,6.0,6.0,0.0,128.0,351.0,5.0,159.0,False,,
118,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,19.2,4.0,4.0,0.0,66.0,322.0,5.0,163.0,False,,
119,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,19.3,2.0,2.0,0.0,317.0,230.0,3.0,165.0,False,,
120,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,19.4,1.0,1.0,0.0,244.0,230.0,4.0,166.0,False,,
121,1,Australia,Sri Lanka,8291,49758,Cameron White,Lasith Malinga,19.5,1.0,1.0,0.0,226.0,204.0,3.0,167.0,False,,
122,1,Australia,Sri Lanka,5939,49758,Michael Hussey,Lasith Malinga,19.6,1.0,1.0,0.0,231.0,321.0,4.0,168.0,False,,
123,2,Sri Lanka,Australia,49289,6981,Mahela Jayawardene,Dirk Nannes,0.1,1.0,1.0,0.0,270.0,53.0,1.0,1.0,False,,
124,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,0.2,2.0,2.0,0.0,156.0,308.0,5.0,3.0,False,,
125,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,0.3,0.0,0.0,0.0,190.0,194.0,4.0,3.0,False,,
126,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,0.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,False,,
127,2,Sri Lanka,Australia,49289,6981,Mahela Jayawardene,Dirk Nannes,0.5,1.0,1.0,0.0,43.0,110.0,7.0,5.0,False,,
128,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,0.6,1.0,1.0,0.0,200.0,252.0,4.0,6.0,False,,
129,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,False,,
130,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,False,,
131,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.2,0.0,0.0,0.0,176.0,197.0,5.0,7.0,False,,
132,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.3,1.0,1.0,0.0,148.0,216.0,5.0,8.0,False,,
133,2,Sri Lanka,Australia,49289,8076,Mahela Jayawardene,Shaun Tait,1.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,False,,
134,2,Sri Lanka,Australia,49289,8076,Mahela Jayawardene,Shaun Tait,1.4,1.0,1.0,0.0,248.0,28.0,1.0,10.0,False,,
135,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.5,0.0,0.0,0.0,211.0,167.0,3.0,10.0,False,,
136,2,Sri Lanka,Australia,49209,8076,Sanath Jayasuriya,Shaun Tait,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
137,2,Sri Lanka,Australia,49289,6981,Mahela Jayawardene,Dirk Nannes,2.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
138,2,Sri Lanka,Australia,49289,6981,Mahela Jayawardene,Dirk Nannes,2.2,6.0,6.0,0.0,352.0,108.0,2.0,16.0,False,,
139,2,Sri Lanka,Australia,49289,6981,Mahela Jayawardene,Dirk Nannes,2.3,0.0,0.0,0.0,231.0,20.0,1.0,16.0,True,caught,49289
140,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,2.4,0.0,0.0,0.0,125.0,161.0,7.0,16.0,False,,
141,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,2.5,0.0,0.0,0.0,234.0,194.0,3.0,16.0,False,,
142,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,2.6,0.0,0.0,0.0,124.0,151.0,7.0,16.0,False,,
143,2,Sri Lanka,Australia,50710,8076,Kumar Sangakkara,Shaun Tait,3.1,2.0,2.0,0.0,275.0,179.0,3.0,18.0,False,,
144,2,Sri Lanka,Australia,50710,8076,Kumar Sangakkara,Shaun Tait,3.2,0.0,0.0,0.0,197.0,190.0,4.0,18.0,False,,
145,2,Sri Lanka,Australia,50710,8076,Kumar Sangakkara,Shaun Tait,3.3,0.0,0.0,0.0,169.0,127.0,8.0,18.0,True,caught,50710
146,2,Sri Lanka,Australia,48472,8076,Tillakaratne Dilshan,Shaun Tait,3.4,4.0,4.0,0.0,187.0,7.0,1.0,22.0,False,,
147,2,Sri Lanka,Australia,48472,8076,Tillakaratne Dilshan,Shaun Tait,3.5,0.0,0.0,0.0,203.0,231.0,4.0,22.0,False,,
148,2,Sri Lanka,Australia,48472,8076,Tillakaratne Dilshan,Shaun Tait,3.6,0.0,0.0,0.0,121.0,160.0,7.0,22.0,False,,
149,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,4.1,1.0,1.0,0.0,232.0,178.0,3.0,23.0,False,,
150,2,Sri Lanka,Australia,48472,6981,Tillakaratne Dilshan,Dirk Nannes,4.2,2.0,2.0,0.0,321.0,103.0,2.0,25.0,False,,
151,2,Sri Lanka,Australia,48472,6981,Tillakaratne Dilshan,Dirk Nannes,4.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
152,2,Sri Lanka,Australia,48472,6981,Tillakaratne Dilshan,Dirk Nannes,4.4,1.0,1.0,0.0,165.0,231.0,5.0,26.0,False,,
153,2,Sri Lanka,Australia,49209,6981,Sanath Jayasuriya,Dirk Nannes,4.5,0.0,0.0,0.0,0.0,0.0,0.0,26.0,True,leg before wicket,49209
154,2,Sri Lanka,Australia,49764,6981,Angelo Mathews,Dirk Nannes,4.6,4.0,4.0,0.0,328.0,277.0,3.0,30.0,False,,
155,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,Shane Watson,5.1,4.0,4.0,0.0,54.0,300.0,5.0,34.0,False,,
156,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,Shane Watson,5.2,6.0,6.0,0.0,303.0,326.0,4.0,40.0,False,,
157,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,Shane Watson,5.3,0.0,0.0,0.0,131.0,205.0,6.0,40.0,False,,
158,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,Shane Watson,5.4,1.0,1.0,0.0,315.0,168.0,3.0,41.0,False,,
159,2,Sri Lanka,Australia,49764,8180,Angelo Mathews,Shane Watson,5.5,4.0,4.0,0.0,229.0,356.0,4.0,45.0,False,,
160,2,Sri Lanka,Australia,49764,8180,Angelo Mathews,Shane Watson,5.6,0.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,
161,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,Mitchell Johnson,6.1,2.0,2.0,0.0,45.0,97.0,7.0,47.0,False,,
162,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,Mitchell Johnson,6.2,0.0,1.0,1.0,0.0,0.0,0.0,48.0,False,,
163,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,Mitchell Johnson,6.2,0.0,0.0,0.0,117.0,154.0,7.0,48.0,True,caught,48472
164,2,Sri Lanka,Australia,300628,6033,Dinesh Chandimal,Mitchell Johnson,6.3,0.0,0.0,0.0,0.0,0.0,0.0,48.0,False,,
165,2,Sri Lanka,Australia,300628,6033,Dinesh Chandimal,Mitchell Johnson,6.4,0.0,0.0,0.0,130.0,159.0,7.0,48.0,False,,
166,2,Sri Lanka,Australia,300628,6033,Dinesh Chandimal,Mitchell Johnson,6.5,1.0,1.0,0.0,68.0,90.0,7.0,49.0,False,,
167,2,Sri Lanka,Australia,49764,6033,Angelo Mathews,Mitchell Johnson,6.6,0.0,0.0,0.0,47.0,206.0,6.0,49.0,True,caught,49764
168,2,Sri Lanka,Australia,300628,267192,Dinesh Chandimal,Steven Smith,7.1,1.0,1.0,0.0,235.0,138.0,2.0,50.0,False,,
169,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,7.2,0.0,1.0,1.0,0.0,0.0,0.0,51.0,False,,
170,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,7.2,1.0,1.0,0.0,280.0,293.0,4.0,52.0,False,,
171,2,Sri Lanka,Australia,300628,267192,Dinesh Chandimal,Steven Smith,7.3,1.0,1.0,0.0,280.0,281.0,4.0,53.0,False,,
172,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,7.4,0.0,0.0,0.0,132.0,187.0,6.0,53.0,False,,
173,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,7.5,0.0,0.0,0.0,154.0,190.0,6.0,53.0,False,,
174,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,7.6,1.0,1.0,0.0,37.0,212.0,6.0,54.0,False,,
175,2,Sri Lanka,Australia,209457,6033,Chamara Kapugedera,Mitchell Johnson,8.1,1.0,1.0,0.0,100.0,186.0,6.0,55.0,False,,
176,2,Sri Lanka,Australia,300628,6033,Dinesh Chandimal,Mitchell Johnson,8.2,2.0,2.0,0.0,134.0,20.0,8.0,57.0,False,,
177,2,Sri Lanka,Australia,300628,6033,Dinesh Chandimal,Mitchell Johnson,8.3,1.0,1.0,0.0,216.0,62.0,1.0,58.0,False,,
178,2,Sri Lanka,Australia,209457,6033,Chamara Kapugedera,Mitchell Johnson,8.4,0.0,0.0,0.0,166.0,193.0,5.0,58.0,False,,
179,2,Sri Lanka,Australia,209457,6033,Chamara Kapugedera,Mitchell Johnson,8.5,4.0,4.0,0.0,15.0,239.0,6.0,62.0,False,,
180,2,Sri Lanka,Australia,209457,6033,Chamara Kapugedera,Mitchell Johnson,8.6,1.0,1.0,0.0,64.0,178.0,6.0,63.0,False,,
181,2,Sri Lanka,Australia,209457,267192,Chamara Kapugedera,Steven Smith,9.1,0.0,1.0,1.0,0.0,0.0,0.0,64.0,False,,
