,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,United Arab Emirates,Scotland,447287,399259,Faizan Asif,1,Alasdair Evans,0.1,1.0,1.0,0.0,124.0,120.0,7.0,1.0,0,1,False,,
1,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,0.2,1.0,1.0,0.0,26.0,176.0,6.0,2.0,0,2,False,,
2,1,United Arab Emirates,Scotland,447287,399259,Faizan Asif,1,Alasdair Evans,0.3,4.0,4.0,0.0,32.0,97.0,7.0,6.0,0,3,False,,
3,1,United Arab Emirates,Scotland,447287,399259,Faizan Asif,1,Alasdair Evans,0.4,4.0,4.0,0.0,87.0,33.0,8.0,10.0,0,4,False,,
4,1,United Arab Emirates,Scotland,447287,399259,Faizan Asif,1,Alasdair Evans,0.5,1.0,1.0,0.0,145.0,108.0,8.0,11.0,0,5,False,,
5,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,0.6,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0,6,False,,
6,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,0.6,0.0,0.0,0.0,207.0,193.0,4.0,12.0,0,6,False,,
7,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.1,2.0,2.0,0.0,128.0,66.0,8.0,14.0,0,7,False,,
8,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.2,2.0,2.0,0.0,103.0,273.0,5.0,16.0,0,8,False,,
9,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.3,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0,9,False,,
10,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.3,2.0,2.0,0.0,321.0,243.0,3.0,19.0,0,9,False,,
11,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.4,0.0,0.0,0.0,228.0,190.0,3.0,19.0,0,10,False,,
12,1,United Arab Emirates,Scotland,447287,414970,Faizan Asif,1,Safyaan Sharif,1.5,1.0,1.0,0.0,252.0,172.0,3.0,20.0,0,11,False,,
13,1,United Arab Emirates,Scotland,39745,414970,Amjad Ali,2,Safyaan Sharif,1.6,1.0,1.0,0.0,287.0,66.0,2.0,21.0,0,12,False,,
14,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,2.1,1.0,1.0,0.0,29.0,188.0,6.0,22.0,0,13,False,,
15,1,United Arab Emirates,Scotland,447287,399259,Faizan Asif,1,Alasdair Evans,2.2,0.0,0.0,0.0,33.0,193.0,6.0,22.0,1,14,True,caught,Faizan Asif
16,1,United Arab Emirates,Scotland,738445,399259,Mohammad Shahzad,3,Alasdair Evans,2.3,1.0,1.0,0.0,141.0,17.0,8.0,23.0,1,15,False,,
17,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,2.4,0.0,0.0,0.0,153.0,190.0,6.0,23.0,1,16,False,,
18,1,United Arab Emirates,Scotland,39745,399259,Amjad Ali,2,Alasdair Evans,2.5,1.0,1.0,0.0,34.0,104.0,7.0,24.0,1,17,False,,
19,1,United Arab Emirates,Scotland,738445,399259,Mohammad Shahzad,3,Alasdair Evans,2.6,0.0,0.0,0.0,134.0,148.0,7.0,24.0,1,18,False,,
20,1,United Arab Emirates,Scotland,39745,407265,Amjad Ali,2,Josh Davey,3.1,1.0,1.0,0.0,315.0,93.0,2.0,25.0,1,19,False,,
21,1,United Arab Emirates,Scotland,738445,407265,Mohammad Shahzad,3,Josh Davey,3.2,2.0,2.0,0.0,323.0,112.0,2.0,27.0,1,20,False,,
22,1,United Arab Emirates,Scotland,738445,407265,Mohammad Shahzad,3,Josh Davey,3.3,4.0,4.0,0.0,11.0,143.0,7.0,31.0,1,21,False,,
23,1,United Arab Emirates,Scotland,738445,407265,Mohammad Shahzad,3,Josh Davey,3.4,0.0,0.0,0.0,173.0,248.0,5.0,31.0,1,22,False,,
24,1,United Arab Emirates,Scotland,738445,407265,Mohammad Shahzad,3,Josh Davey,3.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,23,False,,
25,1,United Arab Emirates,Scotland,738445,407265,Mohammad Shahzad,3,Josh Davey,3.6,1.0,1.0,0.0,324.0,146.0,2.0,32.0,1,24,False,,
26,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,3,Safyaan Sharif,4.1,0.0,0.0,0.0,173.0,258.0,5.0,32.0,1,25,False,,
27,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,3,Safyaan Sharif,4.2,6.0,6.0,0.0,354.0,197.0,3.0,38.0,1,26,False,,
28,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,3,Safyaan Sharif,4.3,0.0,0.0,0.0,83.0,201.0,6.0,38.0,2,27,True,caught,Mohammad Shahzad
29,1,United Arab Emirates,Scotland,39745,414970,Amjad Ali,2,Safyaan Sharif,4.4,0.0,0.0,0.0,234.0,193.0,3.0,38.0,2,28,False,,
30,1,United Arab Emirates,Scotland,39745,414970,Amjad Ali,2,Safyaan Sharif,4.5,0.0,0.0,0.0,220.0,194.0,3.0,38.0,2,29,False,,
31,1,United Arab Emirates,Scotland,39745,414970,Amjad Ali,2,Safyaan Sharif,4.6,0.0,1.0,1.0,0.0,0.0,0.0,39.0,2,30,False,,
