,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
27,1,India,South Africa,253802,550215,Virat Kohli,3,Kagiso Rabada,y,4.2,1.0,1.0,0.0,304.0,216.0,3.0,0.00,-1.34,-0.04,0.26,88.276,30.0,2,26,True,run out,Virat Kohli
28,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,4.3,1.0,1.0,0.0,109.0,239.0,5.0,-0.10,6.12,0.14,0.74,88.851,31.0,2,27,False,,
29,1,India,South Africa,34102,550215,Rohit Sharma,1,Kagiso Rabada,y,4.4,1.0,1.0,0.0,75.0,60.0,7.0,-0.66,11.32,-0.68,1.65,88.455,32.0,2,28,False,,
30,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,4.5,0.0,0.0,0.0,237.0,203.0,3.0,0.00,7.13,0.36,0.81,88.762,32.0,2,29,False,,
31,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,6.63,0.60,0.93,87.998,32.0,2,30,False,,
32,1,India,South Africa,34102,439952,Rohit Sharma,1,Chris Morris,y,5.1,0.0,0.0,0.0,149.0,252.0,5.0,-0.30,4.19,-0.21,0.50,80.198,32.0,2,31,False,,
33,1,India,South Africa,34102,439952,Rohit Sharma,1,Chris Morris,y,5.2,1.0,1.0,0.0,137.0,109.0,8.0,-0.54,7.73,-0.25,1.01,84.848,33.0,2,32,False,,
34,1,India,South Africa,33335,439952,Suresh Raina,4,Chris Morris,n,5.3,0.0,0.0,0.0,215.0,242.0,4.0,0.10,5.66,0.46,0.66,85.438,33.0,2,33,False,,
35,1,India,South Africa,33335,439952,Suresh Raina,4,Chris Morris,n,5.4,1.0,1.0,0.0,301.0,70.0,2.0,-0.07,9.30,0.57,1.40,89.708,34.0,2,34,False,,
36,1,India,South Africa,34102,439952,Rohit Sharma,1,Chris Morris,y,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,8.02,-0.51,1.22,87.868,34.0,2,35,False,,
37,1,India,South Africa,34102,439952,Rohit Sharma,1,Chris Morris,y,5.6,1.0,1.0,0.0,205.0,244.0,4.0,-0.45,7.30,-0.22,0.77,88.432,35.0,2,36,False,,
38,1,India,South Africa,34102,550215,Rohit Sharma,1,Kagiso Rabada,y,6.1,1.0,1.0,0.0,240.0,221.0,3.0,-0.38,8.71,-0.11,1.08,81.907,36.0,2,37,False,,
39,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,6.2,1.0,1.0,0.0,154.0,30.0,8.0,-0.48,10.76,-0.12,1.64,88.215,37.0,2,38,False,,
40,1,India,South Africa,34102,550215,Rohit Sharma,1,Kagiso Rabada,y,6.3,1.0,1.0,0.0,322.0,230.0,3.0,0.04,0.93,0.09,0.17,70.646,38.0,2,39,False,,
41,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,6.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.63,11.69,-0.42,2.02,86.855,39.0,2,40,False,,
42,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,6.4,2.0,2.0,0.0,56.0,93.0,7.0,-0.49,9.13,-0.09,1.17,81.790,41.0,2,40,False,,
43,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,2.18,-0.09,0.31,89.332,41.0,2,41,False,,
44,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,6.6,0.0,0.0,0.0,229.0,201.0,3.0,0.01,6.30,0.48,0.58,80.996,41.0,2,42,False,,
45,1,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,7.1,1.0,1.0,0.0,156.0,27.0,8.0,-0.42,11.54,-0.26,1.43,83.298,42.0,2,43,False,,
46,1,India,South Africa,33335,46248,Suresh Raina,4,Albie Morkel,n,7.2,1.0,1.0,0.0,311.0,98.0,2.0,,,,,,43.0,2,44,False,,
47,1,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,7.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,7.75,-0.43,0.98,80.489,43.0,2,45,False,,
48,1,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,7.4,0.0,0.0,0.0,132.0,207.0,6.0,-0.34,10.17,-0.08,1.19,80.818,43.0,2,46,False,,
49,1,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,7.5,0.0,0.0,0.0,117.0,171.0,6.0,-0.32,8.30,-0.27,0.95,80.449,43.0,3,47,True,run out,Rohit Sharma
50,1,India,South Africa,33335,46248,Suresh Raina,4,Albie Morkel,n,7.6,1.0,1.0,0.0,47.0,140.0,7.0,-0.36,8.77,-0.09,0.83,81.793,44.0,3,48,False,,
51,1,India,South Africa,33335,550215,Suresh Raina,4,Kagiso Rabada,n,8.1,1.0,1.0,0.0,298.0,78.0,2.0,0.02,8.44,0.62,0.97,87.731,45.0,3,49,False,,
52,1,India,South Africa,33141,550215,Ambati Rayudu,5,Kagiso Rabada,y,8.2,0.0,0.0,0.0,156.0,241.0,5.0,-0.46,5.58,-0.32,0.75,89.930,45.0,3,50,False,,
53,1,India,South Africa,33141,550215,Ambati Rayudu,5,Kagiso Rabada,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-1.16,0.10,0.21,89.625,45.0,4,51,True,bowled,Ambati Rayudu
54,1,India,South Africa,28081,550215,MS Dhoni,6,Kagiso Rabada,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,6.98,-0.76,0.65,87.579,45.0,4,52,False,,
55,1,India,South Africa,28081,550215,MS Dhoni,6,Kagiso Rabada,y,8.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.26,10.79,0.35,1.34,85.004,46.0,4,53,False,,
56,1,India,South Africa,28081,550215,MS Dhoni,6,Kagiso Rabada,y,8.5,0.0,0.0,0.0,119.0,141.0,7.0,-0.57,10.69,-0.46,1.45,86.340,46.0,4,53,False,,
57,1,India,South Africa,28081,550215,MS Dhoni,6,Kagiso Rabada,y,8.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.28,12.82,0.58,2.12,87.396,47.0,4,54,False,,
58,1,India,South Africa,28081,550215,MS Dhoni,6,Kagiso Rabada,y,8.6,1.0,1.0,0.0,318.0,96.0,2.0,-0.20,7.46,0.14,0.86,89.314,48.0,4,54,False,,
59,1,India,South Africa,28081,297583,MS Dhoni,6,Kyle Abbott,y,9.1,1.0,1.0,0.0,27.0,178.0,6.0,-0.48,8.17,-0.36,0.87,80.595,49.0,4,55,False,,
60,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.2,4.0,4.0,0.0,355.0,173.0,3.0,0.27,6.02,0.63,0.63,85.613,53.0,4,56,False,,
61,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.3,0.0,0.0,0.0,238.0,197.0,3.0,-0.23,10.68,0.31,1.32,82.976,53.0,4,57,False,,
62,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.4,4.0,4.0,0.0,348.0,122.0,2.0,0.14,9.14,0.83,1.25,87.098,57.0,4,58,False,,
63,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.5,0.0,0.0,0.0,114.0,201.0,6.0,-0.27,11.23,0.18,1.21,84.201,57.0,4,59,False,,
64,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.15,11.87,0.46,2.29,85.008,58.0,4,60,False,,
65,1,India,South Africa,33335,297583,Suresh Raina,4,Kyle Abbott,n,9.6,0.0,0.0,0.0,224.0,199.0,3.0,-0.17,9.03,0.22,1.16,84.348,58.0,4,60,False,,
66,1,India,South Africa,28081,40618,MS Dhoni,6,Imran Tahir,y,10.1,1.0,1.0,0.0,124.0,313.0,5.0,-0.31,4.83,-0.40,0.80,52.459,59.0,4,61,False,,
67,1,India,South Africa,33335,40618,Suresh Raina,4,Imran Tahir,n,10.2,4.0,4.0,0.0,345.0,119.0,2.0,0.69,1.09,0.76,0.30,54.893,63.0,4,62,False,,
68,1,India,South Africa,33335,40618,Suresh Raina,4,Imran Tahir,n,10.3,0.0,0.0,0.0,161.0,119.0,8.0,0.05,5.95,0.16,0.56,59.962,63.0,4,63,False,,
69,1,India,South Africa,33335,40618,Suresh Raina,4,Imran Tahir,n,10.4,0.0,0.0,0.0,200.0,205.0,4.0,0.31,3.76,0.48,0.42,55.424,63.0,4,64,False,,
70,1,India,South Africa,33335,40618,Suresh Raina,4,Imran Tahir,n,10.5,1.0,1.0,0.0,234.0,320.0,4.0,0.13,4.36,0.48,0.69,54.111,64.0,4,65,False,,
71,1,India,South Africa,28081,40618,MS Dhoni,6,Imran Tahir,y,10.6,1.0,1.0,0.0,210.0,327.0,4.0,-0.41,4.09,-0.29,0.52,52.960,65.0,4,66,False,,
72,1,India,South Africa,28081,46248,MS Dhoni,6,Albie Morkel,y,11.1,1.0,1.0,0.0,43.0,217.0,6.0,-0.52,10.42,-0.64,1.13,81.040,66.0,4,67,False,,
73,1,India,South Africa,33335,46248,Suresh Raina,4,Albie Morkel,n,11.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,8.09,-0.64,1.21,70.986,66.0,4,68,False,,
74,1,India,South Africa,33335,46248,Suresh Raina,4,Albie Morkel,n,11.3,1.0,1.0,0.0,96.0,50.0,8.0,-0.36,10.28,-0.09,1.21,85.398,67.0,4,69,False,,
75,1,India,South Africa,28081,46248,MS Dhoni,6,Albie Morkel,y,11.4,0.0,0.0,0.0,171.0,103.0,8.0,-0.54,6.72,-0.48,0.66,80.387,67.0,5,70,True,caught,MS Dhoni
76,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,11.5,0.0,0.0,0.0,147.0,227.0,5.0,-0.09,5.97,0.04,0.73,81.386,67.0,5,71,False,,
77,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,11.6,1.0,1.0,0.0,270.0,53.0,1.0,-0.34,8.04,0.09,0.86,81.433,68.0,5,72,False,,
78,1,India,South Africa,554691,40618,Axar Patel,7,Imran Tahir,n,12.1,0.0,0.0,0.0,235.0,215.0,3.0,0.43,4.37,0.45,0.63,51.733,68.0,5,73,False,,
79,1,India,South Africa,554691,40618,Axar Patel,7,Imran Tahir,n,12.2,1.0,1.0,0.0,333.0,189.0,3.0,0.33,3.62,0.67,0.61,52.348,69.0,5,74,False,,
80,1,India,South Africa,33335,40618,Suresh Raina,4,Imran Tahir,n,12.3,0.0,0.0,0.0,231.0,216.0,3.0,0.31,4.00,0.48,0.68,56.103,69.0,6,75,True,caught,Suresh Raina
81,1,India,South Africa,29264,40618,Harbhajan Singh,8,Imran Tahir,y,12.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.0,7,76,True,bowled,Harbhajan Singh
82,1,India,South Africa,26421,40618,Ravichandran Ashwin,9,Imran Tahir,y,12.5,0.0,0.0,0.0,169.0,206.0,5.0,-0.15,5.66,-0.11,0.65,59.990,69.0,7,77,False,,
83,1,India,South Africa,26421,40618,Ravichandran Ashwin,9,Imran Tahir,y,12.6,4.0,4.0,0.0,164.0,10.0,8.0,-0.31,6.15,-0.31,0.67,59.808,73.0,7,78,False,,
84,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,13.1,0.0,0.0,0.0,206.0,247.0,4.0,0.01,6.10,0.33,0.70,80.733,73.0,7,79,False,,
85,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,13.2,1.0,1.0,0.0,132.0,200.0,6.0,-0.33,9.32,-0.01,1.35,80.440,74.0,7,80,False,,
86,1,India,South Africa,26421,46248,Ravichandran Ashwin,9,Albie Morkel,y,13.3,0.0,0.0,0.0,125.0,146.0,7.0,-0.51,6.59,-0.48,0.64,81.310,74.0,7,81,False,,
87,1,India,South Africa,26421,46248,Ravichandran Ashwin,9,Albie Morkel,y,13.4,0.0,0.0,0.0,119.0,153.0,7.0,-0.33,7.83,-0.27,0.72,81.114,74.0,7,82,False,,
88,1,India,South Africa,26421,46248,Ravichandran Ashwin,9,Albie Morkel,y,13.5,0.0,0.0,0.0,150.0,192.0,6.0,-0.24,7.43,-0.04,0.81,81.109,74.0,7,83,False,,
89,1,India,South Africa,26421,46248,Ravichandran Ashwin,9,Albie Morkel,y,13.6,1.0,1.0,0.0,85.0,71.0,7.0,-0.53,9.35,-0.54,0.99,59.808,75.0,7,84,False,,
90,1,India,South Africa,26421,40618,Ravichandran Ashwin,9,Imran Tahir,y,14.1,1.0,1.0,0.0,130.0,311.0,5.0,-0.04,4.03,-0.03,0.62,55.246,76.0,7,85,False,,
91,1,India,South Africa,554691,40618,Axar Patel,7,Imran Tahir,n,14.2,1.0,1.0,0.0,117.0,38.0,8.0,-0.18,5.89,-0.14,0.65,59.436,77.0,7,86,False,,
92,1,India,South Africa,26421,40618,Ravichandran Ashwin,9,Imran Tahir,y,14.3,1.0,1.0,0.0,252.0,52.0,1.0,-0.34,3.20,-0.29,0.72,53.775,78.0,7,87,False,,
93,1,India,South Africa,554691,40618,Axar Patel,7,Imran Tahir,n,14.4,1.0,1.0,0.0,319.0,227.0,3.0,0.78,2.57,1.03,0.49,52.573,79.0,7,88,False,,
94,1,India,South Africa,26421,40618,Ravichandran Ashwin,9,Imran Tahir,y,14.5,1.0,1.0,0.0,323.0,221.0,3.0,-0.35,2.85,-0.44,0.51,55.998,80.0,7,89,False,,
95,1,India,South Africa,554691,40618,Axar Patel,7,Imran Tahir,n,14.6,1.0,1.0,0.0,41.0,232.0,6.0,0.20,7.79,0.33,0.99,54.335,81.0,7,90,False,,
96,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,15.1,2.0,2.0,0.0,38.0,106.0,7.0,-0.24,1.16,-0.23,0.24,69.790,83.0,7,91,False,,
97,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,15.2,1.0,1.0,0.0,128.0,313.0,5.0,-0.09,2.72,0.11,0.32,84.156,84.0,7,92,False,,
98,1,India,South Africa,26421,46248,Ravichandran Ashwin,9,Albie Morkel,y,15.3,1.0,1.0,0.0,139.0,34.0,8.0,-0.47,8.74,-0.38,1.00,83.215,85.0,7,93,False,,
99,1,India,South Africa,554691,46248,Axar Patel,7,Albie Morkel,n,15.4,0.0,0.0,0.0,125.0,195.0,6.0,-0.21,4.82,-0.13,0.67,83.405,85.0,8,94,True,caught,Axar Patel
100,1,India,South Africa,326016,46248,Bhuvneshwar Kumar,10,Albie Morkel,y,15.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,8.08,-0.51,1.11,80.000,85.0,8,95,False,,
101,1,India,South Africa,326016,46248,Bhuvneshwar Kumar,10,Albie Morkel,y,15.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,5.53,0.01,0.58,80.751,85.0,9,96,True,bowled,Bhuvneshwar Kumar
102,1,India,South Africa,26421,297583,Ravichandran Ashwin,9,Kyle Abbott,y,16.1,1.0,1.0,0.0,149.0,32.0,8.0,-0.45,8.56,-0.23,1.01,82.134,86.0,9,97,False,,
103,1,India,South Africa,537119,297583,Mohit Sharma,11,Kyle Abbott,y,16.2,0.0,1.0,1.0,234.0,180.0,3.0,0.00,3.70,0.19,0.39,83.845,87.0,9,98,False,,
104,1,India,South Africa,26421,297583,Ravichandran Ashwin,9,Kyle Abbott,y,16.3,0.0,0.0,0.0,156.0,250.0,5.0,-0.37,7.06,-0.13,0.78,82.125,87.0,9,99,False,,
105,1,India,South Africa,26421,297583,Ravichandran Ashwin,9,Kyle Abbott,y,16.4,0.0,1.0,1.0,0.0,0.0,0.0,0.22,4.29,0.51,0.50,82.478,88.0,9,100,False,,
106,1,India,South Africa,26421,297583,Ravichandran Ashwin,9,Kyle Abbott,y,16.4,1.0,1.0,0.0,224.0,313.0,4.0,-0.19,2.82,-0.12,0.42,69.876,89.0,9,100,False,,
107,1,India,South Africa,537119,297583,Mohit Sharma,11,Kyle Abbott,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,10.74,-0.15,1.37,83.048,89.0,9,101,False,,
108,1,India,South Africa,537119,297583,Mohit Sharma,11,Kyle Abbott,y,16.6,0.0,1.0,1.0,140.0,135.0,7.0,0.29,-5.02,-0.01,0.82,85.333,90.0,9,102,False,,
109,1,India,South Africa,537119,297583,Mohit Sharma,11,Kyle Abbott,y,16.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.57,12.51,-0.26,2.07,80.307,91.0,9,102,False,,
110,1,India,South Africa,537119,297583,Mohit Sharma,11,Kyle Abbott,y,16.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,8.46,-0.31,0.90,68.418,91.0,9,102,False,,
111,1,India,South Africa,26421,439952,Ravichandran Ashwin,9,Chris Morris,y,17.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.28,9.08,0.59,1.11,86.584,92.0,9,103,False,,
112,1,India,South Africa,26421,439952,Ravichandran Ashwin,9,Chris Morris,y,17.1,0.0,0.0,0.0,197.0,244.0,4.0,-0.25,6.30,0.03,0.42,82.804,92.0,9,103,False,,
113,1,India,South Africa,26421,439952,Ravichandran Ashwin,9,Chris Morris,y,17.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,7.60,0.06,0.75,86.362,92.0,10,104,True,bowled,Ravichandran Ashwin
114,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.1,0.0,0.0,0.0,134.0,125.0,7.0,-0.35,7.42,-0.36,0.73,84.256,0.0,0,1,False,,
115,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.2,4.0,4.0,0.0,24.0,234.0,6.0,-0.60,8.02,-0.82,0.91,84.347,4.0,0,2,False,,
116,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,8.51,0.32,0.57,82.994,4.0,0,3,False,,
117,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.4,4.0,4.0,0.0,33.0,83.0,7.0,-0.64,12.60,-0.71,1.93,83.313,8.0,0,4,False,,
118,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.55,13.24,-0.27,2.17,83.033,9.0,0,5,False,,
119,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.5,0.0,0.0,0.0,116.0,198.0,6.0,-0.68,8.44,-0.92,0.88,84.059,9.0,0,5,False,,
120,2,South Africa,India,44936,326016,AB de Villiers,1,Bhuvneshwar Kumar,y,0.6,0.0,0.0,0.0,164.0,181.0,5.0,-0.53,8.24,0.06,0.73,86.254,9.0,0,6,False,,
121,2,South Africa,India,43906,26421,Hashim Amla,2,Ravichandran Ashwin,y,1.1,1.0,1.0,0.0,337.0,206.0,3.0,0.05,5.68,0.49,0.76,52.303,10.0,0,7,False,,
122,2,South Africa,India,44936,26421,AB de Villiers,1,Ravichandran Ashwin,y,1.2,0.0,0.0,0.0,161.0,196.0,5.0,-0.09,4.41,-0.13,0.81,59.115,10.0,0,8,False,,
123,2,South Africa,India,44936,26421,AB de Villiers,1,Ravichandran Ashwin,y,1.3,1.0,1.0,0.0,321.0,211.0,3.0,-0.24,4.83,0.03,0.80,51.018,11.0,0,9,False,,
124,2,South Africa,India,43906,26421,Hashim Amla,2,Ravichandran Ashwin,y,1.4,1.0,1.0,0.0,303.0,225.0,3.0,-0.12,5.56,0.31,0.81,50.062,12.0,0,10,False,,
125,2,South Africa,India,44936,26421,AB de Villiers,1,Ravichandran Ashwin,y,1.5,1.0,1.0,0.0,215.0,329.0,4.0,-0.07,2.88,-0.07,0.29,58.667,13.0,0,11,False,,
126,2,South Africa,India,43906,26421,Hashim Amla,2,Ravichandran Ashwin,y,1.6,0.0,0.0,0.0,200.0,140.0,1.0,-0.03,4.59,0.57,0.86,51.600,13.0,1,12,True,caught,Hashim Amla
127,2,South Africa,India,44936,29264,AB de Villiers,1,Harbhajan Singh,y,2.1,1.0,1.0,0.0,288.0,181.0,3.0,-0.21,6.84,0.46,0.93,49.571,14.0,1,13,False,,
128,2,South Africa,India,44828,29264,Faf du Plessis,3,Harbhajan Singh,y,2.2,1.0,1.0,0.0,293.0,184.0,3.0,0.03,4.70,0.36,0.63,54.455,15.0,1,14,False,,
129,2,South Africa,India,44936,29264,AB de Villiers,1,Harbhajan Singh,y,2.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.02,4.82,0.46,0.82,54.480,16.0,1,15,False,,
130,2,South Africa,India,44936,29264,AB de Villiers,1,Harbhajan Singh,y,2.3,0.0,0.0,0.0,218.0,220.0,4.0,-0.40,6.23,-0.18,0.79,56.689,16.0,1,15,False,,
131,2,South Africa,India,44936,29264,AB de Villiers,1,Harbhajan Singh,y,2.4,0.0,0.0,0.0,212.0,235.0,4.0,-0.10,5.07,0.08,0.39,57.321,16.0,1,16,False,,
132,2,South Africa,India,44936,29264,AB de Villiers,1,Harbhajan Singh,y,2.5,1.0,1.0,0.0,223.0,323.0,4.0,-0.17,3.62,0.20,0.56,54.755,17.0,1,17,False,,
133,2,South Africa,India,44828,29264,Faf du Plessis,3,Harbhajan Singh,y,2.6,0.0,0.0,0.0,231.0,171.0,3.0,-0.18,5.57,0.49,1.02,50.906,17.0,1,18,False,,
134,2,South Africa,India,44936,26421,AB de Villiers,1,Ravichandran Ashwin,y,3.1,1.0,1.0,0.0,320.0,231.0,3.0,0.04,4.02,0.19,0.75,55.532,18.0,1,19,False,,
