,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
10,1,West Indies,Australia,333066,8180,Johnson Charles,1,Shane Watson,y,1.4,4.0,4.0,0.0,348.0,236.0,3.0,-0.01,5.99,0.25,0.57,80.949,8.0,0,10,False,,
11,1,West Indies,Australia,333066,8180,Johnson Charles,1,Shane Watson,y,1.5,0.0,0.0,0.0,205.0,178.0,3.0,-0.31,5.75,-0.16,0.44,82.745,8.0,0,11,False,,
12,1,West Indies,Australia,333066,8180,Johnson Charles,1,Shane Watson,y,1.6,4.0,4.0,0.0,315.0,294.0,3.0,-0.20,5.98,-0.13,0.40,79.851,12.0,0,12,False,,
13,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,2.1,1.0,1.0,0.0,291.0,86.0,2.0,0.24,3.76,0.26,0.33,87.137,13.0,0,13,False,,
14,1,West Indies,Australia,333066,311592,Johnson Charles,1,Mitchell Starc,y,2.2,1.0,1.0,0.0,122.0,58.0,8.0,-0.74,3.37,-1.01,0.38,85.440,14.0,0,14,False,,
15,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,2.3,0.0,0.0,0.0,258.0,167.0,3.0,0.35,10.72,0.40,1.30,85.041,14.0,0,15,False,,
16,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.02,8.70,-0.38,0.98,83.943,15.0,0,16,False,,
17,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,2.4,1.0,1.0,0.0,262.0,46.0,1.0,0.40,5.43,0.53,0.59,84.043,16.0,0,16,False,,
18,1,West Indies,Australia,333066,311592,Johnson Charles,1,Mitchell Starc,y,2.5,0.0,0.0,0.0,163.0,108.0,8.0,-0.19,6.70,-0.44,0.73,83.843,16.0,1,17,True,caught,Johnson Charles
19,1,West Indies,Australia,52983,311592,Marlon Samuels,3,Mitchell Starc,y,2.6,1.0,1.0,0.0,322.0,124.0,2.0,-0.47,4.50,-0.22,0.51,85.740,17.0,1,18,False,,
20,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,3.1,1.0,1.0,0.0,237.0,218.0,3.0,-0.34,7.87,0.06,0.90,86.339,18.0,1,19,False,,
21,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,3.2,1.0,1.0,0.0,37.0,187.0,6.0,-0.41,7.83,0.00,0.82,89.932,19.0,1,20,False,,
22,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,3.3,0.0,0.0,0.0,228.0,128.0,2.0,-0.90,7.29,-0.71,0.74,87.936,19.0,1,21,False,,
23,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,3.4,4.0,4.0,0.0,96.0,338.0,5.0,-0.52,6.55,-0.22,0.60,89.433,23.0,1,22,False,,
24,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,3.5,1.0,1.0,0.0,330.0,185.0,3.0,-0.65,11.64,0.21,1.41,91.765,24.0,1,23,False,,
25,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,3.6,0.0,0.0,0.0,254.0,170.0,3.0,-0.16,8.68,0.46,0.76,90.631,24.0,1,24,False,,
26,1,West Indies,Australia,52983,8180,Marlon Samuels,3,Shane Watson,y,4.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.03,6.67,0.42,0.64,80.250,25.0,1,25,False,,
27,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,9.15,0.57,1.06,81.448,25.0,1,26,False,,
28,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,4.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,12.19,0.32,1.82,80.849,25.0,1,27,False,,
29,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,4.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.20,7.23,0.01,0.55,80.150,26.0,1,28,False,,
30,1,West Indies,Australia,52983,8180,Marlon Samuels,3,Shane Watson,y,4.5,1.0,1.0,0.0,223.0,246.0,4.0,-0.05,3.39,0.06,0.40,79.851,27.0,1,29,False,,
31,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,4.6,6.0,6.0,0.0,331.0,288.0,3.0,0.41,5.63,0.78,0.62,82.246,33.0,1,30,False,,
32,1,West Indies,Australia,52983,5017,Marlon Samuels,3,Xavier Doherty,y,5.1,0.0,0.0,0.0,167.0,136.0,8.0,-0.28,4.99,-0.43,0.77,50.056,33.0,1,31,False,,
33,1,West Indies,Australia,52983,5017,Marlon Samuels,3,Xavier Doherty,y,5.2,0.0,0.0,0.0,163.0,160.0,7.0,-0.05,4.44,-0.05,0.72,51.256,33.0,1,32,False,,
34,1,West Indies,Australia,52983,5017,Marlon Samuels,3,Xavier Doherty,y,5.3,0.0,0.0,0.0,134.0,147.0,7.0,-0.05,4.44,-0.05,0.72,-2.237,33.0,1,33,False,,
35,1,West Indies,Australia,52983,5017,Marlon Samuels,3,Xavier Doherty,y,5.4,6.0,6.0,0.0,257.0,344.0,4.0,0.05,3.85,0.06,0.67,56.205,39.0,1,34,False,,
36,1,West Indies,Australia,52983,5017,Marlon Samuels,3,Xavier Doherty,y,5.5,1.0,1.0,0.0,108.0,309.0,5.0,-0.34,6.57,-0.75,0.66,46.925,40.0,1,35,False,,
37,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,5.6,6.0,6.0,0.0,14.0,245.0,6.0,0.03,4.48,0.22,0.66,58.193,46.0,1,36,False,,
38,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.1,6.0,6.0,0.0,216.0,355.0,4.0,-0.21,4.11,-0.25,0.64,52.815,52.0,1,37,False,,
39,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.08,-0.37,0.33,55.645,52.0,1,38,False,,
40,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.3,0.0,0.0,0.0,144.0,177.0,6.0,0.19,4.01,-0.21,0.56,52.061,52.0,1,39,False,,
41,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.4,0.0,0.0,0.0,123.0,131.0,7.0,-0.22,5.55,-0.32,0.62,60.992,52.0,1,40,False,,
42,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.5,0.0,0.0,0.0,133.0,166.0,6.0,0.28,3.94,-0.14,0.85,53.356,52.0,1,41,False,,
43,1,West Indies,Australia,52983,5681,Marlon Samuels,3,Brad Hogg,y,6.6,1.0,1.0,0.0,143.0,115.0,8.0,-0.11,5.58,-0.26,0.70,61.803,53.0,1,42,False,,
44,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,7.1,4.0,4.0,0.0,47.0,295.0,6.0,-0.33,4.52,-0.14,0.48,88.834,57.0,1,43,False,,
45,1,West Indies,Australia,52983,489889,Marlon Samuels,3,Pat Cummins,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,5.75,-0.02,0.46,71.866,57.0,1,44,False,,
46,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,7.3,1.0,1.0,0.0,26.0,182.0,6.0,-0.46,0.33,-0.46,0.07,88.834,58.0,1,45,False,,
47,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,7.4,1.0,1.0,0.0,310.0,110.0,2.0,-0.41,10.51,0.53,1.24,72.864,59.0,1,46,False,,
48,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,7.5,0.0,0.0,0.0,139.0,194.0,6.0,-0.41,6.27,-0.10,0.69,89.533,59.0,1,47,False,,
49,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,7.6,0.0,0.0,0.0,105.0,147.0,7.0,-0.68,7.13,-0.36,0.86,74.561,59.0,1,48,False,,
50,1,West Indies,Australia,51880,5681,Chris Gayle,2,Brad Hogg,n,8.1,0.0,0.0,0.0,189.0,200.0,4.0,0.34,2.31,0.50,0.34,56.461,59.0,1,49,False,,
51,1,West Indies,Australia,51880,5681,Chris Gayle,2,Brad Hogg,n,8.2,1.0,1.0,0.0,24.0,140.0,7.0,-0.21,5.69,0.20,0.81,52.184,60.0,1,50,False,,
52,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,8.3,0.0,0.0,0.0,127.0,122.0,7.0,-0.03,5.12,-0.46,0.93,52.597,60.0,1,51,False,,
53,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,8.4,4.0,4.0,0.0,99.0,337.0,5.0,-0.33,3.21,-0.22,0.65,55.905,64.0,1,52,False,,
54,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,8.5,0.0,0.0,0.0,150.0,196.0,5.0,0.02,5.08,-0.32,0.53,54.646,64.0,1,53,False,,
55,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,8.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,5.29,-0.41,0.64,56.090,64.0,1,54,False,,
56,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,9.1,0.0,0.0,0.0,145.0,119.0,8.0,-0.08,6.19,-0.18,0.56,58.219,64.0,1,55,False,,
57,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,9.2,6.0,6.0,0.0,157.0,355.0,5.0,0.32,4.33,0.50,0.58,59.257,70.0,1,56,False,,
58,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,9.3,1.0,1.0,0.0,32.0,139.0,7.0,-0.18,5.85,-0.06,0.73,55.541,71.0,1,57,False,,
59,1,West Indies,Australia,51439,5017,Dwayne Bravo,4,Xavier Doherty,y,9.4,1.0,1.0,0.0,36.0,188.0,6.0,-0.30,4.83,-0.45,0.58,50.118,72.0,1,58,False,,
60,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,9.5,1.0,1.0,0.0,157.0,101.0,8.0,-0.12,6.40,-0.35,0.65,48.788,73.0,1,59,False,,
61,1,West Indies,Australia,51439,5017,Dwayne Bravo,4,Xavier Doherty,y,9.6,1.0,1.0,0.0,248.0,313.0,4.0,-0.15,3.98,-0.44,0.77,53.728,74.0,1,60,False,,
62,1,West Indies,Australia,51439,5766,Dwayne Bravo,4,David Hussey,y,10.1,1.0,1.0,0.0,136.0,108.0,8.0,-0.12,4.72,-0.26,0.61,51.839,75.0,1,61,False,,
63,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,10.2,1.0,1.0,0.0,72.0,275.0,5.0,0.12,3.91,-0.04,0.52,66.981,76.0,1,62,False,,
64,1,West Indies,Australia,51439,5766,Dwayne Bravo,4,David Hussey,y,10.3,1.0,1.0,0.0,41.0,223.0,6.0,0.01,6.66,-0.28,0.58,56.024,77.0,1,63,False,,
65,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,10.4,1.0,1.0,0.0,148.0,328.0,5.0,-0.07,1.41,-0.17,0.21,67.020,78.0,1,64,False,,
66,1,West Indies,Australia,51439,5766,Dwayne Bravo,4,David Hussey,y,10.5,0.0,4.0,4.0,0.0,0.0,0.0,-0.54,-1.69,-0.40,0.41,66.221,82.0,1,65,False,,
67,1,West Indies,Australia,51439,5766,Dwayne Bravo,4,David Hussey,y,10.6,1.0,1.0,0.0,158.0,330.0,5.0,-0.03,2.80,-0.20,0.42,65.235,83.0,1,66,False,,
68,1,West Indies,Australia,51439,311592,Dwayne Bravo,4,Mitchell Starc,y,11.1,1.0,1.0,0.0,229.0,329.0,4.0,-0.32,3.64,-0.07,0.57,87.337,84.0,1,67,False,,
69,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,11.2,0.0,5.0,5.0,0.0,0.0,0.0,-0.99,-2.54,-0.76,0.43,86.738,89.0,1,68,False,,
70,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,11.2,0.0,0.0,0.0,209.0,181.0,3.0,0.15,1.67,0.09,0.20,84.243,89.0,1,68,False,,
71,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,11.3,1.0,1.0,0.0,144.0,325.0,5.0,0.19,5.13,0.05,0.74,84.542,90.0,1,69,False,,
72,1,West Indies,Australia,51439,311592,Dwayne Bravo,4,Mitchell Starc,y,11.4,0.0,0.0,0.0,235.0,194.0,3.0,-0.37,6.41,0.01,0.60,86.638,90.0,1,70,False,,
73,1,West Indies,Australia,51439,311592,Dwayne Bravo,4,Mitchell Starc,y,11.5,0.0,0.0,0.0,166.0,121.0,8.0,-0.60,-3.22,-0.65,0.51,85.939,90.0,1,71,False,,
74,1,West Indies,Australia,51439,311592,Dwayne Bravo,4,Mitchell Starc,y,11.6,1.0,1.0,0.0,34.0,184.0,6.0,-0.32,-1.27,-0.39,0.25,85.540,91.0,1,72,False,,
75,1,West Indies,Australia,51439,8180,Dwayne Bravo,4,Shane Watson,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,6.96,0.37,0.64,83.045,91.0,1,73,False,,
76,1,West Indies,Australia,51439,8180,Dwayne Bravo,4,Shane Watson,y,12.2,0.0,0.0,0.0,163.0,191.0,5.0,-0.23,8.12,-0.01,0.84,80.210,91.0,1,74,False,,
77,1,West Indies,Australia,51439,8180,Dwayne Bravo,4,Shane Watson,y,12.3,2.0,2.0,0.0,324.0,239.0,3.0,-0.20,8.29,-0.02,0.95,79.795,93.0,1,75,False,,
78,1,West Indies,Australia,51439,8180,Dwayne Bravo,4,Shane Watson,y,12.4,6.0,6.0,0.0,237.0,353.0,4.0,-0.20,5.20,-0.06,0.61,77.042,99.0,1,76,False,,
79,1,West Indies,Australia,51439,8180,Dwayne Bravo,4,Shane Watson,y,12.5,1.0,1.0,0.0,294.0,296.0,4.0,0.20,-1.38,0.17,0.28,82.226,100.0,1,77,False,,
80,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,12.6,4.0,4.0,0.0,127.0,17.0,8.0,-0.27,9.39,-0.11,0.94,84.442,104.0,1,78,False,,
81,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,13.1,6.0,6.0,0.0,340.0,264.0,3.0,0.37,5.94,-0.16,0.71,48.476,110.0,1,79,False,,
82,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.75,0.49,0.48,58.478,110.0,1,80,False,,
83,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,13.3,0.0,0.0,0.0,154.0,192.0,5.0,-0.14,3.87,0.03,0.72,59.686,110.0,1,81,False,,
84,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,13.4,1.0,1.0,0.0,151.0,100.0,8.0,-0.19,3.99,-0.17,0.63,57.437,111.0,1,82,False,,
85,1,West Indies,Australia,51880,5681,Chris Gayle,2,Brad Hogg,n,13.5,1.0,1.0,0.0,255.0,148.0,2.0,0.23,6.17,0.29,0.73,65.238,112.0,1,83,False,,
86,1,West Indies,Australia,51439,5681,Dwayne Bravo,4,Brad Hogg,y,13.6,1.0,1.0,0.0,155.0,343.0,5.0,-0.14,6.97,-0.13,0.82,57.667,113.0,1,84,False,,
87,1,West Indies,Australia,51439,5766,Dwayne Bravo,4,David Hussey,y,14.1,1.0,1.0,0.0,55.0,243.0,6.0,-0.06,5.36,-0.47,0.50,67.087,114.0,1,85,False,,
88,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,14.2,4.0,4.0,0.0,85.0,328.0,5.0,0.33,3.80,0.14,0.40,68.843,118.0,1,86,False,,
89,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,14.3,6.0,6.0,0.0,141.0,358.0,5.0,0.56,5.05,0.52,0.65,65.171,124.0,1,87,False,,
90,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,14.4,2.0,2.0,0.0,65.0,270.0,6.0,0.16,5.58,0.58,0.57,67.279,126.0,1,88,False,,
91,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,14.5,0.0,2.0,2.0,0.0,0.0,0.0,-0.48,7.18,-0.29,0.53,68.894,128.0,1,89,False,,
92,1,West Indies,Australia,51880,5766,Chris Gayle,2,David Hussey,n,14.6,4.0,4.0,0.0,239.0,10.0,1.0,0.66,1.80,0.78,0.24,68.144,132.0,1,90,False,,
93,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,15.1,1.0,1.0,0.0,48.0,141.0,7.0,-0.80,8.14,-0.43,0.64,72.137,133.0,1,91,False,,
94,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,15.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,10.53,0.73,1.42,68.144,133.0,1,92,False,,
95,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,15.3,1.0,1.0,0.0,64.0,108.0,7.0,-0.60,8.20,-0.09,0.81,78.318,134.0,1,93,False,,
96,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,15.4,6.0,6.0,0.0,108.0,354.0,5.0,-0.45,6.13,-0.11,0.65,78.809,140.0,1,94,False,,
97,1,West Indies,Australia,51439,489889,Dwayne Bravo,4,Pat Cummins,y,15.5,0.0,0.0,0.0,120.0,222.0,6.0,-0.25,4.93,-0.02,0.56,91.828,140.0,2,95,True,caught,Dwayne Bravo
98,1,West Indies,Australia,230559,489889,Kieron Pollard,5,Pat Cummins,y,15.6,2.0,2.0,0.0,295.0,207.0,3.0,-0.27,6.42,0.06,0.62,92.527,142.0,2,96,False,,
99,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,16.1,4.0,4.0,0.0,14.0,149.0,7.0,-0.12,6.47,0.11,0.52,80.549,146.0,2,97,False,,
100,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,16.2,0.0,0.0,0.0,217.0,107.0,1.0,0.04,6.74,0.34,0.65,79.348,146.0,2,98,False,,
101,1,West Indies,Australia,51880,8180,Chris Gayle,2,Shane Watson,n,16.3,1.0,1.0,0.0,133.0,250.0,5.0,0.07,2.36,0.14,0.28,84.222,147.0,2,99,False,,
102,1,West Indies,Australia,230559,8180,Kieron Pollard,5,Shane Watson,y,16.4,0.0,0.0,0.0,186.0,192.0,4.0,-0.33,9.20,-0.14,1.01,82.646,147.0,2,100,False,,
103,1,West Indies,Australia,230559,8180,Kieron Pollard,5,Shane Watson,y,16.5,0.0,2.0,2.0,0.0,0.0,0.0,-0.32,11.86,-0.18,2.05,81.403,149.0,2,101,False,,
104,1,West Indies,Australia,230559,8180,Kieron Pollard,5,Shane Watson,y,16.6,1.0,1.0,0.0,65.0,172.0,6.0,-0.16,8.44,-0.10,0.80,73.418,150.0,2,102,False,,
105,1,West Indies,Australia,230559,489889,Kieron Pollard,5,Pat Cummins,y,17.1,2.0,2.0,0.0,311.0,140.0,2.0,0.17,1.81,0.27,0.22,91.329,152.0,2,103,False,,
106,1,West Indies,Australia,230559,489889,Kieron Pollard,5,Pat Cummins,y,17.2,1.0,1.0,0.0,216.0,320.0,4.0,-0.21,1.07,-0.18,0.14,92.327,153.0,2,104,False,,
107,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,17.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.64,13.67,0.36,2.18,93.425,154.0,2,105,False,,
108,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,17.3,4.0,4.0,0.0,51.0,288.0,6.0,-0.53,10.72,0.58,1.44,74.559,158.0,2,105,False,,
109,1,West Indies,Australia,51880,489889,Chris Gayle,2,Pat Cummins,n,17.4,1.0,1.0,0.0,263.0,192.0,3.0,-0.23,9.03,0.72,0.84,72.261,159.0,2,106,False,,
110,1,West Indies,Australia,230559,489889,Kieron Pollard,5,Pat Cummins,y,17.5,0.0,0.0,0.0,237.0,126.0,2.0,-0.69,11.26,0.25,1.09,67.440,159.0,2,107,False,,
111,1,West Indies,Australia,230559,489889,Kieron Pollard,5,Pat Cummins,y,17.6,4.0,4.0,0.0,333.0,260.0,3.0,-0.19,3.59,0.01,0.43,93.126,163.0,2,108,False,,
112,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,18.1,6.0,6.0,0.0,25.0,277.0,6.0,-0.00,5.79,-0.24,0.63,85.440,169.0,2,109,False,,
113,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.53,-0.32,0.19,85.640,169.0,2,110,False,,
114,1,West Indies,Australia,51880,311592,Chris Gayle,2,Mitchell Starc,n,18.3,1.0,1.0,0.0,131.0,175.0,6.0,0.01,4.43,-0.16,0.48,86.723,170.0,2,111,False,,
115,1,West Indies,Australia,230559,311592,Kieron Pollard,5,Mitchell Starc,y,18.4,4.0,4.0,0.0,354.0,154.0,2.0,0.20,-0.39,0.18,0.10,83.894,174.0,2,112,False,,
116,1,West Indies,Australia,230559,311592,Kieron Pollard,5,Mitchell Starc,y,18.5,4.0,4.0,0.0,186.0,8.0,1.0,-0.32,6.93,0.06,0.76,86.659,178.0,2,113,False,,
117,1,West Indies,Australia,230559,311592,Kieron Pollard,5,Mitchell Starc,y,18.6,2.0,2.0,0.0,334.0,179.0,3.0,-0.17,2.54,-0.01,0.27,86.910,180.0,2,114,False,,
118,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,19.1,6.0,6.0,0.0,7.0,264.0,6.0,0.28,-1.64,0.16,0.42,61.191,186.0,2,115,False,,
119,1,West Indies,Australia,51880,5017,Chris Gayle,2,Xavier Doherty,n,19.2,1.0,1.0,0.0,128.0,126.0,7.0,-0.35,1.73,-0.08,-0.03,64.950,187.0,2,116,False,,
120,1,West Indies,Australia,230559,5017,Kieron Pollard,5,Xavier Doherty,y,19.3,6.0,6.0,0.0,349.0,264.0,3.0,-0.03,5.45,-0.06,0.56,54.127,193.0,2,117,False,,
121,1,West Indies,Australia,230559,5017,Kieron Pollard,5,Xavier Doherty,y,19.4,6.0,6.0,0.0,108.0,354.0,5.0,-0.43,0.26,-0.43,0.07,63.578,199.0,2,118,False,,
122,1,West Indies,Australia,230559,5017,Kieron Pollard,5,Xavier Doherty,y,19.5,6.0,6.0,0.0,134.0,362.0,5.0,-0.03,3.24,-0.27,0.62,53.185,205.0,2,119,False,,
123,1,West Indies,Australia,230559,5017,Kieron Pollard,5,Xavier Doherty,y,19.6,0.0,0.0,0.0,145.0,307.0,5.0,0.15,3.81,0.20,0.51,66.719,205.0,3,120,True,caught,Kieron Pollard
124,2,Australia,West Indies,219889,51433,David Warner,1,Samuel Badree,n,0.1,0.0,0.0,0.0,212.0,227.0,4.0,0.08,4.04,0.37,0.60,55.097,0.0,0,1,False,,
125,2,Australia,West Indies,219889,51433,David Warner,1,Samuel Badree,n,0.2,1.0,1.0,0.0,116.0,163.0,7.0,-0.44,9.85,0.04,0.77,61.882,1.0,0,2,False,,
126,2,Australia,West Indies,8180,51433,Shane Watson,2,Samuel Badree,y,0.3,0.0,0.0,0.0,127.0,200.0,6.0,-0.35,6.24,-0.18,0.89,49.469,1.0,0,3,False,,
127,2,Australia,West Indies,8180,51433,Shane Watson,2,Samuel Badree,y,0.4,0.0,0.0,0.0,143.0,128.0,7.0,-0.28,5.46,-0.22,0.58,-2.237,1.0,0,4,False,,
128,2,Australia,West Indies,8180,51433,Shane Watson,2,Samuel Badree,y,0.5,1.0,1.0,0.0,112.0,169.0,6.0,-0.35,7.28,-0.47,0.70,61.914,2.0,0,5,False,,
129,2,Australia,West Indies,219889,51433,David Warner,1,Samuel Badree,n,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,7.36,0.15,0.49,62.314,2.0,1,6,True,bowled,David Warner
130,2,Australia,West Indies,8180,52983,Shane Watson,2,Marlon Samuels,y,1.1,1.0,1.0,0.0,337.0,182.0,3.0,-0.52,5.50,-0.24,0.87,55.026,3.0,1,7,False,,
131,2,Australia,West Indies,5939,52983,Michael Hussey,3,Marlon Samuels,n,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.23,5.86,0.92,0.89,55.883,4.0,1,8,False,,
132,2,Australia,West Indies,5939,52983,Michael Hussey,3,Marlon Samuels,n,1.2,0.0,0.0,0.0,222.0,161.0,2.0,0.21,6.37,0.71,0.73,57.498,4.0,1,8,False,,
133,2,Australia,West Indies,5939,52983,Michael Hussey,3,Marlon Samuels,n,1.3,4.0,4.0,0.0,268.0,334.0,4.0,0.07,4.97,0.75,0.59,52.063,8.0,1,9,False,,
134,2,Australia,West Indies,5939,52983,Michael Hussey,3,Marlon Samuels,n,1.4,0.0,0.0,0.0,194.0,176.0,3.0,0.25,4.77,0.69,0.75,53.123,8.0,1,10,False,,
