,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
27,1,Pakistan,New Zealand,41434,319439,Mohammad Hafeez,Mitchell McClenaghan,4.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,27,False,,
28,1,Pakistan,New Zealand,41434,319439,Mohammad Hafeez,Mitchell McClenaghan,4.4,0.0,0.0,0.0,126.0,158.0,7.0,29.0,1,28,False,,
29,1,Pakistan,New Zealand,41434,319439,Mohammad Hafeez,Mitchell McClenaghan,4.5,1.0,1.0,0.0,106.0,45.0,8.0,30.0,1,29,False,,
30,1,Pakistan,New Zealand,43266,319439,Sohaib Maqsood,Mitchell McClenaghan,4.6,0.0,0.0,0.0,115.0,194.0,6.0,30.0,1,30,False,,
31,1,Pakistan,New Zealand,41434,277662,Mohammad Hafeez,Corey Anderson,5.1,1.0,1.0,0.0,75.0,147.0,7.0,31.0,1,31,False,,
32,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.2,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,32,False,,
33,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.3,0.0,0.0,0.0,142.0,133.0,7.0,31.0,1,33,False,,
34,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.4,0.0,0.0,0.0,151.0,127.0,8.0,31.0,1,34,False,,
35,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.5,0.0,1.0,1.0,0.0,0.0,0.0,32.0,1,35,False,,
36,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.5,2.0,2.0,0.0,133.0,21.0,8.0,34.0,1,35,False,,
37,1,Pakistan,New Zealand,43266,277662,Sohaib Maqsood,Corey Anderson,5.6,0.0,0.0,0.0,139.0,188.0,6.0,34.0,1,36,False,,
38,1,Pakistan,New Zealand,41434,502714,Mohammad Hafeez,Mitchell Santner,6.1,0.0,0.0,0.0,343.0,201.0,3.0,34.0,2,37,True,caught,41434
39,1,Pakistan,New Zealand,42657,502714,Shoaib Malik,Mitchell Santner,6.2,1.0,1.0,0.0,124.0,310.0,5.0,35.0,2,38,False,,
40,1,Pakistan,New Zealand,43266,502714,Sohaib Maqsood,Mitchell Santner,6.3,0.0,0.0,0.0,142.0,198.0,6.0,35.0,2,39,False,,
41,1,Pakistan,New Zealand,43266,502714,Sohaib Maqsood,Mitchell Santner,6.4,0.0,0.0,0.0,183.0,192.0,4.0,35.0,2,40,False,,
42,1,Pakistan,New Zealand,43266,502714,Sohaib Maqsood,Mitchell Santner,6.5,1.0,1.0,0.0,63.0,186.0,6.0,36.0,2,41,False,,
43,1,Pakistan,New Zealand,42657,502714,Shoaib Malik,Mitchell Santner,6.6,0.0,0.0,0.0,142.0,248.0,5.0,36.0,2,42,False,,
44,1,Pakistan,New Zealand,43266,213674,Sohaib Maqsood,Todd Astle,7.1,1.0,1.0,0.0,327.0,203.0,3.0,37.0,2,43,False,,
45,1,Pakistan,New Zealand,42657,213674,Shoaib Malik,Todd Astle,7.2,1.0,1.0,0.0,260.0,292.0,4.0,38.0,2,44,False,,
46,1,Pakistan,New Zealand,43266,213674,Sohaib Maqsood,Todd Astle,7.3,6.0,6.0,0.0,346.0,298.0,3.0,44.0,2,45,False,,
47,1,Pakistan,New Zealand,43266,213674,Sohaib Maqsood,Todd Astle,7.4,0.0,0.0,0.0,135.0,132.0,7.0,44.0,2,46,False,,
48,1,Pakistan,New Zealand,43266,213674,Sohaib Maqsood,Todd Astle,7.5,4.0,4.0,0.0,332.0,273.0,3.0,48.0,2,47,False,,
49,1,Pakistan,New Zealand,43266,213674,Sohaib Maqsood,Todd Astle,7.6,1.0,1.0,0.0,19.0,177.0,6.0,49.0,2,48,False,,
50,1,Pakistan,New Zealand,43266,319439,Sohaib Maqsood,Mitchell McClenaghan,8.1,0.0,0.0,0.0,202.0,187.0,3.0,49.0,2,49,False,,
51,1,Pakistan,New Zealand,43266,319439,Sohaib Maqsood,Mitchell McClenaghan,8.2,0.0,1.0,1.0,142.0,129.0,7.0,50.0,2,50,False,,
52,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,8.3,1.0,1.0,0.0,98.0,52.0,8.0,51.0,2,51,False,,
53,1,Pakistan,New Zealand,43266,319439,Sohaib Maqsood,Mitchell McClenaghan,8.4,0.0,0.0,0.0,133.0,161.0,7.0,51.0,2,52,False,,
54,1,Pakistan,New Zealand,43266,319439,Sohaib Maqsood,Mitchell McClenaghan,8.5,1.0,1.0,0.0,75.0,191.0,6.0,52.0,2,53,False,,
55,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,8.6,1.0,1.0,0.0,127.0,41.0,8.0,53.0,2,54,False,,
56,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,9.1,2.0,2.0,0.0,34.0,120.0,7.0,55.0,2,55,False,,
57,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,9.2,1.0,1.0,0.0,270.0,242.0,3.0,56.0,2,56,False,,
58,1,Pakistan,New Zealand,43266,44956,Sohaib Maqsood,Grant Elliott,9.3,0.0,1.0,1.0,0.0,0.0,0.0,57.0,2,57,False,,
59,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,9.4,1.0,1.0,0.0,265.0,263.0,4.0,58.0,2,58,False,,
60,1,Pakistan,New Zealand,43266,44956,Sohaib Maqsood,Grant Elliott,9.5,1.0,1.0,0.0,113.0,302.0,5.0,59.0,2,59,False,,
61,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,9.6,1.0,1.0,0.0,280.0,249.0,3.0,60.0,2,60,False,,
62,1,Pakistan,New Zealand,42657,450860,Shoaib Malik,Adam Milne,10.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2,61,False,,
63,1,Pakistan,New Zealand,42657,450860,Shoaib Malik,Adam Milne,10.2,4.0,4.0,0.0,153.0,6.0,8.0,64.0,2,62,False,,
64,1,Pakistan,New Zealand,42657,450860,Shoaib Malik,Adam Milne,10.3,0.0,0.0,0.0,113.0,166.0,6.0,64.0,2,63,False,,
65,1,Pakistan,New Zealand,42657,450860,Shoaib Malik,Adam Milne,10.4,1.0,1.0,0.0,45.0,218.0,6.0,65.0,2,64,False,,
66,1,Pakistan,New Zealand,43266,450860,Sohaib Maqsood,Adam Milne,10.5,0.0,1.0,1.0,0.0,0.0,0.0,66.0,2,65,False,,
67,1,Pakistan,New Zealand,43266,450860,Sohaib Maqsood,Adam Milne,10.5,0.0,0.0,0.0,113.0,165.0,6.0,66.0,2,65,False,,
68,1,Pakistan,New Zealand,43266,450860,Sohaib Maqsood,Adam Milne,10.6,1.0,1.0,0.0,201.0,278.0,4.0,67.0,2,66,False,,
69,1,Pakistan,New Zealand,43266,44956,Sohaib Maqsood,Grant Elliott,11.1,0.0,0.0,0.0,96.0,310.0,5.0,67.0,3,67,True,caught,43266
70,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,11.2,4.0,4.0,0.0,76.0,38.0,8.0,71.0,3,68,False,,
71,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,11.3,1.0,1.0,0.0,273.0,249.0,3.0,72.0,3,69,False,,
72,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,11.4,1.0,1.0,0.0,214.0,243.0,4.0,73.0,3,70,False,,
73,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,11.5,1.0,1.0,0.0,312.0,197.0,3.0,74.0,3,71,False,,
74,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,11.6,1.0,1.0,0.0,272.0,220.0,3.0,75.0,3,72,False,,
75,1,Pakistan,New Zealand,317273,502714,Umar Akmal,Mitchell Santner,12.1,1.0,1.0,0.0,210.0,196.0,4.0,76.0,3,73,False,,
76,1,Pakistan,New Zealand,42657,502714,Shoaib Malik,Mitchell Santner,12.2,1.0,1.0,0.0,285.0,196.0,3.0,77.0,3,74,False,,
77,1,Pakistan,New Zealand,317273,502714,Umar Akmal,Mitchell Santner,12.3,6.0,6.0,0.0,348.0,291.0,3.0,83.0,3,75,False,,
78,1,Pakistan,New Zealand,317273,502714,Umar Akmal,Mitchell Santner,12.4,6.0,6.0,0.0,361.0,223.0,3.0,89.0,3,76,False,,
79,1,Pakistan,New Zealand,317273,502714,Umar Akmal,Mitchell Santner,12.5,0.0,1.0,1.0,0.0,0.0,0.0,90.0,3,77,False,,
80,1,Pakistan,New Zealand,317273,502714,Umar Akmal,Mitchell Santner,12.5,1.0,1.0,0.0,248.0,203.0,3.0,91.0,3,77,False,,
81,1,Pakistan,New Zealand,42657,502714,Shoaib Malik,Mitchell Santner,12.6,0.0,0.0,0.0,119.0,147.0,7.0,91.0,3,78,False,,
82,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,13.1,1.0,1.0,0.0,283.0,189.0,3.0,92.0,3,79,False,,
83,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,13.2,4.0,4.0,0.0,15.0,132.0,7.0,96.0,3,80,False,,
84,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,13.3,0.0,0.0,0.0,176.0,192.0,5.0,96.0,3,81,False,,
85,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,13.4,4.0,4.0,0.0,25.0,109.0,7.0,100.0,3,82,False,,
86,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,13.5,1.0,1.0,0.0,324.0,194.0,3.0,101.0,3,83,False,,
87,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,13.6,1.0,1.0,0.0,272.0,192.0,3.0,102.0,3,84,False,,
88,1,Pakistan,New Zealand,317273,277662,Umar Akmal,Corey Anderson,14.1,4.0,4.0,0.0,134.0,11.0,8.0,106.0,3,85,False,,
89,1,Pakistan,New Zealand,317273,277662,Umar Akmal,Corey Anderson,14.2,0.0,1.0,1.0,0.0,0.0,0.0,107.0,3,86,False,,
90,1,Pakistan,New Zealand,317273,277662,Umar Akmal,Corey Anderson,14.2,1.0,1.0,0.0,83.0,60.0,8.0,108.0,3,86,False,,
91,1,Pakistan,New Zealand,42657,277662,Shoaib Malik,Corey Anderson,14.3,1.0,1.0,0.0,244.0,166.0,3.0,109.0,3,87,False,,
92,1,Pakistan,New Zealand,317273,277662,Umar Akmal,Corey Anderson,14.4,1.0,1.0,0.0,31.0,182.0,6.0,110.0,3,88,False,,
93,1,Pakistan,New Zealand,42657,277662,Shoaib Malik,Corey Anderson,14.5,4.0,4.0,0.0,345.0,234.0,3.0,114.0,3,89,False,,
94,1,Pakistan,New Zealand,42657,277662,Shoaib Malik,Corey Anderson,14.6,0.0,1.0,1.0,0.0,0.0,0.0,115.0,3,90,False,,
95,1,Pakistan,New Zealand,42657,277662,Shoaib Malik,Corey Anderson,14.6,1.0,1.0,0.0,287.0,241.0,3.0,116.0,3,90,False,,
96,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,15.1,1.0,1.0,0.0,322.0,165.0,2.0,117.0,3,91,False,,
97,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,15.2,1.0,1.0,0.0,261.0,277.0,4.0,118.0,3,92,False,,
98,1,Pakistan,New Zealand,42657,44956,Shoaib Malik,Grant Elliott,15.3,1.0,1.0,0.0,263.0,299.0,4.0,119.0,3,93,False,,
99,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,15.4,2.0,2.0,0.0,317.0,241.0,3.0,121.0,3,94,False,,
100,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,15.5,6.0,6.0,0.0,347.0,302.0,3.0,127.0,3,95,False,,
101,1,Pakistan,New Zealand,317273,44956,Umar Akmal,Grant Elliott,15.6,0.0,0.0,0.0,181.0,194.0,4.0,127.0,3,96,False,,
102,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,16.1,1.0,1.0,0.0,321.0,176.0,3.0,128.0,3,97,False,,
103,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,16.2,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3,98,False,,
104,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,16.3,1.0,1.0,0.0,117.0,38.0,8.0,129.0,3,99,False,,
105,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,16.4,0.0,1.0,1.0,0.0,0.0,0.0,130.0,3,100,False,,
106,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,16.4,0.0,0.0,0.0,0.0,0.0,0.0,130.0,3,100,False,,
107,1,Pakistan,New Zealand,42657,319439,Shoaib Malik,Mitchell McClenaghan,16.5,0.0,0.0,0.0,182.0,162.0,1.0,130.0,4,101,True,bowled,42657
108,1,Pakistan,New Zealand,42639,319439,Shahid Afridi,Mitchell McClenaghan,16.6,1.0,1.0,0.0,112.0,156.0,7.0,131.0,4,102,False,,
109,1,Pakistan,New Zealand,42639,450860,Shahid Afridi,Adam Milne,17.1,6.0,6.0,0.0,18.0,279.0,6.0,137.0,4,103,False,,
110,1,Pakistan,New Zealand,42639,450860,Shahid Afridi,Adam Milne,17.2,0.0,0.0,0.0,107.0,261.0,5.0,137.0,5,104,True,caught,42639
111,1,Pakistan,New Zealand,317273,450860,Umar Akmal,Adam Milne,17.3,1.0,1.0,0.0,217.0,108.0,1.0,138.0,5,105,False,,
112,1,Pakistan,New Zealand,227758,450860,Imad Wasim,Adam Milne,17.4,2.0,2.0,0.0,337.0,141.0,2.0,140.0,5,106,False,,
113,1,Pakistan,New Zealand,227758,450860,Imad Wasim,Adam Milne,17.5,0.0,0.0,0.0,0.0,0.0,0.0,140.0,5,107,False,,
114,1,Pakistan,New Zealand,227758,450860,Imad Wasim,Adam Milne,17.6,6.0,6.0,0.0,360.0,190.0,3.0,146.0,5,108,False,,
115,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,18.1,4.0,4.0,0.0,28.0,265.0,6.0,150.0,5,109,False,,
116,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,18.2,6.0,6.0,0.0,351.0,281.0,3.0,156.0,5,110,False,,
117,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,18.3,4.0,4.0,0.0,110.0,343.0,5.0,160.0,5,111,False,,
118,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,18.4,1.0,1.0,0.0,327.0,191.0,3.0,161.0,5,112,False,,
119,1,Pakistan,New Zealand,227758,319439,Imad Wasim,Mitchell McClenaghan,18.5,0.0,0.0,0.0,90.0,64.0,8.0,161.0,6,113,True,caught,227758
120,1,Pakistan,New Zealand,317273,319439,Umar Akmal,Mitchell McClenaghan,18.6,0.0,0.0,0.0,0.0,0.0,0.0,161.0,6,114,False,,
121,1,Pakistan,New Zealand,227760,450860,Sarfraz Ahmed,Adam Milne,19.1,1.0,1.0,0.0,254.0,308.0,4.0,162.0,6,115,False,,
122,1,Pakistan,New Zealand,317273,450860,Umar Akmal,Adam Milne,19.2,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6,116,False,,
123,1,Pakistan,New Zealand,317273,450860,Umar Akmal,Adam Milne,19.3,1.0,1.0,0.0,153.0,250.0,5.0,163.0,6,117,False,,
124,1,Pakistan,New Zealand,227760,450860,Sarfraz Ahmed,Adam Milne,19.4,0.0,0.0,0.0,0.0,0.0,0.0,163.0,7,118,True,run out,227760
125,1,Pakistan,New Zealand,317273,450860,Umar Akmal,Adam Milne,19.5,4.0,4.0,0.0,26.0,260.0,6.0,167.0,7,119,False,,
126,1,Pakistan,New Zealand,317273,450860,Umar Akmal,Adam Milne,19.6,1.0,1.0,0.0,243.0,154.0,2.0,168.0,7,120,False,,
127,2,New Zealand,Pakistan,226492,43524,Martin Guptill,Umar Gul,0.1,0.0,0.0,0.0,151.0,180.0,6.0,0.0,0,1,False,,
128,2,New Zealand,Pakistan,226492,43524,Martin Guptill,Umar Gul,0.2,0.0,0.0,0.0,115.0,150.0,7.0,0.0,0,2,False,,
129,2,New Zealand,Pakistan,226492,43524,Martin Guptill,Umar Gul,0.3,3.0,3.0,0.0,38.0,192.0,6.0,3.0,0,3,False,,
130,2,New Zealand,Pakistan,277906,43524,Kane Williamson,Umar Gul,0.4,1.0,1.0,0.0,247.0,198.0,3.0,4.0,0,4,False,,
131,2,New Zealand,Pakistan,226492,43524,Martin Guptill,Umar Gul,0.5,0.0,0.0,0.0,116.0,198.0,6.0,4.0,0,5,False,,
132,2,New Zealand,Pakistan,226492,43524,Martin Guptill,Umar Gul,0.6,6.0,6.0,0.0,348.0,280.0,3.0,10.0,0,6,False,,
133,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,1.1,0.0,0.0,0.0,121.0,159.0,7.0,10.0,0,7,False,,
134,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,1.2,4.0,4.0,0.0,341.0,116.0,2.0,14.0,0,8,False,,
135,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,1.3,1.0,1.0,0.0,206.0,108.0,1.0,15.0,0,9,False,,
136,2,New Zealand,Pakistan,226492,290948,Martin Guptill,Mohammad Amir,1.4,0.0,0.0,0.0,129.0,151.0,7.0,15.0,0,10,False,,
137,2,New Zealand,Pakistan,226492,290948,Martin Guptill,Mohammad Amir,1.5,1.0,1.0,0.0,260.0,142.0,2.0,16.0,0,11,False,,
138,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,1.6,1.0,1.0,0.0,309.0,147.0,2.0,17.0,0,12,False,,
139,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,2.1,4.0,4.0,0.0,121.0,18.0,8.0,21.0,0,13,False,,
140,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,2.2,4.0,4.0,0.0,73.0,43.0,8.0,25.0,0,14,False,,
141,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,2.3,1.0,1.0,0.0,327.0,195.0,3.0,26.0,0,15,False,,
142,2,New Zealand,Pakistan,226492,227758,Martin Guptill,Imad Wasim,2.4,0.0,0.0,0.0,94.0,189.0,6.0,26.0,0,16,False,,
143,2,New Zealand,Pakistan,226492,227758,Martin Guptill,Imad Wasim,2.5,1.0,1.0,0.0,117.0,312.0,5.0,27.0,0,17,False,,
144,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,2.6,4.0,4.0,0.0,6.0,177.0,6.0,31.0,0,18,False,,
145,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.1,4.0,4.0,0.0,60.0,308.0,5.0,35.0,0,19,False,,
146,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.2,0.0,0.0,0.0,116.0,189.0,6.0,35.0,0,20,False,,
147,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.3,0.0,0.0,0.0,195.0,190.0,4.0,35.0,0,21,False,,
148,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.4,0.0,0.0,0.0,144.0,185.0,6.0,35.0,0,22,False,,
149,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.5,0.0,0.0,0.0,173.0,195.0,5.0,35.0,0,23,False,,
150,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,3.6,1.0,1.0,0.0,287.0,199.0,3.0,36.0,0,24,False,,
151,2,New Zealand,Pakistan,226492,290948,Martin Guptill,Mohammad Amir,4.1,4.0,4.0,0.0,90.0,331.0,5.0,40.0,0,25,False,,
152,2,New Zealand,Pakistan,226492,290948,Martin Guptill,Mohammad Amir,4.2,0.0,1.0,1.0,205.0,109.0,1.0,41.0,0,26,False,,
153,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,4.3,0.0,0.0,0.0,143.0,127.0,8.0,41.0,0,27,False,,
154,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,4.4,0.0,4.0,4.0,221.0,9.0,1.0,45.0,0,28,False,,
155,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,4.5,4.0,4.0,0.0,231.0,10.0,1.0,49.0,0,29,False,,
156,2,New Zealand,Pakistan,277906,290948,Kane Williamson,Mohammad Amir,4.6,4.0,4.0,0.0,339.0,259.0,3.0,53.0,0,30,False,,
157,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,5.1,1.0,1.0,0.0,260.0,167.0,3.0,54.0,0,31,False,,
158,2,New Zealand,Pakistan,277906,42639,Kane Williamson,Shahid Afridi,5.2,0.0,0.0,0.0,172.0,195.0,5.0,54.0,0,32,False,,
159,2,New Zealand,Pakistan,277906,42639,Kane Williamson,Shahid Afridi,5.3,1.0,1.0,0.0,233.0,231.0,4.0,55.0,0,33,False,,
160,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,5.4,0.0,0.0,0.0,174.0,190.0,5.0,55.0,0,34,False,,
161,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,5.5,4.0,4.0,0.0,277.0,32.0,1.0,59.0,0,35,False,,
162,2,New Zealand,Pakistan,226492,42639,Martin Guptill,Shahid Afridi,5.6,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0,36,False,,
163,2,New Zealand,Pakistan,277906,43590,Kane Williamson,Wahab Riaz,6.1,1.0,1.0,0.0,25.0,194.0,6.0,60.0,0,37,False,,
164,2,New Zealand,Pakistan,226492,43590,Martin Guptill,Wahab Riaz,6.2,1.0,1.0,0.0,137.0,166.0,6.0,61.0,0,38,False,,
165,2,New Zealand,Pakistan,277906,43590,Kane Williamson,Wahab Riaz,6.3,0.0,0.0,0.0,175.0,166.0,6.0,61.0,0,39,False,,
166,2,New Zealand,Pakistan,277906,43590,Kane Williamson,Wahab Riaz,6.4,1.0,1.0,0.0,326.0,201.0,3.0,62.0,0,40,False,,
167,2,New Zealand,Pakistan,226492,43590,Martin Guptill,Wahab Riaz,6.5,0.0,0.0,0.0,188.0,196.0,4.0,62.0,0,41,False,,
168,2,New Zealand,Pakistan,226492,43590,Martin Guptill,Wahab Riaz,6.6,4.0,4.0,0.0,36.0,280.0,6.0,66.0,0,42,False,,
169,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,7.1,2.0,2.0,0.0,265.0,168.0,3.0,68.0,0,43,False,,
170,2,New Zealand,Pakistan,277906,227758,Kane Williamson,Imad Wasim,7.2,1.0,1.0,0.0,273.0,285.0,4.0,69.0,0,44,False,,
171,2,New Zealand,Pakistan,226492,227758,Martin Guptill,Imad Wasim,7.3,0.0,0.0,0.0,187.0,194.0,4.0,69.0,0,45,False,,
