,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,0.1,0.0,0.0,0.0,118.0,149.0,7.0,-0.46,8.79,-0.26,0.91,70.967,0.0,0,1,False,,
1,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,0.2,4.0,4.0,0.0,11.0,187.0,6.0,-0.58,5.10,-0.58,0.49,-2.237,4.0,0,2,False,,
2,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,0.3,0.0,0.0,0.0,120.0,178.0,6.0,-0.42,7.24,-0.18,0.83,70.468,4.0,0,3,False,,
3,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,0.4,1.0,1.0,0.0,336.0,178.0,3.0,-0.49,9.21,-0.29,1.38,67.513,5.0,0,4,False,,
4,1,Pakistan,West Indies,41434,53115,Mohammad Hafeez,2,Darren Sammy,y,0.5,1.0,1.0,0.0,175.0,131.0,8.0,-0.38,8.07,-0.39,1.42,71.766,6.0,0,5,False,,
5,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,6.70,-0.38,0.83,72.963,6.0,0,6,False,,
6,1,Pakistan,West Indies,41434,51433,Mohammad Hafeez,2,Samuel Badree,y,1.1,0.0,0.0,0.0,131.0,192.0,6.0,,,,,,6.0,0,7,False,,
7,1,Pakistan,West Indies,41434,51433,Mohammad Hafeez,2,Samuel Badree,y,1.2,3.0,3.0,0.0,336.0,148.0,2.0,-0.28,0.70,-0.27,0.15,-2.237,9.0,0,8,False,,
8,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,1.3,0.0,0.0,0.0,162.0,194.0,5.0,0.09,2.78,0.22,0.27,-2.237,9.0,0,9,False,,
9,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,1.4,0.0,0.0,0.0,120.0,187.0,6.0,,,,,,9.0,0,10,False,,
10,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,1.5,0.0,0.0,0.0,137.0,123.0,7.0,0.07,3.19,0.20,0.51,-2.237,9.0,0,11,False,,
11,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,1.6,1.0,1.0,0.0,126.0,239.0,5.0,,,,,,10.0,0,12,False,,
12,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,2.1,1.0,1.0,0.0,211.0,125.0,1.0,-0.14,8.34,0.39,0.86,76.881,11.0,0,13,False,,
13,1,Pakistan,West Indies,41434,53115,Mohammad Hafeez,2,Darren Sammy,y,2.2,1.0,1.0,0.0,75.0,92.0,7.0,-0.40,7.79,-0.28,0.92,77.771,12.0,0,14,False,,
14,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,2.3,0.0,0.0,0.0,120.0,153.0,7.0,-0.46,8.12,-0.06,1.16,66.528,12.0,0,15,False,,
15,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,2.4,0.0,0.0,0.0,132.0,193.0,6.0,-0.20,8.00,0.09,0.75,77.864,12.0,0,16,False,,
16,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,2.5,4.0,4.0,0.0,253.0,349.0,4.0,-0.25,9.28,0.09,1.00,77.522,16.0,0,17,False,,
17,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,2.6,1.0,1.0,0.0,56.0,86.0,7.0,-0.37,7.87,-0.23,0.72,77.608,17.0,0,18,False,,
18,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,3.1,1.0,1.0,0.0,114.0,230.0,6.0,-0.03,3.07,-0.10,0.54,61.585,18.0,0,19,False,,
19,1,Pakistan,West Indies,41434,51433,Mohammad Hafeez,2,Samuel Badree,y,3.2,1.0,1.0,0.0,137.0,233.0,5.0,-0.03,3.07,-0.10,0.54,-2.237,19.0,0,20,False,,
20,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,3.3,0.0,0.0,0.0,201.0,208.0,4.0,-0.01,3.53,0.89,0.34,62.197,19.0,0,21,False,,
21,1,Pakistan,West Indies,259410,51433,Ahmed Shehzad,1,Samuel Badree,y,3.4,1.0,1.0,0.0,215.0,329.0,4.0,,,,,,20.0,0,22,False,,
22,1,Pakistan,West Indies,41434,51433,Mohammad Hafeez,2,Samuel Badree,y,3.5,4.0,4.0,0.0,337.0,273.0,3.0,0.52,3.90,0.83,0.80,-2.237,24.0,0,23,False,,
23,1,Pakistan,West Indies,41434,51433,Mohammad Hafeez,2,Samuel Badree,y,3.6,0.0,0.0,0.0,133.0,121.0,7.0,-0.24,6.33,-0.21,0.88,-2.237,24.0,1,24,True,caught,Mohammad Hafeez
24,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,4.1,0.0,0.0,0.0,170.0,200.0,5.0,0.54,2.84,0.28,0.70,-2.237,24.0,1,25,False,,
25,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,4.2,0.0,0.0,0.0,123.0,184.0,6.0,-0.32,6.83,-0.10,0.62,77.910,24.0,1,26,False,,
26,1,Pakistan,West Indies,259410,53115,Ahmed Shehzad,1,Darren Sammy,y,4.3,1.0,1.0,0.0,150.0,252.0,5.0,-0.14,5.00,-0.02,0.59,76.721,25.0,1,27,False,,
27,1,Pakistan,West Indies,288211,53115,Umar Amin,3,Darren Sammy,n,4.4,4.0,4.0,0.0,27.0,90.0,7.0,-0.38,9.78,-0.09,1.00,77.535,29.0,1,28,False,,
28,1,Pakistan,West Indies,288211,53115,Umar Amin,3,Darren Sammy,n,4.5,0.0,0.0,0.0,250.0,158.0,2.0,-0.06,8.55,0.37,1.04,77.910,29.0,1,29,False,,
29,1,Pakistan,West Indies,288211,53115,Umar Amin,3,Darren Sammy,n,4.6,0.0,0.0,0.0,115.0,186.0,6.0,-0.15,5.55,0.02,0.64,76.868,29.0,1,30,False,,
30,1,Pakistan,West Indies,259410,230558,Ahmed Shehzad,1,Sunil Narine,y,5.1,0.0,0.0,0.0,222.0,193.0,3.0,-0.26,5.34,0.11,0.97,54.632,29.0,1,31,False,,
