,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
10,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,8.23,-0.36,0.92,86.094,10.0,0,11,False,,
11,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,7.98,-0.59,1.02,87.267,10.0,0,12,False,,
12,1,West Indies,New Zealand,53118,232364,Dwayne Smith,1,Tim Southee,y,2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,6.71,0.10,0.75,82.342,10.0,1,13,True,bowled,Dwayne Smith
13,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,2.2,1.0,1.0,0.0,300.0,193.0,3.0,-0.14,4.64,-0.04,0.54,85.491,11.0,1,14,False,,
14,1,West Indies,New Zealand,53116,232364,Lendl Simmons,2,Tim Southee,y,2.3,1.0,1.0,0.0,170.0,267.0,5.0,-0.45,8.66,-0.43,1.12,84.146,12.0,1,15,False,,
15,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,2.4,0.0,0.0,0.0,220.0,217.0,4.0,-0.16,5.66,-0.02,0.73,84.041,12.0,1,16,False,,
16,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,2.5,1.0,1.0,0.0,300.0,231.0,3.0,-0.24,5.77,-0.12,0.72,84.941,13.0,1,17,False,,
17,1,West Indies,New Zealand,53116,232364,Lendl Simmons,2,Tim Southee,y,2.6,1.0,1.0,0.0,109.0,290.0,5.0,-0.31,5.81,-0.17,0.67,84.822,14.0,1,18,False,,
18,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,3.1,1.0,1.0,0.0,120.0,190.0,6.0,-0.13,7.52,-0.67,0.92,85.958,15.0,1,19,False,,
19,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,3.2,0.0,0.0,0.0,129.0,156.0,7.0,0.19,9.70,-0.39,1.09,89.496,15.0,1,20,False,,
20,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,7.51,-0.46,1.04,88.320,15.0,1,21,False,,
21,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,3.4,1.0,1.0,0.0,159.0,242.0,5.0,-0.08,6.19,-0.35,0.77,87.665,16.0,1,22,False,,
22,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,3.5,0.0,0.0,0.0,187.0,124.0,1.0,0.33,8.56,0.03,0.89,87.314,16.0,1,23,False,,
23,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,3.6,0.0,0.0,0.0,118.0,206.0,6.0,-0.10,6.86,-0.53,0.77,81.371,16.0,1,24,False,,
24,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.1,4.0,4.0,0.0,224.0,8.0,1.0,-0.12,7.38,0.28,0.77,81.933,20.0,1,25,False,,
25,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.2,0.0,0.0,0.0,189.0,247.0,4.0,-0.30,3.85,-0.18,0.46,84.452,20.0,1,26,False,,
26,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.3,6.0,6.0,0.0,359.0,221.0,3.0,-0.38,6.08,-0.22,0.71,72.323,26.0,1,27,False,,
27,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.4,0.0,0.0,0.0,175.0,186.0,5.0,-0.20,1.88,-0.15,0.27,-2.237,26.0,1,28,False,,
28,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.5,0.0,0.0,0.0,123.0,156.0,7.0,-0.78,8.57,-0.66,1.11,82.973,26.0,1,29,False,,
29,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,4.6,1.0,1.0,0.0,228.0,283.0,4.0,-0.37,3.24,-0.30,0.38,83.907,27.0,1,30,False,,
30,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,5.1,1.0,1.0,0.0,120.0,183.0,6.0,-0.28,7.28,-0.89,0.75,87.319,28.0,1,31,False,,
31,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,5.2,6.0,6.0,0.0,26.0,93.0,7.0,0.14,9.95,-0.44,1.42,31.383,34.0,1,32,False,,
32,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,5.3,0.0,0.0,0.0,172.0,127.0,8.0,-0.08,6.90,-0.57,0.83,-2.237,34.0,1,33,False,,
33,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,5.4,0.0,0.0,0.0,170.0,179.0,5.0,0.30,9.97,-0.09,1.21,89.729,34.0,1,34,False,,
34,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,5.5,0.0,1.0,1.0,0.0,0.0,0.0,0.53,11.70,0.34,2.11,88.232,35.0,1,35,False,,
35,1,West Indies,New Zealand,53116,277912,Lendl Simmons,2,Trent Boult,y,5.5,1.0,1.0,0.0,125.0,185.0,6.0,0.15,9.92,-0.29,1.15,87.085,36.0,1,35,False,,
36,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,5.6,0.0,0.0,0.0,163.0,183.0,5.0,0.29,9.58,-0.08,1.40,87.217,36.0,1,36,False,,
37,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,6.1,0.0,0.0,0.0,196.0,115.0,1.0,-0.13,9.40,0.38,0.77,83.141,36.0,1,37,False,,
38,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,6.2,2.0,2.0,0.0,54.0,92.0,7.0,-0.55,5.32,-0.41,0.72,82.681,38.0,1,38,False,,
39,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,6.3,1.0,1.0,0.0,86.0,206.0,6.0,-0.29,5.40,-0.17,0.65,85.335,39.0,1,39,False,,
40,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,6.4,1.0,1.0,0.0,142.0,179.0,6.0,-0.43,5.43,-0.40,0.68,71.388,40.0,1,40,False,,
41,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,6.5,4.0,4.0,0.0,132.0,12.0,8.0,-0.62,8.62,-0.55,1.19,84.068,44.0,1,41,False,,
42,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,6.6,0.0,0.0,0.0,126.0,152.0,7.0,-0.34,6.12,-0.22,0.68,71.388,44.0,1,42,False,,
43,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.1,1.0,1.0,0.0,136.0,140.0,7.0,0.00,8.86,-0.28,1.04,77.974,45.0,1,43,False,,
44,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,7.2,1.0,1.0,0.0,91.0,77.0,7.0,0.09,9.21,-0.35,1.24,72.257,46.0,1,44,False,,
45,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.3,4.0,4.0,0.0,125.0,10.0,8.0,0.05,6.28,-0.28,0.83,75.284,50.0,1,45,False,,
46,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.4,2.0,2.0,0.0,260.0,190.0,3.0,0.22,8.04,0.03,0.94,86.112,52.0,1,46,False,,
47,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.5,1.0,1.0,0.0,125.0,54.0,8.0,-0.09,8.82,-0.60,1.07,77.207,53.0,1,47,False,,
48,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,7.6,1.0,1.0,0.0,53.0,166.0,6.0,-0.57,3.92,-0.85,0.55,-2.237,54.0,1,48,False,,
49,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,8.1,1.0,1.0,0.0,160.0,289.0,5.0,-0.54,10.11,-0.32,1.29,76.466,55.0,1,49,False,,
50,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,11.97,-0.01,1.74,83.920,55.0,1,50,False,,
51,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,8.3,2.0,2.0,0.0,318.0,137.0,2.0,-0.48,12.02,0.24,1.56,73.344,57.0,1,51,False,,
52,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,8.4,1.0,1.0,0.0,330.0,164.0,2.0,0.21,0.89,0.27,0.19,69.093,58.0,1,52,False,,
53,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,8.5,4.0,4.0,0.0,345.0,228.0,3.0,-0.47,10.06,0.16,1.22,81.457,62.0,1,53,False,,
54,1,West Indies,New Zealand,53116,355269,Lendl Simmons,2,James Neesham,y,8.6,0.0,0.0,0.0,117.0,153.0,7.0,-0.62,8.12,-0.68,1.17,69.752,62.0,1,54,False,,
55,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,9.1,1.0,1.0,0.0,114.0,85.0,8.0,-0.22,4.67,-0.41,0.55,72.565,63.0,1,55,False,,
56,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,9.2,6.0,6.0,0.0,289.0,37.0,1.0,0.22,5.92,0.09,0.55,82.549,69.0,1,56,False,,
57,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,9.3,0.0,0.0,0.0,114.0,185.0,6.0,-0.04,7.41,-0.41,0.97,76.280,69.0,1,57,False,,
58,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,9.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,6.01,-0.85,0.71,-2.237,69.0,1,58,False,,
59,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,9.5,4.0,4.0,0.0,27.0,265.0,6.0,-0.27,4.76,-0.54,0.57,73.973,73.0,1,59,False,,
60,1,West Indies,New Zealand,53116,277662,Lendl Simmons,2,Corey Anderson,y,9.6,0.0,0.0,0.0,131.0,139.0,7.0,-0.31,7.90,-0.83,0.86,74.742,73.0,1,60,False,,
61,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.1,1.0,1.0,0.0,104.0,272.0,5.0,-0.56,2.19,-0.85,0.25,54.767,74.0,1,61,False,,
62,1,West Indies,New Zealand,53116,559066,Lendl Simmons,2,Ish Sodhi,y,10.2,1.0,1.0,0.0,119.0,317.0,5.0,0.17,2.60,0.13,0.57,54.552,75.0,1,62,False,,
63,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.3,1.0,1.0,0.0,107.0,187.0,6.0,-0.23,5.63,-0.31,0.85,54.945,76.0,1,63,False,,
64,1,West Indies,New Zealand,53116,559066,Lendl Simmons,2,Ish Sodhi,y,10.4,0.0,0.0,0.0,104.0,147.0,7.0,-0.04,4.98,-0.45,0.76,54.867,76.0,1,64,False,,
65,1,West Indies,New Zealand,53116,559066,Lendl Simmons,2,Ish Sodhi,y,10.5,0.0,0.0,0.0,226.0,342.0,4.0,-0.17,3.74,-0.32,0.54,55.508,76.0,2,65,True,caught,Lendl Simmons
66,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,10.6,0.0,0.0,0.0,205.0,194.0,4.0,0.19,5.24,0.14,0.80,54.533,76.0,2,66,False,,
67,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,11.1,0.0,0.0,0.0,213.0,184.0,3.0,-0.40,4.32,-0.03,0.75,-2.237,76.0,2,67,False,,
68,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,11.2,1.0,1.0,0.0,268.0,204.0,3.0,-0.32,3.86,-0.05,0.68,59.834,77.0,2,68,False,,
69,1,West Indies,New Zealand,277472,277906,Darren Bravo,4,Kane Williamson,n,11.3,1.0,1.0,0.0,71.0,110.0,7.0,0.01,5.84,-0.04,0.78,55.715,78.0,2,69,False,,
70,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,11.4,1.0,1.0,0.0,288.0,223.0,3.0,-0.65,7.05,-0.23,0.72,56.841,79.0,2,70,False,,
71,1,West Indies,New Zealand,277472,277906,Darren Bravo,4,Kane Williamson,n,11.5,0.0,2.0,2.0,0.0,0.0,0.0,-0.25,2.87,-0.31,0.38,57.628,81.0,2,71,False,,
72,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,11.5,1.0,1.0,0.0,241.0,59.0,1.0,-0.48,5.67,-0.11,0.82,59.177,82.0,2,71,False,,
73,1,West Indies,New Zealand,277472,277906,Darren Bravo,4,Kane Williamson,n,11.6,2.0,2.0,0.0,313.0,201.0,3.0,0.31,6.55,0.48,0.78,60.031,84.0,2,72,False,,
74,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,12.1,1.0,1.0,0.0,330.0,210.0,3.0,-0.55,-0.08,-0.55,0.06,55.434,85.0,2,73,False,,
75,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,12.2,1.0,1.0,0.0,200.0,259.0,4.0,0.08,4.04,0.09,0.86,52.697,86.0,2,74,False,,
76,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,12.3,0.0,0.0,0.0,128.0,175.0,6.0,-0.10,5.84,-0.39,0.91,54.532,86.0,2,75,False,,
77,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,12.4,1.0,1.0,0.0,312.0,101.0,2.0,-0.30,1.81,-0.27,0.48,-2.237,87.0,2,76,False,,
78,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,12.5,4.0,4.0,0.0,132.0,354.0,5.0,0.12,3.76,-0.04,0.72,53.226,91.0,2,77,False,,
79,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,12.6,6.0,6.0,0.0,32.0,290.0,6.0,0.01,3.68,-0.11,0.66,54.719,97.0,2,78,False,,
80,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,13.1,0.0,0.0,0.0,216.0,199.0,3.0,-0.49,6.40,-0.18,0.77,57.168,97.0,2,79,False,,
81,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,13.2,1.0,1.0,0.0,332.0,232.0,3.0,-0.62,5.89,-0.34,0.67,58.517,98.0,2,80,False,,
82,1,West Indies,New Zealand,277472,277906,Darren Bravo,4,Kane Williamson,n,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.02,0.07,0.70,57.223,98.0,3,81,True,bowled,Darren Bravo
83,1,West Indies,New Zealand,230559,277906,Kieron Pollard,5,Kane Williamson,y,13.4,0.0,0.0,0.0,168.0,188.0,5.0,-0.77,6.77,-0.46,0.80,58.620,98.0,3,82,False,,
84,1,West Indies,New Zealand,230559,277906,Kieron Pollard,5,Kane Williamson,y,13.5,1.0,1.0,0.0,245.0,257.0,4.0,-0.50,4.99,-0.20,0.79,58.253,99.0,3,83,False,,
85,1,West Indies,New Zealand,51862,277906,Andre Fletcher,3,Kane Williamson,y,13.6,1.0,1.0,0.0,55.0,198.0,6.0,-0.60,7.93,-0.04,0.85,58.140,100.0,3,84,False,,
86,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,14.1,1.0,1.0,0.0,142.0,133.0,7.0,-0.46,6.91,-0.32,0.87,81.038,101.0,3,85,False,,
87,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,14.2,0.0,0.0,0.0,203.0,178.0,3.0,0.37,3.95,0.20,0.47,84.166,101.0,3,86,False,,
88,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,14.3,1.0,1.0,0.0,250.0,197.0,3.0,0.72,11.38,0.06,1.66,85.244,102.0,3,87,False,,
89,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,14.4,6.0,6.0,0.0,76.0,329.0,5.0,-0.13,4.00,-0.13,0.67,62.019,108.0,3,88,False,,
90,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,14.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,6.35,-0.14,0.51,83.669,108.0,3,89,False,,
91,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,14.6,1.0,1.0,0.0,143.0,126.0,8.0,-0.55,6.83,-0.51,0.81,81.250,109.0,3,90,False,,
92,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,15.1,3.0,3.0,0.0,98.0,44.0,8.0,-0.19,8.85,-0.71,1.06,-2.237,112.0,3,91,False,,
93,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,15.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,6.53,-0.45,0.97,72.832,112.0,3,92,False,,
94,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,15.3,4.0,4.0,0.0,291.0,318.0,4.0,-0.03,9.79,-0.51,1.05,70.590,116.0,3,93,False,,
95,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,15.4,4.0,4.0,0.0,124.0,11.0,8.0,-0.99,1.20,-1.10,0.18,79.569,120.0,3,94,False,,
96,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,15.5,1.0,1.0,0.0,221.0,130.0,2.0,0.40,12.60,0.13,1.88,79.296,121.0,3,95,False,,
97,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,15.6,1.0,1.0,0.0,135.0,166.0,6.0,-0.15,6.91,-0.52,0.68,71.159,122.0,3,96,False,,
98,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,16.1,1.0,1.0,0.0,128.0,160.0,7.0,-0.51,9.85,-0.33,1.09,67.485,123.0,3,97,False,,
99,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,16.2,1.0,1.0,0.0,339.0,208.0,3.0,-0.25,12.54,0.40,1.68,78.753,124.0,3,98,False,,
100,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,16.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,11.52,-0.51,1.75,65.995,124.0,3,99,False,,
101,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,16.4,0.0,0.0,0.0,225.0,217.0,4.0,-0.44,2.29,-0.39,0.25,81.290,124.0,3,100,False,,
102,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,16.5,1.0,1.0,0.0,338.0,210.0,3.0,-0.16,-0.98,-0.21,0.30,65.438,125.0,3,101,False,,
103,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,16.6,1.0,1.0,0.0,332.0,132.0,2.0,-0.46,11.59,0.21,1.79,74.329,126.0,3,102,False,,
104,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,17.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,8.69,-0.56,0.94,74.543,126.0,3,103,False,,
105,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,17.2,0.0,0.0,0.0,266.0,329.0,4.0,0.16,12.71,-0.30,1.85,79.239,126.0,4,104,True,caught,Kieron Pollard
106,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,17.3,6.0,6.0,0.0,125.0,347.0,5.0,-0.16,6.71,-0.63,0.79,72.239,132.0,4,105,False,,
107,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,17.4,1.0,1.0,0.0,121.0,304.0,5.0,-0.18,7.98,-0.68,1.00,74.819,133.0,4,106,False,,
108,1,West Indies,New Zealand,53115,277662,Darren Sammy,6,Corey Anderson,y,17.5,6.0,6.0,0.0,158.0,359.0,5.0,-0.23,5.11,-0.47,0.57,72.810,139.0,4,107,False,,
109,1,West Indies,New Zealand,53115,277662,Darren Sammy,6,Corey Anderson,y,17.6,4.0,4.0,0.0,357.0,193.0,3.0,0.23,12.07,-0.38,1.56,78.702,143.0,4,108,False,,
110,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,18.1,4.0,4.0,0.0,6.0,153.0,7.0,-0.10,8.93,-0.77,1.12,85.256,147.0,4,109,False,,
111,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.25,0.13,0.32,85.162,147.0,5,110,True,bowled,Andre Fletcher
112,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,18.3,1.0,1.0,0.0,43.0,187.0,6.0,0.02,7.29,-0.51,0.97,75.861,148.0,5,111,False,,
113,1,West Indies,New Zealand,53115,277912,Darren Sammy,6,Trent Boult,y,18.4,0.0,0.0,0.0,124.0,311.0,5.0,0.11,6.61,-0.16,0.70,87.710,148.0,6,112,True,caught,Darren Sammy
114,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,18.5,4.0,4.0,0.0,16.0,121.0,7.0,-0.67,0.10,-0.68,0.04,86.935,152.0,6,113,False,,
115,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,18.6,0.0,1.0,1.0,0.0,0.0,0.0,0.50,8.89,0.40,1.14,87.838,153.0,6,114,False,,
116,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,18.6,1.0,1.0,0.0,76.0,213.0,6.0,-0.42,3.93,-0.71,0.45,84.255,154.0,6,114,False,,
117,1,West Indies,New Zealand,276298,232364,Andre Russell,7,Tim Southee,y,19.1,1.0,1.0,0.0,167.0,201.0,5.0,-0.61,-0.16,-0.62,0.06,79.715,155.0,6,115,False,,
118,1,West Indies,New Zealand,52917,232364,Denesh Ramdin,8,Tim Southee,y,19.2,1.0,1.0,0.0,283.0,59.0,1.0,0.57,9.22,0.14,1.21,81.833,156.0,6,116,False,,
119,1,West Indies,New Zealand,276298,232364,Andre Russell,7,Tim Southee,y,19.3,0.0,1.0,1.0,0.0,0.0,0.0,-1.03,3.64,-1.08,0.35,80.949,157.0,6,117,False,,
120,1,West Indies,New Zealand,276298,232364,Andre Russell,7,Tim Southee,y,19.3,1.0,1.0,0.0,43.0,185.0,6.0,-0.75,2.17,-0.73,0.28,82.751,158.0,6,117,False,,
121,1,West Indies,New Zealand,52917,232364,Denesh Ramdin,8,Tim Southee,y,19.4,1.0,1.0,0.0,276.0,309.0,4.0,-0.28,-0.55,-0.25,0.13,80.939,159.0,6,118,False,,
122,1,West Indies,New Zealand,276298,232364,Andre Russell,7,Tim Southee,y,19.5,2.0,2.0,0.0,212.0,311.0,4.0,-0.60,2.33,-0.69,0.61,63.406,161.0,6,119,False,,
123,1,West Indies,New Zealand,276298,232364,Andre Russell,7,Tim Southee,y,19.6,4.0,4.0,0.0,43.0,291.0,6.0,-0.56,0.27,-0.56,0.06,83.362,165.0,6,120,False,,
124,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.1,0.0,0.0,0.0,166.0,165.0,6.0,-0.02,4.65,0.26,0.79,-2.237,0.0,0,1,False,,
125,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.2,0.0,0.0,0.0,234.0,190.0,3.0,-0.33,6.74,-0.36,0.85,64.466,0.0,0,2,False,,
126,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.3,0.0,0.0,0.0,132.0,159.0,7.0,-0.25,6.44,-0.19,0.59,67.045,0.0,0,3,False,,
127,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.4,1.0,1.0,0.0,211.0,130.0,1.0,-0.13,6.42,0.09,0.79,61.874,1.0,0,4,False,,
128,2,New Zealand,West Indies,355269,51433,James Neesham,2,Samuel Badree,n,0.5,0.0,0.0,0.0,184.0,246.0,4.0,0.07,2.79,0.23,0.37,51.331,1.0,0,5,False,,
129,2,New Zealand,West Indies,355269,51433,James Neesham,2,Samuel Badree,n,0.6,1.0,1.0,0.0,76.0,206.0,6.0,-0.10,7.20,0.00,0.63,62.699,2.0,0,6,False,,
130,2,New Zealand,West Indies,355269,495551,James Neesham,2,Sheldon Cottrell,n,1.1,2.0,2.0,0.0,265.0,65.0,1.0,-0.21,-3.39,-0.17,0.51,84.998,4.0,0,7,False,,
131,2,New Zealand,West Indies,355269,495551,James Neesham,2,Sheldon Cottrell,n,1.2,4.0,4.0,0.0,50.0,48.0,7.0,0.04,8.11,-0.33,1.05,88.894,8.0,0,8,False,,
132,2,New Zealand,West Indies,355269,495551,James Neesham,2,Sheldon Cottrell,n,1.3,0.0,0.0,0.0,247.0,159.0,2.0,0.44,0.05,0.44,0.04,84.941,8.0,1,9,True,caught,James Neesham
