,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.1,0.0,0.0,0.0,215.0,196.0,3.0,0.0,0,1,False,,
1,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.2,0.0,0.0,0.0,133.0,206.0,6.0,0.0,0,2,False,,
2,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.3,0.0,0.0,0.0,214.0,167.0,3.0,0.0,0,3,False,,
3,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.4,0.0,0.0,0.0,180.0,140.0,8.0,0.0,0,4,False,,
4,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.5,0.0,0.0,0.0,180.0,140.0,8.0,0.0,0,5,False,,
5,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,0.6,4.0,4.0,0.0,343.0,212.0,3.0,4.0,0,6,False,,
6,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.1,4.0,4.0,0.0,25.0,165.0,6.0,8.0,0,7,False,,
7,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.2,0.0,0.0,0.0,125.0,220.0,6.0,8.0,0,8,False,,
8,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.3,0.0,0.0,0.0,180.0,204.0,4.0,8.0,0,9,False,,
9,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.4,4.0,4.0,0.0,45.0,267.0,6.0,12.0,0,10,False,,
10,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.5,0.0,0.0,0.0,181.0,182.0,4.0,12.0,0,11,False,,
11,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.6,0.0,0.0,0.0,127.0,221.0,6.0,12.0,0,12,False,,
12,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,2.1,0.0,0.0,0.0,218.0,182.0,3.0,12.0,0,13,False,,
13,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,2.2,0.0,0.0,0.0,202.0,171.0,3.0,12.0,0,14,False,,
14,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,2.3,0.0,0.0,0.0,134.0,192.0,6.0,12.0,0,15,False,,
15,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,2.4,0.0,0.0,0.0,213.0,142.0,2.0,12.0,0,16,False,,
16,1,Ireland,Canada,24611,276370,William Porterfield,1,Jeremy Gordon,2.5,1.0,1.0,0.0,221.0,128.0,2.0,13.0,0,17,False,,
17,1,Ireland,Canada,303427,276370,Paul Stirling,2,Jeremy Gordon,2.6,4.0,4.0,0.0,25.0,195.0,6.0,17.0,0,18,False,,
18,1,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,3.1,0.0,0.0,0.0,223.0,230.0,4.0,17.0,1,19,True,caught,William Porterfield
19,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,3.2,0.0,0.0,0.0,180.0,204.0,4.0,17.0,1,20,False,,
20,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,3.3,1.0,1.0,0.0,85.0,242.0,6.0,18.0,1,21,False,,
21,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.4,0.0,0.0,0.0,128.0,211.0,6.0,18.0,1,22,False,,
22,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.5,0.0,0.0,0.0,111.0,215.0,6.0,18.0,1,23,False,,
23,1,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.6,4.0,4.0,0.0,305.0,82.0,2.0,22.0,1,24,False,,
24,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,4.1,0.0,0.0,0.0,166.0,199.0,5.0,22.0,1,25,False,,
25,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,4.2,1.0,1.0,0.0,99.0,157.0,7.0,23.0,1,26,False,,
26,1,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,4.3,0.0,5.0,5.0,206.0,29.0,1.0,28.0,1,27,False,,
27,1,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,4.3,0.0,0.0,0.0,134.0,153.0,7.0,28.0,1,27,False,,
28,1,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,4.4,0.0,0.0,0.0,134.0,158.0,7.0,28.0,2,28,True,leg before wicket,Paul Stirling
29,1,Ireland,Canada,24605,355583,Kevin O'Brien,4,Harvir Baidwan,4.5,0.0,0.0,0.0,107.0,189.0,6.0,28.0,2,29,False,,
30,1,Ireland,Canada,24605,355583,Kevin O'Brien,4,Harvir Baidwan,4.6,1.0,1.0,0.0,116.0,75.0,8.0,29.0,2,30,False,,
31,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,5.1,1.0,1.0,0.0,221.0,288.0,4.0,30.0,2,31,False,,
32,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,5.2,0.0,0.0,0.0,180.0,204.0,4.0,30.0,2,32,False,,
33,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,5.3,1.0,1.0,0.0,210.0,296.0,4.0,31.0,2,33,False,,
34,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,5.4,4.0,4.0,0.0,312.0,83.0,2.0,35.0,2,34,False,,
35,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,5.5,0.0,1.0,1.0,180.0,140.0,8.0,36.0,2,35,False,,
36,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,5.5,0.0,0.0,0.0,180.0,204.0,4.0,36.0,2,35,False,,
37,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,5.6,1.0,1.0,0.0,247.0,286.0,4.0,37.0,2,36,False,,
38,1,Ireland,Canada,24605,355583,Kevin O'Brien,4,Harvir Baidwan,6.1,1.0,1.0,0.0,217.0,281.0,4.0,38.0,2,37,False,,
39,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,6.2,0.0,1.0,1.0,162.0,140.0,8.0,39.0,2,38,False,,
40,1,Ireland,Canada,24605,355583,Kevin O'Brien,4,Harvir Baidwan,6.3,0.0,1.0,1.0,180.0,140.0,8.0,40.0,2,39,False,,
41,1,Ireland,Canada,24605,355583,Kevin O'Brien,4,Harvir Baidwan,6.3,0.0,1.0,1.0,208.0,130.0,1.0,41.0,2,39,False,,
42,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,6.4,0.0,2.0,2.0,215.0,77.0,1.0,43.0,2,40,False,,
43,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,6.5,4.0,4.0,0.0,31.0,118.0,7.0,47.0,2,41,False,,
44,1,Ireland,Canada,24289,355583,Niall O'Brien,3,Harvir Baidwan,6.6,4.0,4.0,0.0,31.0,131.0,7.0,51.0,2,42,False,,
45,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,7.1,1.0,1.0,0.0,224.0,207.0,3.0,52.0,2,43,False,,
46,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,7.2,2.0,2.0,0.0,68.0,163.0,7.0,54.0,2,44,False,,
47,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,7.3,4.0,4.0,0.0,45.0,271.0,6.0,58.0,2,45,False,,
48,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,7.4,1.0,1.0,0.0,151.0,257.0,5.0,59.0,2,46,False,,
49,1,Ireland,Canada,24605,494847,Kevin O'Brien,4,Junaid Siddiqui,7.5,1.0,1.0,0.0,158.0,276.0,5.0,60.0,2,47,False,,
50,1,Ireland,Canada,24289,494847,Niall O'Brien,3,Junaid Siddiqui,7.6,0.0,0.0,0.0,194.0,213.0,4.0,60.0,2,48,False,,
51,1,Ireland,Canada,24605,259413,Kevin O'Brien,4,Raza-ur-Rehman,8.1,4.0,4.0,0.0,318.0,98.0,2.0,64.0,2,49,False,,
52,1,Ireland,Canada,24605,259413,Kevin O'Brien,4,Raza-ur-Rehman,8.2,1.0,1.0,0.0,52.0,194.0,6.0,65.0,2,50,False,,
53,1,Ireland,Canada,24289,259413,Niall O'Brien,3,Raza-ur-Rehman,8.3,1.0,1.0,0.0,67.0,161.0,7.0,66.0,2,51,False,,
54,1,Ireland,Canada,24605,259413,Kevin O'Brien,4,Raza-ur-Rehman,8.4,1.0,1.0,0.0,203.0,214.0,4.0,67.0,2,52,False,,
55,1,Ireland,Canada,24289,259413,Niall O'Brien,3,Raza-ur-Rehman,8.5,1.0,1.0,0.0,116.0,268.0,5.0,68.0,2,53,False,,
56,1,Ireland,Canada,24605,259413,Kevin O'Brien,4,Raza-ur-Rehman,8.6,1.0,1.0,0.0,211.0,232.0,4.0,69.0,2,54,False,,
57,1,Ireland,Canada,24605,361952,Kevin O'Brien,4,Rizwan Cheema,9.1,1.0,1.0,0.0,165.0,235.0,5.0,70.0,2,55,False,,
58,1,Ireland,Canada,24289,361952,Niall O'Brien,3,Rizwan Cheema,9.2,1.0,1.0,0.0,230.0,94.0,1.0,71.0,2,56,False,,
59,1,Ireland,Canada,24605,361952,Kevin O'Brien,4,Rizwan Cheema,9.3,2.0,2.0,0.0,274.0,222.0,3.0,73.0,2,57,False,,
60,1,Ireland,Canada,24605,361952,Kevin O'Brien,4,Rizwan Cheema,9.4,1.0,1.0,0.0,87.0,91.0,7.0,74.0,2,58,False,,
61,1,Ireland,Canada,24289,361952,Niall O'Brien,3,Rizwan Cheema,9.5,1.0,1.0,0.0,68.0,163.0,7.0,75.0,2,59,False,,
62,1,Ireland,Canada,24605,361952,Kevin O'Brien,4,Rizwan Cheema,9.6,0.0,0.0,0.0,86.0,200.0,6.0,75.0,2,60,False,,
63,1,Ireland,Canada,24289,418615,Niall O'Brien,3,Jimmy Hansra,10.1,1.0,1.0,0.0,255.0,192.0,3.0,76.0,2,61,False,,
64,1,Ireland,Canada,24605,418615,Kevin O'Brien,4,Jimmy Hansra,10.2,0.0,0.0,0.0,183.0,180.0,4.0,76.0,2,62,False,,
65,1,Ireland,Canada,24605,418615,Kevin O'Brien,4,Jimmy Hansra,10.3,2.0,2.0,0.0,70.0,180.0,6.0,78.0,2,63,False,,
66,1,Ireland,Canada,24605,418615,Kevin O'Brien,4,Jimmy Hansra,10.4,6.0,6.0,0.0,335.0,240.0,3.0,84.0,2,64,False,,
67,1,Ireland,Canada,24605,418615,Kevin O'Brien,4,Jimmy Hansra,10.5,2.0,2.0,0.0,120.0,243.0,5.0,86.0,2,65,False,,
68,1,Ireland,Canada,24605,418615,Kevin O'Brien,4,Jimmy Hansra,10.6,0.0,0.0,0.0,205.0,180.0,3.0,86.0,3,66,True,caught,Kevin O'Brien
69,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,11.1,1.0,1.0,0.0,110.0,79.0,8.0,87.0,3,67,False,,
70,1,Ireland,Canada,24289,361952,Niall O'Brien,3,Rizwan Cheema,11.2,1.0,1.0,0.0,240.0,255.0,4.0,88.0,3,68,False,,
71,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,11.3,0.0,0.0,0.0,155.0,239.0,5.0,88.0,3,69,False,,
72,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,11.4,1.0,1.0,0.0,152.0,234.0,5.0,89.0,3,70,False,,
73,1,Ireland,Canada,24289,361952,Niall O'Brien,3,Rizwan Cheema,11.5,2.0,2.0,0.0,187.0,300.0,4.0,91.0,3,71,False,,
74,1,Ireland,Canada,24289,361952,Niall O'Brien,3,Rizwan Cheema,11.6,1.0,1.0,0.0,131.0,265.0,5.0,92.0,3,72,False,,
75,1,Ireland,Canada,24289,418615,Niall O'Brien,3,Jimmy Hansra,12.1,0.0,0.0,0.0,184.0,176.0,4.0,92.0,3,73,False,,
76,1,Ireland,Canada,24289,418615,Niall O'Brien,3,Jimmy Hansra,12.2,0.0,0.0,0.0,180.0,140.0,8.0,92.0,4,74,True,stumped,Niall O'Brien
77,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,12.3,2.0,2.0,0.0,221.0,72.0,1.0,94.0,4,75,False,,
78,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,12.4,0.0,0.0,0.0,180.0,204.0,4.0,94.0,4,76,False,,
79,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,12.5,2.0,2.0,0.0,230.0,71.0,1.0,96.0,4,77,False,,
80,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,12.6,1.0,1.0,0.0,104.0,134.0,7.0,97.0,4,78,False,,
81,1,Ireland,Canada,24609,361952,Gary Wilson,6,Rizwan Cheema,13.1,2.0,2.0,0.0,126.0,249.0,5.0,99.0,4,79,False,,
82,1,Ireland,Canada,24609,361952,Gary Wilson,6,Rizwan Cheema,13.2,1.0,1.0,0.0,103.0,204.0,6.0,100.0,4,80,False,,
83,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,13.3,0.0,0.0,0.0,154.0,205.0,5.0,100.0,4,81,False,,
84,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,13.4,1.0,1.0,0.0,216.0,312.0,4.0,101.0,4,82,False,,
85,1,Ireland,Canada,24609,361952,Gary Wilson,6,Rizwan Cheema,13.5,1.0,1.0,0.0,121.0,64.0,8.0,102.0,4,83,False,,
86,1,Ireland,Canada,6038,361952,Trent Johnston,5,Rizwan Cheema,13.6,0.0,0.0,0.0,111.0,157.0,7.0,102.0,4,84,False,,
87,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,14.1,1.0,1.0,0.0,280.0,225.0,3.0,103.0,4,85,False,,
88,1,Ireland,Canada,6038,418615,Trent Johnston,5,Jimmy Hansra,14.2,1.0,1.0,0.0,140.0,307.0,5.0,104.0,4,86,False,,
89,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,14.3,2.0,2.0,0.0,279.0,218.0,3.0,106.0,4,87,False,,
90,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,14.4,1.0,1.0,0.0,250.0,259.0,4.0,107.0,4,88,False,,
91,1,Ireland,Canada,6038,418615,Trent Johnston,5,Jimmy Hansra,14.5,1.0,1.0,0.0,282.0,214.0,3.0,108.0,4,89,False,,
92,1,Ireland,Canada,24609,418615,Gary Wilson,6,Jimmy Hansra,14.6,2.0,2.0,0.0,120.0,65.0,8.0,110.0,4,90,False,,
93,1,Ireland,Canada,6038,259413,Trent Johnston,5,Raza-ur-Rehman,15.1,0.0,0.0,0.0,171.0,160.0,7.0,110.0,4,91,False,,
94,1,Ireland,Canada,6038,259413,Trent Johnston,5,Raza-ur-Rehman,15.2,6.0,6.0,0.0,168.0,349.0,5.0,116.0,4,92,False,,
95,1,Ireland,Canada,6038,259413,Trent Johnston,5,Raza-ur-Rehman,15.3,1.0,1.0,0.0,72.0,156.0,7.0,117.0,4,93,False,,
96,1,Ireland,Canada,24609,259413,Gary Wilson,6,Raza-ur-Rehman,15.4,2.0,2.0,0.0,235.0,273.0,4.0,119.0,4,94,False,,
97,1,Ireland,Canada,24609,259413,Gary Wilson,6,Raza-ur-Rehman,15.5,0.0,0.0,0.0,165.0,204.0,5.0,119.0,4,95,False,,
98,1,Ireland,Canada,24609,259413,Gary Wilson,6,Raza-ur-Rehman,15.6,0.0,0.0,0.0,181.0,185.0,4.0,119.0,4,96,False,,
99,1,Ireland,Canada,6038,276370,Trent Johnston,5,Jeremy Gordon,16.1,0.0,0.0,0.0,161.0,190.0,5.0,119.0,4,97,False,,
100,1,Ireland,Canada,6038,276370,Trent Johnston,5,Jeremy Gordon,16.2,2.0,2.0,0.0,49.0,231.0,6.0,121.0,4,98,False,,
101,1,Ireland,Canada,6038,276370,Trent Johnston,5,Jeremy Gordon,16.3,0.0,0.0,0.0,180.0,140.0,8.0,121.0,4,99,False,,
102,1,Ireland,Canada,6038,276370,Trent Johnston,5,Jeremy Gordon,16.4,1.0,1.0,0.0,120.0,136.0,7.0,122.0,4,100,False,,
103,1,Ireland,Canada,24609,276370,Gary Wilson,6,Jeremy Gordon,16.5,3.0,3.0,0.0,162.0,321.0,5.0,125.0,4,101,False,,
104,1,Ireland,Canada,6038,276370,Trent Johnston,5,Jeremy Gordon,16.6,4.0,4.0,0.0,279.0,53.0,1.0,129.0,4,102,False,,
105,1,Ireland,Canada,24609,355583,Gary Wilson,6,Harvir Baidwan,17.1,2.0,2.0,0.0,316.0,219.0,3.0,131.0,4,103,False,,
106,1,Ireland,Canada,24609,355583,Gary Wilson,6,Harvir Baidwan,17.2,2.0,2.0,0.0,90.0,179.0,6.0,133.0,4,104,False,,
107,1,Ireland,Canada,24609,355583,Gary Wilson,6,Harvir Baidwan,17.3,0.0,0.0,0.0,322.0,189.0,3.0,133.0,5,105,True,caught,Gary Wilson
108,1,Ireland,Canada,6038,355583,Trent Johnston,5,Harvir Baidwan,17.4,2.0,2.0,0.0,264.0,209.0,3.0,135.0,5,106,False,,
109,1,Ireland,Canada,6038,355583,Trent Johnston,5,Harvir Baidwan,17.5,2.0,2.0,0.0,229.0,283.0,4.0,137.0,5,107,False,,
110,1,Ireland,Canada,6038,355583,Trent Johnston,5,Harvir Baidwan,17.6,4.0,4.0,0.0,48.0,285.0,6.0,141.0,5,108,False,,
111,1,Ireland,Canada,24237,361952,John Mooney,7,Rizwan Cheema,18.1,1.0,1.0,0.0,244.0,181.0,3.0,142.0,5,109,False,,
