,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,0.1,1.0,1.0,0.0,249.0,94.0,1.0,1.0,0,1,False,,
1,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,0.2,0.0,0.0,0.0,180.0,140.0,8.0,1.0,0,2,False,,
2,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,0.3,1.0,1.0,0.0,152.0,53.0,8.0,2.0,0,3,False,,
3,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,0.4,0.0,0.0,0.0,180.0,140.0,8.0,2.0,0,4,False,,
4,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,0.5,4.0,4.0,0.0,180.0,29.0,8.0,6.0,0,5,False,,
5,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,0.6,0.0,0.0,0.0,180.0,140.0,8.0,6.0,0,6,False,,
6,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,1.1,0.0,0.0,0.0,166.0,223.0,5.0,6.0,0,7,False,,
7,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,1.2,4.0,4.0,0.0,24.0,104.0,7.0,10.0,0,8,False,,
8,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,1.3,2.0,2.0,0.0,212.0,296.0,4.0,12.0,0,9,False,,
9,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,1.4,0.0,0.0,0.0,148.0,180.0,6.0,12.0,0,10,False,,
10,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,1.5,1.0,1.0,0.0,208.0,287.0,4.0,13.0,0,11,False,,
11,1,Kenya,Canada,238612,494847,Nehemiah Odhiambo,Junaid Siddiqui,1.6,0.0,0.0,0.0,133.0,177.0,6.0,13.0,0,12,False,,
12,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.1,1.0,1.0,0.0,228.0,186.0,3.0,14.0,0,13,False,,
13,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,2.2,4.0,4.0,0.0,34.0,289.0,6.0,18.0,0,14,False,,
14,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,2.3,0.0,1.0,1.0,180.0,140.0,8.0,19.0,0,15,False,,
15,1,Kenya,Canada,238612,276370,Nehemiah Odhiambo,Jeremy Gordon,2.3,1.0,1.0,0.0,232.0,178.0,3.0,20.0,0,15,False,,
16,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.4,4.0,4.0,0.0,337.0,126.0,2.0,24.0,0,16,False,,
17,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.5,0.0,1.0,1.0,180.0,140.0,8.0,25.0,0,17,False,,
18,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.5,4.0,4.0,0.0,342.0,105.0,2.0,29.0,0,17,False,,
19,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.6,0.0,1.0,1.0,180.0,140.0,8.0,30.0,0,18,False,,
20,1,Kenya,Canada,24728,276370,Steve Tikolo,Jeremy Gordon,2.6,4.0,4.0,0.0,36.0,275.0,6.0,34.0,0,18,False,,
21,1,Kenya,Canada,238612,494847,Nehemiah Odhiambo,Junaid Siddiqui,3.1,0.0,1.0,1.0,188.0,80.0,1.0,35.0,0,19,False,,
22,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,3.2,4.0,4.0,0.0,46.0,292.0,6.0,39.0,0,20,False,,
23,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,3.3,4.0,4.0,0.0,40.0,307.0,6.0,43.0,0,21,False,,
24,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,3.4,4.0,4.0,0.0,174.0,353.0,5.0,47.0,0,22,False,,
25,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,3.5,0.0,0.0,0.0,167.0,149.0,8.0,47.0,0,23,False,,
26,1,Kenya,Canada,24728,494847,Steve Tikolo,Junaid Siddiqui,3.6,1.0,1.0,0.0,224.0,189.0,3.0,48.0,0,24,False,,
27,1,Kenya,Canada,24728,355583,Steve Tikolo,Harvir Baidwan,4.1,4.0,4.0,0.0,22.0,217.0,6.0,52.0,0,25,False,,
28,1,Kenya,Canada,24728,355583,Steve Tikolo,Harvir Baidwan,4.2,0.0,0.0,0.0,180.0,140.0,8.0,52.0,0,26,False,,
29,1,Kenya,Canada,24728,355583,Steve Tikolo,Harvir Baidwan,4.3,1.0,1.0,0.0,224.0,189.0,3.0,53.0,0,27,False,,
30,1,Kenya,Canada,238612,355583,Nehemiah Odhiambo,Harvir Baidwan,4.4,0.0,0.0,0.0,180.0,140.0,8.0,53.0,0,28,False,,
31,1,Kenya,Canada,238612,355583,Nehemiah Odhiambo,Harvir Baidwan,4.5,1.0,1.0,0.0,291.0,161.0,2.0,54.0,0,29,False,,
32,1,Kenya,Canada,24728,355583,Steve Tikolo,Harvir Baidwan,4.6,0.0,0.0,0.0,132.0,195.0,6.0,54.0,0,30,False,,
33,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,5.1,4.0,4.0,0.0,334.0,108.0,2.0,58.0,0,31,False,,
34,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,5.2,0.0,0.0,0.0,135.0,156.0,7.0,58.0,0,32,False,,
35,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,5.3,0.0,0.0,0.0,194.0,192.0,4.0,58.0,0,33,False,,
36,1,Kenya,Canada,238612,361952,Nehemiah Odhiambo,Rizwan Cheema,5.4,0.0,0.0,0.0,319.0,200.0,3.0,58.0,1,34,True,caught,238612
37,1,Kenya,Canada,24728,361952,Steve Tikolo,Rizwan Cheema,5.5,0.0,0.0,0.0,215.0,283.0,4.0,58.0,1,35,False,,
38,1,Kenya,Canada,24728,361952,Steve Tikolo,Rizwan Cheema,5.6,1.0,1.0,0.0,205.0,292.0,4.0,59.0,1,36,False,,
39,1,Kenya,Canada,24728,259413,Steve Tikolo,Raza-ur-Rehman,6.1,0.0,0.0,0.0,180.0,140.0,8.0,59.0,2,37,True,stumped,24728
40,1,Kenya,Canada,24752,259413,Collins Obuya,Raza-ur-Rehman,6.2,1.0,1.0,0.0,219.0,183.0,3.0,60.0,2,38,False,,
41,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,6.3,0.0,0.0,0.0,180.0,204.0,4.0,60.0,2,39,False,,
42,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,6.4,0.0,0.0,0.0,197.0,182.0,3.0,60.0,2,40,False,,
43,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,6.5,1.0,1.0,0.0,91.0,191.0,6.0,61.0,2,41,False,,
44,1,Kenya,Canada,24752,259413,Collins Obuya,Raza-ur-Rehman,6.6,0.0,0.0,0.0,180.0,140.0,8.0,61.0,2,42,False,,
45,1,Kenya,Canada,472153,372509,Duncan Allan,Abzal Dean,7.1,1.0,1.0,0.0,258.0,183.0,3.0,62.0,2,43,False,,
46,1,Kenya,Canada,24752,372509,Collins Obuya,Abzal Dean,7.2,0.0,0.0,0.0,180.0,204.0,4.0,62.0,2,44,False,,
47,1,Kenya,Canada,24752,372509,Collins Obuya,Abzal Dean,7.3,1.0,1.0,0.0,136.0,180.0,6.0,63.0,2,45,False,,
48,1,Kenya,Canada,472153,372509,Duncan Allan,Abzal Dean,7.4,1.0,1.0,0.0,200.0,287.0,4.0,64.0,2,46,False,,
49,1,Kenya,Canada,24752,372509,Collins Obuya,Abzal Dean,7.5,0.0,0.0,0.0,137.0,155.0,7.0,64.0,2,47,False,,
50,1,Kenya,Canada,24752,372509,Collins Obuya,Abzal Dean,7.6,0.0,0.0,0.0,180.0,204.0,4.0,64.0,2,48,False,,
51,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,8.1,4.0,4.0,0.0,104.0,39.0,8.0,68.0,2,49,False,,
52,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,8.2,1.0,1.0,0.0,91.0,152.0,7.0,69.0,2,50,False,,
53,1,Kenya,Canada,24752,259413,Collins Obuya,Raza-ur-Rehman,8.3,1.0,1.0,0.0,59.0,181.0,6.0,70.0,2,51,False,,
54,1,Kenya,Canada,472153,259413,Duncan Allan,Raza-ur-Rehman,8.4,0.0,0.0,0.0,140.0,171.0,6.0,70.0,2,52,False,,
