,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
20,1,Sri Lanka,India,360456,625383,Asela Gunaratne,4,Jasprit Bumrah,y,3.3,0.0,0.0,0.0,159.0,183.0,6.0,-0.41,7.41,-0.13,0.91,87.038,15.0,3,21,False,,
21,1,Sri Lanka,India,360456,625383,Asela Gunaratne,4,Jasprit Bumrah,y,3.4,0.0,0.0,0.0,156.0,159.0,7.0,-0.48,7.85,0.08,1.01,82.291,15.0,3,22,False,,
22,1,Sri Lanka,India,360456,625383,Asela Gunaratne,4,Jasprit Bumrah,y,3.5,1.0,1.0,0.0,92.0,52.0,8.0,-0.56,8.11,-0.15,0.98,86.809,16.0,3,23,False,,
23,1,Sri Lanka,India,222354,625383,Milinda Siriwardana,5,Jasprit Bumrah,n,3.6,4.0,4.0,0.0,47.0,298.0,5.0,-0.25,8.41,0.29,0.96,85.149,20.0,3,24,False,,
24,1,Sri Lanka,India,360456,26421,Asela Gunaratne,4,Ravichandran Ashwin,y,4.1,0.0,0.0,0.0,176.0,191.0,5.0,-0.15,5.05,-0.23,0.80,53.383,20.0,3,25,False,,
25,1,Sri Lanka,India,360456,26421,Asela Gunaratne,4,Ravichandran Ashwin,y,4.2,0.0,0.0,0.0,208.0,134.0,1.0,0.04,5.55,0.33,0.88,51.084,20.0,4,26,True,caught,Asela Gunaratne
26,1,Sri Lanka,India,437316,26421,Dasun Shanaka,6,Ravichandran Ashwin,y,4.3,0.0,0.0,0.0,185.0,165.0,2.0,-0.19,3.45,0.04,0.55,50.574,20.0,4,27,False,,
27,1,Sri Lanka,India,437316,26421,Dasun Shanaka,6,Ravichandran Ashwin,y,4.4,0.0,0.0,0.0,175.0,184.0,5.0,0.01,5.31,0.05,0.48,58.608,20.0,4,28,False,,
28,1,Sri Lanka,India,437316,26421,Dasun Shanaka,6,Ravichandran Ashwin,y,4.5,0.0,0.0,0.0,141.0,150.0,7.0,-0.61,4.27,-0.11,0.86,48.937,20.0,4,29,False,,
29,1,Sri Lanka,India,437316,26421,Dasun Shanaka,6,Ravichandran Ashwin,y,4.6,0.0,0.0,0.0,171.0,151.0,8.0,,,,,,20.0,4,30,False,,
30,1,Sri Lanka,India,222354,31820,Milinda Siriwardana,5,Ashish Nehra,n,5.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.19,7.00,-0.58,0.64,83.528,21.0,4,31,False,,
31,1,Sri Lanka,India,222354,31820,Milinda Siriwardana,5,Ashish Nehra,n,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.27,8.23,0.07,0.61,81.510,21.0,5,31,True,bowled,Milinda Siriwardana
32,1,Sri Lanka,India,268740,31820,Seekkuge Prasanna,7,Ashish Nehra,y,5.2,0.0,0.0,0.0,130.0,197.0,6.0,-0.08,8.53,-0.56,0.99,83.485,21.0,5,32,False,,
33,1,Sri Lanka,India,268740,31820,Seekkuge Prasanna,7,Ashish Nehra,y,5.3,0.0,0.0,0.0,174.0,192.0,5.0,0.22,10.17,-0.19,1.01,84.011,21.0,5,33,False,,
34,1,Sri Lanka,India,268740,31820,Seekkuge Prasanna,7,Ashish Nehra,y,5.4,4.0,4.0,0.0,357.0,179.0,3.0,0.17,9.42,-0.25,0.94,81.883,25.0,5,34,False,,
35,1,Sri Lanka,India,268740,31820,Seekkuge Prasanna,7,Ashish Nehra,y,5.5,0.0,0.0,0.0,157.0,200.0,5.0,0.02,8.78,-0.46,0.86,81.665,25.0,5,35,False,,
36,1,Sri Lanka,India,268740,31820,Seekkuge Prasanna,7,Ashish Nehra,y,5.6,4.0,4.0,0.0,225.0,7.0,1.0,,,,,,29.0,5,36,False,,
37,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.1,0.0,0.0,0.0,142.0,161.0,7.0,0.08,4.97,-0.15,0.86,56.073,29.0,5,37,False,,
38,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.2,4.0,4.0,0.0,127.0,8.0,8.0,0.06,4.93,-0.15,0.82,56.347,33.0,5,38,False,,
39,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.3,0.0,0.0,0.0,226.0,229.0,4.0,0.05,4.04,-0.02,0.65,54.637,33.0,5,39,False,,
40,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,5.19,-0.53,0.84,55.614,33.0,5,40,False,,
41,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.5,0.0,0.0,0.0,127.0,158.0,7.0,0.05,4.44,-0.08,0.76,56.744,33.0,5,41,False,,
42,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,6.6,0.0,0.0,0.0,155.0,182.0,6.0,-0.18,5.30,-0.22,0.59,55.869,33.0,5,42,False,,
43,1,Sri Lanka,India,268740,36084,Seekkuge Prasanna,7,Yuvraj Singh,y,7.1,1.0,1.0,0.0,56.0,184.0,6.0,-0.36,5.45,-0.35,0.67,56.762,34.0,5,43,False,,
44,1,Sri Lanka,India,437316,36084,Dasun Shanaka,6,Yuvraj Singh,y,7.2,0.0,0.0,0.0,171.0,201.0,5.0,-0.20,3.88,-0.06,0.36,55.081,34.0,5,44,False,,
45,1,Sri Lanka,India,437316,36084,Dasun Shanaka,6,Yuvraj Singh,y,7.3,6.0,7.0,1.0,329.0,282.0,3.0,-0.38,-0.33,-0.39,0.16,49.672,41.0,5,45,False,,
46,1,Sri Lanka,India,437316,36084,Dasun Shanaka,6,Yuvraj Singh,y,7.3,6.0,6.0,0.0,183.0,360.0,4.0,-0.37,3.67,-0.24,0.68,56.468,47.0,5,45,False,,
47,1,Sri Lanka,India,437316,36084,Dasun Shanaka,6,Yuvraj Singh,y,7.4,1.0,1.0,0.0,35.0,229.0,6.0,-0.48,3.65,-0.53,0.71,52.044,48.0,5,46,False,,
48,1,Sri Lanka,India,268740,36084,Seekkuge Prasanna,7,Yuvraj Singh,y,7.5,0.0,0.0,0.0,152.0,231.0,5.0,-0.40,3.10,-0.42,0.49,51.350,48.0,6,47,True,run out,Seekkuge Prasanna
49,1,Sri Lanka,India,437316,36084,Dasun Shanaka,6,Yuvraj Singh,y,7.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,4.51,-0.51,0.83,51.545,48.0,6,48,False,,
50,1,Sri Lanka,India,233514,234675,Thisara Perera,8,Ravindra Jadeja,n,8.1,0.0,0.0,0.0,190.0,162.0,2.0,0.58,4.88,0.03,0.63,56.247,48.0,6,49,False,,
51,1,Sri Lanka,India,233514,234675,Thisara Perera,8,Ravindra Jadeja,n,8.2,0.0,1.0,1.0,0.0,0.0,0.0,0.30,6.26,-0.41,0.78,58.447,49.0,6,50,False,,
52,1,Sri Lanka,India,233514,234675,Thisara Perera,8,Ravindra Jadeja,n,8.2,1.0,1.0,0.0,229.0,116.0,1.0,0.69,5.72,0.10,0.79,56.775,50.0,6,50,False,,
53,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5.07,-0.22,0.54,55.143,50.0,6,51,False,,
54,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,5.05,-0.29,0.64,57.396,50.0,6,52,False,,
55,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,5.00,-0.47,0.77,56.463,50.0,6,53,False,,
56,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,8.6,0.0,0.0,0.0,167.0,199.0,5.0,,,,,,50.0,6,54,False,,
57,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,9.1,1.0,1.0,0.0,89.0,283.0,5.0,-0.11,5.66,0.10,0.54,79.834,51.0,6,55,False,,
58,1,Sri Lanka,India,437316,625371,Dasun Shanaka,6,Hardik Pandya,y,9.2,1.0,1.0,0.0,256.0,163.0,2.0,-0.27,8.39,0.06,0.91,80.259,52.0,6,56,False,,
59,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,9.3,1.0,1.0,0.0,330.0,182.0,3.0,0.03,8.18,0.50,0.79,82.960,53.0,6,57,False,,
60,1,Sri Lanka,India,437316,625371,Dasun Shanaka,6,Hardik Pandya,y,9.4,1.0,1.0,0.0,258.0,173.0,3.0,-0.27,7.51,0.18,0.88,77.951,54.0,6,58,False,,
61,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,9.5,0.0,0.0,0.0,179.0,203.0,5.0,-0.24,7.46,0.12,0.71,82.037,54.0,6,59,False,,
62,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,9.6,0.0,0.0,0.0,153.0,198.0,5.0,-0.34,8.22,-0.01,0.59,79.746,54.0,6,60,False,,
63,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,10.1,0.0,0.0,0.0,167.0,188.0,5.0,-0.10,4.78,-0.14,0.84,56.996,54.0,6,61,False,,
64,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,10.2,0.0,0.0,0.0,139.0,158.0,7.0,-0.27,5.56,-0.36,0.71,55.216,54.0,6,62,False,,
65,1,Sri Lanka,India,437316,234675,Dasun Shanaka,6,Ravindra Jadeja,y,10.3,0.0,0.0,0.0,178.0,160.0,8.0,-0.09,5.50,-0.14,0.68,57.070,54.0,7,63,True,bowled,Dasun Shanaka
66,1,Sri Lanka,India,273439,234675,Sachithra Senanayake,9,Ravindra Jadeja,y,10.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,5.64,-0.53,0.56,55.545,54.0,7,64,False,,
67,1,Sri Lanka,India,273439,234675,Sachithra Senanayake,9,Ravindra Jadeja,y,10.5,0.0,0.0,0.0,134.0,148.0,7.0,-0.16,4.44,-0.32,0.73,56.076,54.0,7,65,False,,
68,1,Sri Lanka,India,273439,234675,Sachithra Senanayake,9,Ravindra Jadeja,y,10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,4.73,-0.53,0.70,56.101,54.0,7,66,False,,
69,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,11.1,1.0,1.0,0.0,330.0,218.0,3.0,0.02,8.29,0.64,0.78,80.015,55.0,7,67,False,,
70,1,Sri Lanka,India,273439,625371,Sachithra Senanayake,9,Hardik Pandya,y,11.2,1.0,1.0,0.0,97.0,61.0,8.0,-0.43,7.77,-0.29,0.76,80.042,56.0,7,68,False,,
71,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,11.3,4.0,4.0,0.0,354.0,233.0,3.0,-0.11,8.19,0.56,0.73,75.036,60.0,7,69,False,,
72,1,Sri Lanka,India,233514,625371,Thisara Perera,8,Hardik Pandya,n,11.4,1.0,1.0,0.0,323.0,177.0,3.0,-0.13,8.74,0.49,0.84,78.074,61.0,7,70,False,,
73,1,Sri Lanka,India,273439,625371,Sachithra Senanayake,9,Hardik Pandya,y,11.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.75,13.22,-1.02,1.63,75.339,62.0,7,71,False,,
74,1,Sri Lanka,India,273439,625371,Sachithra Senanayake,9,Hardik Pandya,y,11.5,0.0,0.0,0.0,150.0,195.0,5.0,-0.36,8.14,-0.02,0.83,78.953,62.0,7,71,False,,
75,1,Sri Lanka,India,273439,625371,Sachithra Senanayake,9,Hardik Pandya,y,11.6,1.0,1.0,0.0,124.0,36.0,8.0,-0.55,8.41,-0.48,0.65,80.445,63.0,7,72,False,,
76,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,5.29,-0.31,0.58,52.306,63.0,7,73,False,,
77,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,12.2,0.0,0.0,0.0,160.0,154.0,7.0,-0.38,5.03,0.17,0.73,50.514,63.0,7,74,False,,
78,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,12.3,2.0,2.0,0.0,29.0,187.0,6.0,-0.54,2.36,-0.41,0.51,52.734,65.0,7,75,False,,
79,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,12.4,0.0,0.0,0.0,184.0,197.0,4.0,-0.18,3.63,-0.04,0.60,55.672,65.0,7,76,False,,
80,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,12.5,1.0,1.0,0.0,289.0,205.0,3.0,-0.30,6.04,0.19,0.54,53.280,66.0,7,77,False,,
81,1,Sri Lanka,India,233514,33335,Thisara Perera,8,Suresh Raina,n,12.6,0.0,0.0,0.0,238.0,194.0,3.0,-0.56,8.40,-0.48,0.66,80.445,66.0,7,78,False,,
82,1,Sri Lanka,India,273439,26421,Sachithra Senanayake,9,Ravichandran Ashwin,y,13.1,1.0,1.0,0.0,328.0,238.0,3.0,-0.48,4.47,-0.25,0.86,49.617,67.0,7,79,False,,
83,1,Sri Lanka,India,233514,26421,Thisara Perera,8,Ravichandran Ashwin,n,13.2,0.0,0.0,0.0,223.0,165.0,2.0,0.11,4.49,0.49,0.69,50.857,67.0,7,80,False,,
84,1,Sri Lanka,India,233514,26421,Thisara Perera,8,Ravichandran Ashwin,n,13.3,1.0,1.0,0.0,82.0,294.0,5.0,0.30,5.96,-0.04,0.57,54.038,68.0,7,81,False,,
85,1,Sri Lanka,India,273439,26421,Sachithra Senanayake,9,Ravichandran Ashwin,y,13.4,1.0,1.0,0.0,267.0,151.0,2.0,-0.85,4.72,-0.38,0.70,49.506,69.0,7,82,False,,
86,1,Sri Lanka,India,233514,26421,Thisara Perera,8,Ravichandran Ashwin,n,13.5,0.0,0.0,0.0,159.0,165.0,6.0,-0.24,5.08,-0.03,0.72,51.370,69.0,7,83,False,,
87,1,Sri Lanka,India,233514,26421,Thisara Perera,8,Ravichandran Ashwin,n,13.6,0.0,0.0,0.0,224.0,159.0,2.0,-0.05,5.41,0.18,0.52,54.661,69.0,7,84,False,,
88,1,Sri Lanka,India,273439,625383,Sachithra Senanayake,9,Jasprit Bumrah,y,14.1,1.0,1.0,0.0,62.0,241.0,6.0,-0.42,6.11,-0.23,0.66,82.738,70.0,7,85,False,,
89,1,Sri Lanka,India,233514,625383,Thisara Perera,8,Jasprit Bumrah,n,14.2,0.0,0.0,0.0,138.0,120.0,8.0,-0.21,4.98,0.03,0.60,84.708,70.0,7,86,False,,
90,1,Sri Lanka,India,233514,625383,Thisara Perera,8,Jasprit Bumrah,n,14.3,0.0,0.0,0.0,239.0,200.0,3.0,-0.33,8.02,0.31,0.83,71.481,70.0,7,87,False,,
91,1,Sri Lanka,India,233514,625383,Thisara Perera,8,Jasprit Bumrah,n,14.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.0,7,88,False,,
92,1,Sri Lanka,India,233514,625383,Thisara Perera,8,Jasprit Bumrah,n,14.5,1.0,1.0,0.0,139.0,198.0,6.0,-0.37,8.93,0.27,1.16,68.245,71.0,7,89,False,,
93,1,Sri Lanka,India,273439,625383,Sachithra Senanayake,9,Jasprit Bumrah,y,14.6,0.0,0.0,0.0,114.0,197.0,6.0,-0.54,3.29,-0.43,0.46,82.705,71.0,7,90,False,,
94,1,Sri Lanka,India,233514,33335,Thisara Perera,8,Suresh Raina,n,15.1,1.0,1.0,0.0,41.0,245.0,6.0,-0.23,3.56,-0.37,0.44,55.739,72.0,7,91,False,,
95,1,Sri Lanka,India,273439,33335,Sachithra Senanayake,9,Suresh Raina,y,15.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,4.39,-0.38,0.57,61.667,72.0,8,92,True,caught,Sachithra Senanayake
96,1,Sri Lanka,India,552152,33335,Dushmantha Chameera,10,Suresh Raina,y,15.3,1.0,1.0,0.0,244.0,168.0,3.0,-0.39,3.24,-0.20,0.48,52.173,73.0,8,93,False,,
97,1,Sri Lanka,India,233514,33335,Thisara Perera,8,Suresh Raina,n,15.4,0.0,0.0,0.0,317.0,204.0,3.0,-0.12,4.66,-0.04,0.66,53.589,73.0,9,94,True,caught,Thisara Perera
98,1,Sri Lanka,India,552152,33335,Dushmantha Chameera,10,Suresh Raina,y,15.5,1.0,1.0,0.0,240.0,152.0,2.0,,,,,,74.0,9,95,False,,
99,1,Sri Lanka,India,48835,33335,Dilhara Fernando,11,Suresh Raina,y,15.6,0.0,0.0,0.0,177.0,168.0,5.0,-0.36,5.73,0.40,0.44,50.211,74.0,9,96,False,,
100,1,Sri Lanka,India,552152,234675,Dushmantha Chameera,10,Ravindra Jadeja,y,16.1,0.0,0.0,0.0,173.0,190.0,5.0,-0.10,4.47,-0.15,0.75,54.234,74.0,9,97,False,,
101,1,Sri Lanka,India,552152,234675,Dushmantha Chameera,10,Ravindra Jadeja,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,6.48,-0.34,0.58,55.590,74.0,9,98,False,,
102,1,Sri Lanka,India,552152,234675,Dushmantha Chameera,10,Ravindra Jadeja,y,16.3,0.0,0.0,0.0,159.0,157.0,7.0,-0.03,3.91,0.06,0.46,58.576,74.0,9,99,False,,
103,1,Sri Lanka,India,552152,234675,Dushmantha Chameera,10,Ravindra Jadeja,y,16.4,4.0,4.0,0.0,359.0,190.0,3.0,0.12,4.89,0.05,0.80,55.639,78.0,9,100,False,,
104,1,Sri Lanka,India,552152,234675,Dushmantha Chameera,10,Ravindra Jadeja,y,16.5,1.0,1.0,0.0,86.0,199.0,6.0,-0.02,5.40,-0.13,0.75,56.520,79.0,9,101,False,,
105,1,Sri Lanka,India,48835,234675,Dilhara Fernando,11,Ravindra Jadeja,y,16.6,0.0,0.0,0.0,182.0,187.0,4.0,-0.02,5.42,0.05,0.51,56.890,79.0,9,102,False,,
106,1,Sri Lanka,India,552152,625383,Dushmantha Chameera,10,Jasprit Bumrah,y,17.1,1.0,1.0,0.0,299.0,118.0,2.0,-0.50,9.02,0.10,0.88,81.439,80.0,9,103,False,,
107,1,Sri Lanka,India,48835,625383,Dilhara Fernando,11,Jasprit Bumrah,y,17.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,3.28,-0.43,0.41,88.106,80.0,9,104,False,,
108,1,Sri Lanka,India,48835,625383,Dilhara Fernando,11,Jasprit Bumrah,y,17.3,0.0,0.0,0.0,176.0,197.0,5.0,-0.07,0.48,-0.04,0.09,87.267,80.0,9,105,False,,
109,1,Sri Lanka,India,48835,625383,Dilhara Fernando,11,Jasprit Bumrah,y,17.4,1.0,1.0,0.0,266.0,177.0,3.0,-0.46,5.32,-0.21,0.73,-2.237,81.0,9,106,False,,
110,1,Sri Lanka,India,552152,625383,Dushmantha Chameera,10,Jasprit Bumrah,y,17.5,1.0,1.0,0.0,45.0,148.0,7.0,-0.47,4.61,-0.27,0.65,66.268,82.0,9,107,False,,
111,1,Sri Lanka,India,48835,625383,Dilhara Fernando,11,Jasprit Bumrah,y,17.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,3.07,-0.07,0.30,86.760,82.0,10,108,True,bowled,Dilhara Fernando
112,2,India,Sri Lanka,34102,273439,Rohit Sharma,1,Sachithra Senanayake,y,0.1,1.0,1.0,0.0,257.0,138.0,2.0,-0.10,5.22,0.11,0.78,49.406,1.0,0,1,False,,
113,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,0.2,0.0,0.0,0.0,211.0,169.0,3.0,0.11,4.52,0.39,0.89,48.621,1.0,0,2,False,,
114,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,0.3,0.0,0.0,0.0,179.0,200.0,5.0,0.11,5.40,0.05,0.73,50.642,1.0,0,3,False,,
115,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,0.4,0.0,0.0,0.0,217.0,160.0,2.0,0.26,4.55,0.21,0.71,53.442,1.0,0,4,False,,
116,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,0.5,4.0,4.0,0.0,40.0,69.0,7.0,0.04,4.63,0.13,0.64,46.353,5.0,0,5,False,,
117,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.75,0.18,0.72,51.351,5.0,0,6,False,,
118,2,India,Sri Lanka,34102,48835,Rohit Sharma,1,Dilhara Fernando,y,1.1,0.0,0.0,0.0,177.0,197.0,5.0,-0.28,2.76,-0.38,0.24,84.678,5.0,0,7,False,,
119,2,India,Sri Lanka,34102,48835,Rohit Sharma,1,Dilhara Fernando,y,1.2,0.0,0.0,0.0,117.0,165.0,6.0,-0.41,9.29,-0.55,1.16,81.631,5.0,0,8,False,,
120,2,India,Sri Lanka,34102,48835,Rohit Sharma,1,Dilhara Fernando,y,1.3,0.0,0.0,0.0,146.0,223.0,5.0,-0.31,6.01,-0.34,0.65,85.429,5.0,0,9,False,,
121,2,India,Sri Lanka,34102,48835,Rohit Sharma,1,Dilhara Fernando,y,1.4,1.0,1.0,0.0,326.0,144.0,2.0,-0.37,5.33,-0.35,0.69,84.196,6.0,0,10,False,,
122,2,India,Sri Lanka,28235,48835,Shikhar Dhawan,2,Dilhara Fernando,n,1.5,1.0,1.0,0.0,47.0,103.0,7.0,-0.17,7.19,-0.17,0.73,85.274,7.0,0,11,False,,
123,2,India,Sri Lanka,34102,48835,Rohit Sharma,1,Dilhara Fernando,y,1.6,0.0,0.0,0.0,151.0,149.0,7.0,-0.26,8.21,-0.23,0.74,82.340,7.0,0,12,False,,
124,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,2.1,0.0,0.0,0.0,131.0,207.0,6.0,-0.17,5.23,0.04,0.73,48.996,7.0,0,13,False,,
125,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,2.2,4.0,4.0,0.0,20.0,248.0,6.0,0.06,6.02,0.21,0.55,48.395,11.0,0,14,False,,
126,2,India,Sri Lanka,28235,273439,Shikhar Dhawan,2,Sachithra Senanayake,n,2.3,1.0,1.0,0.0,93.0,147.0,7.0,0.01,5.61,-0.15,0.74,50.989,12.0,0,15,False,,
127,2,India,Sri Lanka,34102,273439,Rohit Sharma,1,Sachithra Senanayake,y,2.4,0.0,0.0,0.0,107.0,175.0,6.0,-0.48,5.06,-1.11,0.72,55.571,12.0,0,16,False,,
128,2,India,Sri Lanka,34102,273439,Rohit Sharma,1,Sachithra Senanayake,y,2.5,0.0,0.0,0.0,163.0,146.0,8.0,1.16,4.45,-0.90,0.42,52.141,12.0,0,17,False,,
