,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,United Arab Emirates,Netherlands,447287,245166,Faizan Asif,Mudassar Bukhari,0.1,0.0,0.0,0.0,184.0,185.0,4.0,0.0,0,1,False,,
1,1,United Arab Emirates,Netherlands,447287,245166,Faizan Asif,Mudassar Bukhari,0.2,4.0,4.0,0.0,362.0,204.0,3.0,4.0,0,2,False,,
2,1,United Arab Emirates,Netherlands,447287,245166,Faizan Asif,Mudassar Bukhari,0.3,4.0,4.0,0.0,355.0,187.0,3.0,8.0,0,3,False,,
3,1,United Arab Emirates,Netherlands,447287,245166,Faizan Asif,Mudassar Bukhari,0.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0,4,False,,
4,1,United Arab Emirates,Netherlands,447287,245166,Faizan Asif,Mudassar Bukhari,0.4,1.0,1.0,0.0,203.0,195.0,4.0,10.0,0,4,False,,
5,1,United Arab Emirates,Netherlands,738445,245166,Mohammad Shahzad,Mudassar Bukhari,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,5,False,,
6,1,United Arab Emirates,Netherlands,738445,245166,Mohammad Shahzad,Mudassar Bukhari,0.6,4.0,4.0,0.0,130.0,14.0,8.0,14.0,0,6,False,,
7,1,United Arab Emirates,Netherlands,447287,333782,Faizan Asif,Timm van der Gugten,1.1,1.0,1.0,0.0,81.0,198.0,6.0,15.0,0,7,False,,
8,1,United Arab Emirates,Netherlands,738445,333782,Mohammad Shahzad,Timm van der Gugten,1.2,1.0,1.0,0.0,99.0,54.0,8.0,16.0,0,8,False,,
9,1,United Arab Emirates,Netherlands,447287,333782,Faizan Asif,Timm van der Gugten,1.3,0.0,0.0,0.0,247.0,185.0,3.0,16.0,0,9,False,,
10,1,United Arab Emirates,Netherlands,447287,333782,Faizan Asif,Timm van der Gugten,1.4,6.0,6.0,0.0,96.0,343.0,5.0,22.0,0,10,False,,
11,1,United Arab Emirates,Netherlands,447287,333782,Faizan Asif,Timm van der Gugten,1.5,0.0,0.0,0.0,221.0,187.0,3.0,22.0,0,11,False,,
12,1,United Arab Emirates,Netherlands,447287,333782,Faizan Asif,Timm van der Gugten,1.6,0.0,0.0,0.0,235.0,179.0,3.0,22.0,0,12,False,,
13,1,United Arab Emirates,Netherlands,738445,518097,Mohammad Shahzad,Ahsan Malik,2.1,4.0,4.0,0.0,38.0,78.0,7.0,26.0,0,13,False,,
14,1,United Arab Emirates,Netherlands,738445,518097,Mohammad Shahzad,Ahsan Malik,2.2,0.0,0.0,0.0,204.0,235.0,4.0,26.0,0,14,False,,
15,1,United Arab Emirates,Netherlands,738445,518097,Mohammad Shahzad,Ahsan Malik,2.3,1.0,1.0,0.0,232.0,189.0,3.0,27.0,0,15,False,,
16,1,United Arab Emirates,Netherlands,447287,518097,Faizan Asif,Ahsan Malik,2.4,1.0,1.0,0.0,211.0,233.0,4.0,28.0,0,16,False,,
17,1,United Arab Emirates,Netherlands,738445,518097,Mohammad Shahzad,Ahsan Malik,2.5,0.0,0.0,0.0,138.0,191.0,6.0,28.0,0,17,False,,
18,1,United Arab Emirates,Netherlands,738445,518097,Mohammad Shahzad,Ahsan Malik,2.6,1.0,1.0,0.0,295.0,188.0,3.0,29.0,0,18,False,,
19,1,United Arab Emirates,Netherlands,738445,333782,Mohammad Shahzad,Timm van der Gugten,3.1,2.0,2.0,0.0,312.0,236.0,3.0,31.0,0,19,False,,
20,1,United Arab Emirates,Netherlands,738445,333782,Mohammad Shahzad,Timm van der Gugten,3.2,0.0,0.0,0.0,183.0,166.0,3.0,31.0,1,20,True,bowled,738445
21,1,United Arab Emirates,Netherlands,43121,333782,Shaiman Anwar,Timm van der Gugten,3.3,0.0,0.0,0.0,147.0,186.0,6.0,31.0,1,21,False,,
22,1,United Arab Emirates,Netherlands,43121,333782,Shaiman Anwar,Timm van der Gugten,3.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,22,False,,
23,1,United Arab Emirates,Netherlands,43121,333782,Shaiman Anwar,Timm van der Gugten,3.5,0.0,0.0,0.0,140.0,194.0,6.0,31.0,1,23,False,,
24,1,United Arab Emirates,Netherlands,43121,333782,Shaiman Anwar,Timm van der Gugten,3.6,4.0,4.0,0.0,6.0,197.0,6.0,35.0,1,24,False,,
25,1,United Arab Emirates,Netherlands,447287,518097,Faizan Asif,Ahsan Malik,4.1,0.0,0.0,0.0,162.0,190.0,5.0,35.0,1,25,False,,
26,1,United Arab Emirates,Netherlands,447287,518097,Faizan Asif,Ahsan Malik,4.2,0.0,0.0,0.0,206.0,188.0,3.0,35.0,1,26,False,,
27,1,United Arab Emirates,Netherlands,447287,518097,Faizan Asif,Ahsan Malik,4.3,0.0,0.0,0.0,253.0,62.0,1.0,35.0,2,27,True,caught,447287
28,1,United Arab Emirates,Netherlands,43121,518097,Shaiman Anwar,Ahsan Malik,4.4,0.0,0.0,0.0,135.0,227.0,5.0,35.0,2,28,False,,
29,1,United Arab Emirates,Netherlands,43121,518097,Shaiman Anwar,Ahsan Malik,4.5,0.0,0.0,0.0,132.0,211.0,6.0,35.0,2,29,False,,
30,1,United Arab Emirates,Netherlands,43121,518097,Shaiman Anwar,Ahsan Malik,4.6,0.0,0.0,0.0,139.0,147.0,7.0,35.0,2,30,False,,
31,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.1,0.0,0.0,0.0,134.0,158.0,7.0,35.0,2,31,False,,
32,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.2,0.0,0.0,0.0,213.0,194.0,3.0,35.0,2,32,False,,
33,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.3,4.0,4.0,0.0,237.0,9.0,1.0,39.0,2,33,False,,
34,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.4,0.0,1.0,1.0,0.0,0.0,0.0,40.0,2,34,False,,
35,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.4,4.0,4.0,0.0,38.0,82.0,7.0,44.0,2,34,False,,
36,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,35,False,,
37,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,5.6,0.0,0.0,0.0,128.0,168.0,6.0,44.0,2,36,False,,
38,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,6.1,1.0,1.0,0.0,252.0,286.0,4.0,45.0,2,37,False,,
39,1,United Arab Emirates,Netherlands,447458,47850,Swapnil Patil,Roelof van der Merwe,6.2,1.0,1.0,0.0,206.0,326.0,4.0,46.0,2,38,False,,
40,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,6.3,0.0,0.0,0.0,185.0,194.0,4.0,46.0,2,39,False,,
41,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,6.4,0.0,0.0,0.0,158.0,184.0,6.0,46.0,2,40,False,,
42,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,6.5,1.0,1.0,0.0,297.0,213.0,3.0,47.0,2,41,False,,
43,1,United Arab Emirates,Netherlands,447458,47850,Swapnil Patil,Roelof van der Merwe,6.6,1.0,1.0,0.0,268.0,225.0,3.0,48.0,2,42,False,,
44,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,7.1,1.0,1.0,0.0,329.0,191.0,3.0,49.0,2,43,False,,
45,1,United Arab Emirates,Netherlands,43121,348109,Shaiman Anwar,Paul van Meekeren,7.2,1.0,1.0,0.0,123.0,298.0,5.0,50.0,2,44,False,,
46,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,7.3,1.0,1.0,0.0,63.0,153.0,7.0,51.0,2,45,False,,
47,1,United Arab Emirates,Netherlands,43121,348109,Shaiman Anwar,Paul van Meekeren,7.4,1.0,1.0,0.0,89.0,74.0,7.0,52.0,2,46,False,,
48,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,7.5,0.0,0.0,0.0,183.0,172.0,4.0,52.0,2,47,False,,
49,1,United Arab Emirates,Netherlands,447458,348109,Swapnil Patil,Paul van Meekeren,7.6,4.0,4.0,0.0,20.0,124.0,7.0,56.0,2,48,False,,
50,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,8.1,1.0,1.0,0.0,261.0,311.0,4.0,57.0,2,49,False,,
51,1,United Arab Emirates,Netherlands,447458,47850,Swapnil Patil,Roelof van der Merwe,8.2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2,50,False,,
52,1,United Arab Emirates,Netherlands,447458,47850,Swapnil Patil,Roelof van der Merwe,8.3,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2,51,False,,
53,1,United Arab Emirates,Netherlands,447458,47850,Swapnil Patil,Roelof van der Merwe,8.4,1.0,1.0,0.0,33.0,227.0,6.0,58.0,2,52,False,,
54,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,8.5,0.0,0.0,0.0,142.0,191.0,6.0,58.0,2,53,False,,
55,1,United Arab Emirates,Netherlands,43121,47850,Shaiman Anwar,Roelof van der Merwe,8.6,2.0,2.0,0.0,295.0,241.0,3.0,60.0,2,54,False,,
56,1,United Arab Emirates,Netherlands,447458,380956,Swapnil Patil,Michael Rippon,9.1,1.0,1.0,0.0,267.0,160.0,2.0,61.0,2,55,False,,
57,1,United Arab Emirates,Netherlands,43121,380956,Shaiman Anwar,Michael Rippon,9.2,1.0,1.0,0.0,131.0,187.0,6.0,62.0,2,56,False,,
58,1,United Arab Emirates,Netherlands,447458,380956,Swapnil Patil,Michael Rippon,9.3,0.0,0.0,0.0,133.0,141.0,7.0,62.0,2,57,False,,
