,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Ireland,Afghanistan,24611,319746,William Porterfield,1,Shapoor Zadran,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,Ireland,Afghanistan,303427,319746,Paul Stirling,2,Shapoor Zadran,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Ireland,Afghanistan,303427,319746,Paul Stirling,2,Shapoor Zadran,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Ireland,Afghanistan,303427,319746,Paul Stirling,2,Shapoor Zadran,0.4,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
4,1,Ireland,Afghanistan,303427,319746,Paul Stirling,2,Shapoor Zadran,0.5,6.0,6.0,0.0,0.0,0.0,0.0,11.0,0,5,False,,
5,1,Ireland,Afghanistan,303427,319746,Paul Stirling,2,Shapoor Zadran,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,6,False,,
6,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,1.1,0.0,4.0,4.0,0.0,0.0,0.0,15.0,0,7,False,,
7,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,1.2,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,8,False,,
8,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,1.3,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0,9,False,,
9,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,1.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,10,False,,
10,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,1.5,4.0,4.0,0.0,0.0,0.0,0.0,24.0,0,11,False,,
11,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,1.6,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0,12,False,,
12,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,1.6,0.0,1.0,1.0,0.0,0.0,0.0,26.0,0,12,False,,
13,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,2.1,4.0,4.0,0.0,0.0,0.0,0.0,30.0,0,13,False,,
14,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,2.2,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0,14,False,,
15,1,Ireland,Afghanistan,24611,318339,William Porterfield,1,Samiullah Shenwari,2.3,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0,15,False,,
16,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,2.4,4.0,4.0,0.0,0.0,0.0,0.0,36.0,0,16,False,,
17,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,2.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0,17,False,,
18,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,2.6,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0,18,False,,
19,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,3.1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0,19,False,,
20,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,3.2,6.0,6.0,0.0,0.0,0.0,0.0,43.0,0,20,False,,
21,1,Ireland,Afghanistan,303427,516561,Paul Stirling,2,Dawlat Zadran,3.3,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0,21,False,,
22,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,3.4,4.0,4.0,0.0,0.0,0.0,0.0,48.0,0,22,False,,
23,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,3.5,4.0,4.0,0.0,0.0,0.0,0.0,52.0,0,23,False,,
24,1,Ireland,Afghanistan,24611,516561,William Porterfield,1,Dawlat Zadran,3.6,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0,24,False,,
25,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,4.1,1.0,1.0,0.0,0.0,0.0,0.0,53.0,0,25,False,,
26,1,Ireland,Afghanistan,24611,318339,William Porterfield,1,Samiullah Shenwari,4.2,1.0,1.0,0.0,0.0,0.0,0.0,54.0,0,26,False,,
27,1,Ireland,Afghanistan,303427,318339,Paul Stirling,2,Samiullah Shenwari,4.3,1.0,1.0,0.0,0.0,0.0,0.0,55.0,0,27,False,,
