,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
40,1,Zimbabwe,Pakistan,55787,227758,Vusi Sibanda,1,Imad Wasim,y,6.2,0.0,0.0,0.0,176.0,203.0,5.0,,,,,,51.0,0,38,False,,
41,1,Zimbabwe,Pakistan,55787,227758,Vusi Sibanda,1,Imad Wasim,y,6.3,1.0,1.0,0.0,127.0,322.0,5.0,,,,,,52.0,0,39,False,,
42,1,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,2,Imad Wasim,y,6.4,1.0,1.0,0.0,252.0,325.0,4.0,,,,,,53.0,0,40,False,,
43,1,Zimbabwe,Pakistan,55787,227758,Vusi Sibanda,1,Imad Wasim,y,6.5,0.0,0.0,0.0,101.0,223.0,6.0,,,,,,53.0,0,41,False,,
44,1,Zimbabwe,Pakistan,55787,227758,Vusi Sibanda,1,Imad Wasim,y,6.6,6.0,6.0,0.0,275.0,356.0,4.0,,,,,,59.0,0,42,False,,
45,1,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,2,Shahid Afridi,y,7.1,2.0,2.0,0.0,311.0,246.0,3.0,,,,,,61.0,0,43,False,,
46,1,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,2,Shahid Afridi,y,7.2,1.0,1.0,0.0,233.0,313.0,4.0,,,,,,62.0,0,44,False,,
47,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,7.3,2.0,2.0,0.0,71.0,92.0,7.0,,,,,,64.0,0,45,False,,
48,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,7.4,0.0,0.0,0.0,136.0,197.0,6.0,,,,,,64.0,0,46,False,,
49,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,7.5,1.0,1.0,0.0,7.0,259.0,6.0,,,,,,65.0,0,47,False,,
50,1,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,2,Shahid Afridi,y,7.6,1.0,1.0,0.0,249.0,326.0,4.0,,,,,,66.0,0,48,False,,
51,1,Zimbabwe,Pakistan,55608,42657,Hamilton Masakadza,2,Shoaib Malik,y,8.1,1.0,1.0,0.0,129.0,316.0,5.0,,,,,,67.0,0,49,False,,
52,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,8.2,1.0,1.0,0.0,314.0,216.0,3.0,,,,,,68.0,0,50,False,,
53,1,Zimbabwe,Pakistan,55608,42657,Hamilton Masakadza,2,Shoaib Malik,y,8.3,0.0,0.0,0.0,255.0,304.0,4.0,,,,,,68.0,0,51,False,,
54,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,8.4,1.0,1.0,0.0,262.0,323.0,4.0,,,,,,69.0,0,52,False,,
55,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,8.5,0.0,0.0,0.0,221.0,226.0,4.0,,,,,,69.0,0,53,False,,
56,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,8.6,1.0,1.0,0.0,225.0,314.0,4.0,,,,,,70.0,0,54,False,,
57,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,9.1,3.0,3.0,0.0,318.0,254.0,3.0,,,,,,73.0,0,55,False,,
58,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,9.2,0.0,0.0,0.0,178.0,204.0,5.0,,,,,,73.0,0,56,False,,
59,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,9.3,1.0,1.0,0.0,264.0,325.0,4.0,,,,,,74.0,0,57,False,,
60,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,9.4,1.0,1.0,0.0,44.0,207.0,6.0,,,,,,75.0,0,58,False,,
61,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,9.5,4.0,4.0,0.0,238.0,353.0,4.0,,,,,,79.0,0,59,False,,
62,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,9.6,4.0,4.0,0.0,12.0,267.0,6.0,,,,,,83.0,0,60,False,,
63,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,10.1,0.0,0.0,0.0,186.0,202.0,4.0,,,,,,83.0,0,61,False,,
64,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,10.2,0.0,0.0,0.0,187.0,198.0,4.0,,,,,,83.0,0,62,False,,
65,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,10.3,1.0,1.0,0.0,334.0,228.0,3.0,,,,,,84.0,0,63,False,,
66,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,10.4,1.0,1.0,0.0,121.0,328.0,5.0,,,,,,85.0,0,64,False,,
67,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,10.5,1.0,1.0,0.0,311.0,237.0,3.0,,,,,,86.0,0,65,False,,
68,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,10.6,1.0,1.0,0.0,287.0,294.0,4.0,,,,,,87.0,0,66,False,,
69,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,11.1,2.0,2.0,0.0,59.0,75.0,7.0,,,,,,89.0,0,67,False,,
70,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,11.2,4.0,4.0,0.0,356.0,263.0,3.0,,,,,,93.0,0,68,False,,
71,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,11.3,1.0,1.0,0.0,325.0,217.0,3.0,,,,,,94.0,0,69,False,,
72,1,Zimbabwe,Pakistan,55787,232491,Vusi Sibanda,1,Anwar Ali,y,11.4,3.0,3.0,0.0,346.0,223.0,3.0,,,,,,97.0,0,70,False,,
73,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,11.5,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,98.0,0,71,False,,
74,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,11.5,1.0,1.0,0.0,30.0,242.0,6.0,,,,,,99.0,0,71,False,,
75,1,Zimbabwe,Pakistan,55787,232491,Vusi Sibanda,1,Anwar Ali,y,11.6,1.0,1.0,0.0,66.0,75.0,7.0,,,,,,100.0,0,72,False,,
76,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,12.1,0.0,0.0,0.0,190.0,207.0,4.0,,,,,,100.0,0,73,False,,
77,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,12.2,1.0,1.0,0.0,326.0,215.0,3.0,,,,,,101.0,0,74,False,,
78,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,12.3,1.0,1.0,0.0,296.0,295.0,4.0,,,,,,102.0,0,75,False,,
79,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,12.4,1.0,1.0,0.0,309.0,248.0,3.0,,,,,,103.0,0,76,False,,
80,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,12.5,1.0,1.0,0.0,271.0,213.0,3.0,,,,,,104.0,0,77,False,,
81,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,12.6,1.0,1.0,0.0,118.0,325.0,5.0,,,,,,105.0,0,78,False,,
82,1,Zimbabwe,Pakistan,55787,232491,Vusi Sibanda,1,Anwar Ali,y,13.1,0.0,0.0,0.0,203.0,141.0,1.0,,,,,,105.0,0,79,False,,
83,1,Zimbabwe,Pakistan,55787,232491,Vusi Sibanda,1,Anwar Ali,y,13.2,1.0,1.0,0.0,301.0,208.0,3.0,,,,,,106.0,0,80,False,,
84,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,13.3,4.0,4.0,0.0,26.0,286.0,6.0,,,,,,110.0,0,81,False,,
85,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,13.4,4.0,4.0,0.0,27.0,292.0,6.0,,,,,,114.0,0,82,False,,
86,1,Zimbabwe,Pakistan,55870,232491,Sean Williams,3,Anwar Ali,n,13.5,1.0,1.0,0.0,25.0,235.0,6.0,,,,,,115.0,0,83,False,,
87,1,Zimbabwe,Pakistan,55787,232491,Vusi Sibanda,1,Anwar Ali,y,13.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,115.0,0,84,False,,
88,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,14.1,4.0,4.0,0.0,2.0,144.0,7.0,,,,,,119.0,0,85,False,,
89,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,14.2,2.0,2.0,0.0,303.0,86.0,2.0,,,,,,121.0,0,86,False,,
90,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,14.3,1.0,1.0,0.0,159.0,335.0,5.0,,,,,,122.0,0,87,False,,
91,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,14.4,1.0,1.0,0.0,321.0,271.0,3.0,,,,,,123.0,0,88,False,,
92,1,Zimbabwe,Pakistan,55870,42657,Sean Williams,3,Shoaib Malik,n,14.5,1.0,1.0,0.0,46.0,101.0,7.0,,,,,,124.0,0,89,False,,
93,1,Zimbabwe,Pakistan,55787,42657,Vusi Sibanda,1,Shoaib Malik,y,14.6,1.0,1.0,0.0,97.0,304.0,5.0,,,,,,125.0,0,90,False,,
94,1,Zimbabwe,Pakistan,55787,343305,Vusi Sibanda,1,Bilawal Bhatti,y,15.1,0.0,0.0,0.0,113.0,199.0,6.0,,,,,,125.0,0,91,False,,
95,1,Zimbabwe,Pakistan,55787,343305,Vusi Sibanda,1,Bilawal Bhatti,y,15.2,1.0,1.0,0.0,111.0,206.0,6.0,,,,,,126.0,0,92,False,,
96,1,Zimbabwe,Pakistan,55870,343305,Sean Williams,3,Bilawal Bhatti,n,15.3,1.0,1.0,0.0,31.0,108.0,7.0,,,,,,127.0,0,93,False,,
97,1,Zimbabwe,Pakistan,55787,343305,Vusi Sibanda,1,Bilawal Bhatti,y,15.4,2.0,2.0,0.0,136.0,325.0,5.0,,,,,,129.0,0,94,False,,
98,1,Zimbabwe,Pakistan,55787,343305,Vusi Sibanda,1,Bilawal Bhatti,y,15.5,2.0,2.0,0.0,264.0,284.0,4.0,,,,,,131.0,0,95,False,,
99,1,Zimbabwe,Pakistan,55787,343305,Vusi Sibanda,1,Bilawal Bhatti,y,15.6,1.0,1.0,0.0,232.0,333.0,4.0,,,,,,132.0,0,96,False,,
100,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,16.1,1.0,1.0,0.0,331.0,216.0,3.0,,,,,,133.0,0,97,False,,
101,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,16.2,2.0,2.0,0.0,55.0,227.0,6.0,,,,,,135.0,0,98,False,,
102,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,16.3,1.0,1.0,0.0,78.0,298.0,5.0,,,,,,136.0,0,99,False,,
103,1,Zimbabwe,Pakistan,55787,42639,Vusi Sibanda,1,Shahid Afridi,y,16.4,0.0,0.0,0.0,316.0,211.0,3.0,,,,,,136.0,1,100,True,caught,Vusi Sibanda
104,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,16.5,2.0,2.0,0.0,325.0,242.0,3.0,,,,,,138.0,1,101,False,,
105,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,16.6,6.0,6.0,0.0,13.0,270.0,6.0,,,,,,144.0,1,102,False,,
106,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,17.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,144.0,1,103,False,,
107,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,17.2,6.0,6.0,0.0,39.0,313.0,5.0,,,,,,150.0,1,104,False,,
108,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,17.3,6.0,6.0,0.0,20.0,261.0,6.0,,,,,,156.0,1,105,False,,
109,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,17.4,6.0,6.0,0.0,274.0,363.0,4.0,,,,,,162.0,1,106,False,,
110,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,17.5,1.0,1.0,0.0,356.0,214.0,3.0,,,,,,163.0,1,107,False,,
111,1,Zimbabwe,Pakistan,55870,41324,Sean Williams,3,Mohammad Sami,n,17.6,0.0,1.0,1.0,127.0,129.0,7.0,,,,,,164.0,1,108,False,,
112,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,18.1,1.0,1.0,0.0,303.0,88.0,2.0,,,,,,165.0,1,109,False,,
113,1,Zimbabwe,Pakistan,55343,42639,Elton Chigumbura,4,Shahid Afridi,y,18.2,0.0,0.0,0.0,198.0,189.0,4.0,,,,,,165.0,1,110,False,,
114,1,Zimbabwe,Pakistan,55343,42639,Elton Chigumbura,4,Shahid Afridi,y,18.3,1.0,1.0,0.0,151.0,329.0,5.0,,,,,,166.0,1,111,False,,
115,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,18.4,1.0,1.0,0.0,161.0,336.0,5.0,,,,,,167.0,1,112,False,,
116,1,Zimbabwe,Pakistan,55343,42639,Elton Chigumbura,4,Shahid Afridi,y,18.5,1.0,1.0,0.0,350.0,228.0,3.0,,,,,,168.0,1,113,False,,
117,1,Zimbabwe,Pakistan,55870,42639,Sean Williams,3,Shahid Afridi,n,18.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,168.0,1,114,False,,
118,1,Zimbabwe,Pakistan,55343,41324,Elton Chigumbura,4,Mohammad Sami,y,19.1,0.0,0.0,0.0,137.0,325.0,5.0,,,,,,168.0,2,115,True,caught,Elton Chigumbura
119,1,Zimbabwe,Pakistan,55870,41324,Sean Williams,3,Mohammad Sami,n,19.2,4.0,4.0,0.0,8.0,131.0,7.0,,,,,,172.0,2,116,False,,
120,1,Zimbabwe,Pakistan,55870,41324,Sean Williams,3,Mohammad Sami,n,19.3,1.0,1.0,0.0,260.0,209.0,3.0,,,,,,173.0,2,117,False,,
121,1,Zimbabwe,Pakistan,55329,41324,Charles Coventry,5,Mohammad Sami,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,173.0,2,118,False,,
122,1,Zimbabwe,Pakistan,55329,41324,Charles Coventry,5,Mohammad Sami,y,19.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,173.0,2,119,False,,
123,1,Zimbabwe,Pakistan,55329,41324,Charles Coventry,5,Mohammad Sami,y,19.6,2.0,2.0,0.0,308.0,253.0,3.0,,,,,,175.0,2,120,False,,
124,2,Pakistan,Zimbabwe,556916,55633,Mukhtar Ahmed,1,Chris Mpofu,y,0.1,1.0,1.0,0.0,56.0,92.0,7.0,,,,,,1.0,0,1,False,,
125,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,0.2,1.0,1.0,0.0,238.0,194.0,3.0,,,,,,2.0,0,2,False,,
126,2,Pakistan,Zimbabwe,556916,55633,Mukhtar Ahmed,1,Chris Mpofu,y,0.3,0.0,0.0,0.0,207.0,244.0,4.0,,,,,,2.0,0,3,False,,
127,2,Pakistan,Zimbabwe,556916,55633,Mukhtar Ahmed,1,Chris Mpofu,y,0.4,1.0,1.0,0.0,252.0,270.0,4.0,,,,,,3.0,0,4,False,,
128,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,0.5,0.0,0.0,0.0,159.0,197.0,5.0,,,,,,3.0,0,5,False,,
129,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,0.6,0.0,0.0,0.0,128.0,188.0,6.0,,,,,,3.0,0,6,False,,
130,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.1,1.0,1.0,0.0,165.0,253.0,5.0,,,,,,4.0,0,7,False,,
131,2,Pakistan,Zimbabwe,259410,235514,Ahmed Shehzad,2,Brian Vitori,y,1.2,1.0,1.0,0.0,46.0,110.0,7.0,,,,,,5.0,0,8,False,,
132,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.3,4.0,4.0,0.0,41.0,81.0,7.0,,,,,,9.0,0,9,False,,
133,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.4,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,10.0,0,10,False,,
134,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.4,4.0,4.0,0.0,96.0,23.0,8.0,,,,,,14.0,0,10,False,,
135,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.5,4.0,4.0,0.0,262.0,18.0,1.0,,,,,,18.0,0,11,False,,
136,2,Pakistan,Zimbabwe,556916,235514,Mukhtar Ahmed,1,Brian Vitori,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18.0,0,12,False,,
137,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,2.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18.0,0,13,False,,
138,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,2.2,0.0,4.0,4.0,130.0,11.0,8.0,,,,,,22.0,0,14,False,,
139,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,2.3,4.0,4.0,0.0,331.0,82.0,2.0,,,,,,26.0,0,15,False,,
140,2,Pakistan,Zimbabwe,259410,55633,Ahmed Shehzad,2,Chris Mpofu,y,2.4,1.0,1.0,0.0,218.0,122.0,1.0,,,,,,27.0,0,16,False,,
141,2,Pakistan,Zimbabwe,556916,55633,Mukhtar Ahmed,1,Chris Mpofu,y,2.5,4.0,4.0,0.0,18.0,108.0,7.0,,,,,,31.0,0,17,False,,
142,2,Pakistan,Zimbabwe,556916,55633,Mukhtar Ahmed,1,Chris Mpofu,y,2.6,1.0,1.0,0.0,220.0,241.0,4.0,,,,,,32.0,0,18,False,,
143,2,Pakistan,Zimbabwe,556916,55870,Mukhtar Ahmed,1,Sean Williams,y,3.1,0.0,0.0,0.0,186.0,198.0,4.0,,,,,,32.0,0,19,False,,
144,2,Pakistan,Zimbabwe,556916,55870,Mukhtar Ahmed,1,Sean Williams,y,3.2,1.0,1.0,0.0,247.0,187.0,3.0,,,,,,33.0,0,20,False,,
145,2,Pakistan,Zimbabwe,259410,55870,Ahmed Shehzad,2,Sean Williams,y,3.3,0.0,0.0,0.0,243.0,134.0,2.0,,,,,,33.0,0,21,False,,
146,2,Pakistan,Zimbabwe,259410,55870,Ahmed Shehzad,2,Sean Williams,y,3.4,4.0,4.0,0.0,19.0,122.0,7.0,,,,,,37.0,0,22,False,,
147,2,Pakistan,Zimbabwe,259410,55870,Ahmed Shehzad,2,Sean Williams,y,3.5,2.0,2.0,0.0,314.0,109.0,2.0,,,,,,39.0,0,23,False,,
148,2,Pakistan,Zimbabwe,259410,55870,Ahmed Shehzad,2,Sean Williams,y,3.6,1.0,1.0,0.0,118.0,316.0,5.0,,,,,,40.0,0,24,False,,
