,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,0.1,1.0,1.0,0.0,127.0,131.0,7.0,1.0,0,1,False,,
1,1,England,New Zealand,23460,37740,Luke Wright,2,Kyle Mills,0.2,1.0,1.0,0.0,278.0,176.0,3.0,2.0,0,2,False,,
2,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,0.3,0.0,0.0,0.0,175.0,194.0,5.0,2.0,0,3,False,,
3,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
4,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,0.5,4.0,4.0,0.0,32.0,280.0,6.0,6.0,0,5,False,,
5,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,0.6,4.0,4.0,0.0,98.0,21.0,8.0,10.0,0,6,False,,
6,1,England,New Zealand,23460,37700,Luke Wright,2,Chris Martin,1.1,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0,7,False,,
7,1,England,New Zealand,17185,37700,Phil Mustard,1,Chris Martin,1.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,8,False,,
8,1,England,New Zealand,17185,37700,Phil Mustard,1,Chris Martin,1.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,9,False,,
9,1,England,New Zealand,17185,37700,Phil Mustard,1,Chris Martin,1.4,1.0,1.0,0.0,145.0,255.0,5.0,12.0,0,10,False,,
10,1,England,New Zealand,23460,37700,Luke Wright,2,Chris Martin,1.5,0.0,0.0,0.0,154.0,131.0,8.0,12.0,1,11,True,caught,Luke Wright
11,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,1.6,4.0,4.0,0.0,260.0,21.0,1.0,16.0,1,12,False,,
12,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,2.1,2.0,2.0,0.0,260.0,76.0,1.0,18.0,1,13,False,,
13,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,2.2,6.0,6.0,0.0,59.0,312.0,5.0,24.0,1,14,False,,
14,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,2.3,1.0,1.0,0.0,41.0,135.0,7.0,25.0,1,15,False,,
15,1,England,New Zealand,19296,37740,Kevin Pietersen,3,Kyle Mills,2.4,1.0,1.0,0.0,309.0,253.0,3.0,26.0,1,16,False,,
16,1,England,New Zealand,17185,37740,Phil Mustard,1,Kyle Mills,2.5,1.0,1.0,0.0,112.0,218.0,6.0,27.0,1,17,False,,
17,1,England,New Zealand,19296,37740,Kevin Pietersen,3,Kyle Mills,2.6,4.0,4.0,0.0,194.0,357.0,4.0,31.0,1,18,False,,
18,1,England,New Zealand,17185,37700,Phil Mustard,1,Chris Martin,3.1,0.0,0.0,0.0,25.0,231.0,6.0,31.0,2,19,True,caught,Phil Mustard
19,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,3.2,4.0,4.0,0.0,11.0,218.0,6.0,35.0,2,20,False,,
20,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,3.3,0.0,0.0,0.0,161.0,263.0,5.0,35.0,2,21,False,,
21,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,3.4,1.0,1.0,0.0,189.0,253.0,4.0,36.0,2,22,False,,
22,1,England,New Zealand,9062,37700,Ian Bell,4,Chris Martin,3.5,0.0,0.0,0.0,111.0,168.0,6.0,36.0,2,23,False,,
23,1,England,New Zealand,9062,37700,Ian Bell,4,Chris Martin,3.6,2.0,2.0,0.0,25.0,185.0,6.0,38.0,2,24,False,,
24,1,England,New Zealand,19296,38062,Kevin Pietersen,3,Jacob Oram,4.1,1.0,1.0,0.0,238.0,246.0,4.0,39.0,2,25,False,,
25,1,England,New Zealand,9062,38062,Ian Bell,4,Jacob Oram,4.2,0.0,0.0,0.0,182.0,199.0,4.0,39.0,2,26,False,,
26,1,England,New Zealand,9062,38062,Ian Bell,4,Jacob Oram,4.3,4.0,4.0,0.0,137.0,9.0,8.0,43.0,2,27,False,,
27,1,England,New Zealand,9062,38062,Ian Bell,4,Jacob Oram,4.4,0.0,0.0,0.0,156.0,168.0,6.0,43.0,2,28,False,,
28,1,England,New Zealand,9062,38062,Ian Bell,4,Jacob Oram,4.5,1.0,1.0,0.0,322.0,192.0,3.0,44.0,2,29,False,,
29,1,England,New Zealand,19296,38062,Kevin Pietersen,3,Jacob Oram,4.6,1.0,1.0,0.0,217.0,110.0,1.0,45.0,2,30,False,,
30,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,5.1,4.0,4.0,0.0,128.0,12.0,8.0,49.0,2,31,False,,
31,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,5.2,4.0,4.0,0.0,243.0,15.0,1.0,53.0,2,32,False,,
32,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,5.3,2.0,2.0,0.0,340.0,219.0,3.0,55.0,2,33,False,,
33,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,5.4,0.0,0.0,0.0,153.0,261.0,5.0,55.0,2,34,False,,
34,1,England,New Zealand,19296,37700,Kevin Pietersen,3,Chris Martin,5.5,4.0,4.0,0.0,29.0,270.0,6.0,59.0,2,35,False,,
