,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
26,1,West Indies,England,252893,9310,Miles Bascombe,3,Tim Bresnan,4.2,0.0,0.0,0.0,120.0,186.0,6.0,20.0,1,26,False,,
27,1,West Indies,England,252893,9310,Miles Bascombe,3,Tim Bresnan,4.3,0.0,1.0,1.0,0.0,0.0,0.0,21.0,1,27,False,,
28,1,West Indies,England,252893,9310,Miles Bascombe,3,Tim Bresnan,4.3,2.0,2.0,0.0,120.0,33.0,8.0,23.0,1,27,False,,
29,1,West Indies,England,252893,9310,Miles Bascombe,3,Tim Bresnan,4.4,1.0,1.0,0.0,134.0,304.0,5.0,24.0,1,28,False,,
30,1,West Indies,England,333066,9310,Johnson Charles,1,Tim Bresnan,4.5,0.0,0.0,0.0,114.0,173.0,6.0,24.0,1,29,False,,
31,1,West Indies,England,333066,9310,Johnson Charles,1,Tim Bresnan,4.6,0.0,0.0,0.0,139.0,189.0,6.0,24.0,1,30,False,,
32,1,West Indies,England,252893,18632,Miles Bascombe,3,Samit Patel,5.1,0.0,0.0,0.0,132.0,184.0,6.0,24.0,1,31,False,,
33,1,West Indies,England,252893,18632,Miles Bascombe,3,Samit Patel,5.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,32,True,leg before wicket,Miles Bascombe
34,1,West Indies,England,52983,18632,Marlon Samuels,4,Samit Patel,5.3,0.0,0.0,0.0,129.0,186.0,6.0,24.0,2,33,False,,
35,1,West Indies,England,52983,18632,Marlon Samuels,4,Samit Patel,5.4,1.0,1.0,0.0,84.0,199.0,6.0,25.0,2,34,False,,
36,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,5.5,0.0,0.0,0.0,149.0,186.0,6.0,25.0,2,35,False,,
37,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,5.6,0.0,0.0,0.0,149.0,186.0,6.0,25.0,2,36,False,,
38,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,6.1,1.0,1.0,0.0,96.0,181.0,6.0,26.0,2,37,False,,
39,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,6.2,0.0,0.0,0.0,117.0,164.0,7.0,26.0,2,38,False,,
40,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,6.3,1.0,1.0,0.0,148.0,319.0,5.0,27.0,2,39,False,,
41,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,6.4,0.0,0.0,0.0,150.0,192.0,6.0,27.0,2,40,False,,
42,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,6.5,1.0,1.0,0.0,90.0,184.0,6.0,28.0,2,41,False,,
43,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,6.6,1.0,1.0,0.0,290.0,255.0,3.0,29.0,2,42,False,,
44,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,7.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,43,False,,
45,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,7.2,1.0,1.0,0.0,290.0,213.0,3.0,30.0,2,44,False,,
46,1,West Indies,England,52983,18632,Marlon Samuels,4,Samit Patel,7.3,1.0,1.0,0.0,120.0,165.0,6.0,31.0,2,45,False,,
47,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,7.4,0.0,0.0,0.0,232.0,149.0,2.0,31.0,2,46,False,,
48,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,7.5,6.0,6.0,0.0,243.0,352.0,4.0,37.0,2,47,False,,
49,1,West Indies,England,333066,18632,Johnson Charles,1,Samit Patel,7.6,1.0,1.0,0.0,251.0,201.0,3.0,38.0,2,48,False,,
50,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,8.1,2.0,2.0,0.0,310.0,252.0,3.0,40.0,2,49,False,,
51,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,8.2,2.0,2.0,0.0,144.0,321.0,5.0,42.0,2,50,False,,
52,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,8.3,0.0,0.0,0.0,151.0,174.0,6.0,42.0,2,51,False,,
53,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,8.4,0.0,0.0,0.0,137.0,194.0,6.0,42.0,2,52,False,,
54,1,West Indies,England,333066,310519,Johnson Charles,1,Scott Borthwick,8.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3,53,True,bowled,Johnson Charles
55,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,8.6,1.0,1.0,0.0,258.0,280.0,4.0,43.0,3,54,False,,
56,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,9.1,0.0,0.0,0.0,197.0,137.0,1.0,43.0,3,55,False,,
57,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,9.2,1.0,1.0,0.0,294.0,131.0,2.0,44.0,3,56,False,,
58,1,West Indies,England,52983,20431,Marlon Samuels,4,Graeme Swann,9.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3,57,False,,
59,1,West Indies,England,52983,20431,Marlon Samuels,4,Graeme Swann,9.4,0.0,0.0,0.0,177.0,202.0,5.0,44.0,3,58,False,,
60,1,West Indies,England,52983,20431,Marlon Samuels,4,Graeme Swann,9.5,0.0,0.0,0.0,119.0,151.0,7.0,44.0,3,59,False,,
61,1,West Indies,England,52983,20431,Marlon Samuels,4,Graeme Swann,9.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3,60,False,,
62,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,10.1,0.0,0.0,0.0,139.0,188.0,6.0,44.0,3,61,False,,
63,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,10.2,0.0,0.0,0.0,228.0,189.0,3.0,44.0,3,62,False,,
64,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,10.3,1.0,1.0,0.0,137.0,316.0,5.0,45.0,3,63,False,,
65,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,10.4,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3,64,False,,
66,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,10.5,1.0,1.0,0.0,52.0,128.0,7.0,46.0,3,65,False,,
67,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,10.6,1.0,1.0,0.0,111.0,282.0,5.0,47.0,3,66,False,,
68,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,11.1,1.0,1.0,0.0,267.0,186.0,3.0,48.0,3,67,False,,
69,1,West Indies,England,52983,20431,Marlon Samuels,4,Graeme Swann,11.2,1.0,1.0,0.0,230.0,308.0,4.0,49.0,3,68,False,,
70,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,11.3,2.0,2.0,0.0,109.0,45.0,8.0,51.0,3,69,False,,
71,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,11.4,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3,70,False,,
72,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,11.5,2.0,2.0,0.0,33.0,241.0,6.0,53.0,3,71,False,,
73,1,West Indies,England,330408,20431,Chris Barnwell,5,Graeme Swann,11.6,1.0,1.0,0.0,140.0,131.0,7.0,54.0,3,72,False,,
74,1,West Indies,England,330408,310519,Chris Barnwell,5,Scott Borthwick,12.1,1.0,1.0,0.0,57.0,226.0,6.0,55.0,3,73,False,,
75,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,12.2,0.0,0.0,0.0,198.0,183.0,3.0,55.0,3,74,False,,
76,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,12.3,0.0,0.0,0.0,111.0,157.0,7.0,55.0,3,75,False,,
77,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,12.4,2.0,2.0,0.0,34.0,164.0,7.0,57.0,3,76,False,,
78,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,12.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3,77,False,,
79,1,West Indies,England,52983,310519,Marlon Samuels,4,Scott Borthwick,12.6,0.0,0.0,0.0,116.0,154.0,7.0,57.0,3,78,False,,
80,1,West Indies,England,330408,10582,Chris Barnwell,5,Ravi Bopara,13.1,2.0,2.0,0.0,52.0,96.0,7.0,59.0,3,79,False,,
81,1,West Indies,England,330408,10582,Chris Barnwell,5,Ravi Bopara,13.2,0.0,0.0,0.0,115.0,171.0,6.0,59.0,3,80,False,,
82,1,West Indies,England,330408,10582,Chris Barnwell,5,Ravi Bopara,13.3,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3,81,False,,
83,1,West Indies,England,330408,10582,Chris Barnwell,5,Ravi Bopara,13.4,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3,82,False,,
84,1,West Indies,England,330408,10582,Chris Barnwell,5,Ravi Bopara,13.5,1.0,1.0,0.0,101.0,149.0,7.0,60.0,3,83,False,,
85,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,13.6,2.0,2.0,0.0,238.0,295.0,4.0,62.0,3,84,False,,
86,1,West Indies,England,330408,18632,Chris Barnwell,5,Samit Patel,14.1,2.0,2.0,0.0,95.0,67.0,8.0,64.0,3,85,False,,
87,1,West Indies,England,330408,18632,Chris Barnwell,5,Samit Patel,14.2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3,86,False,,
88,1,West Indies,England,330408,18632,Chris Barnwell,5,Samit Patel,14.3,0.0,0.0,0.0,165.0,183.0,5.0,64.0,3,87,False,,
89,1,West Indies,England,330408,18632,Chris Barnwell,5,Samit Patel,14.4,0.0,0.0,0.0,295.0,294.0,4.0,64.0,4,88,True,caught,Chris Barnwell
90,1,West Indies,England,52983,18632,Marlon Samuels,4,Samit Patel,14.5,0.0,0.0,0.0,160.0,177.0,6.0,64.0,4,89,False,,
91,1,West Indies,England,52983,18632,Marlon Samuels,4,Samit Patel,14.6,4.0,4.0,0.0,5.0,209.0,6.0,68.0,4,90,False,,
92,1,West Indies,England,53115,10582,Darren Sammy,6,Ravi Bopara,15.1,1.0,1.0,0.0,59.0,206.0,6.0,69.0,4,91,False,,
93,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,15.2,0.0,0.0,0.0,124.0,178.0,6.0,69.0,4,92,False,,
94,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,15.3,1.0,1.0,0.0,142.0,124.0,8.0,70.0,4,93,False,,
95,1,West Indies,England,53115,10582,Darren Sammy,6,Ravi Bopara,15.4,1.0,1.0,0.0,228.0,106.0,1.0,71.0,4,94,False,,
96,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,15.5,2.0,2.0,0.0,40.0,212.0,6.0,73.0,4,95,False,,
97,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,15.6,1.0,1.0,0.0,252.0,234.0,3.0,74.0,4,96,False,,
98,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,16.1,1.0,1.0,0.0,137.0,214.0,5.0,75.0,4,97,False,,
99,1,West Indies,England,53115,12461,Darren Sammy,6,Jade Dernbach,16.2,2.0,2.0,0.0,339.0,189.0,3.0,77.0,4,98,False,,
100,1,West Indies,England,53115,12461,Darren Sammy,6,Jade Dernbach,16.3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,4,99,False,,
101,1,West Indies,England,53115,12461,Darren Sammy,6,Jade Dernbach,16.4,1.0,1.0,0.0,177.0,334.0,5.0,78.0,4,100,False,,
102,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,16.5,2.0,2.0,0.0,49.0,96.0,7.0,80.0,4,101,False,,
103,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,16.6,4.0,4.0,0.0,7.0,161.0,7.0,84.0,4,102,False,,
104,1,West Indies,England,53115,10582,Darren Sammy,6,Ravi Bopara,17.1,6.0,6.0,0.0,221.0,361.0,4.0,90.0,4,103,False,,
105,1,West Indies,England,53115,10582,Darren Sammy,6,Ravi Bopara,17.2,1.0,1.0,0.0,106.0,276.0,5.0,91.0,4,104,False,,
106,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,17.3,4.0,4.0,0.0,241.0,6.0,1.0,95.0,4,105,False,,
107,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,17.4,2.0,2.0,0.0,39.0,190.0,6.0,97.0,4,106,False,,
108,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,17.5,1.0,1.0,0.0,214.0,315.0,4.0,98.0,4,107,False,,
109,1,West Indies,England,53115,10582,Darren Sammy,6,Ravi Bopara,17.6,0.0,0.0,0.0,137.0,330.0,5.0,98.0,5,108,True,caught,Darren Sammy
110,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,18.1,0.0,0.0,0.0,108.0,198.0,6.0,98.0,5,109,False,,
111,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,18.2,1.0,1.0,0.0,46.0,191.0,6.0,99.0,5,110,False,,
112,1,West Indies,England,276298,12461,Andre Russell,7,Jade Dernbach,18.3,1.0,1.0,0.0,216.0,306.0,4.0,100.0,5,111,False,,
113,1,West Indies,England,52983,12461,Marlon Samuels,4,Jade Dernbach,18.4,1.0,1.0,0.0,225.0,132.0,2.0,101.0,5,112,False,,
114,1,West Indies,England,276298,12461,Andre Russell,7,Jade Dernbach,18.5,0.0,0.0,0.0,0.0,0.0,0.0,101.0,5,113,False,,
115,1,West Indies,England,276298,12461,Andre Russell,7,Jade Dernbach,18.6,1.0,1.0,0.0,225.0,316.0,4.0,102.0,5,114,False,,
116,1,West Indies,England,276298,10582,Andre Russell,7,Ravi Bopara,19.1,1.0,1.0,0.0,223.0,226.0,4.0,103.0,5,115,False,,
117,1,West Indies,England,52983,10582,Marlon Samuels,4,Ravi Bopara,19.2,1.0,1.0,0.0,213.0,122.0,1.0,104.0,5,116,False,,
118,1,West Indies,England,276298,10582,Andre Russell,7,Ravi Bopara,19.3,2.0,2.0,0.0,311.0,244.0,3.0,106.0,5,117,False,,
119,1,West Indies,England,276298,10582,Andre Russell,7,Ravi Bopara,19.4,4.0,4.0,0.0,259.0,337.0,4.0,110.0,5,118,False,,
120,1,West Indies,England,276298,10582,Andre Russell,7,Ravi Bopara,19.5,2.0,2.0,0.0,208.0,322.0,4.0,112.0,5,119,False,,
121,1,West Indies,England,276298,10582,Andre Russell,7,Ravi Bopara,19.6,1.0,1.0,0.0,181.0,165.0,2.0,113.0,5,120,False,,
122,2,England,West Indies,249866,314622,Alex Hales,1,Krishmar Santokie,0.1,0.0,0.0,0.0,229.0,198.0,3.0,0.0,0,1,False,,
123,2,England,West Indies,249866,314622,Alex Hales,1,Krishmar Santokie,0.2,0.0,0.0,0.0,191.0,182.0,4.0,0.0,0,2,False,,
124,2,England,West Indies,249866,314622,Alex Hales,1,Krishmar Santokie,0.3,1.0,1.0,0.0,233.0,235.0,4.0,1.0,0,3,False,,
125,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,0.4,4.0,4.0,0.0,223.0,13.0,1.0,5.0,0,4,False,,
126,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
127,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,0.6,0.0,0.0,0.0,127.0,176.0,6.0,5.0,0,6,False,,
128,2,England,West Indies,249866,252940,Alex Hales,1,Garey Mathurin,1.1,0.0,0.0,0.0,115.0,186.0,6.0,5.0,0,7,False,,
129,2,England,West Indies,249866,252940,Alex Hales,1,Garey Mathurin,1.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,8,False,,
130,2,England,West Indies,249866,252940,Alex Hales,1,Garey Mathurin,1.3,0.0,0.0,0.0,133.0,158.0,7.0,5.0,0,9,False,,
131,2,England,West Indies,249866,252940,Alex Hales,1,Garey Mathurin,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,10,False,,
132,2,England,West Indies,249866,252940,Alex Hales,1,Garey Mathurin,1.5,1.0,1.0,0.0,260.0,192.0,3.0,6.0,0,11,False,,
133,2,England,West Indies,230855,252940,Craig Kieswetter,2,Garey Mathurin,1.6,1.0,1.0,0.0,110.0,195.0,6.0,7.0,0,12,False,,
134,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,2.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,13,False,,
135,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,2.2,4.0,4.0,0.0,17.0,241.0,6.0,11.0,0,14,False,,
136,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,2.3,1.0,1.0,0.0,78.0,90.0,7.0,12.0,0,15,False,,
137,2,England,West Indies,249866,314622,Alex Hales,1,Krishmar Santokie,2.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,16,True,bowled,Alex Hales
138,2,England,West Indies,311158,314622,Ben Stokes,3,Krishmar Santokie,2.5,1.0,1.0,0.0,333.0,180.0,3.0,13.0,1,17,False,,
139,2,England,West Indies,230855,314622,Craig Kieswetter,2,Krishmar Santokie,2.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,18,False,,
140,2,England,West Indies,311158,252940,Ben Stokes,3,Garey Mathurin,3.1,0.0,1.0,1.0,0.0,0.0,0.0,14.0,1,19,False,,
141,2,England,West Indies,230855,252940,Craig Kieswetter,2,Garey Mathurin,3.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2,20,True,bowled,Craig Kieswetter
142,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,3.3,0.0,0.0,0.0,125.0,181.0,6.0,14.0,2,21,False,,
143,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,3.4,0.0,1.0,1.0,0.0,0.0,0.0,15.0,2,22,False,,
144,2,England,West Indies,311158,252940,Ben Stokes,3,Garey Mathurin,3.5,1.0,1.0,0.0,77.0,199.0,6.0,16.0,2,23,False,,
145,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,3.6,0.0,0.0,0.0,181.0,193.0,4.0,16.0,2,24,False,,
146,2,England,West Indies,311158,314622,Ben Stokes,3,Krishmar Santokie,4.1,1.0,1.0,0.0,296.0,82.0,2.0,17.0,2,25,False,,
147,2,England,West Indies,10582,314622,Ravi Bopara,4,Krishmar Santokie,4.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2,26,False,,
148,2,England,West Indies,10582,314622,Ravi Bopara,4,Krishmar Santokie,4.3,2.0,2.0,0.0,119.0,37.0,8.0,19.0,2,27,False,,
149,2,England,West Indies,10582,314622,Ravi Bopara,4,Krishmar Santokie,4.4,1.0,1.0,0.0,147.0,200.0,5.0,20.0,2,28,False,,
150,2,England,West Indies,311158,314622,Ben Stokes,3,Krishmar Santokie,4.5,0.0,0.0,0.0,133.0,175.0,6.0,20.0,2,29,False,,
151,2,England,West Indies,311158,314622,Ben Stokes,3,Krishmar Santokie,4.6,2.0,2.0,0.0,321.0,231.0,3.0,22.0,2,30,False,,
152,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,5.1,0.0,0.0,0.0,136.0,196.0,6.0,22.0,2,31,False,,
153,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,5.2,0.0,1.0,1.0,0.0,0.0,0.0,23.0,2,32,False,,
154,2,England,West Indies,311158,252940,Ben Stokes,3,Garey Mathurin,5.3,1.0,1.0,0.0,205.0,179.0,3.0,24.0,2,33,False,,
155,2,England,West Indies,10582,252940,Ravi Bopara,4,Garey Mathurin,5.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,34,True,bowled,Ravi Bopara
156,2,England,West Indies,297433,252940,Jonny Bairstow,5,Garey Mathurin,5.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,35,False,,
157,2,England,West Indies,297433,252940,Jonny Bairstow,5,Garey Mathurin,5.6,2.0,2.0,0.0,252.0,220.0,3.0,26.0,3,36,False,,
158,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.1,2.0,2.0,0.0,308.0,221.0,3.0,28.0,3,37,False,,
159,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3,38,False,,
160,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.3,6.0,6.0,0.0,44.0,326.0,5.0,34.0,3,39,False,,
161,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.4,4.0,4.0,0.0,316.0,68.0,2.0,38.0,3,40,False,,
162,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.5,0.0,0.0,0.0,227.0,191.0,3.0,38.0,3,41,False,,
163,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,6.6,4.0,4.0,0.0,272.0,331.0,4.0,42.0,3,42,False,,
164,2,England,West Indies,297433,252940,Jonny Bairstow,5,Garey Mathurin,7.1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3,43,False,,
165,2,England,West Indies,297433,252940,Jonny Bairstow,5,Garey Mathurin,7.2,2.0,2.0,0.0,282.0,212.0,3.0,44.0,3,44,False,,
166,2,England,West Indies,297433,252940,Jonny Bairstow,5,Garey Mathurin,7.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4,45,True,bowled,Jonny Bairstow
167,2,England,West Indies,18632,252940,Samit Patel,6,Garey Mathurin,7.4,0.0,0.0,0.0,177.0,182.0,5.0,44.0,4,46,False,,
168,2,England,West Indies,18632,252940,Samit Patel,6,Garey Mathurin,7.5,1.0,1.0,0.0,54.0,131.0,7.0,45.0,4,47,False,,
169,2,England,West Indies,311158,252940,Ben Stokes,3,Garey Mathurin,7.6,0.0,0.0,0.0,123.0,185.0,6.0,45.0,4,48,False,,
170,2,England,West Indies,18632,341593,Samit Patel,6,Devendra Bishoo,8.1,0.0,0.0,0.0,157.0,186.0,6.0,45.0,4,49,False,,
171,2,England,West Indies,18632,341593,Samit Patel,6,Devendra Bishoo,8.2,0.0,0.0,0.0,123.0,183.0,6.0,45.0,4,50,False,,
172,2,England,West Indies,18632,341593,Samit Patel,6,Devendra Bishoo,8.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4,51,False,,
173,2,England,West Indies,18632,341593,Samit Patel,6,Devendra Bishoo,8.4,0.0,0.0,0.0,136.0,189.0,6.0,45.0,4,52,False,,
174,2,England,West Indies,18632,341593,Samit Patel,6,Devendra Bishoo,8.5,1.0,1.0,0.0,307.0,255.0,3.0,46.0,4,53,False,,
175,2,England,West Indies,311158,341593,Ben Stokes,3,Devendra Bishoo,8.6,1.0,1.0,0.0,72.0,195.0,6.0,47.0,4,54,False,,
176,2,England,West Indies,311158,53115,Ben Stokes,3,Darren Sammy,9.1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4,55,False,,
177,2,England,West Indies,311158,53115,Ben Stokes,3,Darren Sammy,9.2,4.0,4.0,0.0,91.0,339.0,5.0,51.0,4,56,False,,
178,2,England,West Indies,311158,53115,Ben Stokes,3,Darren Sammy,9.3,1.0,1.0,0.0,240.0,301.0,4.0,52.0,4,57,False,,
