,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.2,4.0,4.0,0.0,341.0,115.0,2.0,4.0,0,2,False,,
2,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.3,4.0,4.0,0.0,59.0,305.0,5.0,8.0,0,3,False,,
3,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,4,False,,
4,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.5,0.0,0.0,0.0,246.0,202.0,3.0,8.0,0,5,False,,
5,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,0.6,4.0,4.0,0.0,353.0,208.0,3.0,12.0,0,6,False,,
6,1,South Africa,Afghanistan,44098,387420,Loots Bosman,2,Mirwais Ashraf,1.1,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1,7,True,run out,Loots Bosman
7,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,1.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,8,False,,
8,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,1.3,1.0,1.0,0.0,56.0,101.0,7.0,14.0,1,9,False,,
9,1,South Africa,Afghanistan,47270,387420,Graeme Smith,1,Mirwais Ashraf,1.4,1.0,1.0,0.0,62.0,149.0,7.0,15.0,1,10,False,,
10,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,1.5,0.0,0.0,0.0,126.0,196.0,6.0,15.0,1,11,False,,
11,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,1.6,2.0,2.0,0.0,279.0,143.0,2.0,17.0,1,12,False,,
12,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,2.1,1.0,1.0,0.0,112.0,197.0,6.0,18.0,1,13,False,,
13,1,South Africa,Afghanistan,45789,319746,Jacques Kallis,3,Shapoor Zadran,2.2,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,14,False,,
14,1,South Africa,Afghanistan,45789,319746,Jacques Kallis,3,Shapoor Zadran,2.3,1.0,1.0,0.0,184.0,247.0,4.0,19.0,1,15,False,,
15,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,2.4,4.0,4.0,0.0,237.0,13.0,1.0,23.0,1,16,False,,
16,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,2.5,2.0,2.0,0.0,45.0,228.0,6.0,25.0,1,17,False,,
17,1,South Africa,Afghanistan,47270,319746,Graeme Smith,1,Shapoor Zadran,2.6,6.0,6.0,0.0,181.0,1.0,1.0,31.0,1,18,False,,
18,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,3.1,0.0,0.0,0.0,163.0,192.0,5.0,31.0,1,19,False,,
19,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,3.2,1.0,1.0,0.0,313.0,92.0,2.0,32.0,1,20,False,,
20,1,South Africa,Afghanistan,47270,387420,Graeme Smith,1,Mirwais Ashraf,3.3,1.0,1.0,0.0,266.0,59.0,1.0,33.0,1,21,False,,
21,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,3.4,6.0,6.0,0.0,338.0,53.0,2.0,39.0,1,22,False,,
22,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,3.5,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1,23,False,,
23,1,South Africa,Afghanistan,45789,387420,Jacques Kallis,3,Mirwais Ashraf,3.6,6.0,6.0,0.0,296.0,350.0,4.0,45.0,1,24,False,,
24,1,South Africa,Afghanistan,47270,25913,Graeme Smith,1,Mohammad Nabi,4.1,0.0,0.0,0.0,188.0,189.0,4.0,45.0,1,25,False,,
25,1,South Africa,Afghanistan,47270,25913,Graeme Smith,1,Mohammad Nabi,4.2,0.0,0.0,0.0,209.0,242.0,4.0,45.0,2,26,True,caught,Graeme Smith
26,1,South Africa,Afghanistan,45789,25913,Jacques Kallis,3,Mohammad Nabi,4.3,0.0,0.0,0.0,119.0,148.0,7.0,45.0,2,27,False,,
27,1,South Africa,Afghanistan,45789,25913,Jacques Kallis,3,Mohammad Nabi,4.4,1.0,1.0,0.0,264.0,217.0,3.0,46.0,2,28,False,,
28,1,South Africa,Afghanistan,44936,25913,AB de Villiers,4,Mohammad Nabi,4.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2,29,False,,
29,1,South Africa,Afghanistan,44936,25913,AB de Villiers,4,Mohammad Nabi,4.6,1.0,1.0,0.0,245.0,318.0,4.0,47.0,2,30,False,,
30,1,South Africa,Afghanistan,44936,318339,AB de Villiers,4,Samiullah Shenwari,5.1,1.0,1.0,0.0,228.0,270.0,4.0,48.0,2,31,False,,
