,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
17,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,2.5,0.0,0.0,0.0,132.0,195.0,6.0,-0.05,6.84,-0.36,0.79,82.990,7.0,1,17,False,,
18,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,2.6,1.0,1.0,0.0,124.0,235.0,5.0,-0.14,5.66,-0.39,0.56,82.096,8.0,1,18,False,,
19,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,3.1,0.0,0.0,0.0,136.0,187.0,6.0,-0.32,5.01,-0.10,0.75,55.923,8.0,1,19,False,,
20,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,3.2,4.0,4.0,0.0,165.0,359.0,5.0,-0.37,2.99,-0.20,0.68,59.503,12.0,1,20,False,,
21,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,3.3,6.0,6.0,0.0,210.0,356.0,4.0,-0.48,4.26,-0.24,0.67,57.937,18.0,1,21,False,,
22,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,3.4,1.0,1.0,0.0,215.0,254.0,4.0,-0.43,6.59,-0.05,0.49,59.055,19.0,1,22,False,,
23,1,South Africa,New Zealand,379143,37749,Quinton de Kock,3,Nathan McCullum,n,3.5,1.0,1.0,0.0,317.0,214.0,3.0,0.36,7.26,0.66,0.56,50.331,20.0,1,23,False,,
24,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,3.6,0.0,0.0,0.0,116.0,180.0,6.0,-0.50,5.75,-0.28,0.58,61.516,20.0,1,24,False,,
25,1,South Africa,New Zealand,379143,319439,Quinton de Kock,3,Mitchell McClenaghan,n,4.1,1.0,1.0,0.0,133.0,193.0,6.0,0.20,7.99,-0.10,0.89,82.767,21.0,1,25,False,,
26,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,4.2,4.0,4.0,0.0,15.0,136.0,7.0,-0.10,8.08,-0.56,0.95,84.556,25.0,1,26,False,,
27,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,4.3,1.0,1.0,0.0,100.0,152.0,7.0,-0.12,6.77,-0.67,0.49,82.767,26.0,1,27,False,,
28,1,South Africa,New Zealand,379143,319439,Quinton de Kock,3,Mitchell McClenaghan,n,4.4,0.0,0.0,0.0,152.0,290.0,5.0,0.11,6.24,0.01,0.62,81.648,26.0,2,28,True,caught,Quinton de Kock
29,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,4.5,0.0,0.0,0.0,143.0,170.0,6.0,0.07,8.16,-0.18,0.85,84.109,26.0,2,29,False,,
30,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,4.6,4.0,4.0,0.0,335.0,104.0,2.0,0.26,9.54,-0.23,1.03,82.990,30.0,2,30,False,,
31,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,5.1,0.0,0.0,0.0,129.0,201.0,6.0,-0.48,3.91,-0.63,0.77,53.015,30.0,2,31,False,,
32,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,5.2,1.0,1.0,0.0,230.0,270.0,4.0,-0.24,7.37,-0.08,0.47,55.786,31.0,2,32,False,,
33,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,5.3,1.0,1.0,0.0,225.0,129.0,2.0,-0.26,4.84,-0.21,0.60,56.371,32.0,2,33,False,,
34,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,5.4,2.0,2.0,0.0,324.0,180.0,3.0,-0.09,5.71,0.10,0.61,59.279,34.0,2,34,False,,
35,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,5.5,1.0,1.0,0.0,250.0,212.0,3.0,0.18,3.29,0.11,0.70,47.870,35.0,2,35,False,,
36,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,5.6,1.0,1.0,0.0,293.0,200.0,3.0,-0.11,5.87,0.05,0.59,59.726,36.0,2,36,False,,
37,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,6.1,2.0,2.0,0.0,322.0,240.0,3.0,-0.05,8.87,-0.56,0.95,76.951,38.0,2,37,False,,
38,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,6.2,1.0,1.0,0.0,52.0,213.0,6.0,-0.47,3.94,-0.71,0.35,76.280,39.0,2,38,False,,
39,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,6.3,0.0,0.0,0.0,196.0,199.0,4.0,0.03,6.67,-0.19,0.71,77.845,39.0,2,39,False,,
40,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,6.4,1.0,1.0,0.0,324.0,148.0,2.0,0.12,6.71,-0.08,0.69,78.069,40.0,2,40,False,,
41,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,6.5,0.0,0.0,0.0,124.0,192.0,6.0,-0.14,7.22,-0.60,0.59,68.227,40.0,2,41,False,,
42,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,6.6,1.0,1.0,0.0,126.0,219.0,5.0,-0.12,8.55,-0.73,0.82,75.608,41.0,2,42,False,,
43,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,7.1,0.0,0.0,0.0,128.0,207.0,6.0,-0.50,6.25,-0.46,0.58,85.451,41.0,2,43,False,,
44,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,7.2,1.0,1.0,0.0,99.0,48.0,8.0,-0.31,7.26,-0.19,0.68,85.898,42.0,2,44,False,,
45,1,South Africa,New Zealand,46681,362541,Justin Ontong,4,Doug Bracewell,y,7.3,4.0,4.0,0.0,65.0,317.0,5.0,-0.48,8.02,-0.40,0.76,86.122,46.0,2,45,False,,
46,1,South Africa,New Zealand,46681,362541,Justin Ontong,4,Doug Bracewell,y,7.4,1.0,1.0,0.0,282.0,77.0,2.0,-0.26,11.21,0.17,1.37,87.241,47.0,2,46,False,,
47,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,7.5,0.0,2.0,2.0,0.0,0.0,0.0,-0.33,8.32,0.01,0.76,86.569,49.0,2,47,False,,
48,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,7.6,0.0,0.0,0.0,127.0,197.0,6.0,-0.81,8.73,-1.04,0.87,73.372,49.0,2,48,False,,
49,1,South Africa,New Zealand,46681,355269,Justin Ontong,4,James Neesham,y,8.1,1.0,1.0,0.0,312.0,137.0,2.0,-0.19,5.96,0.12,0.50,68.898,50.0,2,49,False,,
50,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,8.2,1.0,1.0,0.0,327.0,206.0,3.0,0.03,6.47,0.44,0.54,83.438,51.0,2,50,False,,
51,1,South Africa,New Zealand,46681,355269,Justin Ontong,4,James Neesham,y,8.3,1.0,1.0,0.0,334.0,191.0,3.0,-0.45,10.79,-0.01,1.17,82.543,52.0,2,51,False,,
52,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,8.4,1.0,1.0,0.0,260.0,140.0,2.0,-0.04,6.27,0.24,0.53,68.227,53.0,2,52,False,,
53,1,South Africa,New Zealand,46681,355269,Justin Ontong,4,James Neesham,y,8.5,1.0,1.0,0.0,317.0,224.0,3.0,-0.53,10.61,-0.23,1.24,83.438,54.0,2,53,False,,
54,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,8.6,4.0,4.0,0.0,134.0,14.0,8.0,-0.59,7.16,-0.46,0.69,83.438,58.0,2,54,False,,
55,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,9.1,1.0,1.0,0.0,149.0,322.0,5.0,-0.27,3.74,-0.08,0.28,58.608,59.0,2,55,False,,
56,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,5.71,-0.33,0.41,59.503,59.0,2,56,False,,
57,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,9.3,1.0,1.0,0.0,307.0,241.0,3.0,-0.23,5.62,-0.05,0.50,59.726,60.0,2,57,False,,
58,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,9.4,1.0,1.0,0.0,205.0,238.0,4.0,0.05,3.03,0.15,0.31,59.000,61.0,2,58,False,,
59,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,9.5,1.0,1.0,0.0,222.0,318.0,4.0,-0.26,4.25,-0.15,0.36,-2.237,62.0,2,59,False,,
60,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,9.6,1.0,1.0,0.0,151.0,110.0,8.0,-0.18,2.33,-0.01,0.25,57.489,63.0,2,60,False,,
61,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,10.1,1.0,1.0,0.0,25.0,156.0,7.0,-0.47,3.92,-0.70,0.54,61.068,64.0,2,61,False,,
62,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5.15,-0.22,0.42,58.831,64.0,2,62,False,,
63,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,10.3,4.0,4.0,0.0,23.0,101.0,7.0,-0.24,5.07,-0.61,0.57,69.569,68.0,2,63,False,,
64,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,10.4,1.0,1.0,0.0,119.0,140.0,7.0,-0.02,7.36,-0.44,0.93,78.740,69.0,2,64,False,,
65,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,10.5,1.0,1.0,0.0,325.0,170.0,3.0,0.08,8.22,-0.25,0.74,81.201,70.0,2,65,False,,
66,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,10.6,1.0,1.0,0.0,143.0,313.0,5.0,-0.09,5.05,-0.38,0.45,77.845,71.0,2,66,False,,
67,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,11.1,1.0,1.0,0.0,305.0,267.0,3.0,-0.29,6.16,-0.19,0.46,58.160,72.0,2,67,False,,
68,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,11.2,1.0,1.0,0.0,146.0,338.0,5.0,0.14,2.44,0.31,0.31,-2.237,73.0,2,68,False,,
69,1,South Africa,New Zealand,44752,232356,Henry Davids,1,Ronnie Hira,y,11.3,1.0,1.0,0.0,248.0,312.0,4.0,-0.23,4.65,-0.10,0.42,56.818,74.0,2,69,False,,
70,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,11.4,6.0,6.0,0.0,220.0,354.0,4.0,-0.29,5.64,-0.36,0.69,53.463,80.0,2,70,False,,
71,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,11.5,2.0,2.0,0.0,105.0,301.0,5.0,-0.11,5.31,0.09,0.57,-2.237,82.0,2,71,False,,
72,1,South Africa,New Zealand,46681,232356,Justin Ontong,4,Ronnie Hira,y,11.6,2.0,2.0,0.0,322.0,187.0,3.0,-0.11,4.86,0.12,0.51,61.963,84.0,2,72,False,,
73,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,12.1,1.0,1.0,0.0,202.0,331.0,4.0,-0.35,6.21,-0.12,0.64,82.096,85.0,2,73,False,,
74,1,South Africa,New Zealand,46681,355269,Justin Ontong,4,James Neesham,y,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.16,4.86,0.46,0.57,70.687,86.0,2,74,False,,
75,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,12.3,1.0,1.0,0.0,213.0,118.0,1.0,-0.48,12.41,0.20,1.64,84.780,87.0,2,75,False,,
76,1,South Africa,New Zealand,46681,355269,Justin Ontong,4,James Neesham,y,12.4,1.0,1.0,0.0,152.0,177.0,6.0,-0.18,3.33,-0.05,0.44,67.555,88.0,2,76,False,,
77,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,12.5,4.0,4.0,0.0,348.0,133.0,2.0,-0.51,10.84,-0.02,1.15,76.056,92.0,2,77,False,,
78,1,South Africa,New Zealand,44752,355269,Henry Davids,1,James Neesham,y,12.6,1.0,1.0,0.0,128.0,206.0,6.0,-0.38,2.38,-0.29,0.24,82.767,93.0,2,78,False,,
79,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,13.1,2.0,2.0,0.0,273.0,316.0,4.0,0.01,6.38,-0.30,0.57,59.055,95.0,2,79,False,,
80,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,13.2,1.0,1.0,0.0,249.0,206.0,3.0,-0.34,-0.43,-0.30,0.14,59.279,96.0,2,80,False,,
81,1,South Africa,New Zealand,46681,37749,Justin Ontong,4,Nathan McCullum,y,13.3,1.0,1.0,0.0,321.0,236.0,3.0,0.17,6.78,-0.01,0.46,60.397,97.0,2,81,False,,
82,1,South Africa,New Zealand,44752,37749,Henry Davids,1,Nathan McCullum,y,13.4,1.0,1.0,0.0,251.0,130.0,2.0,0.06,3.92,-0.04,0.45,57.266,98.0,2,82,False,,
83,1,South Africa,New Zealand,46681,37749,Justin Ontong,4,Nathan McCullum,y,13.5,0.0,0.0,0.0,203.0,199.0,4.0,0.06,4.02,-0.10,0.43,59.055,98.0,2,83,False,,
84,1,South Africa,New Zealand,46681,37749,Justin Ontong,4,Nathan McCullum,y,13.6,1.0,1.0,0.0,203.0,99.0,1.0,-0.27,2.09,-0.38,0.32,58.831,99.0,2,84,False,,
85,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,14.1,6.0,6.0,0.0,281.0,330.0,4.0,-0.15,4.08,-0.37,0.44,77.845,105.0,2,85,False,,
86,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,14.2,6.0,6.0,0.0,353.0,214.0,3.0,0.11,5.43,-0.08,0.62,70.463,111.0,2,86,False,,
87,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,14.3,2.0,2.0,0.0,153.0,334.0,5.0,-0.43,3.64,-0.66,0.41,76.503,113.0,2,87,False,,
88,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,14.4,2.0,2.0,0.0,267.0,272.0,4.0,-0.07,6.90,-0.36,0.57,61.963,115.0,2,88,False,,
89,1,South Africa,New Zealand,46681,37004,Justin Ontong,4,James Franklin,y,14.5,0.0,0.0,0.0,85.0,145.0,7.0,-0.57,3.98,-0.82,0.54,61.516,115.0,3,89,True,caught,Justin Ontong
90,1,South Africa,New Zealand,44752,37004,Henry Davids,1,James Franklin,y,14.6,1.0,1.0,0.0,241.0,142.0,2.0,0.27,6.65,0.15,0.58,59.503,116.0,3,90,False,,
91,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,15.1,6.0,6.0,0.0,357.0,212.0,3.0,-0.42,10.44,-0.09,1.15,73.148,122.0,3,91,False,,
92,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,15.2,0.0,1.0,1.0,0.0,0.0,0.0,-1.06,3.86,-1.26,0.46,71.135,123.0,3,92,False,,
93,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,15.2,1.0,1.0,0.0,234.0,133.0,2.0,-0.23,4.80,-0.07,0.44,84.109,124.0,3,92,False,,
94,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,15.3,4.0,4.0,0.0,147.0,12.0,8.0,-0.31,6.68,-0.10,0.59,76.951,128.0,3,93,False,,
95,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,15.4,1.0,1.0,0.0,311.0,195.0,3.0,0.12,6.25,0.55,0.53,78.293,129.0,3,94,False,,
96,1,South Africa,New Zealand,44752,362541,Henry Davids,1,Doug Bracewell,y,15.5,1.0,1.0,0.0,67.0,260.0,6.0,-0.17,3.95,-0.08,0.48,84.109,130.0,3,95,False,,
97,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,15.6,1.0,1.0,0.0,250.0,140.0,2.0,0.21,3.57,0.39,0.35,-2.237,131.0,3,96,False,,
98,1,South Africa,New Zealand,321777,319439,David Miller,5,Mitchell McClenaghan,n,16.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.54,-0.60,-0.50,0.14,78.516,132.0,3,97,False,,
99,1,South Africa,New Zealand,321777,319439,David Miller,5,Mitchell McClenaghan,n,16.1,2.0,2.0,0.0,26.0,137.0,7.0,0.24,8.87,-0.23,0.91,81.424,134.0,3,97,False,,
100,1,South Africa,New Zealand,321777,319439,David Miller,5,Mitchell McClenaghan,n,16.2,1.0,1.0,0.0,216.0,177.0,3.0,0.37,2.20,0.33,0.32,78.293,135.0,3,98,False,,
101,1,South Africa,New Zealand,44752,319439,Henry Davids,1,Mitchell McClenaghan,y,16.3,0.0,0.0,0.0,302.0,252.0,3.0,-0.14,5.64,-0.51,0.55,80.530,135.0,4,99,True,caught,Henry Davids
102,1,South Africa,New Zealand,321777,319439,David Miller,5,Mitchell McClenaghan,n,16.4,1.0,1.0,0.0,141.0,328.0,5.0,0.26,5.07,0.16,0.48,81.648,136.0,4,100,False,,
103,1,South Africa,New Zealand,44410,319439,Farhaan Behardien,6,Mitchell McClenaghan,y,16.5,1.0,1.0,0.0,311.0,230.0,3.0,0.11,5.67,-0.13,0.52,79.635,137.0,4,101,False,,
104,1,South Africa,New Zealand,321777,319439,David Miller,5,Mitchell McClenaghan,n,16.6,1.0,1.0,0.0,142.0,113.0,8.0,0.02,3.52,-0.13,0.35,78.740,138.0,4,102,False,,
105,1,South Africa,New Zealand,321777,37749,David Miller,5,Nathan McCullum,n,17.1,1.0,1.0,0.0,49.0,209.0,6.0,0.04,5.71,-0.18,0.69,58.160,139.0,4,103,False,,
106,1,South Africa,New Zealand,44410,37749,Farhaan Behardien,6,Nathan McCullum,y,17.2,2.0,2.0,0.0,101.0,297.0,5.0,-0.55,4.23,-0.47,0.52,59.055,141.0,4,104,False,,
107,1,South Africa,New Zealand,44410,37749,Farhaan Behardien,6,Nathan McCullum,y,17.3,4.0,4.0,0.0,347.0,233.0,3.0,-0.60,3.91,-0.14,0.64,50.331,145.0,4,105,False,,
108,1,South Africa,New Zealand,44410,37749,Farhaan Behardien,6,Nathan McCullum,y,17.4,1.0,1.0,0.0,264.0,312.0,4.0,-0.16,2.78,-0.44,0.46,58.608,146.0,4,106,False,,
109,1,South Africa,New Zealand,321777,37749,David Miller,5,Nathan McCullum,n,17.5,1.0,1.0,0.0,229.0,319.0,4.0,0.49,8.05,0.63,0.63,59.726,147.0,4,107,False,,
110,1,South Africa,New Zealand,44410,37749,Farhaan Behardien,6,Nathan McCullum,y,17.6,0.0,0.0,0.0,202.0,205.0,4.0,0.11,3.24,-0.03,0.37,61.739,147.0,4,108,False,,
111,1,South Africa,New Zealand,321777,355269,David Miller,5,James Neesham,n,18.1,1.0,1.0,0.0,35.0,203.0,6.0,-0.21,3.25,-0.10,0.37,78.293,148.0,4,109,False,,
112,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.2,0.0,1.0,1.0,0.0,0.0,0.0,-1.19,-1.62,-1.17,0.29,80.977,149.0,4,110,False,,
113,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.2,0.0,1.0,1.0,0.0,0.0,0.0,-1.05,2.31,-1.13,0.34,66.437,150.0,4,110,False,,
114,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.2,4.0,4.0,0.0,316.0,296.0,3.0,-0.51,6.46,-0.39,0.59,82.767,154.0,4,110,False,,
115,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.3,6.0,6.0,0.0,350.0,218.0,3.0,-0.30,5.61,-0.22,0.57,67.779,160.0,4,111,False,,
116,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.4,2.0,2.0,0.0,63.0,239.0,6.0,-0.99,4.02,-1.02,0.32,83.214,162.0,4,112,False,,
117,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.70,-1.68,-0.72,0.30,82.096,162.0,4,113,False,,
118,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.6,0.0,1.0,1.0,0.0,0.0,0.0,-1.01,3.96,-1.04,0.46,80.977,163.0,4,114,False,,
119,1,South Africa,New Zealand,44410,355269,Farhaan Behardien,6,James Neesham,y,18.6,2.0,2.0,0.0,99.0,233.0,6.0,-0.23,-4.62,-0.38,0.70,80.530,165.0,4,114,False,,
120,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,19.1,4.0,4.0,0.0,349.0,132.0,2.0,0.72,2.92,0.98,0.32,83.438,169.0,4,115,False,,
121,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,19.2,4.0,4.0,0.0,335.0,269.0,3.0,0.45,4.00,0.76,0.38,85.898,173.0,4,116,False,,
122,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,19.3,2.0,2.0,0.0,33.0,218.0,6.0,-0.09,7.20,0.28,0.69,79.411,175.0,4,117,False,,
123,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,19.4,4.0,4.0,0.0,136.0,352.0,5.0,-0.15,5.39,-0.01,0.51,78.740,179.0,4,118,False,,
124,1,South Africa,New Zealand,321777,362541,David Miller,5,Doug Bracewell,n,19.5,0.0,0.0,0.0,31.0,192.0,6.0,-0.21,12.13,0.50,1.44,89.477,179.0,5,119,True,caught,David Miller
125,1,South Africa,New Zealand,44410,362541,Farhaan Behardien,6,Doug Bracewell,y,19.6,0.0,0.0,0.0,287.0,76.0,2.0,-0.43,12.50,0.03,1.65,86.346,179.0,6,120,True,caught,Farhaan Behardien
126,2,New Zealand,South Africa,38058,46393,Rob Nicol,1,Ryan McLaren,y,0.1,1.0,1.0,0.0,111.0,51.0,8.0,-0.48,8.34,-0.51,0.80,83.661,1.0,0,1,False,,
127,2,New Zealand,South Africa,226492,46393,Martin Guptill,2,Ryan McLaren,y,0.2,1.0,1.0,0.0,258.0,137.0,2.0,-0.33,10.50,0.15,1.09,85.227,2.0,0,2,False,,
128,2,New Zealand,South Africa,38058,46393,Rob Nicol,1,Ryan McLaren,y,0.3,4.0,4.0,0.0,9.0,139.0,7.0,-0.79,11.58,-0.88,1.37,87.241,6.0,0,3,False,,
129,2,New Zealand,South Africa,38058,46393,Rob Nicol,1,Ryan McLaren,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,5.47,-0.06,0.63,86.569,6.0,1,4,True,leg before wicket,Rob Nicol
130,2,New Zealand,South Africa,37737,46393,Brendon McCullum,3,Ryan McLaren,y,0.5,1.0,1.0,0.0,84.0,72.0,7.0,-0.35,8.23,-0.13,1.03,88.359,7.0,1,5,False,,
131,2,New Zealand,South Africa,226492,46393,Martin Guptill,2,Ryan McLaren,y,0.6,0.0,0.0,0.0,124.0,148.0,7.0,-0.42,9.54,-0.02,1.03,84.780,7.0,1,6,False,,
132,2,New Zealand,South Africa,37737,46750,Brendon McCullum,3,Robin Peterson,y,1.1,0.0,0.0,0.0,168.0,190.0,5.0,-0.28,4.63,-0.23,0.64,50.778,7.0,1,7,False,,
