,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
70,1,England,South Africa,19296,44149,Kevin Pietersen,Johan Botha,11.2,0.0,0.0,0.0,206.0,106.0,1.0,98.0,True,caught,19296
71,1,England,South Africa,10772,44149,Paul Collingwood,Johan Botha,11.3,1.0,1.0,0.0,139.0,124.0,7.0,99.0,False,,
72,1,England,South Africa,230855,44149,Craig Kieswetter,Johan Botha,11.4,1.0,1.0,0.0,326.0,139.0,2.0,100.0,False,,
73,1,England,South Africa,10772,44149,Paul Collingwood,Johan Botha,11.5,0.0,0.0,0.0,146.0,185.0,6.0,100.0,False,,
74,1,England,South Africa,10772,44149,Paul Collingwood,Johan Botha,11.6,0.0,0.0,0.0,222.0,217.0,4.0,100.0,False,,
75,1,England,South Africa,230855,45789,Craig Kieswetter,Jacques Kallis,12.1,0.0,0.0,0.0,167.0,191.0,5.0,100.0,False,,
76,1,England,South Africa,230855,45789,Craig Kieswetter,Jacques Kallis,12.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,
77,1,England,South Africa,230855,45789,Craig Kieswetter,Jacques Kallis,12.3,0.0,0.0,0.0,153.0,252.0,5.0,100.0,False,,
78,1,England,South Africa,230855,45789,Craig Kieswetter,Jacques Kallis,12.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,
79,1,England,South Africa,230855,45789,Craig Kieswetter,Jacques Kallis,12.5,1.0,1.0,0.0,41.0,115.0,7.0,101.0,False,,
80,1,England,South Africa,10772,45789,Paul Collingwood,Jacques Kallis,12.6,6.0,6.0,0.0,336.0,265.0,3.0,107.0,False,,
81,1,England,South Africa,230855,44932,Craig Kieswetter,Jean-Paul Duminy,13.1,6.0,6.0,0.0,346.0,249.0,3.0,113.0,False,,
82,1,England,South Africa,230855,44932,Craig Kieswetter,Jean-Paul Duminy,13.2,0.0,0.0,0.0,180.0,196.0,4.0,113.0,False,,
83,1,England,South Africa,230855,44932,Craig Kieswetter,Jean-Paul Duminy,13.3,0.0,0.0,0.0,239.0,323.0,4.0,113.0,False,,
84,1,England,South Africa,10772,44932,Paul Collingwood,Jean-Paul Duminy,13.4,1.0,1.0,0.0,159.0,100.0,8.0,114.0,False,,
85,1,England,South Africa,24598,44932,Eoin Morgan,Jean-Paul Duminy,13.5,0.0,0.0,0.0,193.0,194.0,4.0,114.0,False,,
86,1,England,South Africa,24598,44932,Eoin Morgan,Jean-Paul Duminy,13.6,4.0,4.0,0.0,329.0,87.0,2.0,118.0,False,,
87,1,England,South Africa,10772,46538,Paul Collingwood,Morne Morkel,14.1,0.0,0.0,0.0,124.0,205.0,6.0,118.0,False,,
88,1,England,South Africa,10772,46538,Paul Collingwood,Morne Morkel,14.2,6.0,6.0,0.0,335.0,268.0,3.0,124.0,False,,
89,1,England,South Africa,10772,46538,Paul Collingwood,Morne Morkel,14.3,0.0,0.0,0.0,227.0,201.0,3.0,124.0,False,,
90,1,England,South Africa,10772,46538,Paul Collingwood,Morne Morkel,14.4,0.0,0.0,0.0,181.0,97.0,1.0,124.0,True,caught,10772
91,1,England,South Africa,24598,46538,Eoin Morgan,Morne Morkel,14.5,0.0,1.0,1.0,0.0,0.0,0.0,125.0,False,,
92,1,England,South Africa,23460,46538,Luke Wright,Morne Morkel,14.6,0.0,0.0,0.0,203.0,191.0,4.0,125.0,False,,
93,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.1,0.0,0.0,0.0,205.0,246.0,4.0,125.0,False,,
94,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.2,2.0,2.0,0.0,80.0,131.0,7.0,127.0,False,,
95,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.3,2.0,2.0,0.0,332.0,177.0,3.0,129.0,False,,
96,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.4,0.0,1.0,1.0,0.0,0.0,0.0,130.0,False,,
97,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.4,0.0,1.0,1.0,0.0,0.0,0.0,131.0,False,,
98,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.4,0.0,0.0,0.0,0.0,0.0,0.0,131.0,False,,
99,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.5,2.0,2.0,0.0,307.0,248.0,3.0,133.0,False,,
100,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,15.6,4.0,4.0,0.0,14.0,116.0,7.0,137.0,False,,
101,1,England,South Africa,23460,45963,Luke Wright,Charl Langeveldt,16.1,0.0,0.0,0.0,0.0,0.0,0.0,137.0,False,,
102,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,16.2,0.0,0.0,0.0,122.0,155.0,7.0,137.0,False,,
103,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,16.3,1.0,1.0,0.0,112.0,312.0,5.0,138.0,False,,
104,1,England,South Africa,24598,45963,Eoin Morgan,Charl Langeveldt,16.4,1.0,1.0,0.0,126.0,202.0,6.0,139.0,False,,
105,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,16.5,0.0,0.0,0.0,157.0,184.0,6.0,139.0,False,,
106,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,16.6,0.0,0.0,0.0,170.0,194.0,5.0,139.0,False,,
107,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,17.1,4.0,4.0,0.0,9.0,238.0,6.0,143.0,False,,
108,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,17.2,1.0,1.0,0.0,240.0,185.0,3.0,144.0,False,,
109,1,England,South Africa,9310,47492,Tim Bresnan,Dale Steyn,17.3,0.0,0.0,0.0,0.0,0.0,0.0,144.0,False,,
110,1,England,South Africa,9310,47492,Tim Bresnan,Dale Steyn,17.4,2.0,2.0,0.0,48.0,280.0,6.0,146.0,False,,
111,1,England,South Africa,9310,47492,Tim Bresnan,Dale Steyn,17.5,1.0,1.0,0.0,36.0,225.0,6.0,147.0,False,,
112,1,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,17.6,1.0,1.0,0.0,219.0,171.0,3.0,148.0,False,,
113,1,England,South Africa,24598,45963,Eoin Morgan,Charl Langeveldt,18.1,0.0,0.0,0.0,43.0,242.0,6.0,148.0,False,,
114,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,18.2,1.0,1.0,0.0,121.0,160.0,7.0,149.0,False,,
115,1,England,South Africa,23523,45963,Michael Yardy,Charl Langeveldt,18.3,1.0,1.0,0.0,201.0,141.0,1.0,150.0,False,,
116,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,18.4,2.0,2.0,0.0,160.0,319.0,5.0,152.0,False,,
117,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,18.5,2.0,2.0,0.0,321.0,118.0,2.0,154.0,False,,
118,1,England,South Africa,9310,45963,Tim Bresnan,Charl Langeveldt,18.6,4.0,4.0,0.0,24.0,275.0,6.0,158.0,False,,
119,1,England,South Africa,23523,46538,Michael Yardy,Morne Morkel,19.1,1.0,1.0,0.0,125.0,304.0,5.0,159.0,False,,
120,1,England,South Africa,9310,46538,Tim Bresnan,Morne Morkel,19.2,0.0,2.0,2.0,0.0,0.0,0.0,161.0,False,,
121,1,England,South Africa,23523,46538,Michael Yardy,Morne Morkel,19.2,1.0,1.0,0.0,95.0,202.0,6.0,162.0,False,,
122,1,England,South Africa,9310,46538,Tim Bresnan,Morne Morkel,19.3,0.0,0.0,0.0,0.0,0.0,0.0,162.0,True,bowled,9310
123,1,England,South Africa,20431,46538,Graeme Swann,Morne Morkel,19.4,1.0,1.0,0.0,126.0,298.0,5.0,163.0,False,,
124,1,England,South Africa,23523,46538,Michael Yardy,Morne Morkel,19.5,4.0,4.0,0.0,34.0,78.0,7.0,167.0,False,,
125,1,England,South Africa,23523,46538,Michael Yardy,Morne Morkel,19.6,1.0,1.0,0.0,277.0,238.0,3.0,168.0,False,,
126,2,South Africa,England,47270,20187,Graeme Smith,Ryan Sidebottom,0.1,2.0,2.0,0.0,43.0,186.0,6.0,2.0,False,,
127,2,South Africa,England,47270,20187,Graeme Smith,Ryan Sidebottom,0.2,2.0,2.0,0.0,32.0,133.0,7.0,4.0,False,,
128,2,South Africa,England,47270,20187,Graeme Smith,Ryan Sidebottom,0.3,1.0,1.0,0.0,48.0,174.0,6.0,5.0,False,,
129,2,South Africa,England,45789,20187,Jacques Kallis,Ryan Sidebottom,0.4,0.0,0.0,0.0,204.0,246.0,4.0,5.0,False,,
130,2,South Africa,England,45789,20187,Jacques Kallis,Ryan Sidebottom,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
131,2,South Africa,England,45789,20187,Jacques Kallis,Ryan Sidebottom,0.6,0.0,0.0,0.0,208.0,247.0,4.0,5.0,False,,
132,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,1.1,0.0,0.0,0.0,206.0,152.0,2.0,5.0,False,,
133,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,1.2,0.0,0.0,0.0,241.0,153.0,2.0,5.0,False,,
134,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
135,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,1.4,0.0,0.0,0.0,224.0,202.0,3.0,5.0,False,,
136,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,1.5,1.0,1.0,0.0,38.0,197.0,6.0,6.0,False,,
137,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,1.6,1.0,1.0,0.0,108.0,196.0,6.0,7.0,False,,
138,2,South Africa,England,45789,10617,Jacques Kallis,Stuart Broad,2.1,6.0,6.0,0.0,350.0,235.0,3.0,13.0,False,,
139,2,South Africa,England,45789,10617,Jacques Kallis,Stuart Broad,2.2,1.0,1.0,0.0,118.0,143.0,7.0,14.0,False,,
140,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,2.3,0.0,1.0,1.0,0.0,0.0,0.0,15.0,False,,
141,2,South Africa,England,45789,10617,Jacques Kallis,Stuart Broad,2.4,1.0,1.0,0.0,316.0,222.0,3.0,16.0,False,,
142,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,2.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,
143,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,2.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,
144,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,3.1,0.0,0.0,0.0,243.0,183.0,3.0,16.0,False,,
145,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,3.2,1.0,1.0,0.0,232.0,119.0,2.0,17.0,False,,
146,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,3.3,1.0,1.0,0.0,235.0,133.0,2.0,18.0,False,,
147,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,3.4,0.0,0.0,0.0,0.0,0.0,0.0,18.0,False,,
148,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,3.5,0.0,0.0,0.0,154.0,191.0,5.0,18.0,False,,
149,2,South Africa,England,45789,9310,Jacques Kallis,Tim Bresnan,3.6,1.0,1.0,0.0,117.0,229.0,5.0,19.0,False,,
150,2,South Africa,England,45789,10617,Jacques Kallis,Stuart Broad,4.1,0.0,0.0,0.0,154.0,250.0,5.0,19.0,True,caught,45789
151,2,South Africa,England,45224,10617,Herschelle Gibbs,Stuart Broad,4.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
152,2,South Africa,England,45224,10617,Herschelle Gibbs,Stuart Broad,4.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,False,,
153,2,South Africa,England,45224,10617,Herschelle Gibbs,Stuart Broad,4.4,1.0,1.0,0.0,260.0,155.0,2.0,20.0,False,,
154,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,4.5,0.0,1.0,1.0,233.0,178.0,3.0,21.0,False,,
155,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,4.5,4.0,4.0,0.0,4.0,179.0,6.0,25.0,False,,
156,2,South Africa,England,47270,10617,Graeme Smith,Stuart Broad,4.6,0.0,0.0,0.0,169.0,191.0,5.0,25.0,False,,
157,2,South Africa,England,45224,9310,Herschelle Gibbs,Tim Bresnan,5.1,4.0,4.0,0.0,351.0,231.0,3.0,29.0,False,,
158,2,South Africa,England,45224,9310,Herschelle Gibbs,Tim Bresnan,5.2,1.0,1.0,0.0,151.0,233.0,5.0,30.0,False,,
159,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,5.3,1.0,1.0,0.0,27.0,200.0,6.0,31.0,False,,
160,2,South Africa,England,45224,9310,Herschelle Gibbs,Tim Bresnan,5.4,1.0,1.0,0.0,118.0,188.0,6.0,32.0,False,,
161,2,South Africa,England,47270,9310,Graeme Smith,Tim Bresnan,5.5,1.0,1.0,0.0,144.0,247.0,5.0,33.0,False,,
162,2,South Africa,England,45224,9310,Herschelle Gibbs,Tim Bresnan,5.6,1.0,1.0,0.0,97.0,97.0,7.0,34.0,False,,
163,2,South Africa,England,45224,23523,Herschelle Gibbs,Michael Yardy,6.1,0.0,0.0,0.0,262.0,98.0,2.0,34.0,True,caught,45224
164,2,South Africa,England,47270,23523,Graeme Smith,Michael Yardy,6.2,1.0,1.0,0.0,106.0,197.0,6.0,35.0,False,,
165,2,South Africa,England,44936,23523,AB de Villiers,Michael Yardy,6.3,0.0,0.0,0.0,145.0,187.0,6.0,35.0,False,,
166,2,South Africa,England,44936,23523,AB de Villiers,Michael Yardy,6.4,1.0,1.0,0.0,246.0,302.0,4.0,36.0,False,,
167,2,South Africa,England,47270,23523,Graeme Smith,Michael Yardy,6.5,0.0,1.0,1.0,0.0,0.0,0.0,37.0,False,,
168,2,South Africa,England,47270,23523,Graeme Smith,Michael Yardy,6.5,0.0,0.0,0.0,127.0,200.0,6.0,37.0,False,,
169,2,South Africa,England,47270,23523,Graeme Smith,Michael Yardy,6.6,1.0,1.0,0.0,46.0,147.0,7.0,38.0,False,,
170,2,South Africa,England,47270,20431,Graeme Smith,Graeme Swann,7.1,4.0,4.0,0.0,142.0,5.0,8.0,42.0,False,,
171,2,South Africa,England,47270,20431,Graeme Smith,Graeme Swann,7.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
172,2,South Africa,England,47270,20431,Graeme Smith,Graeme Swann,7.3,0.0,2.0,2.0,0.0,0.0,0.0,44.0,False,,
173,2,South Africa,England,47270,20431,Graeme Smith,Graeme Swann,7.4,0.0,0.0,0.0,44.0,203.0,6.0,44.0,True,caught,47270
174,2,South Africa,England,44936,20431,AB de Villiers,Graeme Swann,7.5,0.0,1.0,1.0,0.0,0.0,0.0,45.0,False,,
175,2,South Africa,England,46248,20431,Albie Morkel,Graeme Swann,7.6,0.0,0.0,0.0,232.0,195.0,3.0,45.0,False,,
176,2,South Africa,England,44936,23523,AB de Villiers,Michael Yardy,8.1,1.0,1.0,0.0,241.0,303.0,4.0,46.0,False,,
177,2,South Africa,England,46248,23523,Albie Morkel,Michael Yardy,8.2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,True,bowled,46248
178,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,8.3,0.0,1.0,1.0,0.0,0.0,0.0,47.0,False,,
179,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,8.3,1.0,1.0,0.0,120.0,142.0,7.0,48.0,False,,
180,2,South Africa,England,44936,23523,AB de Villiers,Michael Yardy,8.4,1.0,1.0,0.0,230.0,314.0,4.0,49.0,False,,
181,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,8.5,0.0,0.0,0.0,133.0,203.0,6.0,49.0,False,,
182,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,8.6,1.0,1.0,0.0,76.0,142.0,7.0,50.0,False,,
183,2,South Africa,England,44932,20431,Jean-Paul Duminy,Graeme Swann,9.1,1.0,1.0,0.0,69.0,211.0,6.0,51.0,False,,
184,2,South Africa,England,44936,20431,AB de Villiers,Graeme Swann,9.2,0.0,0.0,0.0,215.0,201.0,4.0,51.0,False,,
185,2,South Africa,England,44936,20431,AB de Villiers,Graeme Swann,9.3,0.0,0.0,0.0,157.0,174.0,6.0,51.0,False,,
186,2,South Africa,England,44936,20431,AB de Villiers,Graeme Swann,9.4,2.0,2.0,0.0,48.0,233.0,6.0,53.0,False,,
187,2,South Africa,England,44936,20431,AB de Villiers,Graeme Swann,9.5,0.0,0.0,0.0,258.0,206.0,3.0,53.0,True,caught,44936
188,2,South Africa,England,44932,20431,Jean-Paul Duminy,Graeme Swann,9.6,2.0,2.0,0.0,69.0,185.0,6.0,55.0,False,,
189,2,South Africa,England,44111,23523,Mark Boucher,Michael Yardy,10.1,1.0,1.0,0.0,121.0,200.0,6.0,56.0,False,,
190,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,10.2,6.0,6.0,0.0,86.0,332.0,5.0,62.0,False,,
191,2,South Africa,England,44932,23523,Jean-Paul Duminy,Michael Yardy,10.3,1.0,1.0,0.0,148.0,111.0,8.0,63.0,False,,
192,2,South Africa,England,44111,23523,Mark Boucher,Michael Yardy,10.4,2.0,2.0,0.0,291.0,245.0,3.0,65.0,False,,
193,2,South Africa,England,44111,23523,Mark Boucher,Michael Yardy,10.5,1.0,1.0,0.0,232.0,314.0,4.0,66.0,False,,
