,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,Ireland,24750,303349,Morris Ouma,1,Peter Connell,0.1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,1,False,,
1,1,Kenya,Ireland,24750,303349,Morris Ouma,1,Peter Connell,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2,False,,
2,1,Kenya,Ireland,24750,303349,Morris Ouma,1,Peter Connell,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Kenya,Ireland,24750,303349,Morris Ouma,1,Peter Connell,0.4,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
4,1,Kenya,Ireland,24750,303349,Morris Ouma,1,Peter Connell,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,5,True,caught,Morris Ouma
5,1,Kenya,Ireland,24714,303349,Kennedy Otieno,2,Peter Connell,0.6,2.0,2.0,0.0,0.0,0.0,0.0,8.0,1,6,False,,
6,1,Kenya,Ireland,238612,24605,Nehemiah Odhiambo,3,Kevin O'Brien,1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,7,False,,
7,1,Kenya,Ireland,238612,24605,Nehemiah Odhiambo,3,Kevin O'Brien,1.2,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1,8,False,,
8,1,Kenya,Ireland,24714,24605,Kennedy Otieno,2,Kevin O'Brien,1.3,2.0,2.0,0.0,0.0,0.0,0.0,11.0,1,9,False,,
9,1,Kenya,Ireland,24714,24605,Kennedy Otieno,2,Kevin O'Brien,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,10,False,,
10,1,Kenya,Ireland,24714,24605,Kennedy Otieno,2,Kevin O'Brien,1.5,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1,11,False,,
11,1,Kenya,Ireland,238612,24605,Nehemiah Odhiambo,3,Kevin O'Brien,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2,12,True,leg before wicket,Nehemiah Odhiambo
12,1,Kenya,Ireland,24714,303349,Kennedy Otieno,2,Peter Connell,2.1,1.0,1.0,0.0,0.0,0.0,0.0,13.0,2,13,False,,
13,1,Kenya,Ireland,24728,303349,Steve Tikolo,4,Peter Connell,2.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2,14,False,,
