,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,0.2,0.0,0.0,0.0,142.0,190.0,6.0,0.0,0,2,False,,
2,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,0.4,4.0,4.0,0.0,340.0,253.0,3.0,4.0,0,4,False,,
4,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,0.5,1.0,1.0,0.0,235.0,180.0,3.0,5.0,0,5,False,,
5,1,Nepal,Papua New Guinea,446808,296184,Pradeep Airee,2,Loa Nou,0.6,0.0,0.0,0.0,115.0,192.0,6.0,5.0,0,6,False,,
6,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.1,4.0,4.0,0.0,202.0,5.0,1.0,9.0,0,7,False,,
7,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.2,4.0,4.0,0.0,5.0,169.0,6.0,13.0,0,8,False,,
8,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.3,0.0,0.0,0.0,169.0,186.0,5.0,13.0,0,9,False,,
9,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,10,False,,
10,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.5,0.0,0.0,0.0,118.0,172.0,6.0,13.0,0,11,False,,
11,1,Nepal,Papua New Guinea,524095,524253,Sagar Pun,1,Norman Vanua,1.6,1.0,1.0,0.0,215.0,181.0,3.0,14.0,0,12,False,,
12,1,Nepal,Papua New Guinea,524095,296184,Sagar Pun,1,Loa Nou,2.1,1.0,1.0,0.0,80.0,126.0,7.0,15.0,0,13,False,,
13,1,Nepal,Papua New Guinea,446808,296184,Pradeep Airee,2,Loa Nou,2.2,2.0,2.0,0.0,48.0,205.0,6.0,17.0,1,14,True,run out,Sagar Pun
14,1,Nepal,Papua New Guinea,233400,296184,Gyanendra Malla,3,Loa Nou,2.3,1.0,1.0,0.0,190.0,232.0,4.0,18.0,1,15,False,,
15,1,Nepal,Papua New Guinea,446808,296184,Pradeep Airee,2,Loa Nou,2.4,1.0,1.0,0.0,110.0,62.0,8.0,19.0,1,16,False,,
16,1,Nepal,Papua New Guinea,233400,296184,Gyanendra Malla,3,Loa Nou,2.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,17,False,,
17,1,Nepal,Papua New Guinea,233400,296184,Gyanendra Malla,3,Loa Nou,2.6,0.0,0.0,0.0,128.0,180.0,6.0,19.0,1,18,False,,
18,1,Nepal,Papua New Guinea,446808,524253,Pradeep Airee,2,Norman Vanua,3.1,0.0,0.0,0.0,114.0,159.0,7.0,19.0,1,19,False,,
19,1,Nepal,Papua New Guinea,446808,524253,Pradeep Airee,2,Norman Vanua,3.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,20,False,,
20,1,Nepal,Papua New Guinea,446808,524253,Pradeep Airee,2,Norman Vanua,3.3,0.0,0.0,0.0,161.0,201.0,5.0,19.0,1,21,False,,
21,1,Nepal,Papua New Guinea,446808,524253,Pradeep Airee,2,Norman Vanua,3.4,0.0,0.0,0.0,117.0,188.0,6.0,19.0,1,22,False,,
22,1,Nepal,Papua New Guinea,446808,524253,Pradeep Airee,2,Norman Vanua,3.5,1.0,1.0,0.0,294.0,178.0,3.0,20.0,1,23,False,,
23,1,Nepal,Papua New Guinea,233400,524253,Gyanendra Malla,3,Norman Vanua,3.6,0.0,0.0,0.0,116.0,172.0,6.0,20.0,1,24,False,,
24,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.1,0.0,0.0,0.0,216.0,196.0,3.0,20.0,1,25,False,,
25,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.2,0.0,0.0,0.0,173.0,190.0,5.0,20.0,1,26,False,,
26,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,27,False,,
27,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.4,2.0,2.0,0.0,44.0,209.0,6.0,22.0,1,28,False,,
28,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.5,4.0,4.0,0.0,138.0,349.0,5.0,26.0,1,29,False,,
29,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,4.6,0.0,4.0,4.0,192.0,4.0,1.0,30.0,1,30,False,,
30,1,Nepal,Papua New Guinea,233400,332978,Gyanendra Malla,3,John Reva,5.1,1.0,1.0,0.0,283.0,201.0,3.0,31.0,1,31,False,,
31,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,5.2,2.0,2.0,0.0,181.0,201.0,4.0,33.0,1,32,False,,
32,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,5.3,0.0,0.0,0.0,116.0,177.0,6.0,33.0,1,33,False,,
33,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,5.4,0.0,0.0,0.0,242.0,195.0,3.0,33.0,1,34,False,,
34,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,5.5,1.0,1.0,0.0,181.0,198.0,4.0,34.0,1,35,False,,
35,1,Nepal,Papua New Guinea,233400,332978,Gyanendra Malla,3,John Reva,5.6,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,36,False,,
36,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.1,4.0,4.0,0.0,347.0,139.0,2.0,38.0,1,37,False,,
37,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.2,4.0,4.0,0.0,358.0,174.0,3.0,42.0,1,38,False,,
38,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.3,4.0,4.0,0.0,318.0,73.0,2.0,46.0,1,39,False,,
39,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.4,2.0,2.0,0.0,43.0,123.0,7.0,48.0,1,40,False,,
40,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,41,False,,
41,1,Nepal,Papua New Guinea,446808,302850,Pradeep Airee,2,Willie Gavera,6.6,0.0,0.0,0.0,178.0,194.0,5.0,48.0,1,42,False,,
42,1,Nepal,Papua New Guinea,233400,25051,Gyanendra Malla,3,Mahuru Dai,7.1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,43,False,,
43,1,Nepal,Papua New Guinea,25967,25051,Paras Khadka,4,Mahuru Dai,7.2,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,44,False,,
44,1,Nepal,Papua New Guinea,25967,25051,Paras Khadka,4,Mahuru Dai,7.3,1.0,1.0,0.0,305.0,179.0,3.0,49.0,1,45,False,,
45,1,Nepal,Papua New Guinea,446808,25051,Pradeep Airee,2,Mahuru Dai,7.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1,46,False,,
46,1,Nepal,Papua New Guinea,446808,25051,Pradeep Airee,2,Mahuru Dai,7.5,1.0,1.0,0.0,94.0,275.0,5.0,50.0,1,47,False,,
47,1,Nepal,Papua New Guinea,25967,25051,Paras Khadka,4,Mahuru Dai,7.6,1.0,1.0,0.0,74.0,211.0,6.0,51.0,1,48,False,,
48,1,Nepal,Papua New Guinea,25967,332978,Paras Khadka,4,John Reva,8.1,0.0,0.0,0.0,127.0,192.0,6.0,51.0,1,49,False,,
49,1,Nepal,Papua New Guinea,25967,332978,Paras Khadka,4,John Reva,8.2,0.0,0.0,0.0,215.0,241.0,4.0,51.0,1,50,False,,
50,1,Nepal,Papua New Guinea,25967,332978,Paras Khadka,4,John Reva,8.3,1.0,1.0,0.0,39.0,163.0,7.0,52.0,1,51,False,,
51,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,8.4,1.0,1.0,0.0,180.0,121.0,8.0,53.0,1,52,False,,
52,1,Nepal,Papua New Guinea,25967,332978,Paras Khadka,4,John Reva,8.5,1.0,1.0,0.0,288.0,212.0,3.0,54.0,1,53,False,,
53,1,Nepal,Papua New Guinea,446808,332978,Pradeep Airee,2,John Reva,8.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,54,True,bowled,Pradeep Airee
54,1,Nepal,Papua New Guinea,25967,25051,Paras Khadka,4,Mahuru Dai,9.1,1.0,1.0,0.0,221.0,320.0,4.0,55.0,2,55,False,,
