,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Canada,Kenya,361952,254114,Rizwan Cheema,1,Hiren Varaiya,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Canada,Kenya,361952,254114,Rizwan Cheema,1,Hiren Varaiya,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Canada,Kenya,361952,254114,Rizwan Cheema,1,Hiren Varaiya,0.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Canada,Kenya,23852,254114,John Davison,2,Hiren Varaiya,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,True,bowled,John Davison
4,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,False,,
5,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,False,,
6,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,7,False,,
7,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.1,6.0,6.0,0.0,0.0,0.0,0.0,8.0,1,7,False,,
8,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,8,False,,
9,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.3,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1,9,False,,
10,1,Canada,Kenya,414248,24728,Hiral Patel,3,Steve Tikolo,1.4,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1,10,False,,
11,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,11,False,,
12,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,12,False,,
13,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,2.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,13,False,,
14,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,2.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,14,False,,
15,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,2.3,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1,15,False,,
16,1,Canada,Kenya,361952,254114,Rizwan Cheema,1,Hiren Varaiya,2.4,4.0,4.0,0.0,0.0,0.0,0.0,15.0,1,16,False,,
17,1,Canada,Kenya,361952,254114,Rizwan Cheema,1,Hiren Varaiya,2.5,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1,17,False,,
18,1,Canada,Kenya,414248,254114,Hiral Patel,3,Hiren Varaiya,2.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,18,False,,
19,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,3.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,19,False,,
20,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,3.2,6.0,6.0,0.0,0.0,0.0,0.0,22.0,1,20,False,,
21,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,3.3,1.0,1.0,0.0,0.0,0.0,0.0,23.0,1,21,False,,
22,1,Canada,Kenya,414248,24728,Hiral Patel,3,Steve Tikolo,3.4,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,22,False,,
23,1,Canada,Kenya,414248,24728,Hiral Patel,3,Steve Tikolo,3.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,23,False,,
24,1,Canada,Kenya,414248,24728,Hiral Patel,3,Steve Tikolo,3.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,24,False,,
25,1,Canada,Kenya,361952,24697,Rizwan Cheema,1,Jimmy Kamande,4.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,25,False,,
26,1,Canada,Kenya,361952,24697,Rizwan Cheema,1,Jimmy Kamande,4.2,1.0,1.0,0.0,0.0,0.0,0.0,24.0,1,26,False,,
27,1,Canada,Kenya,414248,24697,Hiral Patel,3,Jimmy Kamande,4.3,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,27,False,,
28,1,Canada,Kenya,414248,24697,Hiral Patel,3,Jimmy Kamande,4.4,2.0,2.0,0.0,0.0,0.0,0.0,26.0,1,28,False,,
29,1,Canada,Kenya,414248,24697,Hiral Patel,3,Jimmy Kamande,4.5,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2,29,True,caught,Hiral Patel
30,1,Canada,Kenya,36383,24697,Geoff Barnett,4,Jimmy Kamande,4.6,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2,30,False,,
31,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,5.1,4.0,4.0,0.0,0.0,0.0,0.0,30.0,2,31,False,,
32,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,5.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,32,False,,
33,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,5.3,6.0,6.0,0.0,0.0,0.0,0.0,36.0,2,33,False,,
34,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,5.4,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2,34,False,,
35,1,Canada,Kenya,361952,24728,Rizwan Cheema,1,Steve Tikolo,5.5,1.0,1.0,0.0,0.0,0.0,0.0,37.0,2,35,False,,
36,1,Canada,Kenya,36383,24728,Geoff Barnett,4,Steve Tikolo,5.6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2,36,False,,
37,1,Canada,Kenya,361952,24697,Rizwan Cheema,1,Jimmy Kamande,6.1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3,37,True,caught,Rizwan Cheema
38,1,Canada,Kenya,23797,24697,Ashish Bagai,5,Jimmy Kamande,6.2,1.0,1.0,0.0,0.0,0.0,0.0,38.0,3,38,False,,
39,1,Canada,Kenya,36383,24697,Geoff Barnett,4,Jimmy Kamande,6.3,1.0,1.0,0.0,0.0,0.0,0.0,39.0,3,39,False,,
40,1,Canada,Kenya,23797,24697,Ashish Bagai,5,Jimmy Kamande,6.4,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3,40,False,,
41,1,Canada,Kenya,23797,24697,Ashish Bagai,5,Jimmy Kamande,6.5,1.0,1.0,0.0,0.0,0.0,0.0,40.0,3,41,False,,
42,1,Canada,Kenya,36383,24697,Geoff Barnett,4,Jimmy Kamande,6.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3,42,False,,
43,1,Canada,Kenya,23797,,Ashish Bagai,5,,7.1,1.0,1.0,0.0,0.0,0.0,0.0,41.0,3,43,False,,
44,1,Canada,Kenya,36383,,Geoff Barnett,4,,7.2,1.0,1.0,0.0,0.0,0.0,0.0,42.0,3,44,False,,
45,1,Canada,Kenya,23797,,Ashish Bagai,5,,7.3,1.0,1.0,0.0,0.0,0.0,0.0,43.0,3,45,False,,
46,1,Canada,Kenya,36383,,Geoff Barnett,4,,7.4,4.0,4.0,0.0,0.0,0.0,0.0,47.0,3,46,False,,
47,1,Canada,Kenya,36383,,Geoff Barnett,4,,7.5,1.0,1.0,0.0,0.0,0.0,0.0,48.0,3,47,False,,
48,1,Canada,Kenya,23797,,Ashish Bagai,5,,7.6,1.0,1.0,0.0,0.0,0.0,0.0,49.0,3,48,False,,
49,1,Canada,Kenya,23797,24723,Ashish Bagai,5,Tony Suji,8.1,1.0,1.0,0.0,0.0,0.0,0.0,50.0,3,49,False,,
50,1,Canada,Kenya,36383,24723,Geoff Barnett,4,Tony Suji,8.2,1.0,1.0,0.0,0.0,0.0,0.0,51.0,3,50,False,,
51,1,Canada,Kenya,23797,24723,Ashish Bagai,5,Tony Suji,8.3,2.0,2.0,0.0,0.0,0.0,0.0,53.0,3,51,False,,
52,1,Canada,Kenya,23797,24723,Ashish Bagai,5,Tony Suji,8.4,1.0,1.0,0.0,0.0,0.0,0.0,54.0,3,52,False,,
53,1,Canada,Kenya,36383,24723,Geoff Barnett,4,Tony Suji,8.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3,53,False,,
54,1,Canada,Kenya,36383,24723,Geoff Barnett,4,Tony Suji,8.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3,54,False,,
55,1,Canada,Kenya,23797,,Ashish Bagai,5,,9.1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3,55,False,,
56,1,Canada,Kenya,23797,,Ashish Bagai,5,,9.2,1.0,1.0,0.0,0.0,0.0,0.0,55.0,3,56,False,,
57,1,Canada,Kenya,36383,,Geoff Barnett,4,,9.3,1.0,1.0,0.0,0.0,0.0,0.0,56.0,3,57,False,,
58,1,Canada,Kenya,23797,,Ashish Bagai,5,,9.4,1.0,1.0,0.0,0.0,0.0,0.0,57.0,3,58,False,,
59,1,Canada,Kenya,36383,,Geoff Barnett,4,,9.5,4.0,4.0,0.0,0.0,0.0,0.0,61.0,3,59,False,,
60,1,Canada,Kenya,36383,,Geoff Barnett,4,,9.6,1.0,1.0,0.0,0.0,0.0,0.0,62.0,3,60,False,,
