,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
14,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,2.3,1.0,1.0,0.0,305.0,206.0,3.0,0.48,2.10,0.61,0.43,59.419,24.0,0,15,False,,
15,1,Sri Lanka,West Indies,300631,51433,Kusal Perera,1,Samuel Badree,n,2.4,1.0,1.0,0.0,113.0,199.0,6.0,-0.18,5.97,0.14,0.87,55.496,25.0,0,16,False,,
16,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,2.5,1.0,1.0,0.0,331.0,257.0,3.0,-0.08,6.49,0.06,0.85,58.313,26.0,0,17,False,,
17,1,Sri Lanka,West Indies,300631,51433,Kusal Perera,1,Samuel Badree,n,2.6,6.0,6.0,0.0,252.0,341.0,4.0,0.15,3.15,0.62,0.95,53.225,32.0,0,18,False,,
18,1,Sri Lanka,West Indies,48472,314622,Tillakaratne Dilshan,2,Krishmar Santokie,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.36,-0.36,0.88,66.803,32.0,0,19,False,,
19,1,Sri Lanka,West Indies,48472,314622,Tillakaratne Dilshan,2,Krishmar Santokie,y,3.2,1.0,1.0,0.0,123.0,220.0,6.0,0.07,6.54,-0.08,0.68,67.325,33.0,0,20,False,,
20,1,Sri Lanka,West Indies,300631,314622,Kusal Perera,1,Krishmar Santokie,n,3.3,6.0,6.0,0.0,82.0,333.0,5.0,0.49,3.43,0.48,0.41,68.270,39.0,0,21,False,,
21,1,Sri Lanka,West Indies,300631,314622,Kusal Perera,1,Krishmar Santokie,n,3.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.10,4.12,-0.22,0.36,66.405,40.0,0,22,False,,
22,1,Sri Lanka,West Indies,48472,314622,Tillakaratne Dilshan,2,Krishmar Santokie,y,3.5,1.0,1.0,0.0,314.0,178.0,3.0,0.15,8.40,0.11,0.79,77.460,41.0,0,23,False,,
23,1,Sri Lanka,West Indies,300631,314622,Kusal Perera,1,Krishmar Santokie,n,3.6,0.0,0.0,0.0,186.0,159.0,1.0,0.37,8.57,0.42,0.60,77.626,41.0,1,24,True,bowled,Kusal Perera
24,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.10,5.23,0.23,0.78,57.989,41.0,1,25,False,,
25,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,4.2,0.0,0.0,0.0,108.0,171.0,6.0,-0.13,5.42,-0.01,0.56,57.670,41.0,2,26,True,run out,Mahela Jayawardene
26,1,Sri Lanka,West Indies,50710,51433,Kumar Sangakkara,4,Samuel Badree,n,4.3,0.0,0.0,0.0,108.0,189.0,6.0,-0.10,6.58,-0.06,0.49,58.658,41.0,2,27,False,,
27,1,Sri Lanka,West Indies,50710,51433,Kumar Sangakkara,4,Samuel Badree,n,4.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.21,7.48,-0.20,0.67,59.092,42.0,2,28,False,,
28,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,4.5,1.0,1.0,0.0,240.0,201.0,3.0,-0.11,6.10,0.02,0.65,59.697,43.0,2,29,False,,
29,1,Sri Lanka,West Indies,50710,51433,Kumar Sangakkara,4,Samuel Badree,n,4.6,0.0,0.0,0.0,254.0,179.0,3.0,0.26,3.76,0.43,0.60,58.941,43.0,2,30,False,,
30,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,5.1,1.0,1.0,0.0,295.0,232.0,3.0,-0.38,4.39,-0.25,0.67,57.341,44.0,2,31,False,,
31,1,Sri Lanka,West Indies,50710,230558,Kumar Sangakkara,4,Sunil Narine,n,5.2,1.0,1.0,0.0,286.0,236.0,3.0,0.22,4.32,0.32,0.61,60.910,45.0,2,32,False,,
32,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,5.3,0.0,0.0,0.0,232.0,182.0,3.0,-0.20,5.22,0.09,0.83,57.391,45.0,2,33,False,,
33,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,5.4,2.0,2.0,0.0,305.0,165.0,2.0,-0.19,5.44,0.10,0.73,56.497,47.0,2,34,False,,
34,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,5.5,1.0,1.0,0.0,311.0,131.0,2.0,-0.08,4.96,0.18,0.61,59.716,48.0,2,35,False,,
35,1,Sri Lanka,West Indies,50710,230558,Kumar Sangakkara,4,Sunil Narine,n,5.6,0.0,0.0,0.0,188.0,185.0,4.0,-0.19,6.22,0.10,0.87,58.754,48.0,2,36,False,,
36,1,Sri Lanka,West Indies,48472,51433,Tillakaratne Dilshan,2,Samuel Badree,y,6.1,1.0,1.0,0.0,285.0,150.0,2.0,0.06,5.86,0.24,0.52,57.834,49.0,2,37,False,,
37,1,Sri Lanka,West Indies,50710,51433,Kumar Sangakkara,4,Samuel Badree,n,6.2,0.0,0.0,0.0,179.0,201.0,5.0,-0.19,4.12,-0.03,0.84,52.065,49.0,3,38,True,caught,Kumar Sangakkara
38,1,Sri Lanka,West Indies,301236,51433,Lahiru Thirimanne,5,Samuel Badree,n,6.3,0.0,0.0,0.0,197.0,184.0,4.0,-0.14,5.05,0.14,0.76,53.121,49.0,3,39,False,,
39,1,Sri Lanka,West Indies,301236,51433,Lahiru Thirimanne,5,Samuel Badree,n,6.4,0.0,0.0,0.0,246.0,166.0,3.0,0.17,6.39,0.70,1.08,53.348,49.0,3,40,False,,
40,1,Sri Lanka,West Indies,301236,51433,Lahiru Thirimanne,5,Samuel Badree,n,6.5,0.0,0.0,0.0,218.0,200.0,3.0,0.07,5.04,0.14,0.53,60.648,49.0,3,41,False,,
41,1,Sri Lanka,West Indies,301236,51433,Lahiru Thirimanne,5,Samuel Badree,n,6.6,1.0,1.0,0.0,228.0,309.0,4.0,0.02,4.12,0.29,0.69,58.337,50.0,3,42,False,,
42,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,7.1,0.0,0.0,0.0,211.0,127.0,1.0,-0.12,6.47,0.41,0.76,57.892,50.0,3,43,False,,
43,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,7.2,1.0,1.0,0.0,67.0,231.0,6.0,-0.14,1.32,-0.79,0.51,57.804,51.0,3,44,False,,
44,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,7.3,1.0,1.0,0.0,348.0,217.0,3.0,-0.57,7.08,-0.09,0.91,59.835,52.0,3,45,False,,
45,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,7.4,1.0,1.0,0.0,54.0,200.0,6.0,-0.14,6.17,-0.41,0.75,58.966,53.0,3,46,False,,
46,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,7.5,0.0,0.0,0.0,218.0,180.0,3.0,-0.73,5.86,-0.55,0.58,58.265,53.0,3,47,False,,
47,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,7.6,1.0,1.0,0.0,288.0,183.0,3.0,-0.12,3.24,0.07,0.47,59.178,54.0,3,48,False,,
48,1,Sri Lanka,West Indies,48472,276298,Tillakaratne Dilshan,2,Andre Russell,y,8.1,4.0,4.0,0.0,304.0,57.0,2.0,0.01,5.00,0.16,0.59,84.656,58.0,3,49,False,,
49,1,Sri Lanka,West Indies,48472,276298,Tillakaratne Dilshan,2,Andre Russell,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,8.23,-0.89,1.02,87.143,58.0,3,50,False,,
50,1,Sri Lanka,West Indies,48472,276298,Tillakaratne Dilshan,2,Andre Russell,y,8.3,2.0,2.0,0.0,114.0,270.0,5.0,-0.59,1.05,-0.61,0.15,87.565,60.0,3,51,False,,
51,1,Sri Lanka,West Indies,48472,276298,Tillakaratne Dilshan,2,Andre Russell,y,8.4,0.0,0.0,0.0,180.0,199.0,4.0,-0.57,1.37,-0.60,0.18,86.421,60.0,3,52,False,,
52,1,Sri Lanka,West Indies,48472,276298,Tillakaratne Dilshan,2,Andre Russell,y,8.5,1.0,1.0,0.0,53.0,217.0,6.0,-0.62,5.10,-0.72,0.51,83.775,61.0,3,53,False,,
53,1,Sri Lanka,West Indies,301236,276298,Lahiru Thirimanne,5,Andre Russell,n,8.6,1.0,1.0,0.0,236.0,40.0,1.0,-0.19,10.32,0.28,1.39,88.765,62.0,3,54,False,,
54,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,9.1,1.0,1.0,0.0,244.0,159.0,2.0,0.24,5.40,0.35,0.62,58.166,63.0,3,55,False,,
55,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,9.2,1.0,1.0,0.0,90.0,211.0,6.0,-0.49,4.62,-0.33,0.52,61.842,64.0,3,56,False,,
56,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,9.3,0.0,0.0,0.0,150.0,191.0,6.0,0.14,4.89,-0.02,0.55,57.649,64.0,3,57,False,,
57,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,9.4,0.0,0.0,0.0,232.0,194.0,3.0,0.28,4.45,0.35,0.69,56.642,64.0,3,58,False,,
58,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,9.5,0.0,0.0,0.0,239.0,164.0,2.0,0.30,5.76,0.30,0.74,59.603,64.0,3,59,False,,
59,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,9.6,1.0,1.0,0.0,86.0,259.0,5.0,0.16,4.35,0.07,0.63,60.339,65.0,3,60,False,,
60,1,Sri Lanka,West Indies,301236,51880,Lahiru Thirimanne,5,Chris Gayle,n,10.1,4.0,4.0,0.0,9.0,178.0,6.0,0.19,8.06,-0.26,0.85,56.003,69.0,3,61,False,,
61,1,Sri Lanka,West Indies,301236,51880,Lahiru Thirimanne,5,Chris Gayle,n,10.2,2.0,2.0,0.0,53.0,242.0,6.0,-0.14,1.79,-0.28,0.39,59.600,71.0,3,62,False,,
62,1,Sri Lanka,West Indies,301236,51880,Lahiru Thirimanne,5,Chris Gayle,n,10.3,1.0,1.0,0.0,39.0,216.0,6.0,-0.06,2.87,-0.33,0.16,54.052,72.0,3,63,False,,
63,1,Sri Lanka,West Indies,48472,51880,Tillakaratne Dilshan,2,Chris Gayle,y,10.4,1.0,1.0,0.0,232.0,329.0,4.0,-0.58,-0.37,-0.55,0.13,56.993,73.0,3,64,False,,
64,1,Sri Lanka,West Indies,301236,51880,Lahiru Thirimanne,5,Chris Gayle,n,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.18,0.34,0.79,57.266,73.0,3,65,False,,
65,1,Sri Lanka,West Indies,301236,51880,Lahiru Thirimanne,5,Chris Gayle,n,10.6,1.0,1.0,0.0,248.0,318.0,4.0,0.42,5.71,0.27,0.76,58.230,74.0,3,66,False,,
66,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,11.1,1.0,1.0,0.0,339.0,184.0,3.0,0.51,4.77,0.66,0.80,58.047,75.0,3,67,False,,
67,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,11.2,1.0,1.0,0.0,39.0,201.0,6.0,-0.60,6.54,-0.33,0.60,58.791,76.0,3,68,False,,
68,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,11.3,1.0,1.0,0.0,235.0,127.0,2.0,0.20,5.70,0.14,0.68,57.769,77.0,3,69,False,,
69,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,11.4,1.0,1.0,0.0,36.0,180.0,6.0,-0.76,5.67,-0.52,0.72,60.101,78.0,3,70,False,,
70,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,11.5,6.0,6.0,0.0,29.0,255.0,6.0,0.33,4.34,0.29,0.64,57.981,84.0,3,71,False,,
71,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,11.6,0.0,0.0,0.0,225.0,140.0,2.0,0.26,5.80,0.28,0.96,59.447,84.0,3,72,False,,
72,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,6.23,-0.64,0.79,61.029,84.0,3,73,False,,
73,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,12.2,1.0,1.0,0.0,250.0,144.0,2.0,-0.34,5.78,-0.00,0.78,56.854,85.0,3,74,False,,
74,1,Sri Lanka,West Indies,301236,230558,Lahiru Thirimanne,5,Sunil Narine,n,12.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,5.88,-0.13,0.79,61.333,85.0,3,75,False,,
75,1,Sri Lanka,West Indies,301236,230558,Lahiru Thirimanne,5,Sunil Narine,n,12.4,1.0,1.0,0.0,207.0,107.0,1.0,-0.11,6.02,0.30,0.90,59.293,86.0,3,76,False,,
76,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,6.09,-0.59,0.77,63.870,86.0,3,77,False,,
77,1,Sri Lanka,West Indies,48472,230558,Tillakaratne Dilshan,2,Sunil Narine,y,12.6,1.0,1.0,0.0,230.0,319.0,4.0,-0.34,4.20,-0.21,0.66,58.926,87.0,3,78,False,,
78,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,13.1,2.0,2.0,0.0,263.0,298.0,4.0,-0.47,5.05,-0.19,0.61,57.651,89.0,3,79,False,,
79,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,13.2,2.0,2.0,0.0,332.0,161.0,2.0,-0.43,8.24,0.19,0.98,60.467,91.0,3,80,False,,
80,1,Sri Lanka,West Indies,48472,52983,Tillakaratne Dilshan,2,Marlon Samuels,y,13.3,0.0,0.0,0.0,132.0,210.0,6.0,-0.62,6.69,-0.36,0.73,58.736,91.0,4,81,True,run out,Tillakaratne Dilshan
81,1,Sri Lanka,West Indies,49764,52983,Angelo Mathews,6,Marlon Samuels,y,13.4,0.0,0.0,0.0,136.0,191.0,6.0,-0.49,5.34,-0.18,0.62,57.379,91.0,4,82,False,,
82,1,Sri Lanka,West Indies,49764,52983,Angelo Mathews,6,Marlon Samuels,y,13.5,1.0,1.0,0.0,159.0,97.0,8.0,-0.73,5.46,-0.48,0.80,56.703,92.0,4,83,False,,
83,1,Sri Lanka,West Indies,301236,52983,Lahiru Thirimanne,5,Marlon Samuels,n,13.6,1.0,1.0,0.0,50.0,211.0,6.0,0.14,8.22,0.23,0.95,61.817,93.0,4,84,False,,
84,1,Sri Lanka,West Indies,301236,276298,Lahiru Thirimanne,5,Andre Russell,n,14.1,1.0,1.0,0.0,328.0,156.0,2.0,0.11,8.16,0.64,0.70,88.021,94.0,4,85,False,,
85,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,14.2,1.0,1.0,0.0,239.0,127.0,2.0,-0.18,8.70,0.14,1.26,87.603,95.0,4,86,False,,
86,1,Sri Lanka,West Indies,301236,276298,Lahiru Thirimanne,5,Andre Russell,n,14.3,4.0,4.0,0.0,352.0,123.0,2.0,-0.02,8.29,0.45,0.85,74.587,99.0,4,87,False,,
87,1,Sri Lanka,West Indies,301236,276298,Lahiru Thirimanne,5,Andre Russell,n,14.4,1.0,1.0,0.0,323.0,118.0,2.0,-0.08,7.46,0.24,0.88,88.730,100.0,4,88,False,,
88,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,14.5,1.0,1.0,0.0,336.0,128.0,2.0,-0.36,10.78,0.14,1.29,83.311,101.0,4,89,False,,
89,1,Sri Lanka,West Indies,301236,276298,Lahiru Thirimanne,5,Andre Russell,n,14.6,6.0,6.0,0.0,354.0,137.0,2.0,-0.36,12.01,0.45,1.58,87.974,107.0,4,90,False,,
90,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,15.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,107.0,4,91,False,,
91,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,15.2,1.0,1.0,0.0,127.0,179.0,6.0,,,,,,108.0,4,92,False,,
92,1,Sri Lanka,West Indies,301236,230558,Lahiru Thirimanne,5,Sunil Narine,n,15.3,2.0,2.0,0.0,53.0,207.0,6.0,-0.02,4.96,0.10,0.46,65.363,110.0,4,93,False,,
93,1,Sri Lanka,West Indies,301236,230558,Lahiru Thirimanne,5,Sunil Narine,n,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5.35,0.59,0.81,58.089,110.0,4,94,False,,
94,1,Sri Lanka,West Indies,301236,230558,Lahiru Thirimanne,5,Sunil Narine,n,15.5,1.0,1.0,0.0,42.0,198.0,6.0,-0.31,7.87,0.04,0.91,61.224,111.0,4,95,False,,
95,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,15.6,1.0,1.0,0.0,49.0,206.0,6.0,-0.36,3.13,-0.47,0.58,65.730,112.0,4,96,False,,
96,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,16.1,2.0,2.0,0.0,267.0,298.0,4.0,0.07,3.74,-0.05,0.39,76.507,114.0,4,97,False,,
97,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,16.2,1.0,1.0,0.0,166.0,100.0,8.0,-0.00,6.22,-0.26,0.58,64.905,115.0,4,98,False,,
98,1,Sri Lanka,West Indies,301236,314622,Lahiru Thirimanne,5,Krishmar Santokie,n,16.3,4.0,4.0,0.0,297.0,46.0,1.0,0.29,4.09,0.20,0.43,77.976,119.0,4,99,False,,
99,1,Sri Lanka,West Indies,301236,314622,Lahiru Thirimanne,5,Krishmar Santokie,n,16.4,1.0,1.0,0.0,136.0,318.0,5.0,0.65,8.98,0.70,0.72,65.114,120.0,4,100,False,,
100,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,16.5,1.0,1.0,0.0,332.0,223.0,3.0,-0.09,4.79,-0.20,0.59,65.529,121.0,4,101,False,,
101,1,Sri Lanka,West Indies,301236,314622,Lahiru Thirimanne,5,Krishmar Santokie,n,16.6,0.0,0.0,0.0,254.0,150.0,2.0,0.39,8.20,0.24,0.68,62.390,121.0,5,102,True,caught,Lahiru Thirimanne
102,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,17.1,2.0,2.0,0.0,289.0,286.0,4.0,-0.48,3.91,-0.35,0.62,61.108,123.0,5,103,False,,
103,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,17.2,1.0,1.0,0.0,165.0,105.0,8.0,-0.22,5.31,-0.29,0.56,63.119,124.0,5,104,False,,
104,1,Sri Lanka,West Indies,268740,230558,Seekkuge Prasanna,7,Sunil Narine,y,17.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,5.79,-0.43,0.73,65.228,124.0,5,105,False,,
105,1,Sri Lanka,West Indies,268740,230558,Seekkuge Prasanna,7,Sunil Narine,y,17.4,3.0,3.0,0.0,341.0,144.0,2.0,-0.16,5.82,-0.18,0.71,65.463,127.0,5,106,False,,
106,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,17.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,5.56,-0.51,0.58,65.129,127.0,5,107,False,,
107,1,Sri Lanka,West Indies,49764,230558,Angelo Mathews,6,Sunil Narine,y,17.6,1.0,1.0,0.0,117.0,132.0,7.0,-0.41,6.02,-0.56,0.59,63.281,128.0,5,108,False,,
108,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,18.1,6.0,6.0,0.0,291.0,320.0,4.0,-0.31,5.70,-0.60,0.62,66.180,134.0,5,109,False,,
109,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,18.2,4.0,4.0,0.0,300.0,312.0,4.0,-0.11,5.36,-0.30,0.56,79.775,138.0,5,110,False,,
110,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,18.3,4.0,4.0,0.0,65.0,319.0,5.0,0.20,8.66,0.00,0.75,69.363,142.0,5,111,False,,
111,1,Sri Lanka,West Indies,49764,314622,Angelo Mathews,6,Krishmar Santokie,y,18.4,1.0,1.0,0.0,229.0,333.0,4.0,-0.47,1.03,-0.52,0.15,80.334,143.0,5,112,False,,
112,1,Sri Lanka,West Indies,268740,314622,Seekkuge Prasanna,7,Krishmar Santokie,y,18.5,2.0,2.0,0.0,304.0,284.0,3.0,-0.09,4.23,-0.18,0.40,67.365,145.0,5,113,False,,
113,1,Sri Lanka,West Indies,268740,314622,Seekkuge Prasanna,7,Krishmar Santokie,y,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22,8.06,0.08,0.64,65.295,145.0,5,114,False,,
114,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.1,1.0,1.0,0.0,102.0,63.0,8.0,-0.60,1.41,-0.64,0.19,87.275,146.0,5,115,False,,
115,1,Sri Lanka,West Indies,268740,276298,Seekkuge Prasanna,7,Andre Russell,y,19.2,1.0,1.0,0.0,113.0,141.0,7.0,-0.50,3.13,-0.55,0.33,84.941,147.0,5,116,False,,
116,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.3,1.0,1.0,0.0,236.0,323.0,4.0,-0.22,2.14,-0.21,0.23,82.246,148.0,5,117,False,,
117,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.83,9.91,-1.37,1.00,86.902,149.0,5,118,False,,
118,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.71,7.89,-1.06,0.87,85.614,150.0,5,118,False,,
119,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.4,6.0,6.0,0.0,41.0,281.0,6.0,-0.55,3.55,-0.63,0.38,83.919,156.0,5,118,False,,
120,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.5,4.0,4.0,0.0,353.0,198.0,3.0,-0.33,11.67,-0.16,1.81,82.491,160.0,5,119,False,,
121,1,Sri Lanka,West Indies,49764,276298,Angelo Mathews,6,Andre Russell,y,19.6,0.0,0.0,0.0,307.0,235.0,3.0,-0.04,0.54,-0.03,0.10,85.957,160.0,6,120,True,caught,Angelo Mathews
122,2,West Indies,Sri Lanka,53118,49535,Dwayne Smith,1,Nuwan Kulasekara,y,0.1,4.0,4.0,0.0,319.0,295.0,3.0,-0.27,6.52,0.05,0.79,84.241,4.0,0,1,False,,
123,2,West Indies,Sri Lanka,53118,49535,Dwayne Smith,1,Nuwan Kulasekara,y,0.2,6.0,6.0,0.0,347.0,289.0,3.0,-0.36,6.52,-0.01,0.69,79.252,10.0,0,2,False,,
124,2,West Indies,Sri Lanka,53118,49535,Dwayne Smith,1,Nuwan Kulasekara,y,0.3,1.0,1.0,0.0,269.0,296.0,4.0,-0.11,1.71,-0.02,0.32,62.970,11.0,0,3,False,,
125,2,West Indies,Sri Lanka,51880,49535,Chris Gayle,2,Nuwan Kulasekara,n,0.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.36,8.75,-0.30,0.73,79.339,12.0,0,4,False,,
