,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Oman,Hong Kong,585083,24230,Zeeshan Maqsood,1,Nadeem Ahmed,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Oman,Hong Kong,585083,24230,Zeeshan Maqsood,1,Nadeem Ahmed,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Oman,Hong Kong,585083,24230,Zeeshan Maqsood,1,Nadeem Ahmed,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Oman,Hong Kong,307756,24230,Jatinder Singh,2,Nadeem Ahmed,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,Oman,Hong Kong,307756,24230,Jatinder Singh,2,Nadeem Ahmed,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,False,,
5,1,Oman,Hong Kong,307756,24230,Jatinder Singh,2,Nadeem Ahmed,0.6,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,6,False,,
6,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,1.1,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0,7,False,,
7,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,1.2,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0,8,False,,
8,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,1.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,9,False,,
9,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,1.4,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0,10,False,,
10,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,1.5,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0,11,False,,
11,1,Oman,Hong Kong,585083,260036,Zeeshan Maqsood,1,Tanwir Afzal,1.6,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0,12,False,,
12,1,Oman,Hong Kong,307756,539305,Jatinder Singh,2,Haseeb Amjad,2.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,13,False,,
13,1,Oman,Hong Kong,307756,539305,Jatinder Singh,2,Haseeb Amjad,2.2,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0,14,False,,
14,1,Oman,Hong Kong,585083,539305,Zeeshan Maqsood,1,Haseeb Amjad,2.3,4.0,4.0,0.0,0.0,0.0,0.0,18.0,0,15,False,,
15,1,Oman,Hong Kong,585083,539305,Zeeshan Maqsood,1,Haseeb Amjad,2.4,6.0,6.0,0.0,0.0,0.0,0.0,24.0,0,16,False,,
16,1,Oman,Hong Kong,585083,539305,Zeeshan Maqsood,1,Haseeb Amjad,2.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,17,False,,
17,1,Oman,Hong Kong,585083,539305,Zeeshan Maqsood,1,Haseeb Amjad,2.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,18,False,,
18,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,3.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,19,False,,
19,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,3.2,4.0,4.0,0.0,0.0,0.0,0.0,28.0,0,20,False,,
20,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,3.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0,21,False,,
21,1,Oman,Hong Kong,307756,260036,Jatinder Singh,2,Tanwir Afzal,3.4,4.0,4.0,0.0,0.0,0.0,0.0,32.0,0,22,False,,
