,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Netherlands,Canada,38261,212175,Darron Reekers,1,Henry Osinde,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Netherlands,Canada,38261,212175,Darron Reekers,1,Henry Osinde,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Netherlands,Canada,38261,212175,Darron Reekers,1,Henry Osinde,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,True,caught,Darron Reekers
3,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,False,,
4,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5,False,,
5,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1,5,False,,
6,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.5,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1,5,False,,
7,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1,6,False,,
8,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,6,False,,
9,1,Netherlands,Canada,214696,23856,Eric Szwarczynski,2,Sanjayan Thuraisingam,1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,7,False,,
10,1,Netherlands,Canada,214696,23856,Eric Szwarczynski,2,Sanjayan Thuraisingam,1.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,8,False,,
11,1,Netherlands,Canada,214696,23856,Eric Szwarczynski,2,Sanjayan Thuraisingam,1.3,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1,9,False,,
12,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,10,False,,
13,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,11,False,,
14,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,1.6,2.0,2.0,0.0,0.0,0.0,0.0,8.0,1,12,False,,
15,1,Netherlands,Canada,214696,212175,Eric Szwarczynski,2,Henry Osinde,2.1,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1,13,False,,
16,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,2.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,14,False,,
17,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,2.3,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1,15,False,,
18,1,Netherlands,Canada,214696,212175,Eric Szwarczynski,2,Henry Osinde,2.4,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1,16,False,,
19,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,2.5,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1,17,False,,
20,1,Netherlands,Canada,214696,212175,Eric Szwarczynski,2,Henry Osinde,2.6,2.0,2.0,0.0,0.0,0.0,0.0,14.0,1,18,False,,
21,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,3.1,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1,19,False,,
22,1,Netherlands,Canada,214696,23856,Eric Szwarczynski,2,Sanjayan Thuraisingam,3.2,2.0,2.0,0.0,0.0,0.0,0.0,17.0,1,20,False,,
23,1,Netherlands,Canada,214696,23856,Eric Szwarczynski,2,Sanjayan Thuraisingam,3.3,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1,21,False,,
24,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,3.4,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,22,False,,
25,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,3.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,23,False,,
26,1,Netherlands,Canada,24964,23856,Daan van Bunge,3,Sanjayan Thuraisingam,3.6,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1,24,False,,
27,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,4.1,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1,25,False,,
28,1,Netherlands,Canada,214696,212175,Eric Szwarczynski,2,Henry Osinde,4.2,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1,26,False,,
29,1,Netherlands,Canada,24964,212175,Daan van Bunge,3,Henry Osinde,4.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,27,False,,
