,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
10,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,1.3,0.0,0.0,0.0,140.0,188.0,6.0,-0.57,9.87,-0.15,1.08,84.753,6.0,0,9,False,,
11,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,9.61,-0.58,1.37,84.210,6.0,0,10,False,,
12,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,1.5,4.0,4.0,0.0,11.0,144.0,7.0,-0.74,7.53,-0.73,0.78,83.722,10.0,0,11,False,,
13,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,1.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.65,13.17,-0.15,2.09,84.041,11.0,0,12,False,,
14,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,11.0,0,12,False,,
15,1,Nepal,Bangladesh,446807,56007,Subash Khakurel,1,Mashrafe Mortaza,y,2.1,1.0,1.0,0.0,119.0,29.0,8.0,-0.60,8.00,-0.74,0.72,81.024,12.0,0,13,False,,
16,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,9.74,-0.31,1.13,81.487,12.0,0,14,False,,
17,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,2.3,1.0,1.0,0.0,312.0,140.0,2.0,-0.39,10.26,0.30,1.22,83.371,13.0,0,15,False,,
18,1,Nepal,Bangladesh,446807,56007,Subash Khakurel,1,Mashrafe Mortaza,y,2.4,1.0,1.0,0.0,124.0,32.0,8.0,-0.43,10.45,-0.28,1.39,83.831,14.0,0,16,False,,
19,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,7.95,-0.23,0.99,81.631,14.0,0,17,False,,
20,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,2.6,0.0,0.0,0.0,141.0,186.0,6.0,-0.36,8.47,-0.21,0.87,78.660,14.0,0,18,False,,
21,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.1,2.0,2.0,0.0,172.0,336.0,5.0,-0.45,8.19,-0.48,0.82,76.554,16.0,0,19,False,,
22,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.2,1.0,1.0,0.0,286.0,187.0,3.0,-0.26,8.43,-0.08,0.97,78.961,17.0,0,20,False,,
23,1,Nepal,Bangladesh,524095,55894,Sagar Pun,2,Farhad Reza,y,3.3,1.0,1.0,0.0,222.0,251.0,4.0,-0.10,7.85,0.01,0.67,81.538,18.0,0,21,False,,
24,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.33,12.66,0.76,1.77,80.136,19.0,0,22,False,,
25,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,7.60,-0.85,0.65,-2.237,19.0,0,22,False,,
26,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.5,0.0,0.0,0.0,238.0,214.0,3.0,-0.19,5.19,-0.06,0.64,79.401,19.0,0,23,False,,
27,1,Nepal,Bangladesh,446807,55894,Subash Khakurel,1,Farhad Reza,y,3.6,0.0,0.0,0.0,132.0,285.0,5.0,-0.31,8.21,-0.11,0.92,78.619,19.0,1,24,True,caught,Subash Khakurel
28,1,Nepal,Bangladesh,233400,56007,Gyanendra Malla,3,Mashrafe Mortaza,y,4.1,3.0,3.0,0.0,341.0,174.0,3.0,-0.31,8.12,0.10,0.77,80.074,22.0,1,25,False,,
29,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,4.2,4.0,4.0,0.0,346.0,232.0,3.0,-0.58,9.72,-0.56,0.80,80.181,26.0,1,26,False,,
30,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,4.3,0.0,0.0,0.0,121.0,177.0,6.0,-0.46,7.82,-0.28,0.83,81.809,26.0,1,27,False,,
31,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,4.4,1.0,1.0,0.0,65.0,90.0,7.0,-0.53,8.24,-0.35,0.80,72.536,27.0,1,28,False,,
32,1,Nepal,Bangladesh,233400,56007,Gyanendra Malla,3,Mashrafe Mortaza,y,4.5,1.0,1.0,0.0,319.0,185.0,3.0,-0.33,6.44,-0.02,0.87,81.830,28.0,1,29,False,,
33,1,Nepal,Bangladesh,524095,56007,Sagar Pun,2,Mashrafe Mortaza,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,7.93,-0.45,0.64,80.142,28.0,1,30,False,,
34,1,Nepal,Bangladesh,233400,56143,Gyanendra Malla,3,Shakib Al Hasan,y,5.1,1.0,1.0,0.0,150.0,328.0,5.0,-0.33,3.76,-0.16,0.49,53.186,29.0,1,31,False,,
35,1,Nepal,Bangladesh,524095,56143,Sagar Pun,2,Shakib Al Hasan,y,5.2,0.0,0.0,0.0,159.0,186.0,5.0,-0.28,4.25,-0.13,0.69,-2.237,29.0,1,32,False,,
36,1,Nepal,Bangladesh,524095,56143,Sagar Pun,2,Shakib Al Hasan,y,5.3,0.0,0.0,0.0,219.0,241.0,4.0,-0.02,4.62,0.28,0.47,48.302,29.0,1,33,False,,
37,1,Nepal,Bangladesh,524095,56143,Sagar Pun,2,Shakib Al Hasan,y,5.4,1.0,1.0,0.0,286.0,258.0,3.0,-0.18,4.60,0.05,0.59,48.003,30.0,1,34,False,,
38,1,Nepal,Bangladesh,233400,56143,Gyanendra Malla,3,Shakib Al Hasan,y,5.5,4.0,4.0,0.0,15.0,233.0,6.0,-0.36,4.62,-0.17,0.74,47.686,34.0,1,35,False,,
39,1,Nepal,Bangladesh,233400,56143,Gyanendra Malla,3,Shakib Al Hasan,y,5.6,4.0,4.0,0.0,206.0,9.0,1.0,-0.09,4.82,0.30,0.55,49.960,38.0,1,36,False,,
40,1,Nepal,Bangladesh,524095,511532,Sagar Pun,2,Al-Amin Hossain,y,6.1,0.0,0.0,0.0,135.0,208.0,6.0,-0.32,5.14,-0.14,0.69,78.589,38.0,2,37,True,caught,Sagar Pun
41,1,Nepal,Bangladesh,25967,511532,Paras Khadka,4,Al-Amin Hossain,y,6.2,1.0,1.0,0.0,59.0,84.0,7.0,-0.70,11.47,-0.43,1.58,83.373,39.0,2,38,False,,
42,1,Nepal,Bangladesh,233400,511532,Gyanendra Malla,3,Al-Amin Hossain,y,6.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,7.15,0.03,0.65,83.559,39.0,3,39,True,leg before wicket,Gyanendra Malla
43,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,6.4,0.0,0.0,0.0,147.0,190.0,6.0,-0.37,6.11,-0.10,0.77,81.902,39.0,3,40,False,,
44,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,13.08,-0.22,1.77,84.515,39.0,3,41,False,,
45,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,6.6,1.0,1.0,0.0,253.0,225.0,3.0,-0.28,4.83,-0.04,0.62,83.370,40.0,3,42,False,,
46,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,7.1,2.0,2.0,0.0,324.0,142.0,2.0,-0.13,5.61,0.10,0.61,76.822,42.0,3,43,False,,
47,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,6.40,-0.47,0.58,78.186,42.0,3,44,False,,
48,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,7.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,12.09,-0.22,1.40,82.537,42.0,3,45,False,,
49,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,7.4,1.0,1.0,0.0,229.0,300.0,4.0,-0.60,12.23,-0.38,1.42,80.848,43.0,3,46,False,,
50,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,7.5,4.0,4.0,0.0,28.0,265.0,6.0,-0.63,6.13,-0.65,0.50,77.310,47.0,3,47,False,,
51,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,7.6,1.0,1.0,0.0,322.0,231.0,3.0,-0.51,12.46,-0.04,1.17,83.479,48.0,3,48,False,,
52,1,Nepal,Bangladesh,25967,511532,Paras Khadka,4,Al-Amin Hossain,y,8.1,1.0,1.0,0.0,237.0,207.0,3.0,-0.45,8.36,0.00,0.76,82.761,49.0,3,49,False,,
53,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,8.2,4.0,4.0,0.0,344.0,268.0,3.0,-0.63,11.48,-0.29,1.47,83.085,53.0,3,50,False,,
54,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,7.30,-0.31,0.76,83.351,53.0,3,51,False,,
55,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,8.4,0.0,0.0,0.0,165.0,203.0,5.0,-0.27,4.68,-0.05,0.41,83.741,53.0,3,52,False,,
56,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,8.5,0.0,0.0,0.0,117.0,140.0,7.0,-0.32,7.21,-0.06,0.89,81.377,53.0,3,53,False,,
57,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,8.6,0.0,0.0,0.0,114.0,147.0,7.0,-0.50,8.29,-0.05,0.78,81.040,53.0,3,54,False,,
58,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,9.1,0.0,0.0,0.0,145.0,208.0,5.0,-0.33,4.50,-0.17,0.55,75.911,53.0,3,55,False,,
59,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,9.2,1.0,1.0,0.0,337.0,147.0,2.0,-0.33,4.50,-0.17,0.55,-2.237,54.0,3,56,False,,
60,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,9.3,0.0,0.0,0.0,230.0,210.0,3.0,-0.33,4.50,-0.17,0.55,-2.237,54.0,3,57,False,,
61,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,9.4,0.0,0.0,0.0,217.0,114.0,1.0,,,,,,54.0,3,58,False,,
62,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,9.5,0.0,0.0,0.0,196.0,198.0,4.0,-0.14,3.26,-0.02,0.35,78.249,54.0,3,59,False,,
63,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,9.6,0.0,0.0,0.0,104.0,160.0,7.0,-0.42,6.12,-0.35,0.53,79.028,54.0,3,60,False,,
64,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,10.1,1.0,1.0,0.0,311.0,209.0,3.0,0.06,3.98,0.12,0.71,54.249,55.0,3,61,False,,
65,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,10.2,1.0,1.0,0.0,113.0,189.0,6.0,-0.39,6.32,-0.18,0.89,58.193,56.0,3,62,False,,
66,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,10.3,1.0,1.0,0.0,305.0,219.0,3.0,-0.27,4.98,-0.06,0.65,56.903,57.0,3,63,False,,
67,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,10.4,0.0,1.0,1.0,0.0,0.0,0.0,0.00,5.85,0.48,0.65,56.717,58.0,3,64,False,,
68,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,10.4,0.0,0.0,0.0,118.0,153.0,7.0,-0.70,6.27,-0.60,0.58,59.446,58.0,3,64,False,,
69,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,10.5,1.0,1.0,0.0,295.0,214.0,3.0,-0.16,7.69,0.16,0.65,57.887,59.0,3,65,False,,
70,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.65,0.38,0.77,56.490,59.0,3,66,False,,
71,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,11.1,1.0,1.0,0.0,264.0,220.0,3.0,-0.17,5.37,0.07,0.42,46.071,60.0,3,67,False,,
72,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,11.2,1.0,1.0,0.0,254.0,288.0,4.0,-0.10,4.06,0.27,0.84,45.041,61.0,3,68,False,,
73,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,11.3,0.0,0.0,0.0,147.0,219.0,5.0,-0.29,3.23,-0.07,0.51,48.338,61.0,3,69,False,,
74,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,11.4,0.0,0.0,0.0,182.0,190.0,4.0,-0.51,6.90,-0.28,0.32,50.939,61.0,3,70,False,,
75,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,11.5,1.0,1.0,0.0,318.0,95.0,2.0,-0.10,3.90,-0.09,0.71,46.997,62.0,3,71,False,,
76,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,11.6,1.0,1.0,0.0,274.0,199.0,3.0,-0.50,5.75,-0.20,0.56,46.232,63.0,3,72,False,,
77,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,12.1,4.0,4.0,0.0,348.0,142.0,2.0,-0.03,4.98,0.13,0.71,77.510,67.0,3,73,False,,
78,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,12.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,8.41,-0.42,0.46,75.110,67.0,3,74,False,,
79,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,12.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.06,7.22,0.41,0.70,77.186,68.0,3,75,False,,
80,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,12.3,4.0,4.0,0.0,77.0,42.0,8.0,-0.55,7.89,-0.35,0.75,73.346,72.0,3,75,False,,
81,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,12.4,1.0,1.0,0.0,138.0,30.0,8.0,-0.50,5.31,-0.46,0.47,78.100,73.0,3,76,False,,
82,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.27,-0.79,0.63,-2.237,73.0,3,77,False,,
83,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,12.6,1.0,1.0,0.0,141.0,292.0,5.0,-0.43,4.60,-0.30,0.52,77.723,74.0,3,78,False,,
84,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,13.1,1.0,1.0,0.0,26.0,145.0,7.0,0.46,3.17,0.32,0.64,44.577,75.0,3,79,False,,
85,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,13.2,0.0,0.0,0.0,235.0,200.0,3.0,,,,,,75.0,3,80,False,,
86,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,13.3,0.0,0.0,0.0,230.0,112.0,1.0,0.51,6.34,0.39,0.46,50.929,75.0,3,81,False,,
87,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,13.4,1.0,1.0,0.0,291.0,250.0,3.0,0.58,5.32,0.56,0.35,46.911,76.0,3,82,False,,
88,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,6.13,0.18,0.23,45.821,76.0,3,83,False,,
89,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.08,0.23,0.44,51.283,76.0,3,84,False,,
90,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,14.1,2.0,2.0,0.0,133.0,302.0,5.0,-0.48,5.97,-0.39,0.74,77.730,78.0,3,85,False,,
91,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,14.2,0.0,1.0,1.0,0.0,0.0,0.0,0.40,1.13,0.47,0.23,77.673,79.0,3,86,False,,
92,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,14.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,79.0,3,86,False,,
93,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,14.3,1.0,1.0,0.0,239.0,234.0,4.0,-0.43,10.55,0.13,1.03,77.688,80.0,3,87,False,,
94,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,14.4,4.0,4.0,0.0,136.0,12.0,8.0,-0.44,-1.58,-0.47,0.28,76.511,84.0,3,88,False,,
95,1,Nepal,Bangladesh,25977,300618,Sharad Vesawkar,5,Nasir Hossain,y,14.5,1.0,1.0,0.0,172.0,255.0,5.0,-0.39,7.33,-0.23,0.66,74.638,85.0,3,89,False,,
96,1,Nepal,Bangladesh,25967,300618,Paras Khadka,4,Nasir Hossain,y,14.6,1.0,1.0,0.0,247.0,235.0,4.0,0.01,2.14,0.17,0.18,75.598,86.0,3,90,False,,
97,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,15.1,0.0,1.0,1.0,0.0,0.0,0.0,0.25,5.83,-0.16,0.38,47.147,87.0,3,91,False,,
98,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,15.2,1.0,1.0,0.0,236.0,304.0,4.0,,,,,,88.0,3,92,False,,
99,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,15.3,1.0,1.0,0.0,212.0,275.0,4.0,0.35,6.76,0.23,0.51,51.408,89.0,3,93,False,,
100,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,15.4,2.0,2.0,0.0,248.0,140.0,2.0,0.11,5.44,-0.18,0.63,44.458,91.0,3,94,False,,
101,1,Nepal,Bangladesh,25977,56143,Sharad Vesawkar,5,Shakib Al Hasan,y,15.5,1.0,1.0,0.0,119.0,202.0,6.0,,,,,,92.0,3,95,False,,
102,1,Nepal,Bangladesh,25967,56143,Paras Khadka,4,Shakib Al Hasan,y,15.6,1.0,1.0,0.0,135.0,296.0,5.0,0.22,5.90,0.09,0.41,48.820,93.0,3,96,False,,
103,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,16.1,0.0,0.0,0.0,250.0,230.0,3.0,-0.45,10.90,-0.09,1.11,77.850,93.0,3,97,False,,
104,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,16.2,0.0,1.0,1.0,0.0,0.0,0.0,-1.08,1.77,-1.13,0.25,81.049,94.0,3,98,False,,
105,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,16.2,4.0,4.0,0.0,33.0,274.0,6.0,-0.60,4.60,-0.34,0.35,79.052,98.0,3,98,False,,
106,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,16.3,0.0,0.0,0.0,191.0,195.0,4.0,-0.55,9.20,-0.35,0.65,78.683,98.0,3,99,False,,
107,1,Nepal,Bangladesh,25967,55894,Paras Khadka,4,Farhad Reza,y,16.4,1.0,1.0,0.0,115.0,52.0,8.0,-0.28,7.36,0.01,0.75,78.142,99.0,3,100,False,,
108,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,16.5,4.0,4.0,0.0,292.0,46.0,1.0,-0.64,9.66,-0.47,0.84,77.105,103.0,3,101,False,,
109,1,Nepal,Bangladesh,25977,55894,Sharad Vesawkar,5,Farhad Reza,y,16.6,4.0,4.0,0.0,23.0,108.0,7.0,-0.65,8.13,-0.58,0.75,68.790,107.0,3,102,False,,
110,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,17.1,4.0,4.0,0.0,54.0,298.0,5.0,-0.16,4.64,0.02,0.58,57.901,111.0,3,103,False,,
111,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,17.2,0.0,0.0,0.0,151.0,191.0,6.0,-0.25,3.03,-0.25,0.26,53.642,111.0,3,104,False,,
112,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,17.3,1.0,1.0,0.0,78.0,266.0,6.0,-0.48,1.61,-0.44,0.29,62.796,112.0,3,105,False,,
113,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,17.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.28,4.82,-0.09,0.62,57.011,113.0,3,106,False,,
114,1,Nepal,Bangladesh,25967,56283,Paras Khadka,4,Abdur Razzak,y,17.5,1.0,1.0,0.0,172.0,235.0,5.0,-0.22,2.72,-0.11,0.44,62.129,114.0,3,107,False,,
115,1,Nepal,Bangladesh,25977,56283,Sharad Vesawkar,5,Abdur Razzak,y,17.6,1.0,1.0,0.0,88.0,257.0,5.0,0.09,2.36,0.18,0.59,53.561,115.0,3,108,False,,
116,1,Nepal,Bangladesh,25977,56007,Sharad Vesawkar,5,Mashrafe Mortaza,y,18.1,4.0,4.0,0.0,32.0,97.0,7.0,-0.57,10.47,-0.31,1.14,83.591,119.0,3,109,False,,
117,1,Nepal,Bangladesh,25977,56007,Sharad Vesawkar,5,Mashrafe Mortaza,y,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,9.68,-0.38,1.40,82.273,119.0,3,110,False,,
118,1,Nepal,Bangladesh,25977,56007,Sharad Vesawkar,5,Mashrafe Mortaza,y,18.3,2.0,2.0,0.0,290.0,268.0,3.0,-0.49,10.58,-0.41,1.11,81.971,121.0,3,111,False,,
119,1,Nepal,Bangladesh,25977,56007,Sharad Vesawkar,5,Mashrafe Mortaza,y,18.4,1.0,1.0,0.0,133.0,222.0,5.0,0.00,1.49,0.09,0.15,83.024,122.0,3,112,False,,
120,1,Nepal,Bangladesh,25967,56007,Paras Khadka,4,Mashrafe Mortaza,y,18.5,2.0,2.0,0.0,218.0,336.0,4.0,0.01,3.17,0.17,0.40,80.526,124.0,3,113,False,,
121,1,Nepal,Bangladesh,25967,56007,Paras Khadka,4,Mashrafe Mortaza,y,18.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,5.10,0.08,0.58,80.578,124.0,4,114,True,bowled,Paras Khadka
122,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,19.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,3.03,-0.69,0.40,83.912,124.0,4,115,False,,
123,1,Nepal,Bangladesh,25977,511532,Sharad Vesawkar,5,Al-Amin Hossain,y,19.2,1.0,1.0,0.0,130.0,300.0,5.0,-0.24,4.15,-0.05,0.35,80.896,125.0,4,116,False,,
124,1,Nepal,Bangladesh,437005,511532,Binod Bhandari,6,Al-Amin Hossain,y,19.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.73,13.00,-0.56,2.16,83.350,126.0,4,117,False,,
125,1,Nepal,Bangladesh,437005,511532,Binod Bhandari,6,Al-Amin Hossain,y,19.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,9.40,0.17,1.03,80.453,126.0,4,117,False,,
126,1,Nepal,Bangladesh,437005,511532,Binod Bhandari,6,Al-Amin Hossain,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.77,9.20,-0.52,0.84,81.765,126.0,4,118,False,,
127,1,Nepal,Bangladesh,437005,511532,Binod Bhandari,6,Al-Amin Hossain,y,19.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,10.12,-0.70,1.16,82.787,126.0,4,119,False,,
