,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,0.1,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,1,False,,
1,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,0.3,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
3,1,Pakistan,Sri Lanka,42889,49638,Shoaib Khan,2,Farveez Maharoof,0.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0,4,False,,
4,1,Pakistan,Sri Lanka,42889,49638,Shoaib Khan,2,Farveez Maharoof,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
5,1,Pakistan,Sri Lanka,42889,49638,Shoaib Khan,2,Farveez Maharoof,0.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0,5,False,,
6,1,Pakistan,Sri Lanka,42889,49638,Shoaib Khan,2,Farveez Maharoof,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
7,1,Pakistan,Sri Lanka,42889,49638,Shoaib Khan,2,Farveez Maharoof,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
8,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,7,False,,
9,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.2,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,8,False,,
10,1,Pakistan,Sri Lanka,42889,48835,Shoaib Khan,2,Dilhara Fernando,1.3,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0,9,False,,
11,1,Pakistan,Sri Lanka,42889,48835,Shoaib Khan,2,Dilhara Fernando,1.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,9,False,,
12,1,Pakistan,Sri Lanka,42889,48835,Shoaib Khan,2,Dilhara Fernando,1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,10,True,caught,Shoaib Khan
13,1,Pakistan,Sri Lanka,42639,48835,Shahid Afridi,3,Dilhara Fernando,1.5,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1,11,False,,
14,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,1.6,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1,12,False,,
15,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,2.1,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1,13,False,,
16,1,Pakistan,Sri Lanka,42639,49638,Shahid Afridi,3,Farveez Maharoof,2.2,2.0,2.0,0.0,0.0,0.0,0.0,14.0,1,14,False,,
17,1,Pakistan,Sri Lanka,42639,49638,Shahid Afridi,3,Farveez Maharoof,2.3,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1,15,False,,
18,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,2.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,16,False,,
19,1,Pakistan,Sri Lanka,42683,49638,Salman Butt,1,Farveez Maharoof,2.5,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1,17,False,,
20,1,Pakistan,Sri Lanka,42639,49638,Shahid Afridi,3,Farveez Maharoof,2.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,18,False,,
21,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,3.1,1.0,1.0,0.0,0.0,0.0,0.0,17.0,1,19,False,,
22,1,Pakistan,Sri Lanka,42639,48835,Shahid Afridi,3,Dilhara Fernando,3.2,0.0,1.0,1.0,0.0,0.0,0.0,18.0,1,20,False,,
23,1,Pakistan,Sri Lanka,42639,48835,Shahid Afridi,3,Dilhara Fernando,3.2,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1,20,False,,
24,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,3.3,4.0,4.0,0.0,0.0,0.0,0.0,23.0,1,21,False,,
25,1,Pakistan,Sri Lanka,42683,48835,Salman Butt,1,Dilhara Fernando,3.4,0.0,1.0,1.0,0.0,0.0,0.0,24.0,1,22,False,,
26,1,Pakistan,Sri Lanka,42639,48835,Shahid Afridi,3,Dilhara Fernando,3.5,4.0,4.0,0.0,0.0,0.0,0.0,28.0,1,23,False,,
27,1,Pakistan,Sri Lanka,42639,48835,Shahid Afridi,3,Dilhara Fernando,3.6,1.0,1.0,0.0,0.0,0.0,0.0,29.0,1,24,False,,
28,1,Pakistan,Sri Lanka,42639,49638,Shahid Afridi,3,Farveez Maharoof,4.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,25,False,,
