,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,South Africa,Sri Lanka,44752,49535,Henry Davids,Nuwan Kulasekara,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,True,leg before wicket,44752
1,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.2,0.0,0.0,0.0,135.0,173.0,6.0,0.0,1,2,False,,
2,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.3,4.0,4.0,0.0,143.0,15.0,8.0,4.0,1,3,False,,
3,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.4,0.0,0.0,0.0,187.0,187.0,4.0,4.0,1,4,False,,
4,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.5,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1,5,False,,
5,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.5,0.0,0.0,0.0,154.0,180.0,6.0,7.0,1,5,False,,
6,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,0.6,0.0,0.0,0.0,191.0,182.0,4.0,7.0,1,6,False,,
7,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.1,0.0,0.0,0.0,150.0,179.0,6.0,7.0,1,7,False,,
8,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.2,0.0,0.0,0.0,189.0,195.0,4.0,7.0,1,8,False,,
9,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.3,0.0,0.0,0.0,242.0,154.0,2.0,7.0,1,9,False,,
10,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.4,0.0,0.0,0.0,181.0,168.0,4.0,7.0,1,10,False,,
11,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.5,0.0,0.0,0.0,220.0,185.0,3.0,7.0,1,11,False,,
12,1,South Africa,Sri Lanka,379143,49619,Quinton de Kock,Suranga Lakmal,1.6,2.0,2.0,0.0,317.0,209.0,3.0,9.0,1,12,False,,
13,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,2.1,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1,13,False,,
14,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,2.1,0.0,0.0,0.0,141.0,177.0,6.0,10.0,1,13,False,,
15,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,2.2,0.0,0.0,0.0,137.0,167.0,6.0,10.0,1,14,False,,
16,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,2.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,15,False,,
17,1,South Africa,Sri Lanka,44828,49535,Faf du Plessis,Nuwan Kulasekara,2.4,1.0,1.0,0.0,269.0,187.0,3.0,11.0,1,16,False,,
18,1,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Nuwan Kulasekara,2.5,0.0,0.0,0.0,221.0,203.0,3.0,11.0,1,17,False,,
19,1,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Nuwan Kulasekara,2.6,4.0,4.0,0.0,353.0,191.0,3.0,15.0,1,18,False,,
20,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.1,0.0,0.0,0.0,133.0,174.0,6.0,15.0,1,19,False,,
21,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.2,0.0,0.0,0.0,123.0,165.0,6.0,15.0,1,20,False,,
22,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.3,4.0,4.0,0.0,66.0,305.0,5.0,19.0,1,21,False,,
23,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.4,0.0,0.0,0.0,217.0,182.0,3.0,19.0,1,22,False,,
24,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.5,0.0,0.0,0.0,194.0,180.0,4.0,19.0,1,23,False,,
25,1,South Africa,Sri Lanka,44828,273439,Faf du Plessis,Sachithra Senanayake,3.6,1.0,1.0,0.0,252.0,196.0,3.0,20.0,1,24,False,,
