,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,Kenya,Ireland,291844,24599,Alex Obanda,2,Boyd Rankin,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,2,False,,
2,1,Kenya,Ireland,291844,24599,Alex Obanda,2,Boyd Rankin,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2,True,caught,Alex Obanda
3,1,Kenya,Ireland,238612,24599,Nehemiah Odhiambo,3,Boyd Rankin,0.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1,3,False,,
4,1,Kenya,Ireland,238612,24599,Nehemiah Odhiambo,3,Boyd Rankin,0.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1,3,False,,
5,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,0.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1,4,False,,
6,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,4,False,,
7,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,0.5,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1,5,False,,
8,1,Kenya,Ireland,238612,24599,Nehemiah Odhiambo,3,Boyd Rankin,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,6,False,,
9,1,Kenya,Ireland,472153,6038,Duncan Allan,1,Trent Johnston,1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,7,False,,
10,1,Kenya,Ireland,472153,6038,Duncan Allan,1,Trent Johnston,1.2,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1,8,False,,
11,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,1.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,9,False,,
12,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,10,False,,
13,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,1.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,11,False,,
14,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,12,False,,
15,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,2.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,13,False,,
16,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,14,False,,
17,1,Kenya,Ireland,472153,24599,Duncan Allan,1,Boyd Rankin,2.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,15,True,bowled,Duncan Allan
18,1,Kenya,Ireland,24752,24599,Collins Obuya,4,Boyd Rankin,2.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2,16,False,,
19,1,Kenya,Ireland,24752,24599,Collins Obuya,4,Boyd Rankin,2.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,16,False,,
20,1,Kenya,Ireland,24752,24599,Collins Obuya,4,Boyd Rankin,2.5,0.0,5.0,5.0,0.0,0.0,0.0,13.0,2,17,False,,
21,1,Kenya,Ireland,24752,24599,Collins Obuya,4,Boyd Rankin,2.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3,17,True,caught,Collins Obuya
22,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,2.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3,18,False,,
23,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,3.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3,19,False,,
24,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,3.2,0.0,1.0,1.0,0.0,0.0,0.0,14.0,3,20,False,,
25,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,3.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3,21,False,,
26,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,3.4,1.0,1.0,0.0,0.0,0.0,0.0,15.0,3,22,False,,
27,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,23,False,,
28,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,24,False,,
29,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,25,False,,
30,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,26,False,,
31,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,27,False,,
32,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3,28,False,,
33,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.5,4.0,4.0,0.0,0.0,0.0,0.0,19.0,3,29,False,,
34,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,4.6,4.0,4.0,0.0,0.0,0.0,0.0,23.0,3,30,False,,
35,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,5.1,4.0,4.0,0.0,0.0,0.0,0.0,27.0,3,31,False,,
36,1,Kenya,Ireland,238612,6038,Nehemiah Odhiambo,3,Trent Johnston,5.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4,32,True,bowled,Nehemiah Odhiambo
37,1,Kenya,Ireland,267455,6038,Rakep Patel,6,Trent Johnston,5.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4,33,False,,
38,1,Kenya,Ireland,267455,6038,Rakep Patel,6,Trent Johnston,5.4,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4,34,False,,
39,1,Kenya,Ireland,267455,6038,Rakep Patel,6,Trent Johnston,5.5,1.0,1.0,0.0,0.0,0.0,0.0,28.0,4,35,False,,
40,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,5.6,1.0,1.0,0.0,0.0,0.0,0.0,29.0,4,36,False,,
41,1,Kenya,Ireland,24790,293983,Tanmay Mishra,5,Alex Cusack,6.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4,37,False,,
42,1,Kenya,Ireland,24790,293983,Tanmay Mishra,5,Alex Cusack,6.2,0.0,1.0,1.0,0.0,0.0,0.0,30.0,4,38,False,,
43,1,Kenya,Ireland,267455,293983,Rakep Patel,6,Alex Cusack,6.3,1.0,1.0,0.0,0.0,0.0,0.0,31.0,4,39,False,,
44,1,Kenya,Ireland,24790,293983,Tanmay Mishra,5,Alex Cusack,6.4,0.0,1.0,1.0,0.0,0.0,0.0,32.0,4,40,False,,
45,1,Kenya,Ireland,267455,293983,Rakep Patel,6,Alex Cusack,6.5,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5,41,True,caught,Rakep Patel
46,1,Kenya,Ireland,24716,293983,Ragheb Aga,7,Alex Cusack,6.6,1.0,1.0,0.0,0.0,0.0,0.0,33.0,5,42,False,,
47,1,Kenya,Ireland,24716,6038,Ragheb Aga,7,Trent Johnston,7.1,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5,43,False,,
48,1,Kenya,Ireland,24716,6038,Ragheb Aga,7,Trent Johnston,7.2,1.0,1.0,0.0,0.0,0.0,0.0,34.0,5,44,False,,
49,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,7.3,0.0,1.0,1.0,0.0,0.0,0.0,35.0,5,45,False,,
50,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,7.3,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5,45,False,,
51,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,7.4,1.0,1.0,0.0,0.0,0.0,0.0,36.0,5,46,False,,
52,1,Kenya,Ireland,24716,6038,Ragheb Aga,7,Trent Johnston,7.5,1.0,1.0,0.0,0.0,0.0,0.0,37.0,5,47,False,,
53,1,Kenya,Ireland,24790,6038,Tanmay Mishra,5,Trent Johnston,7.6,1.0,1.0,0.0,0.0,0.0,0.0,38.0,5,48,False,,
54,1,Kenya,Ireland,24790,293983,Tanmay Mishra,5,Alex Cusack,8.1,1.0,1.0,0.0,0.0,0.0,0.0,39.0,5,49,False,,
55,1,Kenya,Ireland,24716,293983,Ragheb Aga,7,Alex Cusack,8.2,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5,50,False,,
56,1,Kenya,Ireland,24716,293983,Ragheb Aga,7,Alex Cusack,8.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5,51,False,,
57,1,Kenya,Ireland,24716,293983,Ragheb Aga,7,Alex Cusack,8.4,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5,52,False,,
58,1,Kenya,Ireland,24716,293983,Ragheb Aga,7,Alex Cusack,8.5,0.0,0.0,0.0,0.0,0.0,0.0,39.0,6,53,True,leg before wicket,Ragheb Aga
59,1,Kenya,Ireland,24760,293983,David Obuya,8,Alex Cusack,8.6,0.0,0.0,0.0,0.0,0.0,0.0,39.0,6,54,False,,
60,1,Kenya,Ireland,24790,24237,Tanmay Mishra,5,John Mooney,9.1,1.0,1.0,0.0,0.0,0.0,0.0,40.0,6,55,False,,
61,1,Kenya,Ireland,24760,24237,David Obuya,8,John Mooney,9.2,1.0,1.0,0.0,0.0,0.0,0.0,41.0,6,56,False,,
62,1,Kenya,Ireland,24790,24237,Tanmay Mishra,5,John Mooney,9.3,1.0,1.0,0.0,0.0,0.0,0.0,42.0,6,57,False,,
63,1,Kenya,Ireland,24760,24237,David Obuya,8,John Mooney,9.4,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6,58,False,,
64,1,Kenya,Ireland,24760,24237,David Obuya,8,John Mooney,9.5,1.0,1.0,0.0,0.0,0.0,0.0,43.0,6,59,False,,
65,1,Kenya,Ireland,24790,24237,Tanmay Mishra,5,John Mooney,9.6,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6,60,False,,
66,1,Kenya,Ireland,24760,24599,David Obuya,8,Boyd Rankin,10.1,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6,61,False,,
67,1,Kenya,Ireland,24760,24599,David Obuya,8,Boyd Rankin,10.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6,62,False,,
68,1,Kenya,Ireland,24760,24599,David Obuya,8,Boyd Rankin,10.3,0.0,1.0,1.0,0.0,0.0,0.0,44.0,6,63,False,,
69,1,Kenya,Ireland,24790,24599,Tanmay Mishra,5,Boyd Rankin,10.4,1.0,1.0,0.0,0.0,0.0,0.0,45.0,6,64,False,,
70,1,Kenya,Ireland,24760,24599,David Obuya,8,Boyd Rankin,10.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,6,65,False,,
71,1,Kenya,Ireland,24760,24599,David Obuya,8,Boyd Rankin,10.6,0.0,1.0,1.0,0.0,0.0,0.0,46.0,6,66,False,,
72,1,Kenya,Ireland,24760,348034,David Obuya,8,George Dockrell,11.1,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6,67,False,,
73,1,Kenya,Ireland,24760,348034,David Obuya,8,George Dockrell,11.2,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6,68,False,,
74,1,Kenya,Ireland,24760,348034,David Obuya,8,George Dockrell,11.3,1.0,1.0,0.0,0.0,0.0,0.0,47.0,6,69,False,,
75,1,Kenya,Ireland,24790,348034,Tanmay Mishra,5,George Dockrell,11.4,1.0,1.0,0.0,0.0,0.0,0.0,48.0,6,70,False,,
76,1,Kenya,Ireland,24760,348034,David Obuya,8,George Dockrell,11.5,1.0,1.0,0.0,0.0,0.0,0.0,49.0,6,71,False,,
77,1,Kenya,Ireland,24790,348034,Tanmay Mishra,5,George Dockrell,11.6,4.0,4.0,0.0,0.0,0.0,0.0,53.0,6,72,False,,
78,1,Kenya,Ireland,24760,24237,David Obuya,8,John Mooney,12.1,1.0,1.0,0.0,0.0,0.0,0.0,54.0,6,73,False,,
79,1,Kenya,Ireland,24790,24237,Tanmay Mishra,5,John Mooney,12.2,2.0,2.0,0.0,0.0,0.0,0.0,56.0,6,74,False,,
80,1,Kenya,Ireland,24790,24237,Tanmay Mishra,5,John Mooney,12.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,6,75,False,,
