,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.2,0.0,0.0,0.0,228.0,190.0,3.0,0.0,0,2,False,,
2,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.3,2.0,2.0,0.0,112.0,34.0,8.0,2.0,0,3,False,,
3,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.4,2.0,2.0,0.0,248.0,27.0,1.0,4.0,0,4,False,,
4,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,5,False,,
5,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,0.6,3.0,3.0,0.0,72.0,293.0,5.0,7.0,0,6,False,,
6,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,1.1,0.0,1.0,1.0,239.0,58.0,1.0,8.0,0,7,False,,
7,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,1.2,0.0,0.0,0.0,130.0,160.0,7.0,8.0,0,8,False,,
8,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,1.3,1.0,1.0,0.0,304.0,188.0,3.0,9.0,0,9,False,,
9,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,1.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0,10,False,,
10,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,1.4,0.0,0.0,0.0,185.0,189.0,4.0,10.0,0,10,False,,
11,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,1.5,1.0,1.0,0.0,254.0,203.0,3.0,11.0,0,11,False,,
12,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,1.6,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0,12,False,,
13,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,1.6,4.0,4.0,0.0,315.0,300.0,3.0,16.0,0,12,False,,
14,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,2.1,4.0,4.0,0.0,354.0,170.0,3.0,20.0,0,13,False,,
15,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,14,False,,
16,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,2.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,15,False,,
17,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,2.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,16,False,,
18,1,Zimbabwe,India,55608,326016,Hamilton Masakadza,Bhuvneshwar Kumar,2.5,1.0,1.0,0.0,120.0,167.0,6.0,21.0,0,17,False,,
19,1,Zimbabwe,India,55354,326016,Chamu Chibhabha,Bhuvneshwar Kumar,2.6,0.0,0.0,0.0,114.0,169.0,6.0,21.0,0,18,False,,
20,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,3.1,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0,19,False,,
21,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,3.1,6.0,6.0,0.0,345.0,306.0,3.0,28.0,0,19,False,,
22,1,Zimbabwe,India,55608,438362,Hamilton Masakadza,Sandeep Sharma,3.2,0.0,0.0,0.0,180.0,133.0,8.0,28.0,1,20,True,caught,55608
23,1,Zimbabwe,India,299572,438362,Sikandar Raza,Sandeep Sharma,3.3,0.0,0.0,0.0,199.0,202.0,4.0,28.0,1,21,False,,
24,1,Zimbabwe,India,299572,438362,Sikandar Raza,Sandeep Sharma,3.4,3.0,3.0,0.0,36.0,169.0,6.0,31.0,1,22,False,,
25,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,3.5,4.0,4.0,0.0,344.0,123.0,2.0,35.0,1,23,False,,
26,1,Zimbabwe,India,55354,438362,Chamu Chibhabha,Sandeep Sharma,3.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,24,False,,
27,1,Zimbabwe,India,299572,27223,Sikandar Raza,Stuart Binny,4.1,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,25,False,,
28,1,Zimbabwe,India,299572,27223,Sikandar Raza,Stuart Binny,4.2,4.0,4.0,0.0,342.0,252.0,3.0,39.0,1,26,False,,
29,1,Zimbabwe,India,299572,27223,Sikandar Raza,Stuart Binny,4.3,1.0,1.0,0.0,87.0,64.0,8.0,40.0,1,27,False,,
30,1,Zimbabwe,India,55354,27223,Chamu Chibhabha,Stuart Binny,4.4,0.0,0.0,0.0,233.0,189.0,3.0,40.0,1,28,False,,
31,1,Zimbabwe,India,55354,27223,Chamu Chibhabha,Stuart Binny,4.5,4.0,4.0,0.0,39.0,283.0,6.0,44.0,1,29,False,,
32,1,Zimbabwe,India,55354,27223,Chamu Chibhabha,Stuart Binny,4.6,1.0,1.0,0.0,228.0,231.0,4.0,45.0,1,30,False,,
33,1,Zimbabwe,India,55354,537119,Chamu Chibhabha,Mohit Sharma,5.1,2.0,2.0,0.0,333.0,219.0,3.0,47.0,1,31,False,,
34,1,Zimbabwe,India,55354,537119,Chamu Chibhabha,Mohit Sharma,5.2,1.0,1.0,0.0,125.0,27.0,8.0,48.0,1,32,False,,
35,1,Zimbabwe,India,299572,537119,Sikandar Raza,Mohit Sharma,5.3,0.0,0.0,0.0,130.0,160.0,7.0,48.0,1,33,False,,
36,1,Zimbabwe,India,299572,537119,Sikandar Raza,Mohit Sharma,5.4,0.0,0.0,0.0,92.0,52.0,8.0,48.0,2,34,True,caught,299572
37,1,Zimbabwe,India,55354,537119,Chamu Chibhabha,Mohit Sharma,5.5,1.0,1.0,0.0,115.0,46.0,8.0,49.0,2,35,False,,
38,1,Zimbabwe,India,55870,537119,Sean Williams,Mohit Sharma,5.6,0.0,0.0,0.0,220.0,210.0,4.0,49.0,2,36,False,,
39,1,Zimbabwe,India,55354,237095,Chamu Chibhabha,Murali Vijay,6.1,1.0,1.0,0.0,39.0,188.0,6.0,50.0,2,37,False,,
40,1,Zimbabwe,India,55870,237095,Sean Williams,Murali Vijay,6.2,1.0,1.0,0.0,336.0,175.0,3.0,51.0,2,38,False,,
41,1,Zimbabwe,India,55354,237095,Chamu Chibhabha,Murali Vijay,6.3,1.0,1.0,0.0,28.0,169.0,6.0,52.0,2,39,False,,
42,1,Zimbabwe,India,55870,237095,Sean Williams,Murali Vijay,6.4,1.0,1.0,0.0,319.0,240.0,3.0,53.0,2,40,False,,
43,1,Zimbabwe,India,55354,237095,Chamu Chibhabha,Murali Vijay,6.5,1.0,1.0,0.0,80.0,294.0,5.0,54.0,2,41,False,,
44,1,Zimbabwe,India,55870,237095,Sean Williams,Murali Vijay,6.6,1.0,1.0,0.0,249.0,318.0,4.0,55.0,2,42,False,,
45,1,Zimbabwe,India,55870,554691,Sean Williams,Axar Patel,7.1,0.0,4.0,4.0,0.0,0.0,0.0,59.0,2,43,False,,
46,1,Zimbabwe,India,55870,554691,Sean Williams,Axar Patel,7.2,1.0,1.0,0.0,112.0,183.0,6.0,60.0,2,44,False,,
47,1,Zimbabwe,India,55354,554691,Chamu Chibhabha,Axar Patel,7.3,1.0,1.0,0.0,227.0,193.0,3.0,61.0,2,45,False,,
48,1,Zimbabwe,India,55870,554691,Sean Williams,Axar Patel,7.4,1.0,1.0,0.0,47.0,130.0,7.0,62.0,2,46,False,,
49,1,Zimbabwe,India,55354,554691,Chamu Chibhabha,Axar Patel,7.5,1.0,1.0,0.0,242.0,167.0,3.0,63.0,2,47,False,,
50,1,Zimbabwe,India,55870,554691,Sean Williams,Axar Patel,7.6,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2,48,False,,
