,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
52,1,South Africa,New Zealand,45224,38710,Herschelle Gibbs,Daniel Vettori,8.4,1.0,1.0,0.0,121.0,308.0,5.0,59.0,False,,
53,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,8.5,2.0,2.0,0.0,283.0,257.0,3.0,61.0,False,,
54,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,8.6,0.0,0.0,0.0,124.0,141.0,7.0,61.0,False,,
55,1,South Africa,New Zealand,45224,38407,Herschelle Gibbs,Scott Styris,9.1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,False,,
56,1,South Africa,New Zealand,45224,38407,Herschelle Gibbs,Scott Styris,9.2,1.0,1.0,0.0,323.0,197.0,3.0,62.0,False,,
57,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,9.3,1.0,1.0,0.0,315.0,126.0,2.0,63.0,False,,
58,1,South Africa,New Zealand,45224,38407,Herschelle Gibbs,Scott Styris,9.4,1.0,1.0,0.0,323.0,206.0,3.0,64.0,False,,
59,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,9.5,1.0,1.0,0.0,134.0,149.0,7.0,65.0,False,,
60,1,South Africa,New Zealand,45224,38407,Herschelle Gibbs,Scott Styris,9.6,1.0,1.0,0.0,126.0,132.0,7.0,66.0,False,,
61,1,South Africa,New Zealand,45224,38710,Herschelle Gibbs,Daniel Vettori,10.1,0.0,0.0,0.0,151.0,182.0,6.0,66.0,False,,
62,1,South Africa,New Zealand,45224,38710,Herschelle Gibbs,Daniel Vettori,10.2,1.0,1.0,0.0,53.0,140.0,7.0,67.0,False,,
63,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,10.3,1.0,1.0,0.0,69.0,140.0,7.0,68.0,False,,
64,1,South Africa,New Zealand,45224,38710,Herschelle Gibbs,Daniel Vettori,10.4,1.0,1.0,0.0,74.0,195.0,6.0,69.0,False,,
65,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,10.5,0.0,0.0,0.0,0.0,0.0,0.0,69.0,False,,
66,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,10.6,1.0,1.0,0.0,87.0,186.0,6.0,70.0,False,,
67,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,11.1,1.0,1.0,0.0,110.0,222.0,6.0,71.0,False,,
68,1,South Africa,New Zealand,45224,38407,Herschelle Gibbs,Scott Styris,11.2,1.0,1.0,0.0,276.0,78.0,2.0,72.0,False,,
69,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,11.3,2.0,2.0,0.0,293.0,105.0,2.0,74.0,False,,
70,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,11.4,4.0,4.0,0.0,88.0,31.0,8.0,78.0,False,,
71,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,11.5,0.0,0.0,0.0,197.0,192.0,4.0,78.0,False,,
72,1,South Africa,New Zealand,44936,38407,AB de Villiers,Scott Styris,11.6,1.0,1.0,0.0,255.0,278.0,4.0,79.0,False,,
73,1,South Africa,New Zealand,44936,38062,AB de Villiers,Jacob Oram,12.1,2.0,2.0,0.0,259.0,39.0,1.0,81.0,False,,
74,1,South Africa,New Zealand,44936,38062,AB de Villiers,Jacob Oram,12.2,1.0,1.0,0.0,253.0,272.0,4.0,82.0,False,,
75,1,South Africa,New Zealand,45224,38062,Herschelle Gibbs,Jacob Oram,12.3,6.0,6.0,0.0,183.0,362.0,4.0,88.0,False,,
76,1,South Africa,New Zealand,45224,38062,Herschelle Gibbs,Jacob Oram,12.4,1.0,1.0,0.0,48.0,210.0,6.0,89.0,False,,
77,1,South Africa,New Zealand,44936,38062,AB de Villiers,Jacob Oram,12.5,0.0,0.0,0.0,191.0,213.0,4.0,89.0,False,,
78,1,South Africa,New Zealand,44936,38062,AB de Villiers,Jacob Oram,12.6,1.0,1.0,0.0,141.0,235.0,5.0,90.0,False,,
79,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,13.1,1.0,1.0,0.0,58.0,180.0,6.0,91.0,False,,
80,1,South Africa,New Zealand,45224,37749,Herschelle Gibbs,Nathan McCullum,13.2,6.0,6.0,0.0,346.0,291.0,3.0,97.0,False,,
81,1,South Africa,New Zealand,45224,37749,Herschelle Gibbs,Nathan McCullum,13.3,0.0,0.0,0.0,266.0,204.0,3.0,97.0,True,caught,45224
82,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,13.4,1.0,1.0,0.0,118.0,190.0,6.0,98.0,False,,
83,1,South Africa,New Zealand,46248,37749,Albie Morkel,Nathan McCullum,13.5,1.0,1.0,0.0,133.0,269.0,5.0,99.0,False,,
84,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,13.6,1.0,1.0,0.0,270.0,284.0,4.0,100.0,False,,
85,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,14.1,1.0,1.0,0.0,248.0,187.0,3.0,101.0,False,,
86,1,South Africa,New Zealand,46248,38710,Albie Morkel,Daniel Vettori,14.2,0.0,0.0,0.0,180.0,200.0,4.0,101.0,False,,
87,1,South Africa,New Zealand,46248,38710,Albie Morkel,Daniel Vettori,14.3,6.0,6.0,0.0,282.0,349.0,4.0,107.0,False,,
88,1,South Africa,New Zealand,46248,38710,Albie Morkel,Daniel Vettori,14.4,0.0,0.0,0.0,175.0,198.0,5.0,107.0,False,,
89,1,South Africa,New Zealand,46248,38710,Albie Morkel,Daniel Vettori,14.5,1.0,1.0,0.0,115.0,294.0,5.0,108.0,False,,
90,1,South Africa,New Zealand,44936,38710,AB de Villiers,Daniel Vettori,14.6,0.0,0.0,0.0,136.0,184.0,6.0,108.0,False,,
91,1,South Africa,New Zealand,46248,37749,Albie Morkel,Nathan McCullum,15.1,1.0,1.0,0.0,234.0,130.0,2.0,109.0,False,,
92,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,15.2,6.0,6.0,0.0,334.0,332.0,4.0,115.0,False,,
93,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,15.3,0.0,0.0,0.0,185.0,201.0,4.0,115.0,False,,
94,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,15.4,1.0,1.0,0.0,220.0,200.0,3.0,116.0,False,,
95,1,South Africa,New Zealand,46248,37749,Albie Morkel,Nathan McCullum,15.5,1.0,1.0,0.0,245.0,131.0,2.0,117.0,False,,
96,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,15.6,2.0,2.0,0.0,318.0,245.0,3.0,119.0,False,,
97,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,16.1,6.0,6.0,0.0,94.0,351.0,5.0,125.0,False,,
98,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,16.2,1.0,1.0,0.0,83.0,243.0,6.0,126.0,False,,
99,1,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,16.3,0.0,4.0,4.0,0.0,0.0,0.0,130.0,False,,
100,1,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,16.4,1.0,1.0,0.0,271.0,222.0,3.0,131.0,False,,
101,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,16.5,1.0,1.0,0.0,69.0,206.0,6.0,132.0,False,,
102,1,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,16.6,1.0,1.0,0.0,270.0,230.0,3.0,133.0,False,,
103,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,17.1,1.0,1.0,0.0,46.0,195.0,6.0,134.0,False,,
104,1,South Africa,New Zealand,46248,36326,Albie Morkel,Shane Bond,17.2,1.0,1.0,0.0,27.0,152.0,7.0,135.0,False,,
105,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,17.3,1.0,1.0,0.0,257.0,290.0,4.0,136.0,False,,
106,1,South Africa,New Zealand,46248,36326,Albie Morkel,Shane Bond,17.4,1.0,1.0,0.0,215.0,286.0,4.0,137.0,False,,
107,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,17.5,6.0,6.0,0.0,319.0,336.0,4.0,143.0,False,,
108,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,17.6,1.0,1.0,0.0,126.0,283.0,5.0,144.0,False,,
109,1,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,18.1,1.0,1.0,0.0,239.0,169.0,3.0,145.0,False,,
110,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,18.2,6.0,6.0,0.0,104.0,357.0,5.0,151.0,False,,
111,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,18.3,2.0,2.0,0.0,82.0,282.0,5.0,153.0,False,,
112,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,18.4,6.0,6.0,0.0,249.0,357.0,4.0,159.0,False,,
113,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,18.5,0.0,0.0,0.0,195.0,152.0,2.0,159.0,False,,
114,1,South Africa,New Zealand,46248,232364,Albie Morkel,Tim Southee,18.6,6.0,6.0,0.0,236.0,355.0,4.0,165.0,False,,
115,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,19.1,1.0,1.0,0.0,118.0,289.0,5.0,166.0,False,,
116,1,South Africa,New Zealand,46248,36326,Albie Morkel,Shane Bond,19.2,0.0,1.0,1.0,0.0,0.0,0.0,167.0,False,,
117,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,19.3,2.0,2.0,0.0,39.0,231.0,6.0,169.0,False,,
118,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,19.4,0.0,0.0,0.0,0.0,0.0,0.0,169.0,False,,
119,1,South Africa,New Zealand,44936,36326,AB de Villiers,Shane Bond,19.5,0.0,0.0,0.0,0.0,0.0,0.0,169.0,True,run out,46248
120,1,South Africa,New Zealand,44111,36326,Mark Boucher,Shane Bond,19.6,0.0,1.0,1.0,0.0,0.0,0.0,170.0,False,,
121,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,False,,
122,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
123,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.2,0.0,0.0,0.0,122.0,188.0,6.0,1.0,False,,
124,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.3,2.0,2.0,0.0,317.0,133.0,2.0,3.0,False,,
125,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.4,4.0,4.0,0.0,7.0,182.0,6.0,7.0,False,,
126,2,New Zealand,South Africa,37737,45963,Brendon McCullum,Charl Langeveldt,0.5,0.0,0.0,0.0,119.0,207.0,6.0,7.0,True,caught,37737
127,2,New Zealand,South Africa,226492,45963,Martin Guptill,Charl Langeveldt,0.6,0.0,0.0,0.0,155.0,141.0,7.0,7.0,False,,
128,2,New Zealand,South Africa,38373,47492,Jesse Ryder,Dale Steyn,1.1,0.0,0.0,0.0,244.0,137.0,2.0,7.0,False,,
129,2,New Zealand,South Africa,38373,47492,Jesse Ryder,Dale Steyn,1.2,0.0,0.0,0.0,164.0,179.0,6.0,7.0,False,,
130,2,New Zealand,South Africa,38373,47492,Jesse Ryder,Dale Steyn,1.3,1.0,1.0,0.0,179.0,149.0,8.0,8.0,False,,
131,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,1.4,1.0,1.0,0.0,133.0,36.0,8.0,9.0,False,,
132,2,New Zealand,South Africa,38373,47492,Jesse Ryder,Dale Steyn,1.5,0.0,0.0,0.0,251.0,197.0,3.0,9.0,False,,
133,2,New Zealand,South Africa,38373,47492,Jesse Ryder,Dale Steyn,1.6,1.0,1.0,0.0,227.0,117.0,1.0,10.0,False,,
134,2,New Zealand,South Africa,38373,45963,Jesse Ryder,Charl Langeveldt,2.1,1.0,1.0,0.0,242.0,195.0,3.0,11.0,False,,
135,2,New Zealand,South Africa,226492,45963,Martin Guptill,Charl Langeveldt,2.2,1.0,1.0,0.0,61.0,101.0,7.0,12.0,False,,
136,2,New Zealand,South Africa,38373,45963,Jesse Ryder,Charl Langeveldt,2.3,6.0,6.0,0.0,13.0,283.0,6.0,18.0,False,,
137,2,New Zealand,South Africa,38373,45963,Jesse Ryder,Charl Langeveldt,2.4,0.0,1.0,1.0,0.0,0.0,0.0,19.0,False,,
138,2,New Zealand,South Africa,226492,45963,Martin Guptill,Charl Langeveldt,2.5,4.0,4.0,0.0,346.0,238.0,3.0,23.0,False,,
139,2,New Zealand,South Africa,226492,45963,Martin Guptill,Charl Langeveldt,2.6,0.0,1.0,1.0,0.0,0.0,0.0,24.0,False,,
140,2,New Zealand,South Africa,226492,45963,Martin Guptill,Charl Langeveldt,2.6,1.0,1.0,0.0,87.0,82.0,7.0,25.0,False,,
141,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
142,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
143,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,
144,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.4,4.0,4.0,0.0,30.0,97.0,7.0,29.0,False,,
145,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.5,4.0,4.0,0.0,42.0,79.0,7.0,33.0,False,,
146,2,New Zealand,South Africa,226492,47492,Martin Guptill,Dale Steyn,3.6,0.0,0.0,0.0,152.0,185.0,6.0,33.0,False,,
147,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,4.1,2.0,2.0,0.0,346.0,198.0,3.0,35.0,False,,
148,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,4.2,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
149,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,4.3,1.0,1.0,0.0,282.0,68.0,2.0,36.0,False,,
150,2,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,4.4,0.0,0.0,0.0,112.0,191.0,6.0,36.0,False,,
151,2,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,4.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False,,
152,2,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,4.6,0.0,0.0,0.0,144.0,186.0,6.0,36.0,False,,
153,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,5.1,2.0,2.0,0.0,270.0,69.0,1.0,38.0,False,,
154,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,5.2,0.0,0.0,0.0,136.0,242.0,5.0,38.0,False,,
155,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,5.3,0.0,0.0,0.0,253.0,182.0,3.0,38.0,False,,
156,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,5.4,0.0,0.0,0.0,0.0,0.0,0.0,38.0,False,,
157,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,5.5,1.0,1.0,0.0,258.0,39.0,1.0,39.0,False,,
158,2,New Zealand,South Africa,226492,45789,Martin Guptill,Jacques Kallis,5.6,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,
159,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,6.1,0.0,0.0,0.0,123.0,202.0,6.0,39.0,False,,
160,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,6.2,6.0,6.0,0.0,354.0,291.0,3.0,45.0,False,,
161,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,6.3,1.0,1.0,0.0,95.0,65.0,8.0,46.0,False,,
162,2,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,6.4,1.0,1.0,0.0,26.0,149.0,7.0,47.0,False,,
163,2,New Zealand,South Africa,38373,46538,Jesse Ryder,Morne Morkel,6.5,1.0,1.0,0.0,278.0,56.0,1.0,48.0,False,,
164,2,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,6.6,1.0,1.0,0.0,244.0,286.0,4.0,49.0,False,,
165,2,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,7.1,1.0,1.0,0.0,238.0,184.0,3.0,50.0,False,,
166,2,New Zealand,South Africa,38373,44149,Jesse Ryder,Johan Botha,7.2,1.0,1.0,0.0,218.0,112.0,1.0,51.0,False,,
167,2,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,7.3,0.0,0.0,0.0,246.0,284.0,4.0,51.0,True,caught,226492
168,2,New Zealand,South Africa,38373,44149,Jesse Ryder,Johan Botha,7.4,0.0,0.0,0.0,234.0,157.0,2.0,51.0,False,,
169,2,New Zealand,South Africa,38373,44149,Jesse Ryder,Johan Botha,7.5,0.0,1.0,1.0,0.0,0.0,0.0,52.0,False,,
170,2,New Zealand,South Africa,38699,44149,Ross Taylor,Johan Botha,7.6,0.0,0.0,0.0,192.0,198.0,4.0,52.0,False,,
171,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,8.1,4.0,4.0,0.0,223.0,11.0,1.0,56.0,False,,
172,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,8.2,0.0,0.0,0.0,246.0,134.0,2.0,56.0,False,,
173,2,New Zealand,South Africa,38373,45789,Jesse Ryder,Jacques Kallis,8.3,1.0,1.0,0.0,215.0,246.0,4.0,57.0,False,,
174,2,New Zealand,South Africa,38699,45789,Ross Taylor,Jacques Kallis,8.4,0.0,0.0,0.0,117.0,140.0,7.0,57.0,False,,
175,2,New Zealand,South Africa,38699,45789,Ross Taylor,Jacques Kallis,8.5,2.0,2.0,0.0,276.0,112.0,2.0,59.0,False,,
176,2,New Zealand,South Africa,38699,45789,Ross Taylor,Jacques Kallis,8.6,1.0,1.0,0.0,257.0,99.0,2.0,60.0,False,,
177,2,New Zealand,South Africa,38699,44149,Ross Taylor,Johan Botha,9.1,2.0,2.0,0.0,257.0,248.0,4.0,62.0,False,,
178,2,New Zealand,South Africa,38699,44149,Ross Taylor,Johan Botha,9.2,1.0,1.0,0.0,290.0,198.0,3.0,63.0,False,,
179,2,New Zealand,South Africa,38373,44149,Jesse Ryder,Johan Botha,9.3,4.0,4.0,0.0,20.0,236.0,6.0,67.0,False,,
180,2,New Zealand,South Africa,38373,44149,Jesse Ryder,Johan Botha,9.4,0.0,0.0,0.0,225.0,214.0,4.0,67.0,True,caught,38373
181,2,New Zealand,South Africa,38407,44149,Scott Styris,Johan Botha,9.5,0.0,0.0,0.0,215.0,195.0,3.0,67.0,False,,
182,2,New Zealand,South Africa,38407,44149,Scott Styris,Johan Botha,9.6,0.0,0.0,0.0,135.0,194.0,6.0,67.0,False,,
183,2,New Zealand,South Africa,38699,45789,Ross Taylor,Jacques Kallis,10.1,0.0,0.0,0.0,119.0,185.0,6.0,67.0,False,,
184,2,New Zealand,South Africa,38699,45789,Ross Taylor,Jacques Kallis,10.2,0.0,1.0,1.0,0.0,0.0,0.0,68.0,False,,
185,2,New Zealand,South Africa,38407,45789,Scott Styris,Jacques Kallis,10.3,0.0,4.0,4.0,0.0,0.0,0.0,72.0,False,,
186,2,New Zealand,South Africa,38407,45789,Scott Styris,Jacques Kallis,10.4,1.0,1.0,0.0,81.0,71.0,7.0,73.0,False,,
