,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Ireland,Kenya,24611,308515,William Porterfield,1,Shem Ngoche,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,True,run out,Paul Stirling
1,1,Ireland,Kenya,24605,308515,Kevin O'Brien,3,Shem Ngoche,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,False,,
2,1,Ireland,Kenya,24605,308515,Kevin O'Brien,3,Shem Ngoche,0.3,4.0,4.0,0.0,0.0,0.0,0.0,4.0,1,3,False,,
3,1,Ireland,Kenya,24605,308515,Kevin O'Brien,3,Shem Ngoche,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,4,False,,
4,1,Ireland,Kenya,24605,308515,Kevin O'Brien,3,Shem Ngoche,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,5,True,caught,Kevin O'Brien
5,1,Ireland,Kenya,24609,308515,Gary Wilson,4,Shem Ngoche,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,6,False,,
6,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,7,False,,
7,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,8,False,,
8,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,9,False,,
9,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2,10,False,,
10,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.4,2.0,2.0,0.0,0.0,0.0,0.0,7.0,2,10,False,,
11,1,Ireland,Kenya,24611,254114,William Porterfield,1,Hiren Varaiya,1.5,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2,11,False,,
