,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.1,0.0,0.0,0.0,152.0,181.0,6.0,0.0,0,1,False,,
1,1,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,0.3,0.0,0.0,0.0,111.0,151.0,7.0,1.0,0,3,False,,
3,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,0.4,2.0,2.0,0.0,317.0,132.0,2.0,3.0,0,4,False,,
4,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,0.5,0.0,0.0,0.0,113.0,147.0,7.0,3.0,0,5,False,,
5,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,6,False,,
6,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,1.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0,7,False,,
7,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,1.2,1.0,1.0,0.0,155.0,263.0,5.0,5.0,0,8,False,,
8,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,1.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,9,False,,
9,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,1.4,1.0,1.0,0.0,119.0,249.0,5.0,6.0,0,10,False,,
10,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,1.5,4.0,4.0,0.0,38.0,286.0,6.0,10.0,0,11,False,,
11,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,1.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0,12,False,,
12,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.1,0.0,0.0,0.0,221.0,195.0,3.0,11.0,0,13,False,,
13,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.2,1.0,1.0,0.0,97.0,202.0,6.0,12.0,0,14,False,,
14,1,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,2.3,1.0,1.0,0.0,277.0,200.0,3.0,13.0,0,15,False,,
15,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.4,4.0,4.0,0.0,10.0,172.0,6.0,17.0,0,16,False,,
16,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.5,0.0,0.0,0.0,119.0,147.0,7.0,17.0,0,17,False,,
17,1,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.6,1.0,1.0,0.0,317.0,113.0,2.0,18.0,0,18,False,,
18,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,3.1,0.0,0.0,0.0,118.0,176.0,6.0,18.0,0,19,False,,
19,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,3.2,6.0,6.0,0.0,11.0,229.0,6.0,24.0,0,20,False,,
20,1,South Africa,New Zealand,43906,37740,Hashim Amla,Kyle Mills,3.3,0.0,0.0,0.0,122.0,190.0,6.0,24.0,1,21,True,run out,43906
21,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,3.4,6.0,6.0,0.0,349.0,223.0,3.0,30.0,1,22,False,,
22,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,3.5,0.0,0.0,0.0,114.0,199.0,6.0,30.0,1,23,False,,
23,1,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,3.6,4.0,4.0,0.0,357.0,186.0,3.0,34.0,1,24,False,,
24,1,South Africa,New Zealand,45705,37749,Colin Ingram,Nathan McCullum,4.1,0.0,0.0,0.0,224.0,177.0,3.0,34.0,1,25,False,,
25,1,South Africa,New Zealand,45705,37749,Colin Ingram,Nathan McCullum,4.2,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2,26,True,stumped,45705
26,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,4.3,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2,27,False,,
27,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,4.4,0.0,0.0,0.0,245.0,194.0,3.0,34.0,2,28,False,,
28,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,4.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2,29,False,,
29,1,South Africa,New Zealand,44936,37749,AB de Villiers,Nathan McCullum,4.6,1.0,1.0,0.0,284.0,276.0,4.0,35.0,2,30,False,,
