,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
18,1,England,South Africa,249866,297583,Alex Hales,2,Kyle Abbott,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,8.33,-0.24,0.98,86.239,14.0,1,19,False,,
19,1,England,South Africa,249866,297583,Alex Hales,2,Kyle Abbott,y,3.2,2.0,2.0,0.0,81.0,198.0,6.0,-0.44,6.45,-0.34,0.90,85.383,16.0,1,20,False,,
20,1,England,South Africa,249866,297583,Alex Hales,2,Kyle Abbott,y,3.3,0.0,0.0,0.0,119.0,158.0,7.0,-0.46,7.56,-0.29,0.84,85.523,16.0,1,21,False,,
21,1,England,South Africa,249866,297583,Alex Hales,2,Kyle Abbott,y,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,11.48,-0.32,1.82,84.136,16.0,1,22,False,,
22,1,England,South Africa,249866,297583,Alex Hales,2,Kyle Abbott,y,3.5,1.0,1.0,0.0,125.0,157.0,7.0,-0.32,7.65,0.10,1.01,86.843,17.0,1,23,False,,
23,1,England,South Africa,303669,297583,Joe Root,3,Kyle Abbott,y,3.6,4.0,4.0,0.0,346.0,101.0,2.0,-0.59,12.46,-0.37,2.18,86.418,21.0,1,24,False,,
24,1,England,South Africa,249866,550215,Alex Hales,2,Kagiso Rabada,y,4.1,1.0,1.0,0.0,322.0,248.0,3.0,-0.09,5.68,0.07,0.60,86.903,22.0,1,25,False,,
25,1,England,South Africa,303669,550215,Joe Root,3,Kagiso Rabada,y,4.2,0.0,0.0,0.0,114.0,155.0,7.0,-0.57,8.86,-0.53,1.17,87.150,22.0,1,26,False,,
26,1,England,South Africa,303669,550215,Joe Root,3,Kagiso Rabada,y,4.3,1.0,1.0,0.0,113.0,66.0,8.0,-0.39,7.26,-0.36,0.92,87.627,23.0,1,27,False,,
27,1,England,South Africa,249866,550215,Alex Hales,2,Kagiso Rabada,y,4.4,6.0,6.0,0.0,360.0,231.0,3.0,-0.40,8.85,-0.11,1.22,88.707,29.0,1,28,False,,
28,1,England,South Africa,249866,550215,Alex Hales,2,Kagiso Rabada,y,4.5,0.0,1.0,1.0,0.0,0.0,0.0,0.62,6.72,1.31,1.05,71.145,30.0,1,29,False,,
29,1,England,South Africa,249866,550215,Alex Hales,2,Kagiso Rabada,y,4.5,1.0,1.0,0.0,191.0,241.0,4.0,-0.28,3.70,-0.16,0.39,88.237,31.0,1,29,False,,
30,1,England,South Africa,303669,550215,Joe Root,3,Kagiso Rabada,y,4.6,6.0,6.0,0.0,328.0,30.0,2.0,-0.51,12.42,0.03,1.72,90.294,37.0,1,30,False,,
31,1,England,South Africa,249866,439952,Alex Hales,2,Chris Morris,y,5.1,0.0,0.0,0.0,226.0,179.0,3.0,-0.29,7.74,0.17,0.91,86.539,37.0,1,31,False,,
32,1,England,South Africa,249866,439952,Alex Hales,2,Chris Morris,y,5.2,1.0,1.0,0.0,326.0,113.0,2.0,-0.29,6.75,-0.22,0.58,87.368,38.0,1,32,False,,
33,1,England,South Africa,303669,439952,Joe Root,3,Chris Morris,y,5.3,0.0,0.0,0.0,181.0,190.0,4.0,-0.33,7.91,0.02,0.90,87.519,38.0,1,33,False,,
34,1,England,South Africa,303669,439952,Joe Root,3,Chris Morris,y,5.4,2.0,2.0,0.0,23.0,179.0,6.0,-0.36,7.14,-0.15,0.91,88.334,40.0,1,34,False,,
35,1,England,South Africa,303669,439952,Joe Root,3,Chris Morris,y,5.5,6.0,6.0,0.0,120.0,347.0,5.0,-0.36,8.14,-0.19,1.01,87.776,46.0,1,35,False,,
36,1,England,South Africa,303669,439952,Joe Root,3,Chris Morris,y,5.6,1.0,1.0,0.0,242.0,51.0,1.0,-0.08,5.02,0.15,0.54,88.327,47.0,1,36,False,,
37,1,England,South Africa,303669,221140,Joe Root,3,David Wiese,y,6.1,0.0,0.0,0.0,211.0,174.0,3.0,-0.35,7.68,-0.15,1.01,81.810,47.0,1,37,False,,
38,1,England,South Africa,303669,221140,Joe Root,3,David Wiese,y,6.2,1.0,1.0,0.0,332.0,209.0,3.0,-0.33,7.83,0.04,1.09,82.924,48.0,1,38,False,,
39,1,England,South Africa,249866,221140,Alex Hales,2,David Wiese,y,6.3,1.0,1.0,0.0,110.0,54.0,8.0,-0.32,7.84,-0.10,1.24,83.696,49.0,1,39,False,,
40,1,England,South Africa,303669,221140,Joe Root,3,David Wiese,y,6.4,4.0,4.0,0.0,338.0,96.0,2.0,0.04,5.12,0.40,0.69,81.863,53.0,1,40,False,,
41,1,England,South Africa,303669,221140,Joe Root,3,David Wiese,y,6.5,0.0,0.0,0.0,147.0,170.0,6.0,-0.58,9.53,-0.45,1.33,80.596,53.0,1,41,False,,
42,1,England,South Africa,303669,221140,Joe Root,3,David Wiese,y,6.6,4.0,4.0,0.0,346.0,117.0,2.0,-0.19,4.57,0.09,0.52,80.855,57.0,1,42,False,,
43,1,England,South Africa,249866,40618,Alex Hales,2,Imran Tahir,y,7.1,1.0,1.0,0.0,247.0,213.0,3.0,-0.23,7.29,-0.14,0.87,60.059,58.0,1,43,False,,
44,1,England,South Africa,303669,40618,Joe Root,3,Imran Tahir,y,7.2,1.0,1.0,0.0,148.0,302.0,5.0,-0.17,3.44,-0.34,0.83,52.121,59.0,1,44,False,,
45,1,England,South Africa,249866,40618,Alex Hales,2,Imran Tahir,y,7.3,1.0,1.0,0.0,308.0,237.0,3.0,-0.13,6.01,-0.10,0.56,53.780,60.0,1,45,False,,
46,1,England,South Africa,303669,40618,Joe Root,3,Imran Tahir,y,7.4,0.0,0.0,0.0,224.0,210.0,4.0,0.03,2.61,0.04,0.43,58.677,60.0,1,46,False,,
47,1,England,South Africa,303669,40618,Joe Root,3,Imran Tahir,y,7.5,0.0,0.0,0.0,112.0,320.0,5.0,-0.08,4.67,-0.34,0.83,53.031,60.0,2,47,True,caught,Joe Root
48,1,England,South Africa,249866,40618,Alex Hales,2,Imran Tahir,y,7.6,1.0,1.0,0.0,280.0,189.0,3.0,-0.26,5.89,0.05,0.90,52.982,61.0,3,48,True,run out,Alex Hales
49,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.1,1.0,1.0,0.0,52.0,91.0,7.0,-0.53,7.52,-0.50,0.92,88.348,62.0,3,49,False,,
50,1,England,South Africa,24598,439952,Eoin Morgan,4,Chris Morris,n,8.2,1.0,1.0,0.0,225.0,29.0,1.0,-0.08,9.37,0.31,1.47,88.839,63.0,3,50,False,,
51,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,11.13,-0.51,1.69,87.398,63.0,3,51,False,,
52,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.4,0.0,0.0,0.0,148.0,194.0,6.0,-0.50,6.28,-0.50,0.75,87.900,63.0,3,52,False,,
53,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.5,0.0,1.0,1.0,0.0,0.0,0.0,0.15,5.74,0.47,0.71,89.835,64.0,3,53,False,,
54,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,7.94,-0.40,1.01,89.775,64.0,3,53,False,,
55,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.12,6.16,0.42,0.83,75.956,65.0,3,54,False,,
56,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,8.6,1.0,1.0,0.0,155.0,235.0,5.0,-0.51,9.70,-0.35,1.39,84.698,66.0,3,54,False,,
57,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,9.1,4.0,4.0,0.0,6.0,237.0,6.0,-0.41,3.06,-0.23,0.67,49.650,70.0,3,55,False,,
58,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,9.2,1.0,1.0,0.0,106.0,208.0,6.0,-0.15,3.70,-0.23,0.52,51.938,71.0,3,56,False,,
59,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,9.3,0.0,0.0,0.0,201.0,190.0,4.0,0.28,0.66,0.31,0.20,53.428,71.0,3,57,False,,
60,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,9.4,1.0,1.0,0.0,116.0,298.0,5.0,-0.10,8.26,-0.08,0.76,59.131,72.0,3,58,False,,
61,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,9.5,1.0,1.0,0.0,221.0,278.0,4.0,0.03,2.65,0.33,0.13,-2.237,73.0,3,59,False,,
62,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,9.6,1.0,1.0,0.0,256.0,208.0,3.0,-0.14,4.30,0.19,0.70,53.704,74.0,3,60,False,,
63,1,England,South Africa,24598,221140,Eoin Morgan,4,David Wiese,n,10.1,1.0,1.0,0.0,312.0,216.0,3.0,0.17,5.17,0.53,0.58,82.189,75.0,3,61,False,,
64,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,6.95,-0.23,0.93,78.098,75.0,3,62,False,,
65,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,10.3,4.0,4.0,0.0,31.0,99.0,7.0,-0.75,9.06,-0.40,0.98,71.987,79.0,3,63,False,,
66,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,10.4,6.0,6.0,0.0,356.0,279.0,3.0,-0.69,9.02,-0.46,1.10,80.842,85.0,3,64,False,,
67,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,10.5,1.0,1.0,0.0,108.0,312.0,5.0,-0.01,0.91,0.03,0.16,79.749,86.0,3,65,False,,
68,1,England,South Africa,24598,221140,Eoin Morgan,4,David Wiese,n,10.6,1.0,1.0,0.0,254.0,60.0,1.0,-0.12,7.62,0.45,1.00,74.778,87.0,3,66,False,,
69,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,11.1,1.0,1.0,0.0,255.0,152.0,2.0,-0.16,5.13,-0.08,0.65,61.893,88.0,3,67,False,,
70,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,11.2,1.0,1.0,0.0,280.0,104.0,2.0,0.85,1.37,0.97,0.26,60.356,89.0,3,68,False,,
71,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,11.3,0.0,0.0,0.0,155.0,195.0,5.0,-0.07,5.11,-0.04,0.63,59.571,89.0,3,69,False,,
72,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,11.4,0.0,0.0,0.0,199.0,153.0,2.0,1.18,0.81,1.26,0.24,49.438,89.0,3,70,False,,
73,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,11.5,0.0,0.0,0.0,219.0,100.0,1.0,0.18,3.25,0.35,0.73,53.568,89.0,3,71,False,,
74,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,11.6,0.0,0.0,0.0,236.0,141.0,2.0,0.11,5.92,0.50,1.02,52.838,89.0,3,72,False,,
75,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,1.65,-0.34,0.24,80.606,89.0,3,73,False,,
76,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,12.2,4.0,4.0,0.0,24.0,250.0,6.0,-0.42,3.03,-0.32,0.39,79.901,93.0,3,74,False,,
77,1,England,South Africa,308967,221140,Jos Buttler,5,David Wiese,y,12.3,1.0,1.0,0.0,116.0,285.0,5.0,-0.78,2.77,-0.74,0.29,79.515,94.0,3,75,False,,
78,1,England,South Africa,24598,221140,Eoin Morgan,4,David Wiese,n,12.4,6.0,6.0,0.0,96.0,347.0,5.0,-0.14,8.38,0.51,0.96,85.231,100.0,3,76,False,,
79,1,England,South Africa,24598,221140,Eoin Morgan,4,David Wiese,n,12.5,6.0,6.0,0.0,10.0,207.0,6.0,-0.01,5.92,0.57,0.63,71.047,106.0,3,77,False,,
80,1,England,South Africa,24598,221140,Eoin Morgan,4,David Wiese,n,12.6,0.0,0.0,0.0,254.0,233.0,3.0,0.03,3.88,0.29,0.57,78.518,106.0,3,78,False,,
81,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,13.1,1.0,1.0,0.0,44.0,240.0,6.0,-0.70,0.92,-0.71,0.19,63.590,107.0,3,79,False,,
82,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,13.2,1.0,1.0,0.0,76.0,229.0,6.0,-0.15,5.66,-0.17,0.75,59.146,108.0,3,80,False,,
83,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,13.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,4.32,-0.64,0.44,53.701,108.0,3,81,False,,
84,1,England,South Africa,308967,40618,Jos Buttler,5,Imran Tahir,y,13.4,1.0,1.0,0.0,130.0,309.0,5.0,-0.31,2.74,-0.29,0.26,60.686,109.0,3,82,False,,
85,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,13.5,2.0,2.0,0.0,282.0,228.0,3.0,0.62,2.74,0.88,0.46,53.566,111.0,3,83,False,,
86,1,England,South Africa,24598,40618,Eoin Morgan,4,Imran Tahir,n,13.6,6.0,6.0,0.0,18.0,301.0,6.0,0.16,3.50,0.32,0.73,56.363,117.0,3,84,False,,
87,1,England,South Africa,308967,44932,Jos Buttler,5,Jean-Paul Duminy,y,14.1,6.0,6.0,0.0,294.0,339.0,4.0,-0.42,4.25,-0.56,0.70,56.343,123.0,3,85,False,,
88,1,England,South Africa,308967,44932,Jos Buttler,5,Jean-Paul Duminy,y,14.2,2.0,2.0,0.0,167.0,355.0,5.0,-0.14,2.63,-0.15,0.46,56.159,125.0,3,86,False,,
89,1,England,South Africa,308967,44932,Jos Buttler,5,Jean-Paul Duminy,y,14.3,6.0,6.0,0.0,258.0,360.0,4.0,-0.51,5.31,-0.84,0.71,58.226,131.0,3,87,False,,
90,1,England,South Africa,308967,44932,Jos Buttler,5,Jean-Paul Duminy,y,14.4,1.0,1.0,0.0,266.0,262.0,4.0,0.41,6.23,0.14,0.62,58.348,132.0,3,88,False,,
91,1,England,South Africa,24598,44932,Eoin Morgan,4,Jean-Paul Duminy,n,14.5,0.0,0.0,0.0,225.0,143.0,2.0,0.44,5.63,0.33,0.62,54.188,132.0,3,89,False,,
92,1,England,South Africa,24598,44932,Eoin Morgan,4,Jean-Paul Duminy,n,14.6,1.0,1.0,0.0,223.0,130.0,2.0,0.40,1.38,0.40,0.22,60.725,133.0,3,90,False,,
93,1,England,South Africa,24598,439952,Eoin Morgan,4,Chris Morris,n,15.1,2.0,2.0,0.0,291.0,293.0,4.0,0.08,3.56,0.34,0.59,73.757,135.0,3,91,False,,
94,1,England,South Africa,24598,439952,Eoin Morgan,4,Chris Morris,n,15.2,6.0,6.0,0.0,25.0,328.0,5.0,0.11,5.13,0.39,0.59,86.994,141.0,3,92,False,,
95,1,England,South Africa,24598,439952,Eoin Morgan,4,Chris Morris,n,15.3,1.0,1.0,0.0,158.0,317.0,5.0,0.41,2.89,0.56,0.42,85.755,142.0,3,93,False,,
96,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,15.4,0.0,1.0,1.0,0.0,0.0,0.0,0.80,-1.41,0.67,0.27,86.600,143.0,3,94,False,,
97,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,15.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.95,-0.05,-0.95,0.05,83.698,144.0,3,94,False,,
98,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,15.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,12.14,-0.04,2.14,85.535,144.0,3,94,False,,
99,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,15.5,2.0,2.0,0.0,175.0,348.0,5.0,-0.00,1.04,0.05,0.15,92.037,146.0,3,95,False,,
100,1,England,South Africa,308967,439952,Jos Buttler,5,Chris Morris,y,15.6,4.0,4.0,0.0,349.0,245.0,3.0,-0.34,4.78,-0.20,0.63,65.170,150.0,3,96,False,,
101,1,England,South Africa,24598,297583,Eoin Morgan,4,Kyle Abbott,n,16.1,1.0,1.0,0.0,224.0,326.0,4.0,0.40,3.00,0.58,0.33,84.233,151.0,3,97,False,,
102,1,England,South Africa,308967,297583,Jos Buttler,5,Kyle Abbott,y,16.2,6.0,6.0,0.0,320.0,318.0,4.0,-0.37,7.97,-0.09,0.89,72.153,157.0,3,98,False,,
103,1,England,South Africa,308967,297583,Jos Buttler,5,Kyle Abbott,y,16.3,0.0,0.0,0.0,113.0,214.0,6.0,-0.93,-0.49,-0.92,0.11,83.739,157.0,4,99,True,caught,Jos Buttler
104,1,England,South Africa,311158,297583,Ben Stokes,6,Kyle Abbott,n,16.4,0.0,0.0,0.0,183.0,201.0,4.0,0.11,3.71,0.26,0.45,85.259,157.0,5,100,True,run out,Eoin Morgan
105,1,England,South Africa,311158,297583,Ben Stokes,6,Kyle Abbott,n,16.5,1.0,1.0,0.0,278.0,210.0,3.0,0.37,0.84,0.40,0.14,85.485,158.0,5,101,False,,
106,1,England,South Africa,297628,297583,Sam Billings,7,Kyle Abbott,y,16.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,7.52,-0.84,1.01,85.382,158.0,5,102,False,,
107,1,England,South Africa,311158,439952,Ben Stokes,6,Chris Morris,n,17.1,0.0,0.0,0.0,173.0,197.0,5.0,0.48,2.73,0.71,0.38,85.339,158.0,6,103,True,caught,Ben Stokes
108,1,England,South Africa,8917,439952,Moeen Ali,8,Chris Morris,n,17.2,0.0,0.0,0.0,155.0,170.0,6.0,0.13,1.59,0.18,0.23,86.478,158.0,6,104,False,,
109,1,England,South Africa,8917,439952,Moeen Ali,8,Chris Morris,n,17.3,1.0,1.0,0.0,267.0,198.0,3.0,0.33,4.85,0.72,0.53,87.522,159.0,6,105,False,,
110,1,England,South Africa,297628,439952,Sam Billings,7,Chris Morris,y,17.4,0.0,1.0,1.0,266.0,84.0,2.0,-0.23,2.21,-0.13,0.30,87.718,160.0,6,106,False,,
111,1,England,South Africa,8917,439952,Moeen Ali,8,Chris Morris,n,17.5,0.0,0.0,0.0,311.0,235.0,3.0,0.54,2.97,0.80,0.42,73.509,160.0,7,107,True,caught,Moeen Ali
112,1,England,South Africa,297628,439952,Sam Billings,7,Chris Morris,y,17.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,4.48,-0.76,0.48,90.608,160.0,7,108,False,,
113,1,England,South Africa,288992,297583,Chris Jordan,9,Kyle Abbott,y,18.1,1.0,1.0,0.0,237.0,145.0,2.0,-0.45,8.29,-0.06,1.01,83.498,161.0,7,109,False,,
114,1,England,South Africa,297628,297583,Sam Billings,7,Kyle Abbott,y,18.2,4.0,4.0,0.0,39.0,285.0,6.0,-0.78,2.94,-0.76,0.33,85.321,165.0,7,110,False,,
115,1,England,South Africa,297628,297583,Sam Billings,7,Kyle Abbott,y,18.3,1.0,1.0,0.0,277.0,195.0,3.0,0.13,-2.82,-0.04,0.66,-2.237,166.0,7,111,False,,
116,1,England,South Africa,288992,297583,Chris Jordan,9,Kyle Abbott,y,18.4,0.0,0.0,0.0,151.0,200.0,5.0,-0.62,8.58,-0.47,1.09,85.969,166.0,8,112,True,caught,Chris Jordan
117,1,England,South Africa,297628,297583,Sam Billings,7,Kyle Abbott,y,18.5,0.0,0.0,0.0,261.0,160.0,2.0,-0.50,10.24,-0.20,0.99,71.340,166.0,9,113,True,caught,Sam Billings
118,1,England,South Africa,461632,297583,Reece Topley,11,Kyle Abbott,y,18.6,0.0,0.0,0.0,153.0,176.0,6.0,-0.37,7.03,-0.05,0.85,84.402,166.0,9,114,False,,
119,1,England,South Africa,244497,550215,Adil Rashid,10,Kagiso Rabada,y,19.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.20,8.62,0.58,1.19,85.304,167.0,9,115,False,,
120,1,England,South Africa,244497,550215,Adil Rashid,10,Kagiso Rabada,y,19.1,0.0,1.0,1.0,121.0,163.0,7.0,-0.56,8.06,-0.34,1.21,83.218,168.0,9,115,False,,
121,1,England,South Africa,461632,550215,Reece Topley,11,Kagiso Rabada,y,19.2,1.0,1.0,0.0,213.0,193.0,3.0,-0.28,6.20,0.05,0.80,85.599,169.0,9,116,False,,
122,1,England,South Africa,244497,550215,Adil Rashid,10,Kagiso Rabada,y,19.3,2.0,2.0,0.0,196.0,35.0,1.0,-0.38,8.05,-0.12,1.03,89.870,171.0,9,117,False,,
123,1,England,South Africa,244497,550215,Adil Rashid,10,Kagiso Rabada,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,2.96,-0.07,0.39,86.398,171.0,10,118,True,bowled,Adil Rashid
124,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.1,4.0,4.0,0.0,209.0,9.0,1.0,,,,,,4.0,0,1,False,,
125,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,11.13,-0.04,1.84,80.798,4.0,0,2,False,,
126,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.34,3.78,0.42,0.56,82.162,5.0,0,3,False,,
127,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.29,8.92,0.15,1.20,83.404,5.0,0,3,False,,
128,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.35,5.62,0.54,0.68,81.061,6.0,0,4,False,,
129,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.4,0.0,0.0,0.0,139.0,182.0,6.0,0.06,7.07,-0.04,0.89,77.374,6.0,0,4,False,,
130,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.5,6.0,6.0,0.0,295.0,347.0,4.0,0.26,5.63,0.21,0.72,82.832,12.0,0,5,False,,
131,2,South Africa,England,44936,461632,AB de Villiers,1,Reece Topley,y,0.6,0.0,2.0,2.0,185.0,36.0,1.0,0.18,7.37,0.26,0.76,85.789,14.0,0,6,False,,
132,2,South Africa,England,43906,311158,Hashim Amla,2,Ben Stokes,y,1.1,0.0,0.0,0.0,147.0,179.0,6.0,-0.45,9.26,-0.38,1.19,82.008,14.0,0,7,False,,
133,2,South Africa,England,43906,311158,Hashim Amla,2,Ben Stokes,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.10,9.41,0.44,1.28,81.709,14.0,0,8,False,,
134,2,South Africa,England,43906,311158,Hashim Amla,2,Ben Stokes,y,1.3,2.0,2.0,0.0,255.0,304.0,4.0,-0.27,4.83,0.04,0.59,83.855,16.0,0,9,False,,
135,2,South Africa,England,43906,311158,Hashim Amla,2,Ben Stokes,y,1.4,1.0,1.0,0.0,196.0,184.0,4.0,-0.57,7.09,-0.44,0.97,87.676,17.0,0,10,False,,
136,2,South Africa,England,44936,311158,AB de Villiers,1,Ben Stokes,y,1.5,0.0,0.0,0.0,123.0,201.0,6.0,-0.44,5.78,-0.30,0.74,83.298,17.0,0,11,False,,
137,2,South Africa,England,44936,311158,AB de Villiers,1,Ben Stokes,y,1.6,0.0,1.0,1.0,219.0,145.0,2.0,-0.19,8.15,0.31,0.95,76.469,18.0,0,12,False,,
138,2,South Africa,England,44936,288992,AB de Villiers,1,Chris Jordan,y,2.1,2.0,2.0,0.0,313.0,272.0,3.0,,,,,,20.0,0,13,False,,
