,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,2.51,-0.26,0.30,74.973,0.0,0,1,False,,
1,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,0.2,0.0,0.0,0.0,246.0,159.0,2.0,0.42,9.18,0.66,0.94,72.331,0.0,0,2,False,,
2,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,0.3,0.0,0.0,0.0,190.0,134.0,1.0,0.33,8.14,0.54,0.72,-2.237,0.0,0,3,False,,
3,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,0.4,4.0,4.0,0.0,11.0,251.0,6.0,0.04,6.30,-0.03,0.57,75.929,4.0,0,4,False,,
4,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,0.5,1.0,1.0,0.0,340.0,187.0,3.0,0.51,8.20,0.77,0.83,77.032,5.0,0,5,False,,
5,1,England,West Indies,249866,314622,Alex Hales,2,Krishmar Santokie,y,0.6,0.0,0.0,0.0,121.0,159.0,7.0,-0.19,8.12,-0.39,0.77,60.939,5.0,0,6,False,,
6,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.1,4.0,4.0,0.0,234.0,6.0,1.0,0.68,11.11,1.01,1.52,75.896,9.0,0,7,False,,
7,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.2,0.0,0.0,0.0,245.0,163.0,2.0,0.49,8.71,0.58,1.13,84.379,9.0,0,8,False,,
8,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.33,8.78,0.21,1.09,88.495,9.0,0,9,False,,
9,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.98,8.85,1.42,1.14,87.657,10.0,0,10,False,,
10,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.4,4.0,4.0,0.0,208.0,354.0,4.0,,,,,,14.0,0,10,False,,
11,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.5,4.0,4.0,0.0,31.0,267.0,6.0,0.56,10.99,0.58,1.40,-2.237,18.0,0,11,False,,
12,1,England,West Indies,16406,495551,Michael Lumb,1,Sheldon Cottrell,n,1.6,4.0,4.0,0.0,338.0,111.0,2.0,0.72,-3.86,0.71,0.72,86.844,22.0,0,12,False,,
13,1,England,West Indies,249866,314622,Alex Hales,2,Krishmar Santokie,y,2.1,4.0,4.0,0.0,164.0,359.0,5.0,-0.18,8.20,-0.59,0.80,74.593,26.0,0,13,False,,
14,1,England,West Indies,249866,314622,Alex Hales,2,Krishmar Santokie,y,2.2,4.0,4.0,0.0,14.0,247.0,6.0,-0.36,4.27,-0.49,0.57,75.879,30.0,0,14,False,,
15,1,England,West Indies,249866,314622,Alex Hales,2,Krishmar Santokie,y,2.3,1.0,1.0,0.0,106.0,163.0,7.0,-0.15,6.08,-0.40,0.65,64.306,31.0,0,15,False,,
16,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,2.4,0.0,0.0,0.0,175.0,197.0,5.0,0.08,4.19,-0.09,0.63,63.024,31.0,0,16,False,,
17,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,2.5,6.0,6.0,0.0,252.0,356.0,4.0,0.19,4.25,0.18,0.56,63.269,37.0,0,17,False,,
18,1,England,West Indies,16406,314622,Michael Lumb,1,Krishmar Santokie,n,2.6,1.0,1.0,0.0,227.0,276.0,4.0,0.03,4.14,0.08,0.47,78.063,38.0,0,18,False,,
19,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.1,0.0,0.0,0.0,221.0,177.0,3.0,-0.18,5.58,0.12,0.85,56.676,38.0,0,19,False,,
20,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.2,0.0,0.0,0.0,208.0,239.0,4.0,-0.04,2.93,-0.33,0.43,59.388,38.0,0,20,False,,
21,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.3,4.0,4.0,0.0,4.0,168.0,6.0,0.00,4.41,-0.06,0.68,61.042,42.0,0,21,False,,
22,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.4,6.0,6.0,0.0,8.0,236.0,6.0,0.05,4.72,0.42,0.69,-2.237,48.0,0,22,False,,
23,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.5,4.0,4.0,0.0,293.0,43.0,1.0,0.18,2.91,0.50,0.65,58.185,52.0,0,23,False,,
24,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.10,3.91,0.35,0.69,57.232,52.0,0,24,False,,
25,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.1,0.0,0.0,0.0,108.0,159.0,7.0,-0.46,4.62,-0.44,0.74,76.645,52.0,0,25,False,,
26,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.2,0.0,0.0,0.0,234.0,205.0,3.0,-0.23,4.17,0.03,0.58,67.433,52.0,0,26,False,,
27,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.3,4.0,4.0,0.0,11.0,153.0,7.0,-0.58,7.72,-0.54,0.81,77.094,56.0,0,27,False,,
28,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.4,0.0,0.0,0.0,218.0,190.0,3.0,-0.73,8.79,-0.66,0.97,63.940,56.0,0,28,False,,
29,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.5,0.0,0.0,0.0,109.0,179.0,6.0,-0.60,8.03,-0.45,0.67,64.476,56.0,0,29,False,,
30,1,England,West Indies,249866,51439,Alex Hales,2,Dwayne Bravo,y,4.6,2.0,2.0,0.0,289.0,263.0,3.0,-0.35,5.67,-0.11,0.81,65.326,58.0,0,30,False,,
31,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,5.1,0.0,0.0,0.0,237.0,203.0,3.0,-0.33,6.10,0.03,0.73,58.266,58.0,0,31,False,,
32,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,5.2,1.0,1.0,0.0,103.0,166.0,6.0,-0.34,6.22,0.00,0.75,59.982,59.0,0,32,False,,
33,1,England,West Indies,249866,230558,Alex Hales,2,Sunil Narine,y,5.3,1.0,1.0,0.0,244.0,268.0,4.0,-0.15,7.02,-0.17,0.88,62.094,60.0,0,33,False,,
34,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,5.4,0.0,0.0,0.0,237.0,186.0,3.0,-0.29,7.39,0.04,0.95,54.754,60.0,0,34,False,,
35,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,5.5,0.0,0.0,0.0,227.0,195.0,3.0,-0.10,6.10,0.58,0.95,59.172,60.0,0,35,False,,
36,1,England,West Indies,16406,230558,Michael Lumb,1,Sunil Narine,n,5.6,4.0,4.0,0.0,16.0,271.0,6.0,-0.32,7.12,0.36,1.05,58.310,64.0,0,36,False,,
37,1,England,West Indies,249866,276298,Alex Hales,2,Andre Russell,y,6.1,1.0,1.0,0.0,70.0,156.0,7.0,-0.31,7.33,-0.16,0.99,83.597,65.0,0,37,False,,
38,1,England,West Indies,16406,276298,Michael Lumb,1,Andre Russell,n,6.2,1.0,1.0,0.0,315.0,215.0,3.0,0.18,6.28,0.55,0.68,71.638,66.0,0,38,False,,
39,1,England,West Indies,249866,276298,Alex Hales,2,Andre Russell,y,6.3,6.0,6.0,0.0,363.0,175.0,3.0,-0.14,8.53,0.25,1.23,85.667,72.0,0,39,False,,
40,1,England,West Indies,249866,276298,Alex Hales,2,Andre Russell,y,6.4,0.0,0.0,0.0,223.0,190.0,3.0,-0.02,2.22,0.02,0.32,83.233,72.0,0,40,False,,
41,1,England,West Indies,249866,276298,Alex Hales,2,Andre Russell,y,6.5,1.0,1.0,0.0,220.0,208.0,4.0,0.08,2.47,0.16,0.39,84.814,73.0,0,41,False,,
