,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
18,1,New Zealand,Pakistan,38373,290948,Jesse Ryder,Mohammad Amir,2.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,
19,1,New Zealand,Pakistan,38373,290948,Jesse Ryder,Mohammad Amir,2.4,1.0,1.0,0.0,84.0,232.0,6.0,22.0,False,,
20,1,New Zealand,Pakistan,37737,290948,Brendon McCullum,Mohammad Amir,2.5,1.0,1.0,0.0,320.0,117.0,2.0,23.0,False,,
21,1,New Zealand,Pakistan,38373,290948,Jesse Ryder,Mohammad Amir,2.6,2.0,2.0,0.0,77.0,260.0,6.0,25.0,False,,
22,1,New Zealand,Pakistan,37737,41324,Brendon McCullum,Mohammad Sami,3.1,4.0,4.0,0.0,209.0,354.0,4.0,29.0,False,,
23,1,New Zealand,Pakistan,37737,41324,Brendon McCullum,Mohammad Sami,3.2,4.0,4.0,0.0,17.0,133.0,7.0,33.0,False,,
24,1,New Zealand,Pakistan,37737,41324,Brendon McCullum,Mohammad Sami,3.3,1.0,1.0,0.0,309.0,105.0,2.0,34.0,False,,
25,1,New Zealand,Pakistan,38373,41324,Jesse Ryder,Mohammad Sami,3.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,False,,
26,1,New Zealand,Pakistan,38373,41324,Jesse Ryder,Mohammad Sami,3.5,0.0,0.0,0.0,40.0,143.0,7.0,34.0,True,caught,38373
27,1,New Zealand,Pakistan,37737,41324,Brendon McCullum,Mohammad Sami,3.6,0.0,0.0,0.0,133.0,240.0,5.0,34.0,False,,
28,1,New Zealand,Pakistan,226492,39091,Martin Guptill,Abdur Rehman,4.1,0.0,1.0,1.0,0.0,0.0,0.0,35.0,False,,
29,1,New Zealand,Pakistan,226492,39091,Martin Guptill,Abdur Rehman,4.1,0.0,0.0,0.0,171.0,200.0,5.0,35.0,False,,
30,1,New Zealand,Pakistan,226492,39091,Martin Guptill,Abdur Rehman,4.2,0.0,0.0,0.0,181.0,196.0,4.0,35.0,False,,
31,1,New Zealand,Pakistan,226492,39091,Martin Guptill,Abdur Rehman,4.3,1.0,1.0,0.0,251.0,197.0,3.0,36.0,False,,
32,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,4.4,0.0,0.0,0.0,184.0,195.0,4.0,36.0,False,,
33,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,4.5,0.0,0.0,0.0,182.0,195.0,4.0,36.0,False,,
34,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,4.6,4.0,4.0,0.0,323.0,103.0,2.0,40.0,False,,
35,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
36,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.2,0.0,0.0,0.0,167.0,206.0,5.0,40.0,False,,
37,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.3,0.0,0.0,0.0,237.0,223.0,4.0,40.0,False,,
38,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.4,0.0,0.0,0.0,126.0,142.0,7.0,40.0,False,,
39,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
40,1,New Zealand,Pakistan,226492,41434,Martin Guptill,Mohammad Hafeez,5.6,1.0,1.0,0.0,252.0,203.0,3.0,41.0,False,,
41,1,New Zealand,Pakistan,226492,39091,Martin Guptill,Abdur Rehman,6.1,0.0,0.0,0.0,220.0,319.0,4.0,41.0,True,caught,226492
42,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,6.2,1.0,1.0,0.0,303.0,128.0,2.0,42.0,False,,
43,1,New Zealand,Pakistan,38699,39091,Ross Taylor,Abdur Rehman,6.3,1.0,1.0,0.0,251.0,220.0,3.0,43.0,False,,
44,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,6.4,1.0,1.0,0.0,241.0,304.0,4.0,44.0,False,,
45,1,New Zealand,Pakistan,38699,39091,Ross Taylor,Abdur Rehman,6.5,1.0,1.0,0.0,247.0,147.0,2.0,45.0,False,,
46,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,6.6,1.0,1.0,0.0,287.0,108.0,2.0,46.0,False,,
47,1,New Zealand,Pakistan,37737,41434,Brendon McCullum,Mohammad Hafeez,7.1,0.0,0.0,0.0,175.0,198.0,5.0,46.0,False,,
48,1,New Zealand,Pakistan,37737,41434,Brendon McCullum,Mohammad Hafeez,7.2,1.0,1.0,0.0,239.0,234.0,4.0,47.0,False,,
49,1,New Zealand,Pakistan,38699,41434,Ross Taylor,Mohammad Hafeez,7.3,1.0,1.0,0.0,279.0,206.0,3.0,48.0,False,,
50,1,New Zealand,Pakistan,37737,41434,Brendon McCullum,Mohammad Hafeez,7.4,0.0,0.0,0.0,244.0,159.0,2.0,48.0,False,,
51,1,New Zealand,Pakistan,37737,41434,Brendon McCullum,Mohammad Hafeez,7.5,1.0,1.0,0.0,224.0,311.0,4.0,49.0,False,,
52,1,New Zealand,Pakistan,38699,41434,Ross Taylor,Mohammad Hafeez,7.6,0.0,0.0,0.0,110.0,191.0,6.0,49.0,False,,
53,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,8.1,2.0,2.0,0.0,291.0,245.0,3.0,51.0,False,,
54,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,8.2,4.0,4.0,0.0,345.0,154.0,2.0,55.0,False,,
55,1,New Zealand,Pakistan,37737,39091,Brendon McCullum,Abdur Rehman,8.3,0.0,0.0,0.0,328.0,115.0,2.0,55.0,True,caught,37737
56,1,New Zealand,Pakistan,38710,39091,Daniel Vettori,Abdur Rehman,8.4,1.0,1.0,0.0,109.0,322.0,5.0,56.0,False,,
57,1,New Zealand,Pakistan,38699,39091,Ross Taylor,Abdur Rehman,8.5,0.0,1.0,1.0,0.0,0.0,0.0,57.0,False,,
58,1,New Zealand,Pakistan,38699,39091,Ross Taylor,Abdur Rehman,8.5,0.0,0.0,0.0,161.0,182.0,6.0,57.0,False,,
59,1,New Zealand,Pakistan,38699,39091,Ross Taylor,Abdur Rehman,8.6,0.0,0.0,0.0,178.0,207.0,5.0,57.0,False,,
60,1,New Zealand,Pakistan,38710,41324,Daniel Vettori,Mohammad Sami,9.1,1.0,1.0,0.0,37.0,124.0,7.0,58.0,False,,
61,1,New Zealand,Pakistan,38699,41324,Ross Taylor,Mohammad Sami,9.2,0.0,0.0,0.0,182.0,131.0,1.0,58.0,True,caught,38699
62,1,New Zealand,Pakistan,38407,41324,Scott Styris,Mohammad Sami,9.3,1.0,1.0,0.0,73.0,126.0,7.0,59.0,False,,
63,1,New Zealand,Pakistan,38710,41324,Daniel Vettori,Mohammad Sami,9.4,1.0,1.0,0.0,315.0,132.0,2.0,60.0,False,,
64,1,New Zealand,Pakistan,38407,41324,Scott Styris,Mohammad Sami,9.5,1.0,1.0,0.0,305.0,148.0,2.0,61.0,False,,
65,1,New Zealand,Pakistan,38710,41324,Daniel Vettori,Mohammad Sami,9.6,0.0,0.0,0.0,149.0,247.0,5.0,61.0,False,,
66,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,10.1,0.0,0.0,0.0,116.0,217.0,6.0,61.0,False,,
67,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,10.2,1.0,1.0,0.0,157.0,166.0,6.0,62.0,False,,
68,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,10.3,1.0,1.0,0.0,46.0,95.0,7.0,63.0,False,,
69,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,10.4,1.0,1.0,0.0,20.0,190.0,6.0,64.0,False,,
70,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,10.5,0.0,1.0,1.0,0.0,0.0,0.0,65.0,False,,
71,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,10.6,2.0,2.0,0.0,289.0,254.0,3.0,67.0,False,,
72,1,New Zealand,Pakistan,38710,41434,Daniel Vettori,Mohammad Hafeez,11.1,4.0,4.0,0.0,13.0,152.0,7.0,71.0,False,,
73,1,New Zealand,Pakistan,38710,41434,Daniel Vettori,Mohammad Hafeez,11.2,0.0,0.0,0.0,136.0,135.0,7.0,71.0,False,,
74,1,New Zealand,Pakistan,38710,41434,Daniel Vettori,Mohammad Hafeez,11.3,1.0,1.0,0.0,73.0,178.0,6.0,72.0,False,,
75,1,New Zealand,Pakistan,38407,41434,Scott Styris,Mohammad Hafeez,11.4,1.0,1.0,0.0,217.0,317.0,4.0,73.0,False,,
76,1,New Zealand,Pakistan,38710,41434,Daniel Vettori,Mohammad Hafeez,11.5,1.0,1.0,0.0,132.0,79.0,8.0,74.0,False,,
77,1,New Zealand,Pakistan,38407,41434,Scott Styris,Mohammad Hafeez,11.6,0.0,0.0,0.0,247.0,220.0,3.0,74.0,False,,
78,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,12.1,1.0,1.0,0.0,54.0,125.0,7.0,75.0,False,,
79,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,12.2,1.0,1.0,0.0,42.0,227.0,6.0,76.0,False,,
80,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,12.3,0.0,1.0,1.0,0.0,0.0,0.0,77.0,False,,
81,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,12.3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,False,,
82,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,12.4,6.0,6.0,0.0,205.0,363.0,4.0,83.0,False,,
83,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,12.5,1.0,1.0,0.0,59.0,258.0,6.0,84.0,False,,
84,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,12.6,1.0,1.0,0.0,301.0,250.0,3.0,85.0,False,,
85,1,New Zealand,Pakistan,38407,42699,Scott Styris,Saeed Ajmal,13.1,0.0,0.0,0.0,131.0,114.0,8.0,85.0,False,,
86,1,New Zealand,Pakistan,38407,42699,Scott Styris,Saeed Ajmal,13.2,1.0,1.0,0.0,279.0,147.0,2.0,86.0,False,,
87,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,13.3,1.0,1.0,0.0,206.0,100.0,1.0,87.0,False,,
88,1,New Zealand,Pakistan,38407,42699,Scott Styris,Saeed Ajmal,13.4,1.0,1.0,0.0,132.0,159.0,7.0,88.0,False,,
89,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,13.5,0.0,0.0,0.0,156.0,196.0,5.0,88.0,False,,
90,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,13.6,0.0,0.0,0.0,207.0,175.0,3.0,88.0,False,,
91,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,14.1,6.0,6.0,0.0,138.0,362.0,5.0,94.0,False,,
92,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,14.2,4.0,4.0,0.0,334.0,254.0,3.0,98.0,False,,
93,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,14.3,0.0,0.0,0.0,200.0,168.0,3.0,98.0,False,,
94,1,New Zealand,Pakistan,38407,42639,Scott Styris,Shahid Afridi,14.4,0.0,0.0,0.0,182.0,164.0,2.0,98.0,True,bowled,38407
95,1,New Zealand,Pakistan,37248,42639,Gareth Hopkins,Shahid Afridi,14.5,0.0,0.0,0.0,122.0,140.0,7.0,98.0,False,,
96,1,New Zealand,Pakistan,37248,42639,Gareth Hopkins,Shahid Afridi,14.6,1.0,1.0,0.0,275.0,270.0,4.0,99.0,False,,
97,1,New Zealand,Pakistan,37248,42699,Gareth Hopkins,Saeed Ajmal,15.1,1.0,1.0,0.0,123.0,140.0,7.0,100.0,False,,
98,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,15.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,False,,
99,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,15.3,2.0,2.0,0.0,52.0,254.0,6.0,102.0,False,,
100,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,15.4,0.0,0.0,0.0,0.0,0.0,0.0,102.0,False,,
101,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,15.5,1.0,1.0,0.0,60.0,229.0,6.0,103.0,False,,
102,1,New Zealand,Pakistan,37248,42699,Gareth Hopkins,Saeed Ajmal,15.6,0.0,0.0,0.0,104.0,202.0,6.0,103.0,False,,
103,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,16.1,1.0,1.0,0.0,40.0,127.0,7.0,104.0,False,,
104,1,New Zealand,Pakistan,37248,42639,Gareth Hopkins,Shahid Afridi,16.2,0.0,0.0,0.0,0.0,0.0,0.0,104.0,False,,
105,1,New Zealand,Pakistan,37248,42639,Gareth Hopkins,Shahid Afridi,16.3,0.0,0.0,0.0,0.0,0.0,0.0,104.0,False,,
106,1,New Zealand,Pakistan,37248,42639,Gareth Hopkins,Shahid Afridi,16.4,0.0,0.0,0.0,313.0,241.0,3.0,104.0,True,caught,37248
107,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,16.5,0.0,0.0,0.0,0.0,0.0,0.0,104.0,False,,
108,1,New Zealand,Pakistan,38710,42639,Daniel Vettori,Shahid Afridi,16.6,1.0,1.0,0.0,74.0,240.0,6.0,105.0,False,,
109,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,17.1,0.0,0.0,0.0,0.0,0.0,0.0,105.0,False,,
110,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,17.2,1.0,1.0,0.0,203.0,321.0,4.0,106.0,False,,
111,1,New Zealand,Pakistan,37749,42699,Nathan McCullum,Saeed Ajmal,17.3,1.0,1.0,0.0,71.0,132.0,7.0,107.0,False,,
112,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,17.4,0.0,0.0,0.0,236.0,215.0,3.0,107.0,False,,
113,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,17.5,6.0,6.0,0.0,25.0,296.0,6.0,113.0,False,,
114,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,17.6,1.0,1.0,0.0,43.0,251.0,6.0,114.0,False,,
115,1,New Zealand,Pakistan,38710,290948,Daniel Vettori,Mohammad Amir,18.1,2.0,2.0,0.0,67.0,145.0,7.0,116.0,False,,
116,1,New Zealand,Pakistan,38710,290948,Daniel Vettori,Mohammad Amir,18.2,0.0,1.0,1.0,0.0,0.0,0.0,117.0,False,,
117,1,New Zealand,Pakistan,38710,290948,Daniel Vettori,Mohammad Amir,18.2,1.0,1.0,0.0,41.0,154.0,7.0,118.0,False,,
118,1,New Zealand,Pakistan,37749,290948,Nathan McCullum,Mohammad Amir,18.3,0.0,0.0,0.0,0.0,0.0,0.0,118.0,False,,
119,1,New Zealand,Pakistan,37749,290948,Nathan McCullum,Mohammad Amir,18.4,2.0,2.0,0.0,310.0,230.0,3.0,120.0,False,,
120,1,New Zealand,Pakistan,37749,290948,Nathan McCullum,Mohammad Amir,18.5,0.0,0.0,0.0,175.0,138.0,8.0,120.0,False,,
121,1,New Zealand,Pakistan,37749,290948,Nathan McCullum,Mohammad Amir,18.6,2.0,2.0,0.0,134.0,342.0,5.0,122.0,False,,
122,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,19.1,0.0,1.0,1.0,0.0,0.0,0.0,123.0,False,,
123,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,19.1,2.0,2.0,0.0,155.0,353.0,5.0,125.0,False,,
124,1,New Zealand,Pakistan,38710,42699,Daniel Vettori,Saeed Ajmal,19.2,1.0,1.0,0.0,175.0,48.0,8.0,126.0,False,,
125,1,New Zealand,Pakistan,37749,42699,Nathan McCullum,Saeed Ajmal,19.3,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
126,1,New Zealand,Pakistan,37749,42699,Nathan McCullum,Saeed Ajmal,19.4,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
127,1,New Zealand,Pakistan,37749,42699,Nathan McCullum,Saeed Ajmal,19.5,1.0,1.0,0.0,91.0,295.0,5.0,127.0,True,run out,38710
128,1,New Zealand,Pakistan,37749,42699,Nathan McCullum,Saeed Ajmal,19.6,6.0,6.0,0.0,342.0,277.0,3.0,133.0,False,,
129,2,Pakistan,New Zealand,41028,36326,Kamran Akmal,Shane Bond,0.1,0.0,0.0,0.0,181.0,197.0,4.0,0.0,False,,
130,2,Pakistan,New Zealand,41028,36326,Kamran Akmal,Shane Bond,0.2,2.0,2.0,0.0,28.0,156.0,7.0,2.0,False,,
131,2,Pakistan,New Zealand,41028,36326,Kamran Akmal,Shane Bond,0.3,1.0,1.0,0.0,260.0,153.0,2.0,3.0,False,,
132,2,Pakistan,New Zealand,42683,36326,Salman Butt,Shane Bond,0.4,1.0,1.0,0.0,58.0,143.0,7.0,4.0,False,,
133,2,Pakistan,New Zealand,41028,36326,Kamran Akmal,Shane Bond,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,,
134,2,Pakistan,New Zealand,41028,36326,Kamran Akmal,Shane Bond,0.6,0.0,0.0,0.0,96.0,162.0,7.0,4.0,False,,
135,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,1.1,1.0,1.0,0.0,266.0,169.0,3.0,5.0,False,,
136,2,Pakistan,New Zealand,41028,37740,Kamran Akmal,Kyle Mills,1.2,1.0,1.0,0.0,314.0,194.0,3.0,6.0,False,,
137,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,1.3,1.0,1.0,0.0,131.0,193.0,6.0,7.0,False,,
138,2,Pakistan,New Zealand,41028,37740,Kamran Akmal,Kyle Mills,1.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,False,,
139,2,Pakistan,New Zealand,41028,37740,Kamran Akmal,Kyle Mills,1.4,1.0,2.0,1.0,43.0,122.0,7.0,10.0,False,,
140,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,1.4,4.0,4.0,0.0,297.0,305.0,4.0,14.0,False,,
141,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,1.5,1.0,1.0,0.0,296.0,64.0,2.0,15.0,False,,
142,2,Pakistan,New Zealand,41028,37740,Kamran Akmal,Kyle Mills,1.6,0.0,0.0,0.0,183.0,159.0,1.0,15.0,True,bowled,41028
143,2,Pakistan,New Zealand,42683,36326,Salman Butt,Shane Bond,2.1,0.0,0.0,0.0,100.0,162.0,7.0,15.0,False,,
144,2,Pakistan,New Zealand,42683,36326,Salman Butt,Shane Bond,2.2,1.0,1.0,0.0,47.0,115.0,7.0,16.0,False,,
145,2,Pakistan,New Zealand,41434,36326,Mohammad Hafeez,Shane Bond,2.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,False,,
146,2,Pakistan,New Zealand,41434,36326,Mohammad Hafeez,Shane Bond,2.4,4.0,4.0,0.0,273.0,330.0,4.0,20.0,False,,
147,2,Pakistan,New Zealand,41434,36326,Mohammad Hafeez,Shane Bond,2.5,4.0,4.0,0.0,202.0,8.0,1.0,24.0,False,,
148,2,Pakistan,New Zealand,41434,36326,Mohammad Hafeez,Shane Bond,2.6,0.0,0.0,0.0,177.0,118.0,8.0,24.0,True,caught,41434
149,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,3.1,1.0,1.0,0.0,298.0,84.0,2.0,25.0,False,,
150,2,Pakistan,New Zealand,317273,37740,Umar Akmal,Kyle Mills,3.2,0.0,0.0,0.0,175.0,120.0,8.0,25.0,True,caught,317273
151,2,Pakistan,New Zealand,41378,37740,Misbah-ul-Haq,Kyle Mills,3.3,0.0,1.0,1.0,0.0,0.0,0.0,26.0,False,,
152,2,Pakistan,New Zealand,41378,37740,Misbah-ul-Haq,Kyle Mills,3.3,0.0,0.0,0.0,232.0,181.0,3.0,26.0,False,,
153,2,Pakistan,New Zealand,41378,37740,Misbah-ul-Haq,Kyle Mills,3.4,0.0,0.0,0.0,160.0,166.0,6.0,26.0,False,,
154,2,Pakistan,New Zealand,41378,37740,Misbah-ul-Haq,Kyle Mills,3.5,0.0,0.0,0.0,153.0,259.0,5.0,26.0,False,,
155,2,Pakistan,New Zealand,41378,37740,Misbah-ul-Haq,Kyle Mills,3.6,1.0,1.0,0.0,213.0,70.0,1.0,27.0,False,,
156,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.1,0.0,0.0,0.0,138.0,130.0,7.0,27.0,False,,
157,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False,,
158,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.3,0.0,0.0,0.0,181.0,175.0,4.0,27.0,False,,
159,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.4,0.0,0.0,0.0,131.0,222.0,5.0,27.0,False,,
160,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.5,0.0,0.0,0.0,121.0,152.0,7.0,27.0,False,,
161,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,4.6,0.0,0.0,0.0,176.0,200.0,5.0,27.0,False,,
162,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.1,0.0,0.0,0.0,241.0,208.0,3.0,27.0,False,,
163,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False,,
164,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.3,4.0,4.0,0.0,40.0,279.0,6.0,31.0,False,,
165,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
166,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.5,0.0,0.0,0.0,243.0,165.0,2.0,31.0,False,,
167,2,Pakistan,New Zealand,42683,37740,Salman Butt,Kyle Mills,5.6,4.0,4.0,0.0,346.0,112.0,2.0,35.0,False,,
168,2,Pakistan,New Zealand,41378,38710,Misbah-ul-Haq,Daniel Vettori,6.1,1.0,1.0,0.0,41.0,210.0,6.0,36.0,False,,
169,2,Pakistan,New Zealand,42683,38710,Salman Butt,Daniel Vettori,6.2,0.0,0.0,0.0,260.0,204.0,3.0,36.0,False,,
170,2,Pakistan,New Zealand,42683,38710,Salman Butt,Daniel Vettori,6.3,4.0,4.0,0.0,346.0,125.0,2.0,40.0,False,,
171,2,Pakistan,New Zealand,42683,38710,Salman Butt,Daniel Vettori,6.4,1.0,1.0,0.0,39.0,167.0,6.0,41.0,False,,
172,2,Pakistan,New Zealand,41378,38710,Misbah-ul-Haq,Daniel Vettori,6.5,1.0,1.0,0.0,256.0,142.0,2.0,42.0,False,,
173,2,Pakistan,New Zealand,42683,38710,Salman Butt,Daniel Vettori,6.6,0.0,0.0,0.0,166.0,205.0,5.0,42.0,False,,
174,2,Pakistan,New Zealand,41378,36331,Misbah-ul-Haq,Ian Butler,7.1,0.0,0.0,0.0,165.0,164.0,7.0,42.0,True,leg before wicket,41378
175,2,Pakistan,New Zealand,42639,36331,Shahid Afridi,Ian Butler,7.2,1.0,1.0,0.0,257.0,195.0,3.0,43.0,False,,
176,2,Pakistan,New Zealand,42683,36331,Salman Butt,Ian Butler,7.3,0.0,0.0,0.0,245.0,152.0,2.0,43.0,False,,
177,2,Pakistan,New Zealand,42683,36331,Salman Butt,Ian Butler,7.4,1.0,1.0,0.0,281.0,73.0,2.0,44.0,False,,
178,2,Pakistan,New Zealand,42639,36331,Shahid Afridi,Ian Butler,7.5,4.0,4.0,0.0,102.0,20.0,8.0,48.0,False,,
179,2,Pakistan,New Zealand,42639,36331,Shahid Afridi,Ian Butler,7.6,1.0,1.0,0.0,65.0,100.0,7.0,49.0,False,,
180,2,Pakistan,New Zealand,42639,38710,Shahid Afridi,Daniel Vettori,8.1,1.0,1.0,0.0,315.0,209.0,3.0,50.0,False,,
