,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Hong Kong,419873,24230,Mohammad Shahzad,Nadeem Ahmed,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Afghanistan,Hong Kong,419873,24230,Mohammad Shahzad,Nadeem Ahmed,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Afghanistan,Hong Kong,318340,24230,Noor Ali Zadran,Nadeem Ahmed,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Afghanistan,Hong Kong,318340,24230,Noor Ali Zadran,Nadeem Ahmed,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,Afghanistan,Hong Kong,318340,24230,Noor Ali Zadran,Nadeem Ahmed,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,False,,
5,1,Afghanistan,Hong Kong,318340,24230,Noor Ali Zadran,Nadeem Ahmed,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,False,,
6,1,Afghanistan,Hong Kong,419873,260036,Mohammad Shahzad,Tanwir Afzal,1.1,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0,7,False,,
7,1,Afghanistan,Hong Kong,318340,260036,Noor Ali Zadran,Tanwir Afzal,1.2,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0,8,False,,
8,1,Afghanistan,Hong Kong,419873,260036,Mohammad Shahzad,Tanwir Afzal,1.3,6.0,6.0,0.0,0.0,0.0,0.0,9.0,0,9,False,,
9,1,Afghanistan,Hong Kong,419873,260036,Mohammad Shahzad,Tanwir Afzal,1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,10,False,,
10,1,Afghanistan,Hong Kong,419873,260036,Mohammad Shahzad,Tanwir Afzal,1.5,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0,11,False,,
