,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
52,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,8.4,0.0,0.0,0.0,136.0,200.0,6.0,44.0,False,,
53,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,8.5,3.0,3.0,0.0,103.0,298.0,5.0,47.0,False,,
54,1,Sri Lanka,New Zealand,49289,38407,Mahela Jayawardene,Scott Styris,8.6,1.0,1.0,0.0,225.0,312.0,4.0,48.0,False,,
55,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,9.1,1.0,1.0,0.0,161.0,108.0,8.0,49.0,False,,
56,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,9.2,1.0,1.0,0.0,276.0,188.0,3.0,50.0,False,,
57,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,9.3,1.0,1.0,0.0,30.0,192.0,6.0,51.0,False,,
58,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,9.4,1.0,1.0,0.0,255.0,292.0,4.0,52.0,False,,
59,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,9.5,1.0,1.0,0.0,220.0,201.0,3.0,53.0,False,,
60,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,9.6,1.0,1.0,0.0,33.0,184.0,6.0,54.0,False,,
61,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,10.1,0.0,0.0,0.0,127.0,147.0,7.0,54.0,False,,
62,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,10.2,0.0,0.0,0.0,174.0,192.0,5.0,54.0,False,,
63,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,10.3,1.0,1.0,0.0,315.0,196.0,3.0,55.0,False,,
64,1,Sri Lanka,New Zealand,49289,38407,Mahela Jayawardene,Scott Styris,10.4,0.0,1.0,1.0,0.0,0.0,0.0,56.0,False,,
65,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,10.5,2.0,2.0,0.0,42.0,96.0,7.0,58.0,False,,
66,1,Sri Lanka,New Zealand,300628,38407,Dinesh Chandimal,Scott Styris,10.6,6.0,6.0,0.0,306.0,343.0,4.0,64.0,False,,
67,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,11.1,2.0,2.0,0.0,80.0,249.0,6.0,66.0,False,,
68,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,11.2,1.0,1.0,0.0,149.0,114.0,8.0,67.0,False,,
69,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,11.3,1.0,1.0,0.0,93.0,278.0,5.0,68.0,False,,
70,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,11.4,1.0,1.0,0.0,314.0,225.0,3.0,69.0,False,,
71,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,11.5,2.0,2.0,0.0,73.0,253.0,6.0,71.0,False,,
72,1,Sri Lanka,New Zealand,300628,38710,Dinesh Chandimal,Daniel Vettori,11.6,0.0,0.0,0.0,137.0,173.0,6.0,71.0,False,,
73,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,12.1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,False,,
74,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,12.2,6.0,6.0,0.0,269.0,358.0,4.0,77.0,False,,
75,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,12.3,1.0,1.0,0.0,232.0,191.0,3.0,78.0,False,,
76,1,Sri Lanka,New Zealand,300628,38062,Dinesh Chandimal,Jacob Oram,12.4,1.0,1.0,0.0,234.0,268.0,4.0,79.0,False,,
77,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,12.5,0.0,0.0,0.0,175.0,192.0,5.0,79.0,False,,
78,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,12.6,1.0,1.0,0.0,117.0,210.0,6.0,80.0,False,,
79,1,Sri Lanka,New Zealand,49289,36326,Mahela Jayawardene,Shane Bond,13.1,1.0,1.0,0.0,122.0,162.0,7.0,81.0,False,,
80,1,Sri Lanka,New Zealand,300628,36326,Dinesh Chandimal,Shane Bond,13.2,1.0,1.0,0.0,114.0,51.0,8.0,82.0,False,,
81,1,Sri Lanka,New Zealand,49289,36326,Mahela Jayawardene,Shane Bond,13.3,4.0,4.0,0.0,346.0,123.0,2.0,86.0,False,,
82,1,Sri Lanka,New Zealand,49289,36326,Mahela Jayawardene,Shane Bond,13.4,1.0,1.0,0.0,242.0,173.0,3.0,87.0,False,,
83,1,Sri Lanka,New Zealand,300628,36326,Dinesh Chandimal,Shane Bond,13.5,2.0,2.0,0.0,198.0,94.0,1.0,89.0,False,,
84,1,Sri Lanka,New Zealand,300628,36326,Dinesh Chandimal,Shane Bond,13.6,0.0,0.0,0.0,125.0,191.0,6.0,89.0,False,,
85,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,14.1,1.0,1.0,0.0,41.0,185.0,6.0,90.0,False,,
86,1,Sri Lanka,New Zealand,300628,38062,Dinesh Chandimal,Jacob Oram,14.2,1.0,1.0,0.0,322.0,185.0,3.0,91.0,False,,
87,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,14.3,0.0,0.0,0.0,233.0,187.0,3.0,91.0,False,,
88,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,14.4,4.0,4.0,0.0,29.0,96.0,7.0,95.0,False,,
89,1,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,14.5,1.0,1.0,0.0,98.0,191.0,6.0,96.0,False,,
90,1,Sri Lanka,New Zealand,300628,38062,Dinesh Chandimal,Jacob Oram,14.6,1.0,1.0,0.0,46.0,175.0,6.0,97.0,False,,
91,1,Sri Lanka,New Zealand,300628,37749,Dinesh Chandimal,Nathan McCullum,15.1,4.0,4.0,0.0,349.0,225.0,3.0,101.0,False,,
92,1,Sri Lanka,New Zealand,300628,37749,Dinesh Chandimal,Nathan McCullum,15.2,1.0,1.0,0.0,53.0,182.0,6.0,102.0,False,,
93,1,Sri Lanka,New Zealand,49289,37749,Mahela Jayawardene,Nathan McCullum,15.3,1.0,1.0,0.0,45.0,191.0,6.0,103.0,False,,
94,1,Sri Lanka,New Zealand,300628,37749,Dinesh Chandimal,Nathan McCullum,15.4,0.0,0.0,0.0,290.0,316.0,4.0,103.0,True,caught,300628
95,1,Sri Lanka,New Zealand,49289,37749,Mahela Jayawardene,Nathan McCullum,15.5,2.0,2.0,0.0,228.0,58.0,1.0,105.0,False,,
96,1,Sri Lanka,New Zealand,49289,37749,Mahela Jayawardene,Nathan McCullum,15.6,1.0,1.0,0.0,262.0,64.0,1.0,106.0,False,,
97,1,Sri Lanka,New Zealand,49289,232364,Mahela Jayawardene,Tim Southee,16.1,4.0,4.0,0.0,49.0,67.0,7.0,110.0,False,,
98,1,Sri Lanka,New Zealand,49289,232364,Mahela Jayawardene,Tim Southee,16.2,1.0,1.0,0.0,140.0,182.0,6.0,111.0,False,,
99,1,Sri Lanka,New Zealand,209457,232364,Chamara Kapugedera,Tim Southee,16.3,1.0,1.0,0.0,136.0,117.0,8.0,112.0,False,,
100,1,Sri Lanka,New Zealand,49289,232364,Mahela Jayawardene,Tim Southee,16.4,1.0,1.0,0.0,112.0,201.0,6.0,113.0,False,,
101,1,Sri Lanka,New Zealand,209457,232364,Chamara Kapugedera,Tim Southee,16.5,1.0,1.0,0.0,262.0,74.0,1.0,114.0,False,,
102,1,Sri Lanka,New Zealand,49289,232364,Mahela Jayawardene,Tim Southee,16.6,4.0,4.0,0.0,333.0,99.0,2.0,118.0,False,,
103,1,Sri Lanka,New Zealand,209457,38710,Chamara Kapugedera,Daniel Vettori,17.1,0.0,0.0,0.0,149.0,202.0,5.0,118.0,False,,
104,1,Sri Lanka,New Zealand,209457,38710,Chamara Kapugedera,Daniel Vettori,17.2,1.0,1.0,0.0,259.0,238.0,3.0,119.0,False,,
105,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,17.3,2.0,2.0,0.0,333.0,178.0,3.0,121.0,False,,
106,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,17.4,2.0,2.0,0.0,58.0,257.0,6.0,123.0,False,,
107,1,Sri Lanka,New Zealand,49289,38710,Mahela Jayawardene,Daniel Vettori,17.5,1.0,1.0,0.0,327.0,177.0,3.0,124.0,False,,
108,1,Sri Lanka,New Zealand,209457,38710,Chamara Kapugedera,Daniel Vettori,17.6,0.0,0.0,0.0,0.0,0.0,0.0,124.0,False,,
109,1,Sri Lanka,New Zealand,49289,232364,Mahela Jayawardene,Tim Southee,18.1,0.0,0.0,0.0,346.0,191.0,3.0,124.0,False,,
110,1,Sri Lanka,New Zealand,209457,232364,Chamara Kapugedera,Tim Southee,18.2,0.0,0.0,0.0,168.0,195.0,5.0,124.0,False,,
111,1,Sri Lanka,New Zealand,209457,232364,Chamara Kapugedera,Tim Southee,18.3,1.0,1.0,0.0,271.0,272.0,4.0,125.0,False,,
112,1,Sri Lanka,New Zealand,49764,232364,Angelo Mathews,Tim Southee,18.4,1.0,1.0,0.0,258.0,284.0,4.0,126.0,False,,
113,1,Sri Lanka,New Zealand,209457,232364,Chamara Kapugedera,Tim Southee,18.5,1.0,1.0,0.0,252.0,286.0,4.0,127.0,False,,
114,1,Sri Lanka,New Zealand,49764,232364,Angelo Mathews,Tim Southee,18.6,1.0,1.0,0.0,251.0,189.0,3.0,128.0,False,,
115,1,Sri Lanka,New Zealand,49764,36326,Angelo Mathews,Shane Bond,19.1,0.0,0.0,0.0,0.0,0.0,0.0,128.0,False,,
116,1,Sri Lanka,New Zealand,49764,36326,Angelo Mathews,Shane Bond,19.2,1.0,1.0,0.0,131.0,53.0,8.0,129.0,False,,
117,1,Sri Lanka,New Zealand,209457,36326,Chamara Kapugedera,Shane Bond,19.3,6.0,6.0,0.0,3.0,202.0,6.0,135.0,False,,
118,1,Sri Lanka,New Zealand,209457,36326,Chamara Kapugedera,Shane Bond,19.4,0.0,0.0,0.0,90.0,288.0,5.0,135.0,False,,
119,1,Sri Lanka,New Zealand,49764,36326,Angelo Mathews,Shane Bond,19.5,0.0,0.0,0.0,0.0,0.0,0.0,135.0,False,,
120,1,Sri Lanka,New Zealand,49764,36326,Angelo Mathews,Shane Bond,19.6,0.0,0.0,0.0,98.0,297.0,5.0,135.0,True,caught,49764
121,2,New Zealand,Sri Lanka,37737,49764,Brendon McCullum,Angelo Mathews,0.1,0.0,0.0,0.0,182.0,190.0,4.0,0.0,False,,
122,2,New Zealand,Sri Lanka,37737,49764,Brendon McCullum,Angelo Mathews,0.2,0.0,0.0,0.0,112.0,154.0,7.0,0.0,False,,
123,2,New Zealand,Sri Lanka,37737,49764,Brendon McCullum,Angelo Mathews,0.3,0.0,0.0,0.0,112.0,138.0,7.0,0.0,False,,
124,2,New Zealand,Sri Lanka,37737,49764,Brendon McCullum,Angelo Mathews,0.4,0.0,0.0,0.0,237.0,199.0,3.0,0.0,True,caught,37737
125,2,New Zealand,Sri Lanka,226492,49764,Martin Guptill,Angelo Mathews,0.5,0.0,0.0,0.0,120.0,135.0,7.0,0.0,False,,
126,2,New Zealand,Sri Lanka,226492,49764,Martin Guptill,Angelo Mathews,0.6,0.0,0.0,0.0,114.0,138.0,7.0,0.0,False,,
127,2,New Zealand,Sri Lanka,38373,51019,Jesse Ryder,Chanaka Welegedara,1.1,4.0,4.0,0.0,45.0,59.0,7.0,4.0,False,,
128,2,New Zealand,Sri Lanka,38373,51019,Jesse Ryder,Chanaka Welegedara,1.2,1.0,1.0,0.0,332.0,131.0,2.0,5.0,False,,
129,2,New Zealand,Sri Lanka,226492,51019,Martin Guptill,Chanaka Welegedara,1.3,0.0,0.0,0.0,118.0,148.0,7.0,5.0,False,,
130,2,New Zealand,Sri Lanka,226492,51019,Martin Guptill,Chanaka Welegedara,1.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,False,,
131,2,New Zealand,Sri Lanka,226492,51019,Martin Guptill,Chanaka Welegedara,1.4,4.0,4.0,0.0,215.0,357.0,4.0,10.0,False,,
132,2,New Zealand,Sri Lanka,226492,51019,Martin Guptill,Chanaka Welegedara,1.5,1.0,1.0,0.0,148.0,172.0,6.0,11.0,False,,
133,2,New Zealand,Sri Lanka,38373,51019,Jesse Ryder,Chanaka Welegedara,1.6,0.0,0.0,0.0,243.0,194.0,3.0,11.0,False,,
134,2,New Zealand,Sri Lanka,226492,49764,Martin Guptill,Angelo Mathews,2.1,0.0,0.0,0.0,129.0,199.0,6.0,11.0,False,,
135,2,New Zealand,Sri Lanka,226492,49764,Martin Guptill,Angelo Mathews,2.2,1.0,1.0,0.0,123.0,233.0,5.0,12.0,False,,
136,2,New Zealand,Sri Lanka,38373,49764,Jesse Ryder,Angelo Mathews,2.3,6.0,6.0,0.0,33.0,281.0,6.0,18.0,False,,
137,2,New Zealand,Sri Lanka,38373,49764,Jesse Ryder,Angelo Mathews,2.4,0.0,0.0,0.0,213.0,241.0,4.0,18.0,False,,
138,2,New Zealand,Sri Lanka,38373,49764,Jesse Ryder,Angelo Mathews,2.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,False,,
139,2,New Zealand,Sri Lanka,38373,49764,Jesse Ryder,Angelo Mathews,2.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,False,,
140,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,3.1,1.0,1.0,0.0,218.0,314.0,4.0,19.0,False,,
141,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,3.2,1.0,1.0,0.0,128.0,316.0,5.0,20.0,False,,
142,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,3.3,0.0,0.0,0.0,128.0,191.0,6.0,20.0,False,,
143,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,3.4,1.0,1.0,0.0,119.0,205.0,6.0,21.0,False,,
144,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,3.5,4.0,4.0,0.0,120.0,11.0,8.0,25.0,False,,
145,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,3.6,2.0,2.0,0.0,61.0,127.0,7.0,27.0,False,,
146,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.1,6.0,6.0,0.0,138.0,354.0,5.0,33.0,False,,
147,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.2,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
148,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
149,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.4,2.0,2.0,0.0,253.0,292.0,4.0,35.0,False,,
150,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
151,2,New Zealand,Sri Lanka,226492,49758,Martin Guptill,Lasith Malinga,4.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
152,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,5.1,1.0,1.0,0.0,237.0,300.0,4.0,36.0,False,,
153,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,5.2,1.0,1.0,0.0,99.0,173.0,6.0,37.0,False,,
154,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,5.3,1.0,1.0,0.0,255.0,293.0,4.0,38.0,False,,
155,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,5.4,0.0,0.0,0.0,109.0,152.0,7.0,38.0,False,,
156,2,New Zealand,Sri Lanka,226492,268739,Martin Guptill,Ajantha Mendis,5.5,0.0,1.0,1.0,0.0,0.0,0.0,39.0,False,,
157,2,New Zealand,Sri Lanka,38373,268739,Jesse Ryder,Ajantha Mendis,5.6,1.0,1.0,0.0,212.0,243.0,4.0,40.0,False,,
158,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.1,0.0,0.0,0.0,141.0,114.0,8.0,40.0,False,,
159,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.2,2.0,2.0,0.0,53.0,106.0,7.0,42.0,False,,
160,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.3,4.0,4.0,0.0,136.0,357.0,5.0,46.0,False,,
161,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.4,0.0,0.0,0.0,0.0,0.0,0.0,46.0,False,,
162,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.5,2.0,2.0,0.0,76.0,252.0,6.0,48.0,False,,
163,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,6.6,1.0,1.0,0.0,237.0,133.0,2.0,49.0,False,,
164,2,New Zealand,Sri Lanka,38373,49209,Jesse Ryder,Sanath Jayasuriya,7.1,1.0,1.0,0.0,161.0,74.0,8.0,50.0,False,,
165,2,New Zealand,Sri Lanka,226492,49209,Martin Guptill,Sanath Jayasuriya,7.2,1.0,1.0,0.0,100.0,308.0,5.0,51.0,False,,
166,2,New Zealand,Sri Lanka,38373,49209,Jesse Ryder,Sanath Jayasuriya,7.3,2.0,2.0,0.0,304.0,262.0,3.0,53.0,False,,
167,2,New Zealand,Sri Lanka,38373,49209,Jesse Ryder,Sanath Jayasuriya,7.4,0.0,0.0,0.0,161.0,186.0,5.0,53.0,False,,
168,2,New Zealand,Sri Lanka,38373,49209,Jesse Ryder,Sanath Jayasuriya,7.5,2.0,2.0,0.0,277.0,288.0,4.0,55.0,False,,
169,2,New Zealand,Sri Lanka,38373,49209,Jesse Ryder,Sanath Jayasuriya,7.6,1.0,1.0,0.0,76.0,281.0,5.0,56.0,False,,
170,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,8.1,6.0,6.0,0.0,6.0,208.0,6.0,62.0,False,,
171,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,8.2,0.0,0.0,0.0,225.0,205.0,3.0,62.0,False,,
172,2,New Zealand,Sri Lanka,38373,49636,Jesse Ryder,Muttiah Muralitharan,8.3,0.0,0.0,0.0,0.0,0.0,0.0,62.0,True,bowled,38373
173,2,New Zealand,Sri Lanka,38699,49636,Ross Taylor,Muttiah Muralitharan,8.4,1.0,1.0,0.0,316.0,155.0,2.0,63.0,False,,
