,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
24,1,Zimbabwe,New Zealand,55612,36590,Stuart Matsikenyeri,Michael Bates,3.6,1.0,1.0,0.0,326.0,204.0,3.0,40.0,0,24,False,,
25,1,Zimbabwe,New Zealand,55612,232364,Stuart Matsikenyeri,Tim Southee,4.1,4.0,4.0,0.0,327.0,285.0,3.0,44.0,0,25,False,,
26,1,Zimbabwe,New Zealand,55612,232364,Stuart Matsikenyeri,Tim Southee,4.2,0.0,0.0,0.0,133.0,154.0,7.0,44.0,0,26,False,,
27,1,Zimbabwe,New Zealand,55612,232364,Stuart Matsikenyeri,Tim Southee,4.3,1.0,1.0,0.0,304.0,139.0,2.0,45.0,0,27,False,,
28,1,Zimbabwe,New Zealand,55608,232364,Hamilton Masakadza,Tim Southee,4.4,4.0,4.0,0.0,191.0,358.0,4.0,49.0,0,28,False,,
29,1,Zimbabwe,New Zealand,55608,232364,Hamilton Masakadza,Tim Southee,4.5,1.0,1.0,0.0,188.0,255.0,4.0,50.0,0,29,False,,
30,1,Zimbabwe,New Zealand,55612,232364,Stuart Matsikenyeri,Tim Southee,4.6,0.0,0.0,0.0,203.0,240.0,4.0,50.0,0,30,False,,
31,1,Zimbabwe,New Zealand,55608,37749,Hamilton Masakadza,Nathan McCullum,5.1,1.0,1.0,0.0,235.0,314.0,4.0,51.0,0,31,False,,
32,1,Zimbabwe,New Zealand,55612,37749,Stuart Matsikenyeri,Nathan McCullum,5.2,1.0,1.0,0.0,250.0,309.0,4.0,52.0,0,32,False,,
33,1,Zimbabwe,New Zealand,55608,37749,Hamilton Masakadza,Nathan McCullum,5.3,6.0,6.0,0.0,354.0,265.0,3.0,58.0,0,33,False,,
34,1,Zimbabwe,New Zealand,55608,37749,Hamilton Masakadza,Nathan McCullum,5.4,0.0,0.0,0.0,211.0,242.0,4.0,58.0,0,34,False,,
35,1,Zimbabwe,New Zealand,55608,37749,Hamilton Masakadza,Nathan McCullum,5.5,6.0,6.0,0.0,351.0,270.0,3.0,64.0,0,35,False,,
36,1,Zimbabwe,New Zealand,55608,37749,Hamilton Masakadza,Nathan McCullum,5.6,1.0,1.0,0.0,89.0,200.0,6.0,65.0,0,36,False,,
37,1,Zimbabwe,New Zealand,55608,232356,Hamilton Masakadza,Ronnie Hira,6.1,1.0,1.0,0.0,195.0,310.0,4.0,66.0,0,37,False,,
38,1,Zimbabwe,New Zealand,55612,232356,Stuart Matsikenyeri,Ronnie Hira,6.2,4.0,4.0,0.0,296.0,317.0,4.0,70.0,0,38,False,,
39,1,Zimbabwe,New Zealand,55612,232356,Stuart Matsikenyeri,Ronnie Hira,6.3,6.0,6.0,0.0,181.0,360.0,4.0,76.0,0,39,False,,
40,1,Zimbabwe,New Zealand,55612,232356,Stuart Matsikenyeri,Ronnie Hira,6.4,0.0,0.0,0.0,140.0,187.0,6.0,76.0,0,40,False,,
41,1,Zimbabwe,New Zealand,55612,232356,Stuart Matsikenyeri,Ronnie Hira,6.5,0.0,0.0,0.0,189.0,192.0,4.0,76.0,0,41,False,,
42,1,Zimbabwe,New Zealand,55612,232356,Stuart Matsikenyeri,Ronnie Hira,6.6,0.0,0.0,0.0,135.0,282.0,5.0,76.0,1,42,True,caught,55612
43,1,Zimbabwe,New Zealand,55814,36993,Brendan Taylor,Andrew Ellis,7.1,1.0,1.0,0.0,114.0,148.0,7.0,77.0,1,43,False,,
44,1,Zimbabwe,New Zealand,55608,36993,Hamilton Masakadza,Andrew Ellis,7.2,0.0,0.0,0.0,140.0,179.0,6.0,77.0,1,44,False,,
45,1,Zimbabwe,New Zealand,55608,36993,Hamilton Masakadza,Andrew Ellis,7.3,2.0,2.0,0.0,35.0,211.0,6.0,79.0,1,45,False,,
46,1,Zimbabwe,New Zealand,55608,36993,Hamilton Masakadza,Andrew Ellis,7.4,6.0,6.0,0.0,359.0,216.0,3.0,85.0,1,46,False,,
47,1,Zimbabwe,New Zealand,55608,36993,Hamilton Masakadza,Andrew Ellis,7.5,1.0,1.0,0.0,100.0,196.0,6.0,86.0,1,47,False,,
48,1,Zimbabwe,New Zealand,55814,36993,Brendan Taylor,Andrew Ellis,7.6,0.0,0.0,0.0,171.0,203.0,5.0,86.0,1,48,False,,
49,1,Zimbabwe,New Zealand,55608,232364,Hamilton Masakadza,Tim Southee,8.1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1,49,False,,
50,1,Zimbabwe,New Zealand,55608,232364,Hamilton Masakadza,Tim Southee,8.2,1.0,1.0,0.0,273.0,252.0,3.0,87.0,1,50,False,,
51,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,8.3,0.0,0.0,0.0,209.0,185.0,3.0,87.0,1,51,False,,
52,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,8.4,1.0,1.0,0.0,134.0,161.0,7.0,88.0,1,52,False,,
53,1,Zimbabwe,New Zealand,55608,232364,Hamilton Masakadza,Tim Southee,8.5,0.0,1.0,1.0,193.0,40.0,1.0,89.0,1,53,False,,
54,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,8.6,1.0,1.0,0.0,122.0,192.0,6.0,90.0,1,54,False,,
55,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,9.1,4.0,4.0,0.0,168.0,356.0,5.0,94.0,1,55,False,,
56,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,9.2,1.0,1.0,0.0,296.0,107.0,2.0,95.0,1,56,False,,
57,1,Zimbabwe,New Zealand,55608,232356,Hamilton Masakadza,Ronnie Hira,9.3,1.0,1.0,0.0,242.0,289.0,4.0,96.0,1,57,False,,
58,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,9.4,1.0,1.0,0.0,97.0,242.0,6.0,97.0,1,58,False,,
59,1,Zimbabwe,New Zealand,55608,232356,Hamilton Masakadza,Ronnie Hira,9.5,0.0,0.0,0.0,158.0,217.0,5.0,97.0,1,59,False,,
60,1,Zimbabwe,New Zealand,55608,232356,Hamilton Masakadza,Ronnie Hira,9.6,1.0,1.0,0.0,91.0,293.0,5.0,98.0,1,60,False,,
61,1,Zimbabwe,New Zealand,55608,277906,Hamilton Masakadza,Kane Williamson,10.1,1.0,1.0,0.0,128.0,180.0,6.0,99.0,1,61,False,,
62,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,10.2,2.0,2.0,0.0,272.0,285.0,4.0,101.0,1,62,False,,
63,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,10.3,1.0,1.0,0.0,70.0,106.0,7.0,102.0,1,63,False,,
64,1,Zimbabwe,New Zealand,55608,277906,Hamilton Masakadza,Kane Williamson,10.4,1.0,1.0,0.0,74.0,231.0,6.0,103.0,1,64,False,,
65,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,10.5,1.0,1.0,0.0,248.0,283.0,4.0,104.0,1,65,False,,
66,1,Zimbabwe,New Zealand,55608,277906,Hamilton Masakadza,Kane Williamson,10.6,0.0,0.0,0.0,172.0,206.0,5.0,104.0,1,66,False,,
67,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,11.1,0.0,0.0,0.0,147.0,202.0,5.0,104.0,1,67,False,,
68,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,11.2,6.0,6.0,0.0,293.0,337.0,4.0,110.0,1,68,False,,
69,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,11.3,4.0,4.0,0.0,31.0,274.0,6.0,114.0,1,69,False,,
70,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,11.4,0.0,0.0,0.0,137.0,149.0,7.0,114.0,1,70,False,,
71,1,Zimbabwe,New Zealand,55814,232356,Brendan Taylor,Ronnie Hira,11.5,1.0,1.0,0.0,61.0,207.0,6.0,115.0,1,71,False,,
72,1,Zimbabwe,New Zealand,55608,232356,Hamilton Masakadza,Ronnie Hira,11.6,1.0,1.0,0.0,129.0,202.0,6.0,116.0,1,72,False,,
73,1,Zimbabwe,New Zealand,55608,38058,Hamilton Masakadza,Rob Nicol,12.1,2.0,2.0,0.0,55.0,220.0,6.0,118.0,1,73,False,,
74,1,Zimbabwe,New Zealand,55608,38058,Hamilton Masakadza,Rob Nicol,12.2,1.0,1.0,0.0,117.0,195.0,6.0,119.0,1,74,False,,
75,1,Zimbabwe,New Zealand,55814,38058,Brendan Taylor,Rob Nicol,12.3,1.0,1.0,0.0,104.0,191.0,6.0,120.0,1,75,False,,
76,1,Zimbabwe,New Zealand,55608,38058,Hamilton Masakadza,Rob Nicol,12.4,0.0,0.0,0.0,143.0,185.0,6.0,120.0,1,76,False,,
77,1,Zimbabwe,New Zealand,55608,38058,Hamilton Masakadza,Rob Nicol,12.5,1.0,1.0,0.0,145.0,169.0,6.0,121.0,1,77,False,,
78,1,Zimbabwe,New Zealand,55814,38058,Brendan Taylor,Rob Nicol,12.6,0.0,0.0,0.0,135.0,181.0,6.0,121.0,1,78,False,,
79,1,Zimbabwe,New Zealand,55608,36590,Hamilton Masakadza,Michael Bates,13.1,0.0,0.0,0.0,225.0,341.0,4.0,121.0,2,79,True,caught,55608
80,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,13.2,1.0,1.0,0.0,143.0,65.0,8.0,122.0,2,80,False,,
81,1,Zimbabwe,New Zealand,55343,36590,Elton Chigumbura,Michael Bates,13.3,1.0,1.0,0.0,82.0,218.0,6.0,123.0,2,81,False,,
82,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,13.4,1.0,1.0,0.0,109.0,137.0,7.0,124.0,2,82,False,,
83,1,Zimbabwe,New Zealand,55343,36590,Elton Chigumbura,Michael Bates,13.5,4.0,4.0,0.0,121.0,10.0,8.0,128.0,2,83,False,,
84,1,Zimbabwe,New Zealand,55343,36590,Elton Chigumbura,Michael Bates,13.6,4.0,4.0,0.0,16.0,141.0,7.0,132.0,2,84,False,,
85,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,14.1,0.0,0.0,0.0,222.0,202.0,3.0,132.0,2,85,False,,
86,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,14.2,1.0,1.0,0.0,340.0,132.0,2.0,133.0,2,86,False,,
87,1,Zimbabwe,New Zealand,55343,277906,Elton Chigumbura,Kane Williamson,14.3,1.0,1.0,0.0,294.0,203.0,3.0,134.0,2,87,False,,
88,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,14.4,2.0,2.0,0.0,118.0,53.0,8.0,136.0,2,88,False,,
89,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,14.5,2.0,2.0,0.0,126.0,37.0,8.0,138.0,2,89,False,,
90,1,Zimbabwe,New Zealand,55814,277906,Brendan Taylor,Kane Williamson,14.6,4.0,4.0,0.0,11.0,187.0,6.0,142.0,2,90,False,,
91,1,Zimbabwe,New Zealand,55343,232364,Elton Chigumbura,Tim Southee,15.1,1.0,1.0,0.0,225.0,226.0,4.0,143.0,2,91,False,,
92,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,15.2,0.0,0.0,0.0,170.0,177.0,5.0,143.0,2,92,False,,
93,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,15.3,1.0,1.0,0.0,172.0,294.0,5.0,144.0,2,93,False,,
94,1,Zimbabwe,New Zealand,55343,232364,Elton Chigumbura,Tim Southee,15.4,1.0,1.0,0.0,335.0,136.0,2.0,145.0,2,94,False,,
95,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,15.5,2.0,2.0,0.0,333.0,254.0,3.0,147.0,2,95,False,,
96,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,15.6,6.0,6.0,0.0,352.0,98.0,2.0,153.0,2,96,False,,
97,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,16.1,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2,97,False,,
98,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,16.2,4.0,4.0,0.0,244.0,17.0,1.0,157.0,2,98,False,,
99,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,16.3,4.0,4.0,0.0,6.0,206.0,6.0,161.0,2,99,False,,
100,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,16.4,1.0,1.0,0.0,80.0,192.0,6.0,162.0,2,100,False,,
101,1,Zimbabwe,New Zealand,55814,37740,Brendan Taylor,Kyle Mills,16.5,1.0,1.0,0.0,109.0,181.0,6.0,163.0,2,101,False,,
102,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,16.6,4.0,4.0,0.0,335.0,92.0,2.0,167.0,2,102,False,,
103,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,17.1,6.0,6.0,0.0,361.0,268.0,3.0,173.0,2,103,False,,
104,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,17.2,4.0,4.0,0.0,7.0,117.0,7.0,177.0,2,104,False,,
105,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,17.3,1.0,1.0,0.0,288.0,270.0,3.0,178.0,2,105,False,,
106,1,Zimbabwe,New Zealand,55343,36590,Elton Chigumbura,Michael Bates,17.4,1.0,1.0,0.0,243.0,96.0,1.0,179.0,2,106,False,,
107,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,17.5,2.0,2.0,0.0,335.0,228.0,3.0,181.0,2,107,False,,
108,1,Zimbabwe,New Zealand,55814,36590,Brendan Taylor,Michael Bates,17.6,3.0,3.0,0.0,107.0,39.0,8.0,184.0,2,108,False,,
109,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,18.1,1.0,1.0,0.0,21.0,217.0,6.0,185.0,2,109,False,,
110,1,Zimbabwe,New Zealand,55343,232364,Elton Chigumbura,Tim Southee,18.2,1.0,1.0,0.0,61.0,265.0,6.0,186.0,2,110,False,,
111,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,18.3,4.0,4.0,0.0,38.0,81.0,7.0,190.0,2,111,False,,
112,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,18.4,0.0,0.0,0.0,223.0,181.0,3.0,190.0,2,112,False,,
113,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,18.5,4.0,4.0,0.0,41.0,300.0,6.0,194.0,2,113,False,,
114,1,Zimbabwe,New Zealand,55814,232364,Brendan Taylor,Tim Southee,18.6,1.0,1.0,0.0,317.0,252.0,3.0,195.0,2,114,False,,
115,1,Zimbabwe,New Zealand,55814,37740,Brendan Taylor,Kyle Mills,19.1,1.0,1.0,0.0,217.0,319.0,4.0,196.0,2,115,False,,
116,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,19.2,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2,116,False,,
117,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,19.3,1.0,1.0,0.0,74.0,216.0,6.0,197.0,2,117,False,,
118,1,Zimbabwe,New Zealand,55814,37740,Brendan Taylor,Kyle Mills,19.4,1.0,1.0,0.0,275.0,291.0,4.0,198.0,2,118,False,,
119,1,Zimbabwe,New Zealand,55343,37740,Elton Chigumbura,Kyle Mills,19.5,1.0,1.0,0.0,56.0,237.0,6.0,199.0,2,119,False,,
120,1,Zimbabwe,New Zealand,55814,37740,Brendan Taylor,Kyle Mills,19.6,1.0,1.0,0.0,44.0,184.0,6.0,200.0,2,120,False,,
121,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
122,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.1,0.0,0.0,0.0,169.0,190.0,5.0,1.0,0,1,False,,
123,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
124,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.3,0.0,0.0,0.0,127.0,159.0,7.0,1.0,0,3,False,,
125,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,4,False,,
126,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.4,0.0,0.0,0.0,176.0,195.0,5.0,2.0,0,4,False,,
127,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,0.5,1.0,1.0,0.0,279.0,204.0,3.0,3.0,0,5,False,,
128,2,New Zealand,Zimbabwe,37004,232443,James Franklin,Keegan Meth,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,6,False,,
129,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.1,0.0,0.0,0.0,160.0,138.0,8.0,3.0,0,7,False,,
130,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.2,6.0,6.0,0.0,353.0,248.0,3.0,9.0,0,8,False,,
131,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.3,0.0,0.0,0.0,172.0,196.0,5.0,9.0,0,9,False,,
132,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.4,2.0,2.0,0.0,312.0,127.0,2.0,11.0,0,10,False,,
133,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.5,2.0,2.0,0.0,324.0,144.0,2.0,13.0,0,11,False,,
134,2,New Zealand,Zimbabwe,38058,332996,Rob Nicol,Kyle Jarvis,1.6,2.0,2.0,0.0,270.0,63.0,1.0,15.0,0,12,False,,
135,2,New Zealand,Zimbabwe,37004,232443,James Franklin,Keegan Meth,2.1,2.0,2.0,0.0,73.0,143.0,7.0,17.0,0,13,False,,
136,2,New Zealand,Zimbabwe,37004,232443,James Franklin,Keegan Meth,2.2,1.0,1.0,0.0,85.0,194.0,6.0,18.0,0,14,False,,
137,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,2.3,0.0,0.0,0.0,209.0,243.0,4.0,18.0,0,15,False,,
138,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,2.4,4.0,4.0,0.0,318.0,292.0,3.0,22.0,0,16,False,,
139,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,2.5,0.0,0.0,0.0,152.0,230.0,5.0,22.0,0,17,False,,
140,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,2.6,4.0,4.0,0.0,14.0,134.0,7.0,26.0,0,18,False,,
141,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.1,0.0,0.0,0.0,177.0,196.0,5.0,26.0,0,19,False,,
142,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,20,False,,
143,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.3,0.0,0.0,0.0,242.0,172.0,3.0,26.0,0,21,False,,
144,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.4,0.0,0.0,0.0,225.0,161.0,2.0,26.0,0,22,False,,
145,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.5,0.0,0.0,0.0,167.0,141.0,8.0,26.0,0,23,False,,
146,2,New Zealand,Zimbabwe,37004,332996,James Franklin,Kyle Jarvis,3.6,4.0,4.0,0.0,22.0,106.0,7.0,30.0,0,24,False,,
147,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,4.1,0.0,1.0,1.0,0.0,0.0,0.0,31.0,0,25,False,,
148,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,4.1,4.0,4.0,0.0,228.0,8.0,1.0,35.0,0,25,False,,
149,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,4.2,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,26,False,,
150,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,4.3,6.0,6.0,0.0,355.0,126.0,2.0,41.0,0,27,False,,
151,2,New Zealand,Zimbabwe,38058,232443,Rob Nicol,Keegan Meth,4.4,1.0,1.0,0.0,132.0,158.0,7.0,42.0,0,28,False,,
152,2,New Zealand,Zimbabwe,37004,232443,James Franklin,Keegan Meth,4.5,0.0,0.0,0.0,201.0,184.0,3.0,42.0,0,29,False,,
153,2,New Zealand,Zimbabwe,37004,232443,James Franklin,Keegan Meth,4.6,4.0,4.0,0.0,8.0,222.0,6.0,46.0,0,30,False,,
154,2,New Zealand,Zimbabwe,38058,55820,Rob Nicol,Prosper Utseya,5.1,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0,31,False,,
155,2,New Zealand,Zimbabwe,38058,55820,Rob Nicol,Prosper Utseya,5.2,1.0,1.0,0.0,135.0,231.0,5.0,47.0,0,32,False,,
156,2,New Zealand,Zimbabwe,37004,55820,James Franklin,Prosper Utseya,5.3,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0,33,False,,
157,2,New Zealand,Zimbabwe,37004,55820,James Franklin,Prosper Utseya,5.4,0.0,0.0,0.0,160.0,189.0,5.0,47.0,0,34,False,,
158,2,New Zealand,Zimbabwe,37004,55820,James Franklin,Prosper Utseya,5.5,1.0,1.0,0.0,225.0,291.0,4.0,48.0,0,35,False,,
159,2,New Zealand,Zimbabwe,38058,55820,Rob Nicol,Prosper Utseya,5.6,1.0,1.0,0.0,85.0,204.0,6.0,49.0,0,36,False,,
160,2,New Zealand,Zimbabwe,38058,55698,Rob Nicol,Ray Price,6.1,0.0,1.0,1.0,0.0,0.0,0.0,50.0,0,37,False,,
161,2,New Zealand,Zimbabwe,38058,55698,Rob Nicol,Ray Price,6.1,0.0,0.0,0.0,177.0,163.0,7.0,50.0,0,37,False,,
162,2,New Zealand,Zimbabwe,38058,55698,Rob Nicol,Ray Price,6.2,1.0,1.0,0.0,302.0,242.0,3.0,51.0,0,38,False,,
163,2,New Zealand,Zimbabwe,37004,55698,James Franklin,Ray Price,6.3,0.0,0.0,0.0,209.0,190.0,3.0,51.0,0,39,False,,
164,2,New Zealand,Zimbabwe,37004,55698,James Franklin,Ray Price,6.4,1.0,1.0,0.0,38.0,203.0,6.0,52.0,0,40,False,,
165,2,New Zealand,Zimbabwe,38058,55698,Rob Nicol,Ray Price,6.5,1.0,1.0,0.0,244.0,292.0,4.0,53.0,0,41,False,,
166,2,New Zealand,Zimbabwe,37004,55698,James Franklin,Ray Price,6.6,1.0,1.0,0.0,296.0,208.0,3.0,54.0,0,42,False,,
167,2,New Zealand,Zimbabwe,37004,343529,James Franklin,Shingi Masakadza,7.1,1.0,1.0,0.0,290.0,79.0,2.0,55.0,0,43,False,,
168,2,New Zealand,Zimbabwe,38058,343529,Rob Nicol,Shingi Masakadza,7.2,0.0,1.0,1.0,0.0,0.0,0.0,56.0,0,44,False,,
