,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
23,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,3.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,23,False,,
24,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,3.6,4.0,4.0,0.0,324.0,80.0,2.0,42.0,1,24,False,,
25,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,4.1,0.0,0.0,0.0,138.0,189.0,6.0,42.0,1,25,False,,
26,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,4.2,1.0,1.0,0.0,209.0,241.0,4.0,43.0,1,26,False,,
27,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,4.3,1.0,1.0,0.0,104.0,218.0,6.0,44.0,1,27,False,,
28,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,4.4,0.0,0.0,0.0,110.0,194.0,6.0,44.0,1,28,False,,
29,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,4.5,4.0,4.0,0.0,125.0,343.0,5.0,48.0,1,29,False,,
30,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,4.6,0.0,0.0,0.0,158.0,250.0,5.0,48.0,1,30,False,,
31,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,5.1,1.0,1.0,0.0,305.0,143.0,2.0,49.0,1,31,False,,
32,1,New Zealand,Australia,226492,6981,Martin Guptill,3,Dirk Nannes,5.2,1.0,1.0,0.0,119.0,59.0,8.0,50.0,1,32,False,,
33,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,5.3,4.0,4.0,0.0,170.0,8.0,8.0,54.0,1,33,False,,
34,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,5.4,6.0,6.0,0.0,354.0,276.0,3.0,60.0,1,34,False,,
35,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,5.5,0.0,1.0,1.0,0.0,0.0,0.0,61.0,1,35,False,,
36,1,New Zealand,Australia,226492,6981,Martin Guptill,3,Dirk Nannes,5.6,1.0,1.0,0.0,128.0,56.0,8.0,62.0,1,36,False,,
37,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,6.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1,37,False,,
38,1,New Zealand,Australia,226492,5779,Martin Guptill,3,Ryan Harris,6.2,0.0,0.0,0.0,257.0,291.0,4.0,62.0,2,38,True,caught,Martin Guptill
39,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,6.3,0.0,0.0,0.0,108.0,206.0,6.0,62.0,2,39,False,,
40,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,6.4,0.0,0.0,0.0,120.0,191.0,6.0,62.0,2,40,False,,
41,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,6.5,0.0,0.0,0.0,128.0,191.0,6.0,62.0,2,41,False,,
42,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,6.6,0.0,0.0,0.0,137.0,199.0,6.0,62.0,2,42,False,,
43,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.1,0.0,0.0,0.0,189.0,177.0,4.0,62.0,2,43,False,,
44,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.2,0.0,0.0,0.0,117.0,209.0,6.0,62.0,2,44,False,,
45,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.3,0.0,0.0,0.0,176.0,153.0,8.0,62.0,2,45,False,,
46,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.4,2.0,2.0,0.0,48.0,84.0,7.0,64.0,2,46,False,,
47,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2,47,False,,
48,1,New Zealand,Australia,38699,5766,Ross Taylor,4,David Hussey,7.6,4.0,4.0,0.0,52.0,66.0,7.0,68.0,2,48,False,,
49,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,8.1,0.0,0.0,0.0,181.0,197.0,4.0,68.0,2,49,False,,
50,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,8.2,1.0,1.0,0.0,117.0,145.0,7.0,69.0,2,50,False,,
51,1,New Zealand,Australia,38699,267192,Ross Taylor,4,Steven Smith,8.3,0.0,0.0,0.0,123.0,142.0,7.0,69.0,2,51,False,,
52,1,New Zealand,Australia,38699,267192,Ross Taylor,4,Steven Smith,8.4,0.0,0.0,0.0,129.0,184.0,6.0,69.0,2,52,False,,
53,1,New Zealand,Australia,38699,267192,Ross Taylor,4,Steven Smith,8.5,0.0,0.0,0.0,112.0,142.0,7.0,69.0,3,53,True,run out,Ross Taylor
54,1,New Zealand,Australia,37004,267192,James Franklin,5,Steven Smith,8.6,1.0,1.0,0.0,278.0,283.0,4.0,70.0,3,54,False,,
55,1,New Zealand,Australia,37004,5766,James Franklin,5,David Hussey,9.1,0.0,0.0,0.0,199.0,201.0,4.0,70.0,3,55,False,,
56,1,New Zealand,Australia,37004,5766,James Franklin,5,David Hussey,9.2,1.0,1.0,0.0,236.0,121.0,2.0,71.0,3,56,False,,
57,1,New Zealand,Australia,37737,5766,Brendon McCullum,1,David Hussey,9.3,1.0,1.0,0.0,305.0,233.0,3.0,72.0,3,57,False,,
58,1,New Zealand,Australia,37004,5766,James Franklin,5,David Hussey,9.4,0.0,0.0,0.0,192.0,178.0,4.0,72.0,3,58,False,,
59,1,New Zealand,Australia,37004,5766,James Franklin,5,David Hussey,9.5,0.0,0.0,0.0,120.0,185.0,6.0,72.0,3,59,False,,
60,1,New Zealand,Australia,37004,5766,James Franklin,5,David Hussey,9.6,1.0,1.0,0.0,317.0,212.0,3.0,73.0,3,60,False,,
61,1,New Zealand,Australia,37004,267192,James Franklin,5,Steven Smith,10.1,4.0,4.0,0.0,217.0,350.0,4.0,77.0,3,61,False,,
62,1,New Zealand,Australia,37004,267192,James Franklin,5,Steven Smith,10.2,0.0,0.0,0.0,122.0,197.0,6.0,77.0,4,62,True,caught,James Franklin
63,1,New Zealand,Australia,37248,267192,Gareth Hopkins,6,Steven Smith,10.3,4.0,4.0,0.0,311.0,64.0,2.0,81.0,4,63,False,,
64,1,New Zealand,Australia,37248,267192,Gareth Hopkins,6,Steven Smith,10.4,1.0,1.0,0.0,76.0,232.0,6.0,82.0,4,64,False,,
65,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,10.5,1.0,1.0,0.0,276.0,265.0,4.0,83.0,4,65,False,,
66,1,New Zealand,Australia,37248,267192,Gareth Hopkins,6,Steven Smith,10.6,1.0,1.0,0.0,93.0,201.0,6.0,84.0,4,66,False,,
67,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,11.1,4.0,4.0,0.0,30.0,102.0,7.0,88.0,4,67,False,,
68,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,11.2,1.0,1.0,0.0,125.0,47.0,8.0,89.0,4,68,False,,
69,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,11.3,1.0,1.0,0.0,117.0,195.0,6.0,90.0,4,69,False,,
70,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,11.4,1.0,1.0,0.0,97.0,166.0,6.0,91.0,4,70,False,,
71,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,11.5,0.0,4.0,4.0,0.0,0.0,0.0,95.0,4,71,False,,
72,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,11.6,0.0,0.0,0.0,175.0,197.0,5.0,95.0,4,72,False,,
73,1,New Zealand,Australia,37248,267192,Gareth Hopkins,6,Steven Smith,12.1,1.0,1.0,0.0,115.0,143.0,7.0,96.0,4,73,False,,
74,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,12.2,4.0,4.0,0.0,162.0,350.0,5.0,100.0,4,74,False,,
75,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,12.3,1.0,1.0,0.0,115.0,286.0,5.0,101.0,4,75,False,,
76,1,New Zealand,Australia,37248,267192,Gareth Hopkins,6,Steven Smith,12.4,1.0,1.0,0.0,224.0,191.0,3.0,102.0,4,76,False,,
77,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,12.5,4.0,4.0,0.0,343.0,245.0,3.0,106.0,4,77,False,,
78,1,New Zealand,Australia,37737,267192,Brendon McCullum,1,Steven Smith,12.6,0.0,0.0,0.0,185.0,190.0,4.0,106.0,4,78,False,,
79,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,13.1,1.0,1.0,0.0,283.0,254.0,3.0,107.0,4,79,False,,
80,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,13.2,4.0,4.0,0.0,118.0,16.0,8.0,111.0,4,80,False,,
81,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,13.3,6.0,6.0,0.0,340.0,54.0,2.0,117.0,4,81,False,,
82,1,New Zealand,Australia,37737,4864,Brendon McCullum,1,Daniel Christian,13.4,1.0,1.0,0.0,124.0,218.0,6.0,118.0,4,82,False,,
83,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,13.5,6.0,6.0,0.0,359.0,251.0,3.0,124.0,4,83,False,,
84,1,New Zealand,Australia,37248,4864,Gareth Hopkins,6,Daniel Christian,13.6,1.0,1.0,0.0,316.0,127.0,2.0,125.0,4,84,False,,
85,1,New Zealand,Australia,37248,5779,Gareth Hopkins,6,Ryan Harris,14.1,4.0,4.0,0.0,42.0,81.0,7.0,129.0,4,85,False,,
86,1,New Zealand,Australia,37248,5779,Gareth Hopkins,6,Ryan Harris,14.2,1.0,1.0,0.0,148.0,239.0,5.0,130.0,4,86,False,,
87,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,14.3,4.0,4.0,0.0,172.0,8.0,8.0,134.0,4,87,False,,
88,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,14.4,0.0,1.0,1.0,0.0,0.0,0.0,135.0,4,88,False,,
89,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,14.4,1.0,1.0,0.0,33.0,228.0,6.0,136.0,4,88,False,,
90,1,New Zealand,Australia,37248,5779,Gareth Hopkins,6,Ryan Harris,14.5,6.0,6.0,0.0,15.0,68.0,7.0,142.0,4,89,False,,
91,1,New Zealand,Australia,37248,5779,Gareth Hopkins,6,Ryan Harris,14.6,1.0,1.0,0.0,49.0,205.0,6.0,143.0,4,90,False,,
92,1,New Zealand,Australia,37248,6981,Gareth Hopkins,6,Dirk Nannes,15.1,2.0,2.0,0.0,243.0,277.0,4.0,145.0,4,91,False,,
93,1,New Zealand,Australia,37248,6981,Gareth Hopkins,6,Dirk Nannes,15.2,0.0,0.0,0.0,132.0,13.0,8.0,145.0,5,92,True,hit wicket,Gareth Hopkins
94,1,New Zealand,Australia,38062,6981,Jacob Oram,7,Dirk Nannes,15.3,0.0,1.0,1.0,0.0,0.0,0.0,146.0,5,93,False,,
95,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,15.4,6.0,6.0,0.0,355.0,107.0,2.0,152.0,5,94,False,,
96,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,15.5,6.0,6.0,0.0,347.0,71.0,2.0,158.0,5,95,False,,
97,1,New Zealand,Australia,37737,6981,Brendon McCullum,1,Dirk Nannes,15.6,1.0,1.0,0.0,286.0,62.0,2.0,159.0,5,96,False,,
98,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,16.1,4.0,4.0,0.0,226.0,11.0,1.0,163.0,5,97,False,,
99,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,16.2,1.0,1.0,0.0,129.0,223.0,5.0,164.0,5,98,False,,
100,1,New Zealand,Australia,38062,8076,Jacob Oram,7,Shaun Tait,16.3,0.0,0.0,0.0,0.0,0.0,0.0,164.0,5,99,False,,
101,1,New Zealand,Australia,38062,8076,Jacob Oram,7,Shaun Tait,16.4,0.0,0.0,0.0,0.0,0.0,0.0,164.0,6,100,True,bowled,Jacob Oram
102,1,New Zealand,Australia,37749,8076,Nathan McCullum,8,Shaun Tait,16.5,1.0,1.0,0.0,162.0,172.0,6.0,165.0,6,101,False,,
103,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,16.6,0.0,0.0,0.0,163.0,227.0,5.0,165.0,6,102,False,,
104,1,New Zealand,Australia,37749,5779,Nathan McCullum,8,Ryan Harris,17.1,1.0,1.0,0.0,116.0,137.0,7.0,166.0,6,103,False,,
105,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,17.2,0.0,0.0,0.0,0.0,0.0,0.0,166.0,6,104,False,,
106,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,17.3,6.0,6.0,0.0,354.0,97.0,2.0,172.0,6,105,False,,
107,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,17.4,4.0,4.0,0.0,349.0,218.0,3.0,176.0,6,106,False,,
108,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,17.5,4.0,4.0,0.0,239.0,343.0,4.0,180.0,6,107,False,,
109,1,New Zealand,Australia,37737,5779,Brendon McCullum,1,Ryan Harris,17.6,1.0,1.0,0.0,50.0,207.0,6.0,181.0,6,108,False,,
110,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,18.1,6.0,6.0,0.0,248.0,8.0,1.0,187.0,6,109,False,,
111,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,18.2,1.0,2.0,1.0,47.0,218.0,6.0,189.0,6,110,False,,
112,1,New Zealand,Australia,37749,8076,Nathan McCullum,8,Shaun Tait,18.2,0.0,2.0,2.0,0.0,0.0,0.0,191.0,6,110,False,,
113,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,18.2,1.0,1.0,0.0,326.0,169.0,3.0,192.0,6,110,False,,
114,1,New Zealand,Australia,37749,8076,Nathan McCullum,8,Shaun Tait,18.3,1.0,1.0,0.0,63.0,222.0,6.0,193.0,6,111,False,,
115,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,18.4,6.0,6.0,0.0,223.0,5.0,1.0,199.0,6,112,False,,
116,1,New Zealand,Australia,37737,8076,Brendon McCullum,1,Shaun Tait,18.5,1.0,1.0,0.0,96.0,203.0,6.0,200.0,6,113,False,,
117,1,New Zealand,Australia,37749,8076,Nathan McCullum,8,Shaun Tait,18.6,0.0,1.0,1.0,0.0,0.0,0.0,201.0,6,114,False,,
118,1,New Zealand,Australia,37749,8076,Nathan McCullum,8,Shaun Tait,18.6,0.0,1.0,1.0,0.0,0.0,0.0,202.0,6,114,False,,
119,1,New Zealand,Australia,37749,5766,Nathan McCullum,8,David Hussey,19.1,1.0,1.0,0.0,266.0,136.0,2.0,203.0,6,115,False,,
120,1,New Zealand,Australia,37737,5766,Brendon McCullum,1,David Hussey,19.2,1.0,1.0,0.0,313.0,221.0,3.0,204.0,6,116,False,,
121,1,New Zealand,Australia,37749,5766,Nathan McCullum,8,David Hussey,19.3,0.0,0.0,0.0,229.0,199.0,3.0,204.0,6,117,False,,
122,1,New Zealand,Australia,37749,5766,Nathan McCullum,8,David Hussey,19.4,6.0,6.0,0.0,143.0,361.0,5.0,210.0,6,118,False,,
123,1,New Zealand,Australia,37749,5766,Nathan McCullum,8,David Hussey,19.5,0.0,0.0,0.0,0.0,0.0,0.0,210.0,6,119,False,,
124,1,New Zealand,Australia,37749,5766,Nathan McCullum,8,David Hussey,19.6,4.0,4.0,0.0,82.0,301.0,5.0,214.0,6,120,False,,
125,2,Australia,New Zealand,219889,36326,David Warner,1,Shane Bond,0.1,1.0,1.0,0.0,84.0,198.0,6.0,1.0,0,1,False,,
126,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
127,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,0.3,0.0,0.0,0.0,235.0,124.0,2.0,1.0,0,3,False,,
128,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,0.4,4.0,4.0,0.0,229.0,348.0,4.0,5.0,0,4,False,,
129,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,0.5,1.0,1.0,0.0,62.0,101.0,7.0,6.0,0,5,False,,
130,2,Australia,New Zealand,219889,36326,David Warner,1,Shane Bond,0.6,0.0,0.0,0.0,227.0,234.0,4.0,6.0,0,6,False,,
131,2,Australia,New Zealand,5560,232364,Brad Haddin,2,Tim Southee,1.1,1.0,1.0,0.0,334.0,162.0,2.0,7.0,0,7,False,,
132,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.2,0.0,0.0,0.0,146.0,243.0,5.0,7.0,0,8,False,,
133,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.3,6.0,6.0,0.0,241.0,354.0,4.0,13.0,0,9,False,,
134,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.4,4.0,4.0,0.0,313.0,68.0,2.0,17.0,0,10,False,,
135,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.5,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0,11,False,,
136,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.5,4.0,4.0,0.0,345.0,237.0,3.0,22.0,0,11,False,,
137,2,Australia,New Zealand,219889,232364,David Warner,1,Tim Southee,1.6,1.0,1.0,0.0,249.0,154.0,2.0,23.0,0,12,False,,
138,2,Australia,New Zealand,219889,36326,David Warner,1,Shane Bond,2.1,0.0,0.0,0.0,151.0,245.0,5.0,23.0,0,13,False,,
139,2,Australia,New Zealand,219889,36326,David Warner,1,Shane Bond,2.2,4.0,4.0,0.0,238.0,345.0,4.0,27.0,0,14,False,,
140,2,Australia,New Zealand,219889,36326,David Warner,1,Shane Bond,2.3,0.0,0.0,0.0,98.0,60.0,8.0,27.0,1,15,True,caught,David Warner
141,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,2.4,0.0,0.0,0.0,178.0,198.0,5.0,27.0,1,16,False,,
142,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,2.5,0.0,0.0,0.0,118.0,133.0,7.0,27.0,1,17,False,,
143,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,2.6,1.0,1.0,0.0,106.0,190.0,6.0,28.0,1,18,False,,
144,2,Australia,New Zealand,5560,232364,Brad Haddin,2,Tim Southee,3.1,4.0,4.0,0.0,139.0,353.0,5.0,32.0,1,19,False,,
145,2,Australia,New Zealand,5560,232364,Brad Haddin,2,Tim Southee,3.2,1.0,1.0,0.0,241.0,186.0,3.0,33.0,1,20,False,,
146,2,Australia,New Zealand,4578,232364,Michael Clarke,3,Tim Southee,3.3,0.0,0.0,0.0,130.0,190.0,6.0,33.0,1,21,False,,
147,2,Australia,New Zealand,4578,232364,Michael Clarke,3,Tim Southee,3.4,4.0,4.0,0.0,345.0,122.0,2.0,37.0,1,22,False,,
148,2,Australia,New Zealand,4578,232364,Michael Clarke,3,Tim Southee,3.5,1.0,1.0,0.0,125.0,190.0,6.0,38.0,1,23,False,,
149,2,Australia,New Zealand,5560,232364,Brad Haddin,2,Tim Southee,3.6,0.0,0.0,0.0,113.0,203.0,6.0,38.0,1,24,False,,
150,2,Australia,New Zealand,4578,36326,Michael Clarke,3,Shane Bond,4.1,1.0,1.0,0.0,109.0,152.0,7.0,39.0,1,25,False,,
151,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,4.2,0.0,0.0,0.0,123.0,140.0,7.0,39.0,1,26,False,,
152,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,4.3,0.0,0.0,0.0,152.0,236.0,5.0,39.0,1,27,False,,
153,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,4.4,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1,28,False,,
154,2,Australia,New Zealand,5560,36326,Brad Haddin,2,Shane Bond,4.5,1.0,1.0,0.0,117.0,195.0,6.0,40.0,1,29,False,,
155,2,Australia,New Zealand,4578,36326,Michael Clarke,3,Shane Bond,4.6,1.0,1.0,0.0,153.0,240.0,5.0,41.0,1,30,False,,
156,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.1,0.0,0.0,0.0,234.0,195.0,3.0,41.0,1,31,False,,
157,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.2,4.0,4.0,0.0,339.0,109.0,2.0,45.0,1,32,False,,
158,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.3,0.0,0.0,0.0,175.0,192.0,5.0,45.0,1,33,False,,
159,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.4,2.0,2.0,0.0,234.0,256.0,4.0,47.0,1,34,False,,
160,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.5,0.0,0.0,0.0,107.0,151.0,7.0,47.0,1,35,False,,
161,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,5.6,6.0,6.0,0.0,359.0,225.0,3.0,53.0,1,36,False,,
162,2,Australia,New Zealand,5560,38710,Brad Haddin,2,Daniel Vettori,6.1,1.0,1.0,0.0,112.0,147.0,7.0,54.0,1,37,False,,
163,2,Australia,New Zealand,4578,38710,Michael Clarke,3,Daniel Vettori,6.2,1.0,1.0,0.0,149.0,281.0,5.0,55.0,1,38,False,,
164,2,Australia,New Zealand,5560,38710,Brad Haddin,2,Daniel Vettori,6.3,4.0,4.0,0.0,231.0,12.0,1.0,59.0,1,39,False,,
165,2,Australia,New Zealand,5560,38710,Brad Haddin,2,Daniel Vettori,6.4,1.0,1.0,0.0,129.0,258.0,5.0,60.0,1,40,False,,
166,2,Australia,New Zealand,4578,38710,Michael Clarke,3,Daniel Vettori,6.5,1.0,1.0,0.0,106.0,191.0,6.0,61.0,1,41,False,,
167,2,Australia,New Zealand,5560,38710,Brad Haddin,2,Daniel Vettori,6.6,1.0,1.0,0.0,37.0,201.0,6.0,62.0,1,42,False,,
168,2,Australia,New Zealand,5560,38062,Brad Haddin,2,Jacob Oram,7.1,6.0,6.0,0.0,328.0,331.0,4.0,68.0,1,43,False,,
169,2,Australia,New Zealand,5560,38062,Brad Haddin,2,Jacob Oram,7.2,1.0,1.0,0.0,118.0,237.0,5.0,69.0,1,44,False,,
170,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,7.3,1.0,1.0,0.0,230.0,236.0,4.0,70.0,1,45,False,,
171,2,Australia,New Zealand,5560,38062,Brad Haddin,2,Jacob Oram,7.4,1.0,1.0,0.0,52.0,213.0,6.0,71.0,1,46,False,,
172,2,Australia,New Zealand,4578,38062,Michael Clarke,3,Jacob Oram,7.5,1.0,2.0,1.0,285.0,206.0,3.0,73.0,1,47,False,,
173,2,Australia,New Zealand,5560,38062,Brad Haddin,2,Jacob Oram,7.5,0.0,0.0,0.0,187.0,175.0,4.0,73.0,1,47,False,,
174,2,Australia,New Zealand,5560,38062,Brad Haddin,2,Jacob Oram,7.6,1.0,1.0,0.0,156.0,274.0,5.0,74.0,1,48,False,,
175,2,Australia,New Zealand,5560,38710,Brad Haddin,2,Daniel Vettori,8.1,0.0,0.0,0.0,179.0,197.0,5.0,74.0,1,49,False,,
