,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Ireland,319758,293983,Karim Sadiq,Alex Cusack,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Afghanistan,Ireland,319758,293983,Karim Sadiq,Alex Cusack,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,3,False,,
4,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,3,False,,
5,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.4,6.0,6.0,0.0,0.0,0.0,0.0,9.0,0,4,False,,
6,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,5,False,,
7,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,0.6,4.0,4.0,0.0,0.0,0.0,0.0,13.0,0,6,False,,
8,1,Afghanistan,Ireland,319758,6038,Karim Sadiq,Trent Johnston,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,7,False,,
9,1,Afghanistan,Ireland,319758,6038,Karim Sadiq,Trent Johnston,1.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,8,False,,
10,1,Afghanistan,Ireland,319758,6038,Karim Sadiq,Trent Johnston,1.3,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0,9,False,,
11,1,Afghanistan,Ireland,319758,6038,Karim Sadiq,Trent Johnston,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,10,True,stumped,319758
12,1,Afghanistan,Ireland,419873,6038,Mohammad Shahzad,Trent Johnston,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,11,False,,
13,1,Afghanistan,Ireland,419873,6038,Mohammad Shahzad,Trent Johnston,1.6,2.0,2.0,0.0,0.0,0.0,0.0,17.0,1,12,False,,
14,1,Afghanistan,Ireland,362603,293983,Shafiqullah,Alex Cusack,2.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,13,False,,
