,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,Pakistan,28763,429981,Gautam Gambhir,Mohammad Irfan,0.1,1.0,1.0,0.0,74.0,129.0,7.0,1.0,0,1,False,,
1,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,0.2,0.0,0.0,0.0,126.0,191.0,6.0,1.0,0,2,False,,
2,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,0.3,4.0,4.0,0.0,13.0,139.0,7.0,5.0,0,3,False,,
3,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
4,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,0.5,1.0,1.0,0.0,138.0,172.0,6.0,6.0,0,5,False,,
5,1,India,Pakistan,28763,429981,Gautam Gambhir,Mohammad Irfan,0.6,1.0,1.0,0.0,84.0,141.0,7.0,7.0,0,6,False,,
6,1,India,Pakistan,28763,43265,Gautam Gambhir,Sohail Tanvir,1.1,4.0,4.0,0.0,331.0,263.0,3.0,11.0,0,7,False,,
7,1,India,Pakistan,28763,43265,Gautam Gambhir,Sohail Tanvir,1.2,1.0,1.0,0.0,277.0,73.0,2.0,12.0,0,8,False,,
8,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,1.3,4.0,4.0,0.0,19.0,245.0,6.0,16.0,0,9,False,,
9,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,1.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,10,False,,
10,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,1.5,0.0,0.0,0.0,128.0,199.0,6.0,16.0,0,11,False,,
11,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,1.6,1.0,1.0,0.0,237.0,226.0,4.0,17.0,0,12,False,,
12,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,2.1,0.0,0.0,0.0,119.0,152.0,7.0,17.0,0,13,False,,
13,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,2.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,14,False,,
14,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,2.3,1.0,1.0,0.0,254.0,188.0,3.0,18.0,0,15,False,,
15,1,India,Pakistan,28763,429981,Gautam Gambhir,Mohammad Irfan,2.4,1.0,1.0,0.0,107.0,135.0,7.0,19.0,0,16,False,,
16,1,India,Pakistan,277916,429981,Ajinkya Rahane,Mohammad Irfan,2.5,1.0,1.0,0.0,260.0,132.0,2.0,20.0,0,17,False,,
17,1,India,Pakistan,28763,429981,Gautam Gambhir,Mohammad Irfan,2.6,0.0,0.0,0.0,117.0,196.0,6.0,20.0,0,18,False,,
18,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,3.1,1.0,1.0,0.0,245.0,231.0,4.0,21.0,0,19,False,,
19,1,India,Pakistan,28763,43265,Gautam Gambhir,Sohail Tanvir,3.2,1.0,1.0,0.0,288.0,87.0,2.0,22.0,0,20,False,,
20,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,3.3,4.0,4.0,0.0,5.0,179.0,6.0,26.0,0,21,False,,
21,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,3.4,4.0,4.0,0.0,333.0,94.0,2.0,30.0,0,22,False,,
22,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,3.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,23,False,,
23,1,India,Pakistan,277916,43265,Ajinkya Rahane,Sohail Tanvir,3.6,1.0,1.0,0.0,319.0,150.0,2.0,31.0,0,24,False,,
24,1,India,Pakistan,277916,43524,Ajinkya Rahane,Umar Gul,4.1,1.0,1.0,0.0,281.0,140.0,2.0,32.0,0,25,False,,
25,1,India,Pakistan,28763,43524,Gautam Gambhir,Umar Gul,4.2,4.0,4.0,0.0,262.0,22.0,1.0,36.0,0,26,False,,
26,1,India,Pakistan,28763,43524,Gautam Gambhir,Umar Gul,4.3,4.0,4.0,0.0,353.0,143.0,2.0,40.0,0,27,False,,
27,1,India,Pakistan,28763,43524,Gautam Gambhir,Umar Gul,4.4,4.0,4.0,0.0,134.0,10.0,8.0,44.0,0,28,False,,
28,1,India,Pakistan,28763,43524,Gautam Gambhir,Umar Gul,4.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,29,True,leg before wicket,28763
29,1,India,Pakistan,253802,43524,Virat Kohli,Umar Gul,4.6,0.0,0.0,0.0,131.0,152.0,7.0,44.0,1,30,False,,
30,1,India,Pakistan,277916,42699,Ajinkya Rahane,Saeed Ajmal,5.1,0.0,0.0,0.0,240.0,201.0,3.0,44.0,1,31,False,,
31,1,India,Pakistan,277916,42699,Ajinkya Rahane,Saeed Ajmal,5.2,0.0,0.0,0.0,260.0,150.0,2.0,44.0,1,32,False,,
32,1,India,Pakistan,277916,42699,Ajinkya Rahane,Saeed Ajmal,5.3,1.0,1.0,0.0,341.0,188.0,3.0,45.0,1,33,False,,
33,1,India,Pakistan,253802,42699,Virat Kohli,Saeed Ajmal,5.4,1.0,1.0,0.0,336.0,189.0,3.0,46.0,1,34,False,,
34,1,India,Pakistan,277916,42699,Ajinkya Rahane,Saeed Ajmal,5.5,1.0,1.0,0.0,262.0,304.0,4.0,47.0,1,35,False,,
35,1,India,Pakistan,253802,42699,Virat Kohli,Saeed Ajmal,5.6,1.0,1.0,0.0,241.0,294.0,4.0,48.0,1,36,False,,
36,1,India,Pakistan,253802,43524,Virat Kohli,Umar Gul,6.1,1.0,1.0,0.0,54.0,216.0,6.0,49.0,1,37,False,,
37,1,India,Pakistan,277916,43524,Ajinkya Rahane,Umar Gul,6.2,2.0,2.0,0.0,333.0,151.0,2.0,51.0,1,38,False,,
38,1,India,Pakistan,277916,43524,Ajinkya Rahane,Umar Gul,6.3,0.0,0.0,0.0,126.0,141.0,7.0,51.0,1,39,False,,
39,1,India,Pakistan,277916,43524,Ajinkya Rahane,Umar Gul,6.4,1.0,1.0,0.0,333.0,156.0,2.0,52.0,1,40,False,,
40,1,India,Pakistan,253802,43524,Virat Kohli,Umar Gul,6.5,1.0,1.0,0.0,326.0,187.0,3.0,53.0,1,41,False,,
41,1,India,Pakistan,277916,43524,Ajinkya Rahane,Umar Gul,6.6,0.0,0.0,0.0,177.0,197.0,5.0,53.0,2,42,True,caught,277916
42,1,India,Pakistan,253802,429981,Virat Kohli,Mohammad Irfan,7.1,0.0,0.0,0.0,129.0,181.0,6.0,53.0,2,43,False,,
43,1,India,Pakistan,253802,429981,Virat Kohli,Mohammad Irfan,7.2,1.0,1.0,0.0,36.0,206.0,6.0,54.0,2,44,False,,
44,1,India,Pakistan,36084,429981,Yuvraj Singh,Mohammad Irfan,7.3,0.0,0.0,0.0,238.0,183.0,3.0,54.0,2,45,False,,
45,1,India,Pakistan,36084,429981,Yuvraj Singh,Mohammad Irfan,7.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,46,False,,
46,1,India,Pakistan,36084,429981,Yuvraj Singh,Mohammad Irfan,7.5,0.0,1.0,1.0,0.0,0.0,0.0,55.0,2,47,False,,
47,1,India,Pakistan,253802,429981,Virat Kohli,Mohammad Irfan,7.6,4.0,4.0,0.0,153.0,353.0,5.0,59.0,2,48,False,,
48,1,India,Pakistan,36084,42639,Yuvraj Singh,Shahid Afridi,8.1,1.0,1.0,0.0,108.0,295.0,5.0,60.0,2,49,False,,
49,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,8.2,0.0,0.0,0.0,150.0,208.0,5.0,60.0,2,50,False,,
50,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,8.3,1.0,1.0,0.0,76.0,273.0,5.0,61.0,2,51,False,,
51,1,India,Pakistan,36084,42639,Yuvraj Singh,Shahid Afridi,8.4,1.0,1.0,0.0,117.0,309.0,5.0,62.0,2,52,False,,
52,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,8.5,1.0,1.0,0.0,334.0,226.0,3.0,63.0,2,53,False,,
53,1,India,Pakistan,36084,42639,Yuvraj Singh,Shahid Afridi,8.6,1.0,1.0,0.0,46.0,185.0,6.0,64.0,2,54,False,,
54,1,India,Pakistan,36084,42699,Yuvraj Singh,Saeed Ajmal,9.1,1.0,1.0,0.0,138.0,125.0,7.0,65.0,2,55,False,,
55,1,India,Pakistan,253802,42699,Virat Kohli,Saeed Ajmal,9.2,4.0,4.0,0.0,335.0,273.0,3.0,69.0,2,56,False,,
56,1,India,Pakistan,253802,42699,Virat Kohli,Saeed Ajmal,9.3,1.0,1.0,0.0,329.0,216.0,3.0,70.0,2,57,False,,
57,1,India,Pakistan,36084,42699,Yuvraj Singh,Saeed Ajmal,9.4,1.0,1.0,0.0,128.0,137.0,7.0,71.0,2,58,False,,
58,1,India,Pakistan,253802,42699,Virat Kohli,Saeed Ajmal,9.5,1.0,1.0,0.0,279.0,287.0,4.0,72.0,2,59,False,,
59,1,India,Pakistan,36084,42699,Yuvraj Singh,Saeed Ajmal,9.6,0.0,0.0,0.0,195.0,198.0,4.0,72.0,2,60,False,,
60,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,10.1,4.0,4.0,0.0,162.0,354.0,5.0,76.0,2,61,False,,
61,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,10.2,1.0,1.0,0.0,81.0,187.0,6.0,77.0,2,62,False,,
62,1,India,Pakistan,36084,42639,Yuvraj Singh,Shahid Afridi,10.3,1.0,1.0,0.0,133.0,322.0,5.0,78.0,2,63,False,,
63,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,10.4,0.0,0.0,0.0,96.0,150.0,7.0,78.0,2,64,False,,
64,1,India,Pakistan,253802,42639,Virat Kohli,Shahid Afridi,10.5,1.0,1.0,0.0,67.0,214.0,6.0,79.0,2,65,False,,
65,1,India,Pakistan,36084,42639,Yuvraj Singh,Shahid Afridi,10.6,4.0,4.0,0.0,38.0,71.0,7.0,83.0,2,66,False,,
66,1,India,Pakistan,253802,43265,Virat Kohli,Sohail Tanvir,11.1,2.0,2.0,0.0,323.0,234.0,3.0,85.0,2,67,False,,
67,1,India,Pakistan,253802,43265,Virat Kohli,Sohail Tanvir,11.2,1.0,1.0,0.0,37.0,195.0,6.0,86.0,2,68,False,,
68,1,India,Pakistan,36084,43265,Yuvraj Singh,Sohail Tanvir,11.3,1.0,1.0,0.0,315.0,115.0,2.0,87.0,2,69,False,,
69,1,India,Pakistan,253802,43265,Virat Kohli,Sohail Tanvir,11.4,0.0,0.0,0.0,99.0,145.0,7.0,87.0,2,70,False,,
70,1,India,Pakistan,253802,43265,Virat Kohli,Sohail Tanvir,11.5,1.0,1.0,0.0,162.0,332.0,5.0,88.0,2,71,False,,
