,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,0.1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,1,False,,
1,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2,False,,
2,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,0.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0,3,False,,
3,1,Afghanistan,Netherlands,318334,245166,Nawroz Mangal,2,Mudassar Bukhari,0.4,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
4,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,0.5,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
5,1,Afghanistan,Netherlands,318334,245166,Nawroz Mangal,2,Mudassar Bukhari,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
6,1,Afghanistan,Netherlands,319758,47660,Karim Sadiq,1,Ryan ten Doeschate,1.1,4.0,4.0,0.0,0.0,0.0,0.0,11.0,0,7,False,,
7,1,Afghanistan,Netherlands,319758,47660,Karim Sadiq,1,Ryan ten Doeschate,1.2,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0,8,False,,
8,1,Afghanistan,Netherlands,318334,47660,Nawroz Mangal,2,Ryan ten Doeschate,1.3,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0,9,False,,
9,1,Afghanistan,Netherlands,319758,47660,Karim Sadiq,1,Ryan ten Doeschate,1.4,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0,10,False,,
10,1,Afghanistan,Netherlands,319758,47660,Karim Sadiq,1,Ryan ten Doeschate,1.4,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,10,False,,
11,1,Afghanistan,Netherlands,318334,47660,Nawroz Mangal,2,Ryan ten Doeschate,1.5,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0,11,False,,
12,1,Afghanistan,Netherlands,319758,47660,Karim Sadiq,1,Ryan ten Doeschate,1.6,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,12,False,,
13,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,13,False,,
14,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.2,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0,14,False,,
15,1,Afghanistan,Netherlands,318334,245397,Nawroz Mangal,2,Mark Jonkman,2.3,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0,15,False,,
16,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.4,2.0,2.0,0.0,0.0,0.0,0.0,21.0,0,16,False,,
17,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,17,False,,
18,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.6,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0,18,False,,
19,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,2.6,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0,18,False,,
20,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,3.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,19,False,,
21,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,3.2,2.0,2.0,0.0,0.0,0.0,0.0,25.0,0,20,False,,
22,1,Afghanistan,Netherlands,319758,245166,Karim Sadiq,1,Mudassar Bukhari,3.3,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0,21,False,,
23,1,Afghanistan,Netherlands,318334,245166,Nawroz Mangal,2,Mudassar Bukhari,3.4,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,22,False,,
24,1,Afghanistan,Netherlands,318334,245166,Nawroz Mangal,2,Mudassar Bukhari,3.5,4.0,4.0,0.0,0.0,0.0,0.0,30.0,0,23,False,,
25,1,Afghanistan,Netherlands,318334,245166,Nawroz Mangal,2,Mudassar Bukhari,3.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,24,False,,
26,1,Afghanistan,Netherlands,319758,245397,Karim Sadiq,1,Mark Jonkman,4.1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,25,True,caught,Karim Sadiq
27,1,Afghanistan,Netherlands,318334,245397,Nawroz Mangal,2,Mark Jonkman,4.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,26,False,,
28,1,Afghanistan,Netherlands,318334,245397,Nawroz Mangal,2,Mark Jonkman,4.3,0.0,1.0,1.0,0.0,0.0,0.0,31.0,1,27,False,,
29,1,Afghanistan,Netherlands,318334,245397,Nawroz Mangal,2,Mark Jonkman,4.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,27,False,,
30,1,Afghanistan,Netherlands,318334,245397,Nawroz Mangal,2,Mark Jonkman,4.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2,28,True,bowled,Nawroz Mangal
31,1,Afghanistan,Netherlands,25913,245397,Mohammad Nabi,4,Mark Jonkman,4.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2,29,False,,
32,1,Afghanistan,Netherlands,25913,245397,Mohammad Nabi,4,Mark Jonkman,4.6,1.0,1.0,0.0,0.0,0.0,0.0,32.0,2,30,False,,
33,1,Afghanistan,Netherlands,25913,47660,Mohammad Nabi,4,Ryan ten Doeschate,5.1,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3,31,True,caught,Mohammad Nabi
34,1,Afghanistan,Netherlands,419873,47660,Mohammad Shahzad,3,Ryan ten Doeschate,5.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3,32,False,,
35,1,Afghanistan,Netherlands,419873,47660,Mohammad Shahzad,3,Ryan ten Doeschate,5.3,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3,33,False,,
36,1,Afghanistan,Netherlands,419873,47660,Mohammad Shahzad,3,Ryan ten Doeschate,5.4,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3,34,False,,
37,1,Afghanistan,Netherlands,419873,47660,Mohammad Shahzad,3,Ryan ten Doeschate,5.5,1.0,1.0,0.0,0.0,0.0,0.0,33.0,3,35,False,,
38,1,Afghanistan,Netherlands,320284,47660,Raees Ahmadzai,5,Ryan ten Doeschate,5.6,4.0,4.0,0.0,0.0,0.0,0.0,37.0,3,36,False,,
39,1,Afghanistan,Netherlands,419873,208657,Mohammad Shahzad,3,Pieter Seelaar,6.1,1.0,1.0,0.0,0.0,0.0,0.0,38.0,3,37,False,,
40,1,Afghanistan,Netherlands,320284,208657,Raees Ahmadzai,5,Pieter Seelaar,6.2,1.0,1.0,0.0,0.0,0.0,0.0,39.0,3,38,False,,
41,1,Afghanistan,Netherlands,419873,208657,Mohammad Shahzad,3,Pieter Seelaar,6.3,1.0,1.0,0.0,0.0,0.0,0.0,40.0,3,39,False,,
42,1,Afghanistan,Netherlands,320284,208657,Raees Ahmadzai,5,Pieter Seelaar,6.4,1.0,1.0,0.0,0.0,0.0,0.0,41.0,3,40,False,,
43,1,Afghanistan,Netherlands,419873,208657,Mohammad Shahzad,3,Pieter Seelaar,6.5,6.0,6.0,0.0,0.0,0.0,0.0,47.0,3,41,False,,
44,1,Afghanistan,Netherlands,419873,208657,Mohammad Shahzad,3,Pieter Seelaar,6.6,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3,42,False,,
45,1,Afghanistan,Netherlands,320284,36592,Raees Ahmadzai,5,Peter Borren,7.1,0.0,1.0,1.0,0.0,0.0,0.0,48.0,3,43,False,,
46,1,Afghanistan,Netherlands,419873,36592,Mohammad Shahzad,3,Peter Borren,7.2,1.0,1.0,0.0,0.0,0.0,0.0,49.0,3,44,False,,
47,1,Afghanistan,Netherlands,320284,36592,Raees Ahmadzai,5,Peter Borren,7.3,1.0,1.0,0.0,0.0,0.0,0.0,50.0,3,45,False,,
48,1,Afghanistan,Netherlands,419873,36592,Mohammad Shahzad,3,Peter Borren,7.4,1.0,1.0,0.0,0.0,0.0,0.0,51.0,4,46,True,run out,Mohammad Shahzad
49,1,Afghanistan,Netherlands,320284,36592,Raees Ahmadzai,5,Peter Borren,7.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4,47,False,,
50,1,Afghanistan,Netherlands,320284,36592,Raees Ahmadzai,5,Peter Borren,7.6,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4,48,False,,
51,1,Afghanistan,Netherlands,318340,208657,Noor Ali Zadran,6,Pieter Seelaar,8.1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4,49,False,,
